sentence_id	token_id	token	surprisal
1	1	The	1.73286
1	2	woman	8.38005
1	3	brought	7.671
1	4	the	1.91359
1	5	sandwich	11.8148
1	6	from	3.32223
1	7	the	1.50206
1	8	kitchen	8.1697
1	9	fell	14.0049
1	10	in	3.18584
1	11	the	2.19393
1	12	dining	15.7737
1	13	room	3.94357
2	1	The	1.79884
2	2	woman	8.36185
2	3	who	12.4245
2	4	was	4.71257
2	5	brought	6.36949
2	6	the	3.78761
2	7	sandwich	12.9038
2	8	from	3.16806
2	9	the	1.46257
2	10	kitchen	8.76449
2	11	fell	14.5841
2	12	in	2.66934
2	13	the	2.35156
2	14	dining	15.3176
2	15	room	3.84081
3	1	The	2.00907
3	2	woman	8.30737
3	3	given	10.7773
3	4	the	1.58663
3	5	sandwich	12.5212
3	6	from	3.61248
3	7	the	2.13849
3	8	kitchen	8.72537
3	9	fell	15.887
3	10	in	4.03072
3	11	the	2.26248
3	12	dining	16.3746
3	13	room	4.01639
4	1	The	2.03976
4	2	woman	8.39739
4	3	who	12.1475
4	4	was	3.98639
4	5	given	5.45273
4	6	the	1.95876
4	7	sandwich	13.3644
4	8	from	3.70745
4	9	the	2.05661
4	10	kitchen	8.90969
4	11	fell	15.5889
4	12	in	3.88107
4	13	the	2.34925
4	14	dining	15.7082
4	15	room	4.02276
5	1	The	1.73743
5	2	convict	15.5708
5	3	walked	21.9975
5	4	into	14.3704
5	5	the	2.63147
5	6	dark	8.25366
5	7	cell	11.4683
5	8	tried	14.4208
5	9	to	0.906948
5	10	escape	6.78289
5	11	but	11.1476
5	12	failed	11.2742
6	1	The	1.76088
6	2	convict	15.4495
6	3	who	11.8228
6	4	was	3.04789
6	5	walked	12.1015
6	6	into	1.99555
6	7	the	1.51729
6	8	dark	6.28838
6	9	cell	10.6683
6	10	tried	15.0478
6	11	to	5.06377
6	12	escape	7.94737
6	13	but	11.8696
6	14	failed	12.1362
7	1	The	1.87876
7	2	convict	15.5792
7	3	taken	16.9757
7	4	into	10.49
7	5	the	1.96267
7	6	dark	4.86003
7	7	cell	11.1897
7	8	tried	9.15604
7	9	to	0.344685
7	10	escape	6.72688
7	11	but	11.1054
7	12	failed	8.72485
8	1	The	1.73747
8	2	convict	15.3554
8	3	who	12.7793
8	4	was	3.58088
8	5	taken	6.4505
8	6	into	3.77596
8	7	the	1.68124
8	8	dark	6.78403
8	9	cell	10.5026
8	10	tried	15.2287
8	11	to	2.38707
8	12	escape	6.39598
8	13	but	6.92814
8	14	failed	5.93256
9	1	The	1.60977
9	2	prisoners	14.2297
9	3	hit	8.05456
9	4	for	6.10419
9	5	hours	8.72492
9	6	and	3.98953
9	7	hours	8.73108
9	8	confessed	14.9939
9	9	to	0.0583038
9	10	crimes	10.543
9	11	they	5.62774
9	12	never	8.32926
9	13	committed	8.47738
10	1	The	1.72222
10	2	prisoners	14.3291
10	3	who	9.65134
10	4	were	14.3132
10	5	hit	10.6696
10	6	for	5.8904
10	7	hours	9.76909
