sentence_id	token_id	token	surprisal
1	1	The	1.81406
1	2	woman	8.63055
1	3	brought	7.73688
1	4	the	1.69235
1	5	sandwich	11.4655
1	6	from	3.64168
1	7	the	1.74382
1	8	kitchen	8.34467
1	9	fell	15.2376
1	10	in	3.53895
1	11	the	2.35194
1	12	dining	16.4816
1	13	room	3.97958
2	1	The	1.87183
2	2	woman	8.54393
2	3	who	4.61788
2	4	was	3.11758
2	5	brought	6.18302
2	6	the	4.35811
2	7	sandwich	12.9377
2	8	from	3.41252
2	9	the	1.30353
2	10	kitchen	8.34156
2	11	fell	7.48308
2	12	in	3.09573
2	13	the	2.79865
2	14	dining	15.9176
2	15	room	4.24181
3	1	The	1.75413
3	2	woman	8.38408
3	3	given	10.9371
3	4	the	1.59172
3	5	sandwich	11.7591
3	6	from	3.95381
3	7	the	1.91123
3	8	kitchen	8.23049
3	9	fell	15.6513
3	10	in	3.56471
3	11	the	2.41619
3	12	dining	16.4768
3	13	room	3.94777
4	1	The	1.78053
4	2	woman	8.33554
4	3	who	12.4575
4	4	was	3.56242
4	5	given	5.56187
4	6	the	1.85886
4	7	sandwich	12.3621
4	8	from	4.90106
4	9	the	1.47065
4	10	kitchen	8.52334
4	11	fell	14.8897
4	12	in	2.96317
4	13	the	1.93725
4	14	dining	16.0306
4	15	room	3.74435
5	1	The	1.76498
5	2	convict	15.4215
5	3	walked	21.4163
5	4	into	7.87227
5	5	the	1.40175
5	6	dark	7.79536
5	7	cell	11.2503
5	8	tried	10.8058
5	9	to	0.466144
5	10	escape	6.80255
5	11	but	10.535
5	12	failed	10.5834
6	1	The	1.84424
6	2	convict	15.5384
6	3	who	11.9896
6	4	was	3.38424
6	5	walked	12.2628
6	6	into	2.24425
6	7	the	1.53242
6	8	dark	6.24349
6	9	cell	10.7447
6	10	tried	14.7004
6	11	to	1.80092
6	12	escape	6.96355
6	13	but	11.7529
6	14	failed	11.9672
7	1	The	1.74652
7	2	convict	15.3427
7	3	taken	16.5306
7	4	into	8.66596
7	5	the	1.94342
7	6	dark	7.38567
7	7	cell	10.7921
7	8	tried	10.6235
7	9	to	0.346067
7	10	escape	6.59145
7	11	but	8.48999
7	12	failed	11.2434
8	1	The	1.74694
8	2	convict	15.4905
8	3	who	12.1977
8	4	was	3.13737
8	5	taken	6.69057
8	6	into	3.75204
8	7	the	1.73445
