sentence_id	token_id	token	surprisal
1	1	The	13.6098
1	2	woman	18.158
1	3	brought	23.8078
1	4	the	11.7209
1	5	sandwich	14.922
1	6	from	19.3686
1	7	the	9.7555
1	8	kitchen	12.9112
1	9	fell	27.7242
1	10	in	12.8274
1	11	the	22.6148
1	12	dining	22.5033
1	13	room	7.6603
2	1	The	13.6098
2	2	woman	18.158
2	3	who	20.4589
2	4	was	18.5524
2	5	brought	22.6832
2	6	the	11.1245
2	7	sandwich	16.1859
2	8	from	20.9322
2	9	the	10.259
2	10	kitchen	13.202
2	11	fell	28.478
2	12	in	12.7703
2	13	the	23.1155
2	14	dining	22.7582
2	15	room	7.74493
3	1	The	13.6098
3	2	woman	18.158
3	3	given	24.8075
3	4	the	9.31482
3	5	sandwich	15.753
3	6	from	21.7462
3	7	the	10.8992
3	8	kitchen	13.0504
3	9	fell	27.9766
3	10	in	12.4467
3	11	the	22.2275
3	12	dining	22.2562
3	13	room	7.2065
4	1	The	13.6098
4	2	woman	18.158
4	3	who	20.4589
4	4	was	18.5524
4	5	given	23.6812
4	6	the	8.81894
4	7	sandwich	16.7178
4	8	from	21.8759
4	9	the	11.402
4	10	kitchen	13.3711
4	11	fell	28.969
4	12	in	12.7591
4	13	the	23.096
4	14	dining	22.3653
4	15	room	7.51404
5	1	The	13.6098
5	2	convict	20.2512
5	3	walked	22.9824
5	4	into	15.755
5	5	the	15.0816
5	6	dark	14.3319
5	7	cell	21.0882
5	8	tried	25.8292
5	9	to	13.501
5	10	escape	13.572
5	11	but	16.3321
5	12	failed	16.2282
6	1	The	13.6098
6	2	convict	20.2512
6	3	who	5.70247
6	4	was	19.6624
6	5	walked	23.5581
6	6	into	19.1811
6	7	the	16.9941
6	8	dark	16.8074
6	9	cell	20.8605
6	10	tried	25.8367
6	11	to	13.394
6	12	escape	13.9666
6	13	but	17.5324
6	14	failed	16.2538
7	1	The	13.6098
7	2	convict	20.2512
7	3	taken	21.2339
7	4	into	18.3225
7	5	the	17.8978
7	6	dark	13.4689
7	7	cell	19.1451
7	8	tried	26.4476
7	9	to	14.8946
7	10	escape	14.5012
7	11	but	17.8325
7	12	failed	16.1049
8	1	The	13.6098
8	2	convict	20.2512
8	3	who	5.70247
8	4	was	19.6624
8	5	taken	25.1457
8	6	into	17.0151
8	7	the	17.3984
8	8	dark	15.3953
8	9	cell	20.1167
8	10	tried	25.447
8	11	to	13.6069
8	12	escape	14.241
8	13	but	17.5901
8	14	failed	16.0669
9	1	The	13.6098
9	2	prisoners	22.7737
9	3	hit	22.1252
9	4	for	15.4719
9	5	hours	17.5401
9	6	and	9.9917
9	7	hours	11.7412
9	8	confessed	24.5967
9	9	to	13.5252
9	10	crimes	19.5392
9	11	they	19.5271
9	12	never	19.9346
9	13	committed	19.14
10	1	The	13.6098
10	2	prisoners	22.7737
10	3	who	17.2058
10	4	were	16.1775
10	5	hit	23.9758
10	6	for	12.7266
10	7	hours	15.8905
10	8	and	8.89116
10	9	hours	11.4403
10	10	confessed	22.8011
10	11	to	13.031
10	12	crimes	19.1394
10	13	they	18.3088
10	14	never	19.2207
10	15	committed	18.5359
11	1	The	13.6098
11	2	prisoners	22.7737
11	3	beaten	27.3437
11	4	for	11.9494
11	5	hours	18.8449
11	6	and	11.1711
11	7	hours	11.0785
11	8	confessed	24.0314
11	9	to	13.337
11	10	crimes	19.4666
11	11	they	20.4913
11	12	never	20.4975
11	13	committed	19.2576
12	1	The	13.6098
12	2	prisoners	22.7737
12	3	who	17.2058
12	4	were	16.1775
12	5	beaten	25.9972
12	6	for	9.43088
12	7	hours	18.8279
12	8	and	10.6289
12	9	hours	11.3357
12	10	confessed	23.0786
12	11	to	12.9195
12	12	crimes	19.0668
12	13	they	19.6591
12	14	never	20.0316
12	15	committed	18.9864
13	1	The	13.6098
13	2	business	14.827
13	3	expanded	23.6093
13	4	into	22.1682
13	5	an	23.6835
13	6	empire	15.2944
13	7	was	19.7042
13	8	sold	13.5377
13	9	for	13.204
13	10	billions	20.3368
13	11	of	25.6402
13	12	dollars	8.08428
14	1	The	13.6098
14	2	business	14.827
14	3	that	23.2666
14	4	was	12.6121
14	5	expanded	24.4578
14	6	into	21.1372
14	7	an	23.0769
14	8	empire	16.456
14	9	was	20.7866
14	10	sold	13.678
14	11	for	13.7618
14	12	billions	20.1457
14	13	of	25.6254
14	14	dollars	8.67677
15	1	The	13.6098
15	2	business	14.827
15	3	grown	27.1908
15	4	into	17.9226
15	5	an	24.4046
15	6	empire	18.0633
15	7	was	20.8178
15	8	sold	13.1872
15	9	for	14.1168
15	10	billions	20.6854
15	11	of	26.1548
15	12	dollars	8.32157
16	1	The	13.6098
16	2	business	14.827
16	3	that	23.2666
16	4	was	12.6121
16	5	grown	22.2787
16	6	into	18.0509
16	7	an	23.5663
16	8	empire	18.8023
16	9	was	21.2424
16	10	sold	13.1502
16	11	for	14.5129
16	12	billions	20.501
16	13	of	26.0841
16	14	dollars	8.85435
17	1	The	13.6098
17	2	mice	21.7799
17	3	consumed	24.5038
17	4	rapidly	18.51
17	5	and	6.62288
17	6	entirely	18.2715
17	7	were	13.0747
17	8	carrying	19.82
17	9	a	12.173
17	10	rare	13.0165
17	11	bacteria	15.5598
18	1	The	13.6098
18	2	mice	21.7799
18	3	that	19.9291
18	4	were	11.5723
18	5	consumed	23.1842
18	6	rapidly	19.1725
18	7	and	6.06013
18	8	entirely	18.7218
18	9	were	13.2769
18	10	carrying	19.1573
18	11	a	13.125
18	12	rare	13.1316
18	13	bacteria	15.7537
19	1	The	13.6098
19	2	mice	21.7799
19	3	consumed	24.5038
19	4	rapidly	18.51
19	5	and	6.62288
19	6	entirely	18.2715
19	7	were	13.0747
19	8	carrying	19.82
19	9	a	12.173
19	10	rare	13.0165
19	11	bacteria	15.5598
20	1	The	13.6098
20	2	mice	21.7799
20	3	that	19.9291
20	4	were	11.5723
20	5	consumed	23.1842
20	6	rapidly	19.1725
20	7	and	6.06013
20	8	entirely	18.7218
20	9	were	13.2769
20	10	carrying	19.1573
20	11	a	13.125
20	12	rare	13.1316
20	13	bacteria	15.7537
21	1	The	13.6098
21	2	lawyer	16.564
21	3	pledged	22.2954
21	4	to	15.8764
21	5	keep	14.715
21	6	silent	20.3907
21	7	was	15.5612
21	8	discovered	20.4008
21	9	to	11.7503
21	10	have	11.7228
21	11	broken	19.353
21	12	his	20.2428
21	13	promise	12.826
22	1	The	13.6098
22	2	lawyer	16.564
22	3	that	20.8474
22	4	was	12.4628
22	5	pledged	22.6346
22	6	to	14.5151
22	7	keep	16.2531
22	8	silent	19.5825
22	9	was	14.496
22	10	discovered	20.3688
22	11	to	12.5575
22	12	have	11.4703
22	13	broken	19.1473
22	14	his	19.7681
22	15	promise	12.5513
23	1	The	13.6098
23	2	lawyer	16.564
23	3	committed	24.6616
23	4	to	10.4671
23	5	keep	14.1911
23	6	silent	20.1545
23	7	was	12.4851
23	8	discovered	19.8436
23	9	to	12.2318
23	10	have	12.0695
23	11	broken	18.2867
23	12	his	20.1497
23	13	promise	12.5685
24	1	The	13.6098
24	2	lawyer	16.564
24	3	who	17.929
24	4	was	14.0693
24	5	committed	23.8334
24	6	to	9.08049
24	7	keep	13.7577
24	8	silent	18.4631
24	9	was	12.3101
24	10	discovered	20.1646
24	11	to	12.387
24	12	have	12.1855
24	13	broken	18.1881
24	14	his	19.8147
24	15	promise	12.8623
25	1	The	13.6098
25	2	child	15.4869
25	3	kicked	28.1048
25	4	in	13.4284
25	5	the	16.6721
25	6	chaos	16.6894
25	7	found	25.9162
25	8	her	22.2553
25	9	way	10.7038
25	10	back	16.2778
25	11	home	12.8269
26	1	The	13.6098
26	2	child	15.4869
26	3	who	23.4075
26	4	was	15.6278
26	5	kicked	25.2972
26	6	in	10.8438
26	7	the	17.7257
26	8	chaos	17.3861
26	9	found	25.2006
26	10	her	22.0205
26	11	way	11.642
26	12	back	16.7259
26	13	home	12.9151
27	1	The	13.6098
27	2	child	15.4869
27	3	forgotten	28.5558
27	4	in	18.632
27	5	the	18.8002
27	6	chaos	17.9724
27	7	found	25.7955
27	8	her	22.1722
27	9	way	11.0457
27	10	back	17.0053
27	11	home	12.9499
28	1	The	13.6098
28	2	child	15.4869
28	3	who	23.4075
28	4	was	15.6278
28	5	forgotten	25.782
28	6	in	14.8461
28	7	the	18.4259
28	8	chaos	18.8305
28	9	found	25.2305
28	10	her	22.324
28	11	way	12.2469
28	12	back	18.7394
28	13	home	13.2103
29	1	The	13.6098
29	2	horses	18.4532
29	3	UNK-LC-ed	19.0033
29	4	past	16.8271
29	5	the	9.85726
29	6	barn	14.5891
29	7	fell	24.4319
29	8	into	17.4341
29	9	a	17.7952
29	10	swamp	19.8781
30	1	The	13.6098
30	2	horses	18.4532
30	3	that	20.9404
30	4	were	11.9327
30	5	UNK-LC-ed	19.3626
30	6	past	18.4832
30	7	the	12.9219
30	8	barn	14.735
30	9	fell	25.6298
30	10	into	18.1152
30	11	a	18.3924
30	12	swamp	19.9082
31	1	The	13.6098
31	2	horses	18.4532
31	3	taken	24.5589
31	4	past	16.8594
31	5	the	8.33961
31	6	barn	14.893
31	7	fell	24.3
31	8	into	17.4877
31	9	a	17.5971
31	10	swamp	19.3993
32	1	The	13.6098
32	2	horses	18.4532
32	3	that	20.9404
32	4	were	11.9327
32	5	taken	24.0357
32	6	past	17.3507
32	7	the	11.6795
32	8	barn	14.9797
32	9	fell	25.5249
32	10	into	18.0724
32	11	a	18.4012
32	12	swamp	19.6457
33	1	The	13.6098
33	2	artist	15.2567
33	3	painted	27.1007
33	4	a	16.2833
33	5	impressionist	23.0544
33	6	portrait	16.7841
33	7	was	19.2478
33	8	impressed	23.2178
33	9	with	13.5868
33	10	the	8.40697
33	11	work	14.8395
34	1	The	13.6098
34	2	artist	15.2567
34	3	who	20.8186
34	4	was	20.4403
34	5	painted	23.6758
34	6	a	8.89244
34	7	impressionist	23.3536
34	8	portrait	17.2144
34	9	was	19.6419
34	10	impressed	24.1121
34	11	with	13.6883
34	12	the	9.11787
34	13	work	14.7837
35	1	The	13.6098
35	2	artist	15.2567
35	3	drawn	28.6023
35	4	a	11.9792
35	5	impressionist	22.7134
35	6	portrait	17.0511
35	7	was	19.413
35	8	impressed	23.0326
35	9	with	13.5391
35	10	the	8.2634
35	11	work	14.183
36	1	The	13.6098
36	2	artist	15.2567
36	3	who	20.8186
36	4	was	20.4403
36	5	drawn	25.8962
36	6	a	7.74495
36	7	impressionist	23.0011
36	8	portrait	17.3932
36	9	was	18.7076
36	10	impressed	23.0341
36	11	with	13.6988
36	12	the	8.68027
36	13	work	14.5143
37	1	The	13.6098
37	2	car	15.2613
37	3	steered	25.1993
37	4	into	11.9842
37	5	the	17.6405
37	6	parking	14.7008
37	7	lot	7.83333
37	8	crashed	20.4388
37	9	into	18.683
37	10	a	16.3958
37	11	concrete	12.7562
37	12	wall	9.8701
38	1	The	13.6098
38	2	car	15.2613
38	3	that	24.3992
38	4	was	13.4241
38	5	steered	22.6021
38	6	into	12.2707
38	7	the	19.3407
38	8	parking	15.094
38	9	lot	7.08858
38	10	crashed	19.923
38	11	into	19.4023
38	12	a	16.8575
38	13	concrete	12.9354
38	14	wall	9.74477
39	1	The	13.6098
39	2	car	15.2613
39	3	driven	23.6024
39	4	into	19.1907
39	5	the	14.084
39	6	parking	16.1446
39	7	lot	7.73851
39	8	crashed	18.7003
39	9	into	18.309
39	10	a	16.3413
39	11	concrete	13.0835
39	12	wall	10.0339
40	1	The	13.6098
40	2	car	15.2613
40	3	that	24.3992
40	4	was	13.4241
40	5	driven	24.7365
40	6	into	18.4608
40	7	the	17.5376
40	8	parking	16.5929
40	9	lot	6.79365
40	10	crashed	18.8655
40	11	into	19.3498
40	12	a	17.3935
40	13	concrete	13.3228
40	14	wall	9.82469
41	1	The	13.6098
41	2	campaign	13.1768
41	3	intended	19.0096
41	4	to	21.0818
41	5	be	16.3298
41	6	very	26.9105
41	7	popular	12.9307
41	8	was	15.0877
41	9	still	15.7068
41	10	unsuccessful	18.9056
42	1	The	13.6098
42	2	campaign	13.1768
42	3	that	22.4569
42	4	was	12.4705
42	5	intended	24.3736
42	6	to	16.3668
42	7	be	15.9816
42	8	very	24.615
42	9	popular	13.0144
42	10	was	14.3147
42	11	still	14.9871
42	12	unsuccessful	18.9319
43	1	The	13.6098
43	2	campaign	13.1768
43	3	known	19.9072
43	4	to	22.929
43	5	be	14.3661
43	6	very	25.9407
43	7	popular	11.4043
43	8	was	15.4262
43	9	still	15.9199
43	10	unsuccessful	19.4833
44	1	The	13.6098
44	2	campaign	13.1768
44	3	that	22.4569
44	4	was	12.4705
44	5	known	22.9246
44	6	to	15.6936
44	7	be	13.8796
44	8	very	24.7817
44	9	popular	12.0705
44	10	was	14.8094
44	11	still	15.42
44	12	unsuccessful	19.3634
45	1	The	13.6098
45	2	student	17.4066
45	3	composed	23.5972
45	4	a	16.4289
45	5	carefully	16.9624
45	6	worded	24.6343
45	7	excuse	21.0848
45	8	forgot	24.7189
45	9	to	15.2077
45	10	give	17.5116
45	11	it	16.2518
45	12	to	20.7471
45	13	the	14.0644
45	14	teacher	13.5861
46	1	The	13.6098
46	2	student	17.4066
46	3	who	18.4642
46	4	was	13.9761
46	5	composed	22.6371
46	6	a	13.5012
46	7	carefully	17.4141
46	8	worded	25.0726
46	9	excuse	19.7409
46	10	forgot	24.9844
46	11	to	14.693
46	12	give	17.8851
46	13	it	16.0843
46	14	to	20.1703
46	15	the	13.8237
46	16	teacher	13.6607
47	1	The	13.6098
47	2	student	17.4066
47	3	written	21.2379
47	4	a	16.2195
47	5	carefully	17.3408
47	6	worded	22.9456
47	7	excuse	17.979
47	8	forgot	20.6382
47	9	to	14.9973
47	10	give	15.8557
47	11	it	14.6557
47	12	to	20.3985
47	13	the	13.649
47	14	teacher	13.5957
48	1	The	13.6098
48	2	student	17.4066
48	3	who	18.4642
48	4	was	13.9761
48	5	written	24.6389
48	6	a	10.825
48	7	carefully	18.816
48	8	worded	23.3415
48	9	excuse	17.2409
48	10	forgot	21.4705
48	11	to	13.5606
48	12	give	16.7117
48	13	it	14.9164
48	14	to	19.862
48	15	the	13.2661
48	16	teacher	13.749
49	1	The	13.6098
49	2	television	15.4227
49	3	show	7.1378
49	4	started	24.8624
49	5	three	19.9559
49	6	weeks	8.19875
49	7	ago	9.57995
49	8	was	20.6572
49	9	canceled	22.9936
49	10	immediately	24.2488
50	1	The	13.6098
50	2	television	15.4227
50	3	show	7.1378
50	4	that	26.3559
50	5	was	16.4916
50	6	started	21.2161
50	7	three	16.5509
50	8	weeks	8.00968
50	9	ago	11.1897
50	10	was	20.7041
50	11	canceled	22.8025
50	12	immediately	24.3475
51	1	The	13.6098
51	2	television	15.4227
51	3	show	7.1378
51	4	begun	23.8203
51	5	three	20.8257
51	6	weeks	8.3988
51	7	ago	9.70794
51	8	was	21.2275
51	9	canceled	22.8635
51	10	immediately	23.8602
52	1	The	13.6098
52	2	television	15.4227
52	3	show	7.1378
52	4	that	26.3559
52	5	was	16.4916
52	6	begun	19.4163
52	7	three	16.7624
52	8	weeks	9.18608
52	9	ago	11.813
52	10	was	21.1074
52	11	canceled	22.7733
52	12	immediately	23.9787
53	1	The	13.6098
53	2	boys	18.0755
53	3	performed	25.1415
53	4	an	19.4492
53	5	unsolicited	14.1678
53	6	favor	17.2796
53	7	appreciated	24.0482
53	8	the	18.9397
53	9	person	12.3537
53	10	who	24.894
53	11	helped	33.0042
53	12	them	22.0036
54	1	The	13.6098
54	2	boys	18.0755
54	3	who	17.0643
54	4	were	15.8084
54	5	performed	26.8027
54	6	an	17.8568
54	7	unsolicited	13.8452
54	8	favor	17.5946
54	9	appreciated	24.6383
54	10	the	19.2228
54	11	person	12.3538
54	12	who	24.9253
54	13	helped	33.2151
54	14	them	21.8693
55	1	The	13.6098
55	2	boys	18.0755
55	3	done	23.6625
55	4	an	16.9935
55	5	unsolicited	15.1556
55	6	favor	17.2007
55	7	appreciated	25.5374
55	8	the	20.0273
55	9	person	12.215
55	10	who	25.2753
55	11	helped	33.1288
55	12	them	22.0591
56	1	The	13.6098
56	2	boys	18.0755
56	3	who	17.0643
56	4	were	15.8084
56	5	done	24.4929
56	6	an	16.4362
56	7	unsolicited	14.6261
56	8	favor	17.7902
56	9	appreciated	25.9299
56	10	the	21.0233
56	11	person	12.0793
56	12	who	25.3846
56	13	helped	33.357
56	14	them	21.9898
57	1	The	13.6098
57	2	player	13.7855
57	3	tossed	31.0886
57	4	the	15.6755
57	5	baseball	10.1988
57	6	dropped	23.8432
57	7	it	13.6777
57	8	on	20.8681
57	9	the	21.7118
57	10	ground	10.1599
58	1	The	13.6098
58	2	player	13.7855
58	3	who	27.0666
58	4	was	16.9099
58	5	tossed	25.1767
58	6	the	15.7214
58	7	baseball	9.25293
58	8	dropped	24.535
58	9	it	15.778
58	10	on	21.6695
58	11	the	22.0935
58	12	ground	10.2488
59	1	The	13.6098
59	2	player	13.7855
59	3	thrown	32.2299
59	4	the	13.5115
59	5	baseball	10.3714
59	6	dropped	21.8555
59	7	it	13.9478
59	8	on	20.5289
59	9	the	21.242
59	10	ground	10.1195
60	1	The	13.6098
60	2	player	13.7855
60	3	who	27.0666
60	4	was	16.9099
60	5	thrown	26.7455
60	6	the	13.5541
60	7	baseball	9.82599
60	8	dropped	22.7506
60	9	it	15.6399
60	10	on	21.4499
60	11	the	20.9834
60	12	ground	10.1229
61	1	The	13.6098
61	2	child	15.4869
61	3	jumped	27.1447
61	4	past	18.8131
61	5	the	9.9883
61	6	swings	17.3731
61	7	was	27.3478
61	8	upset	20.8139
61	9	about	18.2361
61	10	it	10.5067
62	1	The	13.6098
62	2	child	15.4869
62	3	who	23.4075
62	4	was	15.6278
62	5	jumped	23.1481
62	6	past	15.602
62	7	the	13.6888
62	8	swings	19.7461
62	9	was	27.9152
62	10	upset	21.1768
62	11	about	18.0652
62	12	it	10.9135
63	1	The	13.6098
63	2	child	15.4869
63	3	led	27.0833
63	4	past	18.8804
63	5	the	10.5709
63	6	swings	18.9387
63	7	was	28.8248
63	8	upset	21.8817
63	9	about	19.4893
63	10	it	10.3659
64	1	The	13.6098
64	2	child	15.4869
64	3	who	23.4075
64	4	was	15.6278
64	5	led	24.6025
64	6	past	17.4755
64	7	the	13.7716
64	8	swings	20.1482
64	9	was	28.0805
64	10	upset	21.8416
64	11	about	19.2448
64	12	it	11.041
65	1	The	13.6098
65	2	students	21.6409
65	3	prepared	27.2869
65	4	a	11.5548
65	5	fancy	14.1657
65	6	dinner	17.2699
65	7	ate	22.8728
65	8	the	21.4027
65	9	meal	16.709
65	10	quickly	21.7676
66	1	The	13.6098
66	2	students	21.6409
66	3	who	19.0686
66	4	were	15.4449
66	5	prepared	24.1247
66	6	a	10.3542
66	7	fancy	14.0824
66	8	dinner	16.3551
66	9	ate	23.2121
66	10	the	21.8536
66	11	meal	16.7209
66	12	quickly	21.4568
67	1	The	13.6098
67	2	students	21.6409
67	3	gotten	25.9258
67	4	a	10.7701
67	5	fancy	13.8787
67	6	dinner	18.285
67	7	ate	22.1624
67	8	the	20.6451
67	9	meal	16.9355
67	10	quickly	21.4488
68	1	The	13.6098
68	2	students	21.6409
68	3	who	19.0686
68	4	were	15.4449
68	5	gotten	25.0185
68	6	a	9.44119
68	7	fancy	13.3518
68	8	dinner	17.5601
68	9	ate	21.9973
68	10	the	20.2993
68	11	meal	16.8734
68	12	quickly	20.9994
69	1	The	13.6098
69	2	infant	18.2905
69	3	fed	21.3821
69	4	during	18.427
69	5	the	10.8413
69	6	night	8.46486
69	7	yelled	24.7241
69	8	intensely	19.5415
70	1	The	13.6098
70	2	infant	18.2905
70	3	that	18.7905
70	4	was	12.7411
70	5	fed	24.5386
70	6	during	15.3591
70	7	the	12.2874
70	8	night	8.71076
70	9	yelled	24.9775
70	10	intensely	19.4364
71	1	The	13.6098
71	2	infant	18.2905
71	3	aroused	21.9382
71	4	during	18.7946
71	5	the	13.4314
71	6	night	8.24659
71	7	yelled	24.812
71	8	intensely	19.7237
72	1	The	13.6098
72	2	infant	18.2905
72	3	that	18.7905
72	4	was	12.7411
72	5	aroused	24.8791
72	6	during	16.6594
72	7	the	15.134
72	8	night	9.0653
72	9	yelled	25.5027
72	10	intensely	19.4073
73	1	The	13.6098
73	2	refugee	19.0132
73	3	sheltered	25.1004
73	4	in	17.7678
73	5	the	16.4897
73	6	basement	15.2648
73	7	departed	25.4206
73	8	during	21.608
73	9	the	18.0533
73	10	night	6.52397
74	1	The	13.6098
74	2	refugee	19.0132
74	3	who	16.9992
74	4	was	13.8366
74	5	sheltered	25.8426
74	6	in	13.5262
74	7	the	18.8361
74	8	basement	16.9928
74	9	departed	25.4612
74	10	during	21.2449
74	11	the	18.7
74	12	night	6.44492
75	1	The	13.6098
75	2	refugee	19.0132
75	3	hidden	18.3121
75	4	in	17.1634
75	5	the	17.6538
75	6	basement	14.4822
75	7	departed	25.2204
75	8	during	23.4336
75	9	the	18.7688
75	10	night	6.89556
76	1	The	13.6098
76	2	refugee	19.0132
76	3	who	16.9992
76	4	was	13.8366
76	5	hidden	20.8294
76	6	in	15.578
76	7	the	19.6862
76	8	basement	16.104
76	9	departed	25.0378
76	10	during	22.6964
76	11	the	19.2038
76	12	night	6.74232
77	1	The	13.6098
77	2	dog	16.4222
77	3	walked	21.255
77	4	on	16.1462
77	5	the	12.6808
77	6	beach	13.6233
77	7	UNK-LC-ed	19.2122
77	8	after	15.5088
77	9	a	10.4816
77	10	bird	16.6036
78	1	The	13.6098
78	2	dog	16.4222
78	3	that	23.5644
78	4	was	13.0807
78	5	walked	22.3331
78	6	on	15.4454
78	7	the	14.1982
78	8	beach	13.9672
78	9	UNK-LC-ed	20.0657
78	10	after	15.8926
78	11	a	11.5893
78	12	bird	16.6079
79	1	The	13.6098
79	2	dog	16.4222
79	3	seen	22.5914
79	4	on	14.4175
79	5	the	13.8006
79	6	beach	14.174
79	7	UNK-LC-ed	20.815
79	8	after	16.1224
79	9	a	10.7817
79	10	bird	16.4141
80	1	The	13.6098
80	2	dog	16.4222
80	3	that	23.5644
80	4	was	13.0807
80	5	seen	23.8158
80	6	on	13.2612
80	7	the	14.8999
80	8	beach	14.2987
80	9	UNK-LC-ed	21.4147
80	10	after	15.941
80	11	a	11.9344
80	12	bird	16.6668
81	1	The	13.6098
81	2	ship	16.7886
81	3	steered	18.8012
81	4	off	12.5398
81	5	course	18.0439
81	6	sank	25.5584
81	7	in	10.4021
81	8	the	16.1035
81	9	storm	11.7094
82	1	The	13.6098
82	2	ship	16.7886
82	3	that	24.8848
82	4	was	12.8763
82	5	steered	21.4215
82	6	off	11.8687
82	7	course	16.9542
82	8	sank	23.7579
82	9	in	11.2342
82	10	the	18.0432
82	11	storm	11.6488
83	1	The	13.6098
83	2	ship	16.7886
83	3	blown	23.7205
83	4	off	12.0126
83	5	course	17.3882
83	6	sank	25.0597
83	7	in	11.5005
83	8	the	16.4044
83	9	storm	11.9799
84	1	The	13.6098
84	2	ship	16.7886
84	3	that	24.8848
84	4	was	12.8763
84	5	blown	23.6511
84	6	off	11.1252
84	7	course	17.0575
84	8	sank	24.0463
84	9	in	11.3372
84	10	the	17.7167
84	11	storm	11.9733
85	1	The	13.6098
85	2	fans	18.4979
85	3	cheered	24.8549
85	4	at	20.574
85	5	the	11.3178
85	6	concert	12.5571
85	7	took	20.8721
85	8	photos	17.4432
85	9	with	20.7855
85	10	their	15.2228
85	11	phones	15.8363
86	1	The	13.6098
86	2	fans	18.4979
86	3	that	21.5055
86	4	were	12.9922
86	5	cheered	25.6596
86	6	at	19.5557
86	7	the	13.5135
86	8	concert	12.2436
86	9	took	19.6947
86	10	photos	17.3458
86	11	with	20.9748
86	12	their	15.1352
86	13	phones	15.8727
87	1	The	13.6098
87	2	fans	18.4979
87	3	UNK-LC-ed	17.863
87	4	at	15.498
87	5	the	10.0666
87	6	concert	13.2032
87	7	took	20.9179
87	8	photos	17.4667
87	9	with	19.9724
87	10	their	15.1132
87	11	phones	15.4176
88	1	The	13.6098
88	2	fans	18.4979
88	3	that	21.5055
88	4	were	12.9922
88	5	UNK-LC-ed	19.3433
88	6	at	14.7928
88	7	the	10.7885
88	8	concert	12.8897
88	9	took	19.9746
88	10	photos	17.1957
88	11	with	20.0486
88	12	their	14.9887
88	13	phones	15.6129
89	1	The	13.6098
89	2	boat	17.54
89	3	steered	22.3413
89	4	to	14.9899
89	5	the	11.8646
89	6	sea	15.1503
89	7	disappeared	19.1178
89	8	in	10.8852
89	9	the	19.2523
89	10	storm	11.1437
90	1	The	13.6098
90	2	boat	17.54
90	3	that	25.5695
90	4	was	13.3347
90	5	steered	23.3496
90	6	in	13.1026
90	7	the	16.6844
90	8	sea	14.3738
90	9	disappeared	21.7729
90	10	in	11.9239
90	11	the	22.0165
90	12	storm	10.8148
91	1	The	13.6098
91	2	boat	17.54
91	3	sunk	24.1874
91	4	in	13.4709
91	5	the	17.7947
91	6	sea	15.6904
91	7	disappeared	22.3602
91	8	in	10.8553
91	9	the	19.7978
91	10	storm	11.2837
92	1	The	13.6098
92	2	boat	17.54
92	3	that	25.5695
92	4	was	13.3347
92	5	sunk	22.9783
92	6	in	12.1594
92	7	the	18.4259
92	8	sea	16.614
92	9	disappeared	22.8451
92	10	in	10.8519
92	11	the	20.7672
92	12	storm	11.0232
93	1	The	13.6098
93	2	couple	17.381
93	3	bought	23.4572
93	4	the	16.3937
93	5	apartment	16.4833
93	6	moved	23.4377
93	7	to	12.0471
93	8	a	11.0048
93	9	different	21.12
93	10	city	10.4238
94	1	The	13.6098
94	2	couple	17.381
94	3	that	20.7628
94	4	was	13.1918
94	5	bought	25.946
94	6	the	13.7266
94	7	apartment	16.8081
94	8	moved	26.2222
94	9	to	11.5353
94	10	a	11.4896
94	11	different	21.7801
94	12	city	10.7856
95	1	The	13.6098
95	2	couple	17.381
95	3	shown	22.8472
95	4	the	16.7997
95	5	apartment	15.0292
95	6	moved	22.7422
95	7	to	14.7337
95	8	a	10.7086
95	9	different	18.8366
95	10	city	11.0415
96	1	The	13.6098
96	2	couple	17.381
96	3	that	20.7628
96	4	was	13.1918
96	5	shown	25.2857
96	6	the	16.5118
96	7	apartment	14.7818
96	8	moved	25.0856
96	9	to	14.8782
96	10	a	10.6436
96	11	different	19.2209
96	12	city	11.2849
97	1	The	13.6098
97	2	girl	21.3492
97	3	made	18.0464
97	4	a	10.1891
97	5	new	9.4351
97	6	blanket	17.5531
97	7	lost	18.3507
97	8	it	17.9429
97	9	during	24.3615
97	10	the	22.1915
97	11	trip	12.0199
98	1	The	13.6098
98	2	girl	21.3492
98	3	who	15.6873
98	4	was	15.5228
98	5	made	22.7387
