sentence_id	token_id	token	surprisal
1	1	The	3.27317
1	2	woman	12.062
1	3	brought	21.1999
1	4	the	4.872
1	5	sandwich	18.2581
1	6	from	19.8417
1	7	the	4.43613
1	8	kitchen	11.8758
1	9	fell	32.8309
1	10	in	7.47791
1	11	the	5.05551
1	12	dining	25.8632
1	13	room	5.72385
2	1	The	3.27317
2	2	woman	12.062
2	3	who	24.026
2	4	was	12.3941
2	5	brought	8.91569
2	6	the	6.72271
2	7	sandwich	18.3735
2	8	from	16.9134
2	9	the	6.31557
2	10	kitchen	12.6895
2	11	fell	23.7557
2	12	in	3.75283
2	13	the	3.85437
2	14	dining	24.4958
2	15	room	6.02287
3	1	The	3.27317
3	2	woman	12.062
3	3	given	19.976
3	4	the	1.20163
3	5	sandwich	18.5052
3	6	from	20.1034
3	7	the	3.47788
3	8	kitchen	11.7507
3	9	fell	35.4898
3	10	in	10.6993
3	11	the	4.76333
3	12	dining	27.5238
3	13	room	6.12918
4	1	The	3.27317
4	2	woman	12.062
4	3	who	24.026
4	4	was	12.3941
4	5	given	7.93614
4	6	the	3.14421
4	7	sandwich	19.0453
4	8	from	15.0815
4	9	the	6.32382
4	10	kitchen	12.4524
4	11	fell	23.6198
4	12	in	4.29249
4	13	the	3.5857
4	14	dining	23.5841
4	15	room	5.8925
5	1	The	3.27317
5	2	convict	22.4883
5	3	walked	30.2972
5	4	into	16.338
5	5	the	4.22155
5	6	dark	6.87192
5	7	cell	17.3242
5	8	tried	29.5559
5	9	to	10.619
5	10	escape	17.8848
5	11	but	16.1095
5	12	failed	12.5389
6	1	The	3.27317
6	2	convict	22.4883
6	3	who	13.6141
6	4	was	12.8597
6	5	walked	16.7802
6	6	into	3.1725
6	7	the	2.39792
6	8	dark	9.31614
6	9	cell	15.3925
6	10	tried	29.1644
6	11	to	15.1112
6	12	escape	14.3066
6	13	but	17.3502
6	14	failed	12.3611
7	1	The	3.27317
7	2	convict	22.4883
7	3	taken	24.4158
7	4	into	19.3667
7	5	the	3.64931
7	6	dark	10.2755
7	7	cell	15.9051
7	8	tried	29.9568
7	9	to	15.2908
7	10	escape	16.425
7	11	but	16.1015
7	12	failed	9.97778
8	1	The	3.27317
8	2	convict	22.4883
8	3	who	13.6141
8	4	was	12.8597
8	5	taken	13.0212
8	6	into	6.37775
8	7	the	2.81285
8	8	dark	9.53586
8	9	cell	15.2469
8	10	tried	29.015
8	11	to	15.1545
8	12	escape	14.6149
8	13	but	17.0819
8	14	failed	12.4002
9	1	The	3.27317
9	2	prisoners	20.7607
9	3	hit	22.428
9	4	for	11.8478
9	5	hours	14.3564
9	6	and	9.69153
9	7	hours	8.60022
9	8	confessed	33.6052
9	9	to	9.89276
9	10	crimes	17.9779
9	11	they	24.9011
9	12	never	20.5895
9	13	committed	20.9338
10	1	The	3.27317
10	2	prisoners	20.7607
10	3	who	22.4619
10	4	were	17.5234
10	5	hit	12.3006
10	6	for	6.90402
10	7	hours	13.7318
10	8	and	9.76644
10	9	hours	10.8835
10	10	confessed	31.5086
10	11	to	9.21039
10	12	crimes	17.3535
10	13	they	22.2098
10	14	never	18.2371
10	15	committed	17.9288
11	1	The	3.27317
11	2	prisoners	20.7607
11	3	beaten	25.8613
11	4	for	11.8763
11	5	hours	16.434
11	6	and	9.69018
11	7	hours	10.2698
11	8	confessed	32.5842
11	9	to	9.8024
11	10	crimes	17.2211
11	11	they	25.2667
11	12	never	21.4639
11	13	committed	20.3986
12	1	The	3.27317
12	2	prisoners	20.7607
12	3	who	22.4619
12	4	were	17.5234
12	5	beaten	14.1838
12	6	for	6.73938
12	7	hours	14.1058
12	8	and	9.81092
12	9	hours	11.2702
12	10	confessed	30.3459
12	11	to	6.97456
12	12	crimes	16.8184
12	13	they	24.4477
12	14	never	17.9871
12	15	committed	17.9392
13	1	The	3.27317
13	2	business	11.5086
13	3	expanded	26.0098
13	4	into	14.8668
13	5	an	6.7563
13	6	empire	23.5301
13	7	was	25.1548
13	8	sold	11.2551
13	9	for	5.75546
13	10	billions	17.1272
13	11	of	16.6113
13	12	dollars	3.36093
14	1	The	3.27317
14	2	business	11.5086
14	3	that	26.7312
14	4	was	9.2196
14	5	expanded	13.2287
14	6	into	7.11676
14	7	an	6.66341
14	8	empire	23.8144
14	9	was	23.6801
14	10	sold	11.1494
14	11	for	5.93998
14	12	billions	17.0721
14	13	of	18.4294
14	14	dollars	5.84611
15	1	The	3.27317
15	2	business	11.5086
15	3	grown	32.415
15	4	into	13.3244
15	5	an	7.74969
15	6	empire	23.9156
15	7	was	24.8298
15	8	sold	8.99388
15	9	for	5.96212
15	10	billions	16.8932
15	11	of	18.1141
15	12	dollars	5.04033
16	1	The	3.27317
16	2	business	11.5086
16	3	that	26.7312
16	4	was	9.2196
16	5	grown	12.0248
16	6	into	7.16054
16	7	an	6.9986
16	8	empire	25.792
16	9	was	23.6854
16	10	sold	10.2509
16	11	for	6.09668
16	12	billions	17.0009
16	13	of	18.2477
16	14	dollars	5.46756
17	1	The	3.27317
17	2	mice	19.8041
17	3	consumed	28.7529
17	4	rapidly	17.8101
17	5	and	5.70391
17	6	entirely	16.8179
17	7	were	14.9628
17	8	carrying	15.1396
17	9	a	4.32348
17	10	rare	10.5012
17	11	bacteria	15.1517
18	1	The	3.27317
18	2	mice	19.8041
18	3	that	14.8616
18	4	were	19.3561
18	5	consumed	13.9962
18	6	rapidly	12.7096
18	7	and	6.69008
18	8	entirely	13.0247
18	9	were	17.4031
18	10	carrying	17.2172
18	11	a	9.43409
18	12	rare	10.4132
18	13	bacteria	14.4579
19	1	The	3.27317
19	2	mice	19.8041
19	3	consumed	28.7529
19	4	rapidly	17.8101
19	5	and	5.70391
19	6	entirely	16.8179
19	7	were	14.9628
19	8	carrying	15.1396
19	9	a	4.32348
19	10	rare	10.5012
19	11	bacteria	15.1517
20	1	The	3.27317
20	2	mice	19.8041
20	3	that	14.8616
20	4	were	19.3561
20	5	consumed	13.9962
20	6	rapidly	12.7096
20	7	and	6.69008
20	8	entirely	13.0247
20	9	were	17.4031
20	10	carrying	17.2172
20	11	a	9.43409
20	12	rare	10.4132
20	13	bacteria	14.4579
21	1	The	3.27317
21	2	lawyer	14.901
21	3	pledged	23.9589
21	4	to	11.5463
21	5	keep	12.149
21	6	silent	18.1969
21	7	was	23.6849
21	8	discovered	20.7595
21	9	to	8.27675
21	10	have	17.7758
21	11	broken	18.9993
21	12	his	15.4598
21	13	promise	10.9933
22	1	The	3.27317
22	2	lawyer	14.901
22	3	that	26.2369
22	4	was	9.1145
22	5	pledged	14.6375
22	6	to	8.14801
22	7	keep	17.7573
22	8	silent	20.7936
22	9	was	20.9682
22	10	discovered	22.345
22	11	to	8.64794
22	12	have	14.6881
22	13	broken	18.1014
22	14	his	11.7603
22	15	promise	11.5059
23	1	The	3.27317
23	2	lawyer	14.901
23	3	committed	24.3144
23	4	to	5.46567
23	5	keep	17.9663
23	6	silent	17.2838
23	7	was	25.8527
23	8	discovered	23.8393
23	9	to	8.07464
23	10	have	16.0982
23	11	broken	18.1619
23	12	his	9.62256
23	13	promise	11.6771
24	1	The	3.27317
24	2	lawyer	14.901
24	3	who	24.3661
24	4	was	12.4707
24	5	committed	11.052
24	6	to	0.319242
24	7	keep	20.8879
24	8	silent	20.3838
24	9	was	20.0205
24	10	discovered	23.1326
24	11	to	8.51085
24	12	have	14.1056
24	13	broken	19.1341
24	14	his	9.2451
24	15	promise	11.4084
25	1	The	3.27317
25	2	child	16.212
