sentence_id	token_id	token	surprisal
1	1	The	2.65214
1	2	woman	12.091
1	3	brought	11.2074
1	4	the	2.59167
1	5	sandwich	16.6506
1	6	from	5.16125
1	7	the	2.35161
1	8	kitchen	12.2961
1	9	fell	21.5093
1	10	in	4.11988
1	11	the	3.39843
1	12	dining	22.7644
1	13	room	5.77878
2	1	The	2.65214
2	2	woman	12.091
2	3	who	18.5106
2	4	was	5.25372
2	5	brought	9.02291
2	6	the	6.20375
2	7	sandwich	17.9117
2	8	from	5.68596
2	9	the	2.22555
2	10	kitchen	12.6549
2	11	fell	20.9822
2	12	in	3.87544
2	13	the	3.34393
2	14	dining	22.6125
2	15	room	5.77737
3	1	The	2.65214
3	2	woman	12.091
3	3	given	15.8133
3	4	the	2.368
3	5	sandwich	18.2042
3	6	from	5.19336
3	7	the	2.99529
3	8	kitchen	12.1236
3	9	fell	22.6569
3	10	in	4.42116
3	11	the	3.22884
3	12	dining	22.3588
3	13	room	5.74985
4	1	The	2.65214
4	2	woman	12.091
4	3	who	18.5106
4	4	was	5.25372
4	5	given	7.82242
4	6	the	3.10413
4	7	sandwich	19.2668
4	8	from	5.07962
4	9	the	2.89318
4	10	kitchen	12.6477
4	11	fell	21.6271
4	12	in	4.15621
4	13	the	3.62977
4	14	dining	23.0598
4	15	room	6.02944
5	1	The	2.65214
5	2	convict	22.2804
5	3	walked	23.6122
5	4	into	2.61815
5	5	the	2.42953
5	6	dark	8.01152
5	7	cell	16.3539
5	8	tried	24.5255
5	9	to	2.4705
5	10	escape	9.95659
5	11	but	16.6204
5	12	failed	14.3312
6	1	The	2.65214
6	2	convict	22.2804
6	3	who	17.5451
6	4	was	4.56302
6	5	walked	17.6242
6	6	into	2.99225
6	7	the	2.52049
6	8	dark	8.6186
6	9	cell	15.2714
6	10	tried	24.5565
6	11	to	2.9113
6	12	escape	10.1507
6	13	but	16.4642
6	14	failed	15.0165
7	1	The	2.65214
7	2	convict	22.2804
7	3	taken	23.8834
7	4	into	10.4818
7	5	the	2.45642
7	6	dark	8.87112
7	7	cell	15.6796
7	8	tried	23.9538
7	9	to	1.84674
7	10	escape	9.76924
7	11	but	16.8512
