sentence_id	token_id	token	surprisal
1	1	The	13.7846
1	2	woman	18.4128
1	3	brought	24.7131
1	4	the	10.6761
1	5	sandwich	15.1116
1	6	from	19.3896
1	7	the	10.2461
1	8	kitchen	12.9762
1	9	fell	28.3224
1	10	in	12.6503
1	11	the	22.4841
1	12	dining	22.1033
1	13	room	7.75231
2	1	The	13.7846
2	2	woman	18.4128
2	3	who	21.4737
2	4	was	18.5112
2	5	brought	23.0014
2	6	the	9.80823
2	7	sandwich	16.5223
2	8	from	21.1161
2	9	the	10.4153
2	10	kitchen	13.2366
2	11	fell	29.2906
2	12	in	12.6962
2	13	the	23.0065
2	14	dining	22.4618
2	15	room	7.9351
3	1	The	13.7846
3	2	woman	18.4128
3	3	given	25.8095
3	4	the	8.22349
3	5	sandwich	16.1253
3	6	from	21.815
3	7	the	11.6331
3	8	kitchen	13.289
3	9	fell	29.1627
3	10	in	12.9408
3	11	the	22.8732
3	12	dining	21.9678
3	13	room	7.6425
4	1	The	13.7846
4	2	woman	18.4128
4	3	who	21.4737
4	4	was	18.5112
4	5	given	24.101
4	6	the	7.48088
4	7	sandwich	17.1288
4	8	from	21.8795
4	9	the	11.7283
4	10	kitchen	13.4114
4	11	fell	29.7263
4	12	in	12.8528
4	13	the	23.1651
4	14	dining	22.1636
4	15	room	7.84303
5	1	The	13.7846
5	2	convict	22.6348
5	3	walked	21.2739
5	4	into	15.0391
5	5	the	14.9916
5	6	dark	14.3059
5	7	cell	21.0968
5	8	tried	25.8216
5	9	to	13.5079
5	10	escape	13.566
5	11	but	16.3224
5	12	failed	16.2284
6	1	The	13.7846
6	2	convict	22.6348
6	3	who	8.90953
6	4	was	19.6672
6	5	walked	25.4999
6	6	into	18.1163
6	7	the	15.9821
6	8	dark	15.1428
6	9	cell	21.8011
6	10	tried	25.4743
6	11	to	14.2125
6	12	escape	13.6029
6	13	but	16.6421
6	14	failed	16.3365
7	1	The	13.7846
7	2	convict	22.6348
7	3	taken	20.0757
7	4	into	17.3029
7	5	the	17.9889
7	6	dark	13.2216
7	7	cell	19.1505
7	8	tried	26.5318
7	9	to	15.4764
7	10	escape	14.4286
7	11	but	17.806
7	12	failed	16.1182
8	1	The	13.7846
8	2	convict	22.6348
8	3	who	8.90953
8	4	was	19.6672
8	5	taken	27.2887
8	6	into	17.319
8	7	the	17.2085
8	8	dark	14.2615
8	9	cell	21.316
8	10	tried	25.3063
8	11	to	14.5714
8	12	escape	14.0132
8	13	but	16.7488
8	14	failed	16.167
9	1	The	13.7846
9	2	prisoners	23.166
9	3	hit	21.9861
9	4	for	15.6033
9	5	hours	19.5101
9	6	and	11.0123
9	7	hours	12.9355
9	8	confessed	25.4657
9	9	to	14.5862
9	10	crimes	19.4372
9	11	they	19.6281
9	12	never	20.1544
9	13	committed	18.5389
10	1	The	13.7846
10	2	prisoners	23.166
10	3	who	19.8497
10	4	were	17.6906
10	5	hit	24.1015
10	6	for	12.3932
10	7	hours	18.5551
10	8	and	10.4339
10	9	hours	11.5451
10	10	confessed	23.1429
10	11	to	13.6506
10	12	crimes	19.143
10	13	they	18.0626
10	14	never	19.2324
10	15	committed	18.0432
11	1	The	13.7846
11	2	prisoners	23.166
11	3	beaten	27.5754
11	4	for	12.6779
11	5	hours	20.9039
11	6	and	11.4648
11	7	hours	12.4754
11	8	confessed	24.494
11	9	to	14.7193
11	10	crimes	19.4392
11	11	they	20.3225
11	12	never	20.4428
11	13	committed	18.6492
12	1	The	13.7846
12	2	prisoners	23.166
12	3	who	19.8497
12	4	were	17.6906
12	5	beaten	26.7106
12	6	for	11.8684
12	7	hours	20.4816
12	8	and	10.7973
12	9	hours	11.8375
12	10	confessed	23.4873
12	11	to	13.6442
12	12	crimes	19.1035
12	13	they	19.3044
12	14	never	19.8344
12	15	committed	18.404
13	1	The	13.7846
13	2	business	14.6912
13	3	expanded	23.8944
13	4	into	22.4136
13	5	an	25.3103
13	6	empire	14.4152
13	7	was	19.6187
13	8	sold	14.3493
13	9	for	13.5477
13	10	billions	20.6167
13	11	of	25.6163
13	12	dollars	9.30604
14	1	The	13.7846
14	2	business	14.6912
14	3	that	24.3944
14	4	was	12.868
14	5	expanded	23.6737
14	6	into	21.3992
14	7	an	24.3826
14	8	empire	15.4356
14	9	was	21.0129
14	10	sold	14.3925
14	11	for	13.8913
14	12	billions	20.3331
14	13	of	25.8388
14	14	dollars	9.83699
15	1	The	13.7846
15	2	business	14.6912
15	3	grown	28.97
15	4	into	17.5764
15	5	an	24.9817
15	6	empire	16.6924
15	7	was	20.562
15	8	sold	13.5739
15	9	for	14.1301
15	10	billions	20.8388
15	11	of	26.046
15	12	dollars	8.99719
16	1	The	13.7846
16	2	business	14.6912
16	3	that	24.3944
16	4	was	12.868
16	5	grown	22.3418
16	6	into	17.4649
16	7	an	24.4989
16	8	empire	17.5389
16	9	was	21.1928
16	10	sold	13.5084
16	11	for	14.4482
16	12	billions	20.5585
16	13	of	26.1161
16	14	dollars	9.56134
17	1	The	13.7846
17	2	mice	22.0576
17	3	consumed	25.0532
17	4	rapidly	17.7807
17	5	and	6.68501
17	6	entirely	18.2347
17	7	were	13.0014
17	8	carrying	19.9527
17	9	a	12.2003
17	10	rare	13.098
17	11	bacteria	15.5272
18	1	The	13.7846
18	2	mice	22.0576
18	3	that	20.0018
18	4	were	11.2804
18	5	consumed	23.0393
18	6	rapidly	19.1003
18	7	and	6.05802
18	8	entirely	18.7217
18	9	were	13.2825
18	10	carrying	19.1657
18	11	a	13.1363
18	12	rare	13.1365
18	13	bacteria	15.7531
19	1	The	13.7846
19	2	mice	22.0576
19	3	consumed	25.0532
19	4	rapidly	17.7807
19	5	and	6.68501
19	6	entirely	18.2347
19	7	were	13.0014
19	8	carrying	19.9527
19	9	a	12.2003
19	10	rare	13.098
19	11	bacteria	15.5272
20	1	The	13.7846
20	2	mice	22.0576
20	3	that	20.0018
20	4	were	11.2804
20	5	consumed	23.0393
20	6	rapidly	19.1003
20	7	and	6.05802
20	8	entirely	18.7217
20	9	were	13.2825
20	10	carrying	19.1657
20	11	a	13.1363
20	12	rare	13.1365
20	13	bacteria	15.7531
21	1	The	13.7846
21	2	lawyer	16.8767
21	3	pledged	22.6771
21	4	to	17.4768
21	5	keep	18.0736
21	6	silent	19.8389
21	7	was	14.3752
21	8	discovered	21.5407
21	9	to	12.7022
21	10	have	12.1861
21	11	broken	20.008
21	12	his	20.8369
21	13	promise	13.3358
22	1	The	13.7846
22	2	lawyer	16.8767
22	3	that	21.5292
22	4	was	12.3325
22	5	pledged	22.2338
22	6	to	14.7681
22	7	keep	18.2797
22	8	silent	19.5116
22	9	was	13.3098
22	10	discovered	21.1471
22	11	to	13.2177
22	12	have	11.9292
22	13	broken	19.7427
22	14	his	20.19
22	15	promise	12.9252
23	1	The	13.7846
23	2	lawyer	16.8767
23	3	committed	25.0075
23	4	to	12.7791
23	5	keep	18.3255
23	6	silent	21.163
23	7	was	12.2365
23	8	discovered	21.1722
23	9	to	13.1299
23	10	have	12.9158
23	11	broken	18.9601
23	12	his	20.2165
23	13	promise	12.7421
24	1	The	13.7846
24	2	lawyer	16.8767
24	3	who	21.0467
24	4	was	16.3095
24	5	committed	23.3937
24	6	to	9.83866
24	7	keep	15.2451
24	8	silent	19.5488
24	9	was	11.9106
24	10	discovered	21.0497
24	11	to	12.3519
24	12	have	12.8029
24	13	broken	18.3444
24	14	his	20.0167
24	15	promise	12.8623
25	1	The	13.7846
25	2	child	15.3777
25	3	kicked	28.6946
25	4	in	13.2369
25	5	the	16.548
25	6	chaos	16.5526
25	7	found	25.9313
25	8	her	22.2219
25	9	way	10.6284
25	10	back	16.2469
25	11	home	12.8301
26	1	The	13.7846
26	2	child	15.3777
26	3	who	25.9981
26	4	was	16.8274
26	5	kicked	25.7576
26	6	in	11.6527
26	7	the	17.6215
26	8	chaos	16.6196
26	9	found	24.5844
26	10	her	21.7878
26	11	way	11.1481
26	12	back	16.1782
26	13	home	12.9478
27	1	The	13.7846
27	2	child	15.3777
27	3	forgotten	29.2988
27	4	in	19.495
27	5	the	18.6752
27	6	chaos	17.2535
27	7	found	25.6022
27	8	her	22.0793
27	9	way	10.8308
27	10	back	16.8592
27	11	home	12.9622
28	1	The	13.7846
28	2	child	15.3777
28	3	who	25.9981
28	4	was	16.8274
28	5	forgotten	26.4035
28	6	in	15.429
28	7	the	21.9935
28	8	chaos	17.5582
28	9	found	24.1067
28	10	her	21.3697
28	11	way	11.4174
28	12	back	17.0693
28	13	home	13.2627
29	1	The	13.7846
29	2	horses	19.6446
29	3	UNK-LC-ed	20.5763
29	4	past	16.4388
29	5	the	7.74431
29	6	barn	14.3454
29	7	fell	24.3627
29	8	into	17.5286
29	9	a	17.8768
29	10	swamp	19.8704
30	1	The	13.7846
30	2	horses	19.6446
30	3	that	21.146
30	4	were	11.0175
30	5	UNK-LC-ed	19.6912
30	6	past	17.9402
30	7	the	12.6239
30	8	barn	14.6666
30	9	fell	25.6068
30	10	into	18.1405
30	11	a	18.4467
30	12	swamp	19.9146
31	1	The	13.7846
31	2	horses	19.6446
31	3	taken	25.7968
31	4	past	15.8885
31	5	the	6.94441
31	6	barn	14.74
31	7	fell	24.2673
31	8	into	17.5301
31	9	a	17.6181
31	10	swamp	19.3822
32	1	The	13.7846
32	2	horses	19.6446
32	3	that	21.146
32	4	were	11.0175
32	5	taken	24.5506
32	6	past	16.8662
32	7	the	11.1597
32	8	barn	14.8977
32	9	fell	25.4848
32	10	into	18.0961
32	11	a	18.4418
32	12	swamp	19.6443
33	1	The	13.7846
33	2	artist	15.1173
33	3	painted	27.1231
33	4	a	16.7131
33	5	impressionist	22.9989
33	6	portrait	16.6497
33	7	was	19.1083
33	8	impressed	23.2158
33	9	with	13.5621
33	10	the	8.34482
33	11	work	14.8495
34	1	The	13.7846
34	2	artist	15.1173
34	3	who	21.2613
34	4	was	22.3445
34	5	painted	24.7505
34	6	a	7.94701
34	7	impressionist	23.1302
34	8	portrait	16.9262
34	9	was	19.3572
34	10	impressed	24.6409
34	11	with	13.5573
34	12	the	8.64273
34	13	work	14.9318
35	1	The	13.7846
35	2	artist	15.1173
35	3	drawn	28.6099
35	4	a	11.9879
35	5	impressionist	22.7291
35	6	portrait	17.0353
35	7	was	19.5027
35	8	impressed	23.1289
35	9	with	13.5767
35	10	the	8.23677
35	11	work	14.1313
36	1	The	13.7846
36	2	artist	15.1173
36	3	who	21.2613
36	4	was	22.3445
36	5	drawn	26.7286
36	6	a	7.48151
36	7	impressionist	22.707
36	8	portrait	16.9339
36	9	was	18.7692
36	10	impressed	23.5892
36	11	with	13.6369
36	12	the	8.6482
36	13	work	14.4995
37	1	The	13.7846
37	2	car	15.133
37	3	steered	25.6041
37	4	into	12.289
37	5	the	18.4892
37	6	parking	14.8381
37	7	lot	7.78901
37	8	crashed	21.3681
37	9	into	18.6397
37	10	a	16.4808
37	11	concrete	12.923
37	12	wall	10.1007
38	1	The	13.7846
38	2	car	15.133
38	3	that	25.3814
38	4	was	16.2166
38	5	steered	21.0077
38	6	into	11.6866
38	7	the	21.0959
38	8	parking	15.6226
38	9	lot	7.27958
38	10	crashed	21.3596
38	11	into	19.7315
38	12	a	17.4637
38	13	concrete	13.211
38	14	wall	9.80969
39	1	The	13.7846
39	2	car	15.133
39	3	driven	24.3841
39	4	into	20.4133
39	5	the	16.058
39	6	parking	16.4993
39	7	lot	7.71053
39	8	crashed	19.6077
39	9	into	17.3494
39	10	a	16.3042
39	11	concrete	13.3313
39	12	wall	10.3694
40	1	The	13.7846
40	2	car	15.133
40	3	that	25.3814
40	4	was	16.2166
40	5	driven	24.5796
40	6	into	17.1859
40	7	the	18.8597
40	8	parking	16.9961
40	9	lot	7.5207
40	10	crashed	20.1989
40	11	into	18.8863
40	12	a	17.5517
40	13	concrete	13.55
40	14	wall	9.98978
41	1	The	13.7846
41	2	campaign	13.1215
41	3	intended	18.9744
41	4	to	22.0842
41	5	be	17.7388
41	6	very	25.4586
41	7	popular	12.5463
41	8	was	15.927
41	9	still	16.4969
41	10	unsuccessful	19.1505
42	1	The	13.7846
42	2	campaign	13.1215
42	3	that	25.3488
42	4	was	12.8532
42	5	intended	24.4022
42	6	to	18.3926
42	7	be	16.3845
42	8	very	25.297
42	9	popular	13.9396
42	10	was	13.9829
42	11	still	15.1387
42	12	unsuccessful	19.1954
43	1	The	13.7846
43	2	campaign	13.1215
43	3	known	19.9247
43	4	to	23.9228
43	5	be	15.1268
43	6	very	24.6878
43	7	popular	11.1811
43	8	was	15.7918
43	9	still	16.1799
43	10	unsuccessful	19.5477
44	1	The	13.7846
44	2	campaign	13.1215
44	3	that	25.3488
44	4	was	12.8532
44	5	known	23.8392
44	6	to	15.2358
44	7	be	14.123
44	8	very	26.243
44	9	popular	12.9293
44	10	was	13.6995
44	11	still	15.1076
44	12	unsuccessful	19.3909
45	1	The	13.7846
45	2	student	17.5689
45	3	composed	23.724
45	4	a	16.3937
45	5	carefully	18.3397
45	6	worded	27.2531
45	7	excuse	20.2495
45	8	forgot	25.5416
45	9	to	15.6369
45	10	give	18.2649
45	11	it	16.0277
45	12	to	21.4781
45	13	the	14.9229
45	14	teacher	13.1322
46	1	The	13.7846
46	2	student	17.5689
46	3	who	20.9267
46	4	was	14.1247
46	5	composed	21.9805
46	6	a	11.978
46	7	carefully	18.0666
46	8	worded	26.6503
46	9	excuse	19.4038
46	10	forgot	26.4535
46	11	to	15.6347
46	12	give	18.9306
46	13	it	15.7882
46	14	to	21.2106
46	15	the	14.8467
46	16	teacher	13.1492
47	1	The	13.7846
47	2	student	17.5689
47	3	written	21.6495
47	4	a	17.0941
47	5	carefully	16.7067
47	6	worded	22.6333
47	7	excuse	17.7489
47	8	forgot	20.5603
47	9	to	14.9963
47	10	give	15.8353
47	11	it	14.5935
47	12	to	20.4245
47	13	the	13.8174
47	14	teacher	13.531
48	1	The	13.7846
48	2	student	17.5689
48	3	who	20.9267
48	4	was	14.1247
48	5	written	25.3543
48	6	a	9.49987
48	7	carefully	19.5251
48	8	worded	24.0134
48	9	excuse	16.5266
48	10	forgot	22.014
48	11	to	14.0562
48	12	give	17.107
48	13	it	14.4971
48	14	to	20.4094
48	15	the	13.8453
48	16	teacher	13.4199
49	1	The	13.7846
49	2	television	15.3296
49	3	show	7.06095
49	4	started	24.8823
49	5	three	20.279
49	6	weeks	8.3414
49	7	ago	9.29206
49	8	was	20.8978
49	9	canceled	23.4935
49	10	immediately	24.4161
50	1	The	13.7846
50	2	television	15.3296
50	3	show	7.06095
50	4	that	26.5091
50	5	was	17.4011
50	6	started	22.344
50	7	three	17.7601
50	8	weeks	8.34384
50	9	ago	9.92674
50	10	was	20.8023
50	11	canceled	23.5501
50	12	immediately	24.4835
51	1	The	13.7846
51	2	television	15.3296
51	3	show	7.06095
51	4	begun	23.8605
51	5	three	21.2783
51	6	weeks	8.26205
51	7	ago	9.45656
51	8	was	21.3999
51	9	canceled	23.0987
51	10	immediately	23.9662
52	1	The	13.7846
52	2	television	15.3296
52	3	show	7.06095
52	4	that	26.5091
52	5	was	17.4011
52	6	begun	21.4058
52	7	three	18.7464
52	8	weeks	9.57944
52	9	ago	10.2224
52	10	was	20.9667
52	11	canceled	23.3458
52	12	immediately	24.1432
53	1	The	13.7846
53	2	boys	18.3056
53	3	performed	27.1659
53	4	an	21.2215
53	5	unsolicited	14.1584
53	6	favor	16.4143
53	7	appreciated	24.6852
53	8	the	19.0787
53	9	person	12.3814
53	10	who	25.1698
53	11	helped	32.7941
53	12	them	21.7214
54	1	The	13.7846
54	2	boys	18.3056
54	3	who	22.0277
54	4	were	17.2737
54	5	performed	27.7064
54	6	an	16.7465
54	7	unsolicited	13.508
54	8	favor	17.2148
54	9	appreciated	25.2712
54	10	the	20.4704
54	11	person	12.3329
54	12	who	25.3202
54	13	helped	33.2496
54	14	them	21.7593
55	1	The	13.7846
55	2	boys	18.3056
55	3	done	26.6916
55	4	an	17.2271
55	5	unsolicited	14.199
55	6	favor	16.5322
55	7	appreciated	26.6401
55	8	the	21.0504
55	9	person	12.117
55	10	who	25.5499
55	11	helped	32.9609
55	12	them	21.845
56	1	The	13.7846
56	2	boys	18.3056
56	3	who	22.0277
56	4	were	17.2737
56	5	done	26.7438
56	6	an	13.9433
56	7	unsolicited	14.602
56	8	favor	17.2727
56	9	appreciated	26.5449
56	10	the	21.6393
56	11	person	11.9358
56	12	who	25.6853
56	13	helped	33.0682
56	14	them	21.7838
57	1	The	13.7846
57	2	player	13.8431
57	3	tossed	32.3175
57	4	the	15.2282
57	5	baseball	9.70988
57	6	dropped	23.5851
57	7	it	13.5657
57	8	on	20.8338
57	9	the	22.2076
57	10	ground	10.1404
58	1	The	13.7846
58	2	player	13.8431
58	3	who	29.6379
