sentence_id	token_id	token	surprisal
1	1	The	2.5862
1	2	woman	12.095
1	3	brought	10.9963
1	4	the	2.62228
1	5	sandwich	16.7612
1	6	from	5.09384
1	7	the	2.32774
1	8	kitchen	12.2656
1	9	fell	21.3958
1	10	in	4.36788
1	11	the	3.39047
1	12	dining	22.8269
1	13	room	5.77053
2	1	The	2.5862
2	2	woman	12.095
2	3	who	8.41247
2	4	was	4.5261
2	5	brought	9.00067
2	6	the	6.76562
2	7	sandwich	18.2634
2	8	from	5.45459
2	9	the	1.96453
2	10	kitchen	12.1196
2	11	fell	22.0285
2	12	in	4.20367
2	13	the	3.33751
2	14	dining	22.6409
2	15	room	5.68702
3	1	The	2.5862
3	2	woman	12.095
3	3	given	15.7533
3	4	the	2.24167
3	5	sandwich	17.7339
3	6	from	5.84198
3	7	the	2.98473
3	8	kitchen	12.1661
3	9	fell	22.0669
3	10	in	4.80125
3	11	the	3.28188
3	12	dining	22.5127
3	13	room	5.75462
4	1	The	2.5862
4	2	woman	12.095
4	3	who	8.41247
4	4	was	4.5261
4	5	given	8.97963
4	6	the	2.92969
4	7	sandwich	18.2079
4	8	from	6.00006
4	9	the	2.3236
4	10	kitchen	11.9725
4	11	fell	22.041
4	12	in	4.30098
4	13	the	3.21167
4	14	dining	22.2441
4	15	room	5.69319
5	1	The	2.5862
5	2	convict	22.2662
5	3	walked	23.4217
5	4	into	2.6599
5	5	the	2.41894
5	6	dark	8.0621
5	7	cell	16.3405
5	8	tried	21.578
5	9	to	1.24913
5	10	escape	9.46541
5	11	but	16.331
5	12	failed	14.7473
6	1	The	2.5862
6	2	convict	22.2662
6	3	who	17.4951
6	4	was	4.57087
6	5	walked	17.5289
6	6	into	2.87672
6	7	the	2.22708
6	8	dark	8.86037
6	9	cell	15.2526
6	10	tried	21.9574
6	11	to	2.11712
6	12	escape	9.45751
6	13	but	16.566
6	14	failed	14.8534
7	1	The	2.5862
7	2	convict	22.2662
7	3	taken	23.8294
7	4	into	10.0323
7	5	the	2.4698
7	6	dark	9.03262
7	7	cell	15.7059
7	8	tried	15.7158
7	9	to	0.322603
7	10	escape	9.6002
7	11	but	14.9073
7	12	failed	9.26858
8	1	The	2.5862
8	2	convict	22.2662
8	3	who	17.4951
8	4	was	4.57087
8	5	taken	9.57283
8	6	into	5.431
8	7	the	2.51294
8	8	dark	9.62849
8	9	cell	15.3543
8	10	tried	21.5677
8	11	to	1.68704
8	12	escape	9.41372
8	13	but	16.9029
8	14	failed	14.9837
9	1	The	2.5862
9	2	prisoners	20.6915
9	3	hit	12.0165
9	4	for	8.0727
9	5	hours	12.57
9	6	and	4.84747
9	7	hours	12.4254
9	8	confessed	20.9637
9	9	to	0.306108
9	10	crimes	15.3055
9	11	they	9.21522
9	12	never	12.0252
9	13	committed	11.6235
10	1	The	2.5862
10	2	prisoners	20.6915
10	3	who	8.50158
10	4	were	5.75943
10	5	hit	11.275
10	6	for	6.85992
10	7	hours	11.389
10	8	and	5.62382
10	9	hours	11.3452
10	10	confessed	20.9611
10	11	to	0.392095
10	12	crimes	14.9977
10	13	they	9.77751
10	14	never	11.8148
10	15	committed	11.5416
11	1	The	2.5862
11	2	prisoners	20.6915
11	3	beaten	17.8686
11	4	for	6.94846
11	5	hours	12.6734
11	6	and	5.07694
11	7	hours	12.5563
11	8	confessed	20.6956
11	9	to	0.261474
11	10	crimes	15.0097
11	11	they	8.88649
11	12	never	11.8511
11	13	committed	11.7483
12	1	The	2.5862
12	2	prisoners	20.6915
12	3	who	8.50158
12	4	were	5.75943
12	5	beaten	13.0316
12	6	for	6.24969
12	7	hours	11.3098
12	8	and	5.66019
12	9	hours	11.3963
12	10	confessed	20.5216
12	11	to	0.351104
12	12	crimes	14.829
12	13	they	9.55574
12	14	never	11.6921
12	15	committed	11.6471
13	1	The	2.5862
13	2	business	11.6522
13	3	expanded	12.5674
13	4	into	7.57353
13	5	an	5.59618
13	6	empire	22.3541
13	7	was	17.755
13	8	sold	7.11826
13	9	for	3.68011
13	10	billions	13.0255
13	11	of	0.184068
13	12	dollars	3.22724
14	1	The	2.5862
14	2	business	11.6522
14	3	that	8.54726
14	4	was	4.9262
14	5	expanded	12.3545
14	6	into	6.68653
14	7	an	6.48163
14	8	empire	21.6391
14	9	was	20.3494
14	10	sold	8.93219
14	11	for	3.97843
14	12	billions	13.4279
14	13	of	0.238405
14	14	dollars	3.06291
15	1	The	2.5862
15	2	business	11.6522
15	3	grown	21.9359
15	4	into	7.21075
15	5	an	6.55079
15	6	empire	24.4949
15	7	was	4.48062
15	8	sold	5.41498
15	9	for	3.60966
15	10	billions	12.7551
15	11	of	0.168916
15	12	dollars	3.1335
16	1	The	2.5862
16	2	business	11.6522
16	3	that	8.54726
16	4	was	4.9262
16	5	grown	11.5612
16	6	into	6.22804
16	7	an	6.67544
16	8	empire	24.0995
16	9	was	19.709
16	10	sold	9.34293
16	11	for	4.1817
16	12	billions	13.6662
16	13	of	0.26525
16	14	dollars	3.02383
17	1	The	2.5862
17	2	mice	19.0996
17	3	consumed	14.0232
17	4	rapidly	13.0745
17	5	and	5.80984
17	6	entirely	9.25749
17	7	were	8.37018
17	8	carrying	14.1462
17	9	a	2.78738
17	10	rare	10.3995
17	11	bacteria	15.2363
18	1	The	2.5862
18	2	mice	19.0996
18	3	that	7.73355
18	4	were	5.24418
18	5	consumed	11.8515
18	6	rapidly	11.4627
18	7	and	5.15303
18	8	entirely	10.161
18	9	were	14.7698
18	10	carrying	14.7376
18	11	a	6.95484
18	12	rare	10.6707
18	13	bacteria	15.0464
19	1	The	2.5862
19	2	mice	19.0996
19	3	consumed	14.0232
19	4	rapidly	13.0745
19	5	and	5.80984
19	6	entirely	9.25749
19	7	were	8.37018
19	8	carrying	14.1462
19	9	a	2.78738
19	10	rare	10.3995
19	11	bacteria	15.2363
20	1	The	2.5862
20	2	mice	19.0996
20	3	that	7.73355
20	4	were	5.24418
20	5	consumed	11.8515
20	6	rapidly	11.4627
20	7	and	5.15303
20	8	entirely	10.161
20	9	were	14.7698
20	10	carrying	14.7376
20	11	a	6.95484
20	12	rare	10.6707
20	13	bacteria	15.0464
21	1	The	2.5862
21	2	lawyer	14.9832
21	3	pledged	11.4694
21	4	to	2.26881
21	5	keep	6.40359
21	6	silent	17.2581
21	7	was	23.2936
21	8	discovered	16.1431
21	9	to	6.60211
21	10	have	7.8471
21	11	broken	10.9233
21	12	his	8.87943
21	13	promise	11.3924
22	1	The	2.5862
22	2	lawyer	14.9832
22	3	that	9.95319
22	4	was	4.70636
22	5	pledged	13.0368
22	6	to	1.97017
22	7	keep	7.20064
22	8	silent	16.6532
22	9	was	23.1639
22	10	discovered	19.255
22	11	to	5.79238
22	12	have	10.6909
22	13	broken	10.3632
22	14	his	9.13837
22	15	promise	11.8331
23	1	The	2.5862
23	2	lawyer	14.9832
23	3	committed	17.0044
23	4	to	4.64743
23	5	keep	13.7979
23	6	silent	17.3243
23	7	was	21.8734
23	8	discovered	17.0178
23	9	to	6.63218
23	10	have	7.63945
23	11	broken	10.8979
23	12	his	7.51034
23	13	promise	11.3762
24	1	The	2.5862
24	2	lawyer	14.9832
24	3	who	7.39549
24	4	was	5.8857
24	5	committed	10.4623
24	6	to	0.295067
24	7	keep	14.8593
24	8	silent	16.7727
24	9	was	21.6083
24	10	discovered	19.918
24	11	to	6.38229
24	12	have	9.07298
24	13	broken	10.6672
24	14	his	6.44828
24	15	promise	11.8878
25	1	The	2.5862
25	2	child	14.3745
25	3	kicked	16.1434
25	4	in	3.79981
25	5	the	3.81083
25	6	chaos	15.7074
25	7	found	13.2966
25	8	her	11.0589
25	9	way	10.4572
25	10	back	10.2316
25	11	home	10.5103
26	1	The	2.5862
26	2	child	14.3745
26	3	who	7.98473
26	4	was	5.15281
26	5	kicked	13.4108
26	6	in	3.42074
26	7	the	4.50288
26	8	chaos	16.2208
26	9	found	15.3712
26	10	her	14.6898
26	11	way	11.4312
26	12	back	12.9201
26	13	home	10.538
27	1	The	2.5862
27	2	child	14.3745
27	3	forgotten	18.7263
27	4	in	3.82646
27	5	the	2.75947
27	6	chaos	17.0666
27	7	found	12.6218
27	8	her	9.27146
27	9	way	10.7322
27	10	back	10.3924
27	11	home	10.858
28	1	The	2.5862
28	2	child	14.3745
28	3	who	7.98473
28	4	was	5.15281
28	5	forgotten	12.3476
28	6	in	3.33252
28	7	the	2.81395
28	8	chaos	16.9443
28	9	found	14.9993
28	10	her	13.1625
28	11	way	11.2436
28	12	back	12.3516
28	13	home	10.9434
29	1	The	2.5862
29	2	horses	19.3091
29	3	UNK-LC-ed	8.98884
29	4	past	11.4268
29	5	the	6.01424
29	6	barn	13.6613
29	7	fell	20.8366
29	8	into	5.62691
29	9	a	3.05557
29	10	swamp	20.8527
30	1	The	2.5862
30	2	horses	19.3091
30	3	that	9.68509
30	4	were	4.19883
30	5	UNK-LC-ed	5.63396
30	6	past	11.1779
30	7	the	5.9694
30	8	barn	13.5318
