sentence_id	token_id	token	surprisal
1	1	The	2.65214
1	2	woman	12.091
1	3	brought	10.9479
1	4	the	2.61165
1	5	sandwich	16.7581
1	6	from	5.09798
1	7	the	2.33235
1	8	kitchen	12.2568
1	9	fell	21.4083
1	10	in	4.365
1	11	the	3.38755
1	12	dining	22.8224
1	13	room	5.76843
2	1	The	2.65214
2	2	woman	12.091
2	3	who	8.45288
2	4	was	4.55589
2	5	brought	8.99182
2	6	the	6.7584
2	7	sandwich	18.1534
2	8	from	5.4586
2	9	the	1.96738
2	10	kitchen	12.1057
2	11	fell	22.0778
2	12	in	4.1988
2	13	the	3.33716
2	14	dining	22.6388
2	15	room	5.68428
3	1	The	2.65214
3	2	woman	12.091
3	3	given	15.6913
3	4	the	2.24167
3	5	sandwich	17.7339
3	6	from	5.84339
3	7	the	2.99357
3	8	kitchen	12.1953
3	9	fell	22.0425
3	10	in	4.84864
3	11	the	3.25886
3	12	dining	22.4732
3	13	room	5.75462
4	1	The	2.65214
4	2	woman	12.091
4	3	who	8.45288
4	4	was	4.55589
4	5	given	8.97699
4	6	the	2.92681
4	7	sandwich	18.1369
4	8	from	5.98136
4	9	the	2.31951
4	10	kitchen	11.9599
4	11	fell	22.0871
4	12	in	4.30162
4	13	the	3.20023
4	14	dining	22.2278
4	15	room	5.69073
5	1	The	2.65214
5	2	convict	22.2804
5	3	walked	23.3695
5	4	into	2.65461
5	5	the	2.4114
5	6	dark	8.06631
5	7	cell	16.3491
5	8	tried	22.7858
5	9	to	4.46521
5	10	escape	10.0554
5	11	but	16.3034
5	12	failed	14.6841
6	1	The	2.65214
6	2	convict	22.2804
6	3	who	17.5451
6	4	was	4.50925
6	5	walked	17.6291
6	6	into	2.93217
6	7	the	2.22212
6	8	dark	8.86017
6	9	cell	15.3283
6	10	tried	22.2995
6	11	to	4.62163
6	12	escape	10.0331
6	13	but	16.3387
6	14	failed	14.8045
7	1	The	2.65214
7	2	convict	22.2804
7	3	taken	23.8357
7	4	into	10.2215
7	5	the	2.42743
7	6	dark	9.03235
7	7	cell	15.6737
7	8	tried	20.9094
7	9	to	1.00033
7	10	escape	9.72093
7	11	but	15.5471
