sentence_id	token_id	token	surprisal
1	1	The	2.65214
1	2	woman	12.091
1	3	brought	11.2075
1	4	the	2.86826
1	5	sandwich	17.1127
1	6	from	4.44561
1	7	the	2.69629
1	8	kitchen	12.2321
1	9	fell	21.1969
1	10	in	4.1128
1	11	the	3.39068
1	12	dining	22.7668
1	13	room	5.77494
2	1	The	2.65214
2	2	woman	12.091
2	3	who	18.5106
2	4	was	5.25372
2	5	brought	9.02291
2	6	the	6.24815
2	7	sandwich	17.8863
2	8	from	5.70241
2	9	the	2.22307
2	10	kitchen	12.6452
2	11	fell	20.9896
2	12	in	3.87854
2	13	the	3.34141
2	14	dining	22.5897
2	15	room	5.77832
3	1	The	2.65214
3	2	woman	12.091
3	3	given	15.8133
3	4	the	2.368
3	5	sandwich	18.2042
3	6	from	5.19339
3	7	the	3.43203
3	8	kitchen	11.9175
3	9	fell	22.4493
3	10	in	4.40349
3	11	the	3.57951
3	12	dining	23.1876
3	13	room	5.92147
4	1	The	2.65214
4	2	woman	12.091
4	3	who	18.5106
4	4	was	5.25372
4	5	given	7.82242
4	6	the	3.10416
4	7	sandwich	19.2668
4	8	from	5.07962
4	9	the	3.39129
4	10	kitchen	12.4957
4	11	fell	21.2941
4	12	in	4.14317
4	13	the	3.62977
4	14	dining	23.0598
4	15	room	6.02946
5	1	The	2.65214
5	2	convict	22.2804
5	3	walked	23.6122
5	4	into	2.61815
5	5	the	2.73669
5	6	dark	7.74066
5	7	cell	16.3536
5	8	tried	24.8955
5	9	to	2.92407
5	10	escape	10.2023
5	11	but	16.3811
5	12	failed	14.9316
6	1	The	2.65214
6	2	convict	22.2804
6	3	who	17.5451
6	4	was	4.56303
6	5	walked	17.6242
6	6	into	2.99225
6	7	the	2.52049
6	8	dark	8.61864
6	9	cell	15.2714
6	10	tried	24.5565
6	11	to	2.9113
6	12	escape	10.1507
6	13	but	16.4642
6	14	failed	15.0165
7	1	The	2.65214
7	2	convict	22.2804
7	3	taken	23.8837
7	4	into	10.4815
7	5	the	2.74323
7	6	dark	8.64247
7	7	cell	15.6903
7	8	tried	24.8643
7	9	to	2.27913
7	10	escape	9.97465
7	11	but	16.5642
