sentence_id	token_id	token	surprisal
1	1	The	2.5862
1	2	woman	12.0928
1	3	brought	10.9984
1	4	the	2.61603
1	5	sandwich	16.7674
1	6	from	5.09162
1	7	the	2.32995
1	8	kitchen	12.2087
1	9	fell	21.4491
1	10	in	4.37155
1	11	the	3.39047
1	12	dining	22.8269
1	13	room	5.77053
2	1	The	2.5862
2	2	woman	12.0928
2	3	who	8.39778
2	4	was	4.52452
2	5	brought	9.00935
2	6	the	6.77536
2	7	sandwich	18.2634
2	8	from	5.45355
2	9	the	1.96557
2	10	kitchen	12.1108
2	11	fell	21.9058
2	12	in	4.26844
2	13	the	3.37679
2	14	dining	22.666
2	15	room	5.69006
3	1	The	2.5862
3	2	woman	12.0928
3	3	given	15.7537
3	4	the	2.24349
3	5	sandwich	17.7339
3	6	from	5.84198
3	7	the	2.98473
3	8	kitchen	12.1136
3	9	fell	22.1105
3	10	in	4.7958
3	11	the	3.29622
3	12	dining	22.5127
3	13	room	5.75462
4	1	The	2.5862
4	2	woman	12.0928
4	3	who	8.39778
4	4	was	4.52452
4	5	given	8.99106
4	6	the	2.93431
4	7	sandwich	18.2103
4	8	from	5.95637
4	9	the	2.32526
4	10	kitchen	11.9564
4	11	fell	21.9567
4	12	in	4.36084
4	13	the	3.24665
4	14	dining	22.3004
4	15	room	5.6936
5	1	The	2.5862
5	2	convict	22.2662
5	3	walked	23.4217
5	4	into	2.6599
5	5	the	2.41856
5	6	dark	8.06861
5	7	cell	16.3327
5	8	tried	21.2459
5	9	to	1.18937
5	10	escape	9.50715
5	11	but	12.03
5	12	failed	9.57459
6	1	The	2.5862
6	2	convict	22.2662
6	3	who	17.4484
6	4	was	4.59298
6	5	walked	17.5326
6	6	into	2.86105
6	7	the	2.22506
6	8	dark	8.86087
6	9	cell	15.2486
6	10	tried	21.9995
6	11	to	2.11509
6	12	escape	9.45772
6	13	but	16.4282
6	14	failed	14.9979
7	1	The	2.5862
7	2	convict	22.2662
7	3	taken	23.8294
7	4	into	10.0306
7	5	the	2.47152
7	6	dark	9.01636
7	7	cell	15.6835
7	8	tried	15.5999
7	9	to	0.339568
7	10	escape	9.58824
7	11	but	12.3488
7	12	failed	8.40585
8	1	The	2.5862
8	2	convict	22.2662
8	3	who	17.4484
8	4	was	4.59298
8	5	taken	9.57196
8	6	into	5.42032
8	7	the	2.53315
8	8	dark	9.59889
8	9	cell	15.3897
8	10	tried	21.5201
8	11	to	1.72447
8	12	escape	9.40621
8	13	but	16.7053
8	14	failed	14.9963
9	1	The	2.5862
9	2	prisoners	20.6915
9	3	hit	12.0165
9	4	for	8.06429
9	5	hours	12.5735
9	6	and	4.85194
9	7	hours	12.6378
9	8	confessed	20.9241
9	9	to	0.277319
9	10	crimes	15.3402
9	11	they	9.0799
9	12	never	12.0184
9	13	committed	11.6413
10	1	The	2.5862
10	2	prisoners	20.6915
10	3	who	8.50153
10	4	were	5.75942
10	5	hit	11.275
10	6	for	6.75217
10	7	hours	11.4884
10	8	and	5.8621
10	9	hours	11.1154
10	10	confessed	20.9529
10	11	to	0.38602
10	12	crimes	15.0048
10	13	they	9.66274
10	14	never	11.7893
10	15	committed	11.6
11	1	The	2.5862
11	2	prisoners	20.6915
11	3	beaten	17.8686
11	4	for	6.9375
11	5	hours	12.6844
11	6	and	5.07694
11	7	hours	12.5563
11	8	confessed	19.4159
11	9	to	0.47704
11	10	crimes	15.5909
11	11	they	8.40141
11	12	never	11.6578
11	13	committed	11.7599
12	1	The	2.5862
12	2	prisoners	20.6915
12	3	who	8.50153
12	4	were	5.75942
12	5	beaten	13.0317
12	6	for	6.24826
12	7	hours	11.3113
12	8	and	5.66019
12	9	hours	11.3963
12	10	confessed	20.5216
12	11	to	0.351104
12	12	crimes	14.829
12	13	they	9.45485
12	14	never	11.6839
12	15	committed	11.7104
13	1	The	2.5862
13	2	business	11.6522
13	3	expanded	12.5674
13	4	into	7.57235
13	5	an	5.59736
13	6	empire	22.3541
13	7	was	17.755
13	8	sold	7.1172
13	9	for	3.68085
13	10	billions	13.0258
13	11	of	0.184068
13	12	dollars	3.22724
14	1	The	2.5862
14	2	business	11.6522
14	3	that	8.54726
14	4	was	4.9262
14	5	expanded	12.3545
14	6	into	6.68653
14	7	an	6.48163
14	8	empire	21.6391
14	9	was	18.8454
14	10	sold	9.40043
14	11	for	5.48953
14	12	billions	12.6477
14	13	of	0.153328
14	14	dollars	2.86725
15	1	The	2.5862
15	2	business	11.6522
15	3	grown	21.9359
15	4	into	7.21075
15	5	an	6.55079
15	6	empire	24.4949
15	7	was	4.45547
15	8	sold	5.416
15	9	for	3.61201
15	10	billions	12.76
15	11	of	0.168549
15	12	dollars	3.13305
16	1	The	2.5862
16	2	business	11.6522
16	3	that	8.54726
16	4	was	4.9262
16	5	grown	11.5612
16	6	into	6.22804
16	7	an	6.67544
16	8	empire	24.0995
16	9	was	18.5075
16	10	sold	8.91544
16	11	for	4.88954
16	12	billions	13.1399
16	13	of	0.194554
16	14	dollars	2.87436
