sentence_id	token_id	token	surprisal
1	1	The	1.94577
1	2	woman	8.64183
1	3	brought	7.1967
1	4	the	1.97306
1	5	sandwich	10.1527
1	6	from	3.7502
1	7	the	1.31136
1	8	kitchen	5.35036
1	9	fell	13.4741
1	10	in	3.06857
1	11	the	1.44925
1	12	dining	7.46812
1	13	room	0.66099
2	1	The	1.93628
2	2	woman	8.42804
2	3	who	2.66868
2	4	was	2.89498
2	5	brought	6.25097
2	6	the	4.05717
2	7	sandwich	10.1621
2	8	from	3.94752
2	9	the	1.15306
2	10	kitchen	5.40712
2	11	fell	8.08921
2	12	in	2.92412
2	13	the	1.67383
2	14	dining	7.825
2	15	room	0.729991
3	1	The	1.92379
3	2	woman	8.43948
3	3	given	8.9096
3	4	the	2.05926
3	5	sandwich	10.122
3	6	from	5.25686
3	7	the	1.21071
3	8	kitchen	5.85142
3	9	fell	7.66865
3	10	in	2.92669
3	11	the	1.58105
3	12	dining	7.82211
3	13	room	0.731152
4	1	The	1.82261
4	2	woman	8.51663
4	3	who	3.00487
4	4	was	2.89842
4	5	given	5.11998
4	6	the	1.97432
4	7	sandwich	10.5228
4	8	from	5.23109
4	9	the	1.10933
4	10	kitchen	5.81727
4	11	fell	7.80153
4	12	in	2.79766
4	13	the	1.76169
4	14	dining	7.97856
4	15	room	0.73527
5	1	The	2.01499
5	2	convict	12.9458
5	3	walked	8.13228
5	4	into	1.92604
5	5	the	1.07556
5	6	dark	5.94469
5	7	cell	9.15925
5	8	tried	14.8438
5	9	to	1.32529
5	10	escape	5.01337
5	11	but	8.88632
5	12	failed	10.1965
6	1	The	1.85776
6	2	convict	12.9774
6	3	who	3.51591
6	4	was	2.80174
6	5	walked	11.1726
6	6	into	2.20307
6	7	the	0.786058
6	8	dark	6.43973
6	9	cell	9.64236
6	10	tried	7.90512
6	11	to	0.248827
6	12	escape	5.20285
6	13	but	9.44546
6	14	failed	9.41861
7	1	The	1.88369
7	2	convict	12.9847
7	3	taken	11.1225
7	4	into	5.37625
7	5	the	1.4143
7	6	dark	6.64014
7	7	cell	9.02151
