sentence_id	token_id	token	surprisal
1	1	The	1.90345
1	2	woman	8.40614
1	3	brought	7.50533
1	4	the	1.97889
1	5	sandwich	10.0481
1	6	from	3.67878
1	7	the	1.27928
1	8	kitchen	5.25223
1	9	fell	13.8856
1	10	in	3.23588
1	11	the	2.17356
1	12	dining	7.88871
1	13	room	0.748435
2	1	The	1.95393
2	2	woman	8.37892
2	3	who	2.66838
2	4	was	2.91033
2	5	brought	6.01777
2	6	the	4.20069
2	7	sandwich	10.1667
2	8	from	3.57229
2	9	the	1.18489
2	10	kitchen	5.34078
2	11	fell	8.03946
2	12	in	2.67434
2	13	the	1.78272
2	14	dining	7.83348
2	15	room	0.73148
3	1	The	1.84987
3	2	woman	8.35834
3	3	given	7.91648
3	4	the	1.8961
3	5	sandwich	10.4274
3	6	from	5.38538
3	7	the	1.19531
3	8	kitchen	5.92969
3	9	fell	7.66972
3	10	in	2.68874
3	11	the	1.59913
3	12	dining	7.81348
3	13	room	0.711288
4	1	The	1.90573
4	2	woman	8.43924
4	3	who	2.53489
4	4	was	2.91842
4	5	given	5.24076
4	6	the	1.91282
4	7	sandwich	10.5375
4	8	from	5.3025
4	9	the	1.09383
4	10	kitchen	6.02851
4	11	fell	7.93853
4	12	in	2.90993
4	13	the	2.13204
4	14	dining	7.84112
4	15	room	0.738075
5	1	The	1.84901
5	2	convict	13.0492
5	3	walked	8.05568
5	4	into	2.09832
5	5	the	1.07912
5	6	dark	6.08998
5	7	cell	8.98003
5	8	tried	14.7858
5	9	to	1.11617
5	10	escape	4.89738
5	11	but	10.5923
5	12	failed	10.6052
6	1	The	1.98111
6	2	convict	13.0114
6	3	who	13.6989
6	4	was	5.56893
6	5	walked	10.8994
6	6	into	1.97335
6	7	the	1.02561
6	8	dark	6.03873
6	9	cell	9.16381
6	10	tried	14.4879
6	11	to	1.33503
6	12	escape	4.93779
6	13	but	7.94836
6	14	failed	11.5584
7	1	The	1.82574
7	2	convict	12.989
7	3	taken	11.5682
7	4	into	4.9711
7	5	the	1.47021
7	6	dark	6.53099
7	7	cell	9.10904
7	8	tried	14.294
7	9	to	1.82432
7	10	escape	5.24527
7	11	but	8.60431
7	12	failed	9.96346
8	1	The	1.81343
8	2	convict	13.0385
8	3	who	13.0502
8	4	was	4.15028
8	5	taken	5.54519
8	6	into	2.71732
8	7	the	1.40082
8	8	dark	7.22539
8	9	cell	8.88733
8	10	tried	13.7673
8	11	to	1.48327
8	12	escape	5.06797
8	13	but	5.46966
8	14	failed	6.6989
9	1	The	1.86259
9	2	prisoners	11.8634
9	3	hit	7.91942
9	4	for	6.39745
9	5	hours	5.77967
9	6	and	3.47501
9	7	hours	8.52049
9	8	confessed	12.2409
9	9	to	0.540325
9	10	crimes	7.0497
9	11	they	12.6461
9	12	never	6.30949
9	13	committed	8.49111
10	1	The	1.87448
10	2	prisoners	11.8729
10	3	who	14.0458
10	4	were	4.44834
10	5	hit	6.14848
10	6	for	4.81934
10	7	hours	5.01434
10	8	and	4.19378
10	9	hours	2.37248
10	10	confessed	17.0903
10	11	to	1.02235
10	12	crimes	6.93161
10	13	they	5.2536
