sentence_id	token_id	token	surprisal
1	1	The	1.90456
1	2	company	2.82814
1	3	supplies	8.27725
1	4	were	12.3375
1	5	all	5.53671
1	6	gone	12.2175
2	1	The	1.92865
2	2	company	2.81141
2	3	's	2.39415
2	4	supplies	12.5376
2	5	were	3.13091
2	6	all	7.47025
2	7	gone	8.89581
3	1	The	1.97086
3	2	company	2.88474
3	3	supplies	8.43416
3	4	the	2.44989
3	5	services	6.63215
3	6	we	9.14056
3	7	need	3.10265
4	1	The	1.88192
4	2	company	2.76251
4	3	supplied	11.0292
4	4	the	1.81469
4	5	services	6.55079
4	6	we	9.65226
4	7	need	4.36317
5	1	No	6.81137
5	2	author	11.8396
5	3	that	8.57121
5	4	the	5.71102
5	5	senators	7.85078
5	6	liked	7.62711
5	7	has	4.35741
5	8	ever	6.28256
5	9	been	1.36488
5	10	popular	7.5051
6	1	No	6.82993
6	2	author	12.0357
6	3	that	8.89386
6	4	no	7.5395
6	5	senators	11.2247
6	6	liked	7.79449
6	7	has	4.4661
6	8	ever	5.20222
6	9	been	1.3446
6	10	popular	7.73918
7	1	The	1.87479
7	2	author	7.75484
7	3	that	11.9633
7	4	the	2.24388
7	5	senators	9.15303
7	6	liked	8.24676
7	7	has	7.59407
7	8	ever	7.31447
7	9	been	2.22345
7	10	popular	7.03822
8	1	The	1.98205
8	2	author	7.77277
8	3	that	11.7897
8	4	no	6.66355
8	5	senators	11.132
8	6	liked	8.78241
8	7	has	11.6229
8	8	ever	6.28509
8	9	been	1.76623
8	10	popular	7.25453
9	1	No	6.943
9	2	pilot	9.05995
9	3	that	9.48749
9	4	the	5.17909
9	5	consultants	8.11685
9	6	met	6.66253
9	7	has	3.6983
9	8	ever	6.13544
9	9	been	1.78646
9	10	famous	9.08723
10	1	No	5.89211
10	2	pilot	9.38646
10	3	that	12.0336
10	4	no	8.04204
10	5	consultants	11.1013
10	6	met	8.0419
10	7	has	13.1858
10	8	ever	6.36854
10	9	been	2.00106
10	10	famous	10.1209
11	1	The	1.73091
11	2	pilot	7.82474
11	3	that	9.4661
11	4	the	5.38726
11	5	consultants	8.46309
11	6	met	5.9836
11	7	has	4.03669
11	8	ever	5.41698
11	9	been	1.56384
11	10	famous	10.0459
12	1	The	1.8305
12	2	pilot	7.91991
12	3	that	7.81247
12	4	no	8.31991
12	5	consultants	12.2043
12	6	met	6.22258
12	7	has	3.76078
