sentence_id	token_id	token	surprisal
1	1	The	1.72305
1	2	company	2.76377
1	3	supplies	8.49623
1	4	were	12.7979
1	5	all	5.97525
1	6	gone	14.4008
2	1	The	2.2426
2	2	company	2.82865
2	3	's	1.58492
2	4	supplies	10.8602
2	5	were	4.37619
2	6	all	7.69321
2	7	gone	8.10506
3	1	The	1.84773
3	2	company	2.75995
3	3	supplies	8.49553
3	4	the	2.49347
3	5	services	6.59189
3	6	we	8.51537
3	7	need	3.05831
4	1	The	1.95039
4	2	company	2.65141
4	3	supplied	11.1983
4	4	the	1.84583
4	5	services	6.51645
4	6	we	9.18225
4	7	need	4.45967
5	1	No	6.67538
5	2	author	12.0562
5	3	that	7.20761
5	4	the	11.9588
5	5	senators	11.375
5	6	liked	9.9807
5	7	has	13.8197
5	8	ever	8.69327
5	9	been	4.4567
5	10	popular	6.87964
6	1	No	6.87962
6	2	author	11.7411
6	3	that	8.18131
6	4	no	11.7221
6	5	senators	14.9433
6	6	liked	9.82799
6	7	has	5.83604
6	8	ever	4.75325
6	9	been	2.14343
6	10	popular	7.85838
7	1	The	2.1267
7	2	author	7.74346
7	3	that	12.0653
7	4	the	2.4755
7	5	senators	9.11237
7	6	liked	8.2297
7	7	has	14.5002
7	8	ever	11.9981
7	9	been	3.81216
7	10	popular	7.51897
8	1	The	1.77716
8	2	author	7.74162
8	3	that	10.264
8	4	no	7.96152
8	5	senators	11.3454
8	6	liked	8.35637
8	7	has	14.618
8	8	ever	4.76857
8	9	been	2.19548
8	10	popular	6.85565
9	1	No	6.97691
9	2	pilot	9.22048
9	3	that	9.18616
9	4	the	4.56055
9	5	consultants	8.93496
9	6	met	7.23423
9	7	has	11.1636
9	8	ever	7.39717
9	9	been	2.13224
9	10	famous	9.19264
10	1	No	6.76653
10	2	pilot	9.15309
10	3	that	9.12302
10	4	no	9.75646
10	5	consultants	10.1575
10	6	met	6.81124
10	7	has	3.41394
10	8	ever	4.71502
10	9	been	1.8005
10	10	famous	9.68132
11	1	The	1.81152
11	2	pilot	7.83327
11	3	that	9.88366
11	4	the	11.0004
11	5	consultants	11.9977
11	6	met	6.46522
11	7	has	13.7558
11	8	ever	7.06619
11	9	been	1.90451
11	10	famous	10.7953
12	1	The	2.26532
12	2	pilot	7.84348
12	3	that	13.2995
12	4	no	7.04477
12	5	consultants	11.3649
12	6	met	7.55697
12	7	has	14.5415
12	8	ever	9.51155
12	9	been	5.62558
12	10	famous	8.9067
13	1	No	6.6553
13	2	doctor	8.83786
13	3	that	9.57177
13	4	the	4.74405
13	5	guards	8.98361
13	6	hated	9.19947
13	7	has	10.6206
13	8	ever	6.40432
13	9	had	4.05886
13	10	children	5.75792
14	1	No	6.94884
14	2	doctor	9.0943
14	3	that	12.0945
14	4	no	7.78337
14	5	guards	12.1438
14	6	hated	13.6255
14	7	has	9.24746
14	8	ever	10.5833
14	9	had	5.49921
14	10	children	5.93368
15	1	The	2.02513
15	2	doctor	9.08786
15	3	that	13.2307
15	4	the	2.43192
15	5	guards	9.26151
15	6	hated	9.14219
15	7	has	10.7179
15	8	ever	11.0062
15	9	had	6.38181
15	10	children	6.45906
16	1	The	1.68676
16	2	doctor	9.03392
