sentence_id	token_id	token	surprisal
1	1	The	1.86242
1	2	company	2.72153
1	3	supplies	8.36503
1	4	were	6.46143
1	5	all	6.9525
1	6	gone	8.70831
2	1	The	2.18424
2	2	company	2.97614
2	3	's	8.65163
2	4	supplies	13.1154
2	5	were	13.6716
2	6	all	5.21762
2	7	gone	14.6948
3	1	The	2.04511
3	2	company	2.92678
3	3	supplies	8.51684
3	4	the	2.50651
3	5	services	6.63753
3	6	we	17.9725
3	7	need	8.42017
4	1	The	1.90588
4	2	company	2.87689
4	3	supplied	11.297
4	4	the	1.8377
4	5	services	6.57238
4	6	we	18.4719
4	7	need	11.5957
5	1	No	6.97233
5	2	author	11.9313
5	3	that	10.7971
5	4	the	3.30556
5	5	senators	8.92309
5	6	liked	8.1771
5	7	has	11.285
5	8	ever	9.39671
5	9	been	10.3198
5	10	popular	6.78183
6	1	No	7.33093
6	2	author	11.8333
6	3	that	8.53435
6	4	no	9.09506
6	5	senators	18.033
6	6	liked	10.5217
6	7	has	10.3219
6	8	ever	10.2886
6	9	been	9.64636
6	10	popular	9.12761
7	1	The	2.00977
7	2	author	7.78337
7	3	that	12.4926
7	4	the	2.37411
7	5	senators	9.00141
7	6	liked	8.26231
7	7	has	11.1315
7	8	ever	10.9812
7	9	been	9.08646
7	10	popular	8.0074
8	1	The	2.00525
8	2	author	7.74971
8	3	that	11.6917
8	4	no	6.35162
8	5	senators	10.9339
8	6	liked	8.43293
8	7	has	14.4629
8	8	ever	7.74421
8	9	been	11.2612
8	10	popular	7.87278
9	1	No	6.77034
9	2	pilot	9.15173
9	3	that	7.89643
9	4	the	12
9	5	consultants	10.7198
9	6	met	8.6569
9	7	has	5.5179
9	8	ever	5.11043
9	9	been	1.91551
9	10	famous	9.45371
10	1	No	6.53118
10	2	pilot	9.43677
10	3	that	8.93628
10	4	no	10.2215
10	5	consultants	10.5055
10	6	met	7.00219
10	7	has	3.82025
10	8	ever	5.82139
10	9	been	0.588939
10	10	famous	13.7416
11	1	The	1.72425
