sentence_id	token_id	token	surprisal
1	1	The	2.07265
1	2	company	2.67952
1	3	supplies	8.2726
1	4	were	13.0149
1	5	all	6.0288
1	6	gone	12.1687
2	1	The	2.05571
2	2	company	2.75671
2	3	's	1.27352
2	4	supplies	11.3995
2	5	were	5.06944
2	6	all	8.05513
2	7	gone	9.82132
3	1	The	2.37347
3	2	company	3.08224
3	3	supplies	8.56047
3	4	the	2.43921
3	5	services	6.56096
3	6	we	7.82251
3	7	need	3.10086
4	1	The	1.86715
4	2	company	2.89762
4	3	supplied	10.9944
4	4	the	1.80603
4	5	services	6.48559
4	6	we	16.9312
4	7	need	10.8804
5	1	No	6.64681
5	2	author	12.2724
5	3	that	7.2209
5	4	the	11.9378
5	5	senators	11.3216
5	6	liked	8.78361
5	7	has	14.9067
5	8	ever	10.9853
5	9	been	9.45617
5	10	popular	7.13334
6	1	No	4.03259
6	2	author	14.3142
6	3	that	10.7386
6	4	no	7.65779
6	5	senators	12.0186
6	6	liked	8.60862
6	7	has	15.305
6	8	ever	9.58868
6	9	been	9.61519
6	10	popular	8.73615
7	1	The	1.9643
7	2	author	7.77048
7	3	that	10.2455
7	4	the	4.58934
7	5	senators	8.92559
7	6	liked	8.32683
7	7	has	14.6669
7	8	ever	11.2807
7	9	been	9.55583
7	10	popular	8.30675
8	1	The	2.30377
8	2	author	7.59167
8	3	that	11.9392
8	4	no	7.18758
8	5	senators	11.7829
8	6	liked	8.09668
8	7	has	14.1635
8	8	ever	10.1503
8	9	been	4.10496
8	10	popular	6.94308
9	1	No	6.759
9	2	pilot	9.1401
9	3	that	10.763
9	4	the	10.316
9	5	consultants	10.0484
9	6	met	6.39254
9	7	has	13.0532
9	8	ever	7.34045
9	9	been	6.69889
9	10	famous	8.86026
10	1	No	7.09078
10	2	pilot	9.11036
10	3	that	9.85564
10	4	no	8.57432
10	5	consultants	11.071
10	6	met	7.98879
10	7	has	12.6663
10	8	ever	6.16698
10	9	been	2.11692
10	10	famous	9.65384
11	1	The	2.01447
11	2	pilot	7.94358
11	3	that	12.6848
11	4	the	2.17673
11	5	consultants	9.71044
11	6	met	6.72361
11	7	has	14.2801
11	8	ever	8.92724
11	9	been	10.3368
11	10	famous	10.9743
12	1	The	1.9045
12	2	pilot	7.95047
12	3	that	13.3783
12	4	no	6.79624
12	5	consultants	11.5158
12	6	met	7.46943
12	7	has	12.5703
12	8	ever	9.05443
12	9	been	9.03886
12	10	famous	11.9865
13	1	No	6.94314
13	2	doctor	8.93037
13	3	that	11.6875
13	4	the	3.46917
13	5	guards	9.44339
13	6	hated	9.05643
13	7	has	10.2059
13	8	ever	10.0082
13	9	had	6.73868
13	10	children	6.36853
14	1	No	6.65032
14	2	doctor	9.06633
14	3	that	11.0078
14	4	no	7.75
14	5	guards	11.8903
14	6	hated	9.49216
14	7	has	10.8849
14	8	ever	9.16031
14	9	had	7.38976
14	10	children	5.9625
15	1	The	1.57759
15	2	doctor	9.03107
15	3	that	10.9462
15	4	the	4.60754
15	5	guards	8.90228
15	6	hated	9.10358
15	7	has	9.64816
15	8	ever	11.0543
15	9	had	5.9973
15	10	children	6.25922
16	1	The	1.99365
16	2	doctor	9.1571
16	3	that	12.5087
16	4	no	6.11465
16	5	guards	11.042
16	6	hated	10.0226
16	7	has	10.7431
16	8	ever	10.2881
16	9	had	10.0198
16	10	children	7.20558
17	1	No	6.773
17	2	farmer	9.25712
17	3	that	9.42643
17	4	the	3.91624
17	5	clerks	10.7349
17	6	discussed	9.00297
17	7	has	13.0129
17	8	ever	11.0694
17	9	been	4.18711
17	10	appreciated	9.41717
18	1	No	6.78408
18	2	farmer	9.09105
18	3	that	8.52673
18	4	no	9.04916
18	5	clerks	15.5949
18	6	discussed	8.81392
18	7	has	10.7457
18	8	ever	10.1731
18	9	been	10.2759
18	10	appreciated	10.1668
19	1	The	2.06163
19	2	farmer	10.7173
19	3	that	12.1559
19	4	the	2.67639
19	5	clerks	11.0941
19	6	discussed	8.91166
19	7	has	15.5294
19	8	ever	9.14192
19	9	been	9.54959
19	10	appreciated	9.03676
20	1	The	1.97645
20	2	farmer	10.6861
20	3	that	12.7356
20	4	no	6.40168
20	5	clerks	12.239
20	6	discussed	8.9044
20	7	has	14.8464
20	8	ever	10.1215
20	9	been	8.05847
20	10	appreciated	9.82846
21	1	No	7.20968
21	2	manager	9.42566
21	3	that	9.72493
21	4	the	3.08579
21	5	architects	11.306
21	6	loved	9.36929
21	7	has	12.88
21	8	ever	8.55726
21	9	been	3.18833
21	10	ignored	7.23157
22	1	No	6.96581
22	2	manager	9.50069
22	3	that	10.9398
22	4	no	7.26252
22	5	architects	13.4577
22	6	loved	10.2711
22	7	has	14.4542
22	8	ever	4.99398
22	9	been	2.00395
22	10	ignored	7.55505
23	1	The	1.63903
23	2	manager	8.12334
23	3	that	9.76437
23	4	the	4.41128
23	5	architects	11.3559
23	6	loved	9.42792
23	7	has	11.1388
23	8	ever	9.0135
23	9	been	9.55295
23	10	ignored	11.9697
24	1	The	1.74765
24	2	manager	8.23697
24	3	that	12.5157
24	4	no	6.55824
24	5	architects	12.713
24	6	loved	10.253
24	7	has	11.0375
24	8	ever	10.4256
24	9	been	10.8516
24	10	ignored	9.62081
25	1	No	6.89438
25	2	customer	8.27315
25	3	that	7.30895
25	4	the	4.54822
25	5	athletes	9.66094
25	6	liked	7.97921
25	7	has	12.9417
25	8	ever	8.30148
25	9	gotten	10.0354
25	10	old	8.11329
26	1	No	7.14084
26	2	customer	8.2337
26	3	that	7.29775
26	4	no	9.62703
26	5	athletes	11.3975
26	6	liked	7.2691
26	7	has	4.07495
26	8	ever	4.25191
26	9	gotten	5.16157
26	10	old	8.38225
27	1	The	2.07031
27	2	customer	9.2277
27	3	that	12.5478
27	4	the	2.84419
27	5	athletes	10.0525
27	6	liked	7.90026
27	7	has	14.491
27	8	ever	8.58998
27	9	gotten	6.14567
27	10	old	8.16156
28	1	The	2.054
28	2	customer	9.29068
28	3	that	12.5461
28	4	no	6.47087
28	5	athletes	11.7946
28	6	liked	8.11997
28	7	has	14.8446
28	8	ever	7.63521
28	9	gotten	11.892
28	10	old	6.18418
29	1	No	7.17806
29	2	officer	9.42321
29	3	that	10.5792
29	4	the	3.07599
29	5	actors	8.75509
29	6	met	7.17902
29	7	has	4.75514
29	8	ever	8.79477
29	9	been	3.66821
29	10	popular	7.32588
30	1	No	6.59919
30	2	officer	9.44063
30	3	that	9.8165
30	4	no	7.99151
30	5	actors	10.3381
30	6	met	7.30243
30	7	has	14.7371
30	8	ever	4.46891
30	9	been	1.62332
30	10	popular	8.58113
31	1	The	1.93572
31	2	officer	9.49332
31	3	that	10.057
31	4	the	3.71024
31	5	actors	9.66182
31	6	met	7.49365
31	7	has	12.2517
31	8	ever	9.96677
31	9	been	5.07745
31	10	popular	6.65187
32	1	The	2.17351
32	2	officer	9.45172
32	3	that	12.4174
32	4	no	6.25966
32	5	actors	10.606
32	6	met	7.46501
32	7	has	14.7695
32	8	ever	5.26895
32	9	been	1.73325
32	10	popular	7.78039
33	1	No	6.66586
33	2	teacher	9.4346
33	3	that	9.34595
33	4	the	9.05009
33	5	ministers	11.9975
33	6	hated	12.0425
33	7	has	9.73778
33	8	ever	5.85977
33	9	been	0.833476
33	10	famous	10.4433
34	1	No	6.77956
34	2	teacher	9.5321
34	3	that	9.76577
34	4	no	7.69559
34	5	ministers	13.136
34	6	hated	9.79338
34	7	has	10.5188
34	8	ever	9.51111
34	9	been	9.53882
34	10	famous	10.7896
35	1	The	1.84723
35	2	teacher	10.9118
35	3	that	12.3556
35	4	the	3.10204
35	5	ministers	10.3826
35	6	hated	9.99773
35	7	has	6.10343
35	8	ever	6.46274
35	9	been	0.929399
35	10	famous	10.9348
36	1	The	1.92462
