sentence_id	token_id	token	surprisal
1	1	The	1.96911
1	2	company	2.75155
1	3	supplies	8.19303
1	4	were	12.3809
1	5	all	5.853
1	6	gone	11.8512
2	1	The	1.92692
2	2	company	2.8567
2	3	's	3.90697
2	4	supplies	12.5554
2	5	were	3.17323
2	6	all	6.89019
2	7	gone	8.701
3	1	The	2.07917
3	2	company	2.88488
3	3	supplies	8.59884
3	4	the	2.49565
3	5	services	6.59626
3	6	we	8.8063
3	7	need	3.04064
4	1	The	1.95556
4	2	company	2.90206
4	3	supplied	11.1359
4	4	the	1.76164
4	5	services	6.57496
4	6	we	10.1628
4	7	need	4.44611
5	1	No	6.85798
5	2	author	12.0267
5	3	that	4.74855
5	4	the	1.38014
5	5	senators	8.8674
5	6	liked	8.57455
5	7	has	6.93508
5	8	ever	5.68645
5	9	been	1.06632
5	10	popular	7.28157
6	1	No	6.34149
6	2	author	11.3982
6	3	that	4.00899
6	4	no	6.14687
6	5	senators	10.3583
6	6	liked	8.42863
6	7	has	7.61737
6	8	ever	5.78136
6	9	been	1.02675
6	10	popular	7.05124
7	1	The	1.79332
7	2	author	7.71392
7	3	that	9.88382
7	4	the	1.73637
7	5	senators	8.82473
7	6	liked	8.56169
7	7	has	6.56097
7	8	ever	8.06081
7	9	been	2.23378
7	10	popular	7.43408
8	1	The	1.81068
8	2	author	7.69334
8	3	that	12.1606
8	4	no	6.19527
8	5	senators	10.8989
8	6	liked	8.52098
8	7	has	12.4365
8	8	ever	6.50197
8	9	been	7.14307
8	10	popular	7.04059
9	1	No	6.85919
9	2	pilot	9.07131
9	3	that	10.3573
9	4	the	3.1214
9	5	consultants	9.11057
9	6	met	7.71561
9	7	has	4.79702
9	8	ever	6.63357
9	9	been	1.80458
9	10	famous	9.56572
10	1	No	6.75258
10	2	pilot	9.13811
10	3	that	8.17293
10	4	no	8.9268
10	5	consultants	11.4861
10	6	met	7.74866
10	7	has	4.31471
10	8	ever	5.58692
10	9	been	1.72887
10	10	famous	9.36786
11	1	The	1.85724
11	2	pilot	7.80808
11	3	that	12.9355
11	4	the	2.11115
11	5	consultants	9.58369
11	6	met	6.97016
11	7	has	12.1608
11	8	ever	7.53942
11	9	been	2.71611
11	10	famous	10.3793
12	1	The	1.92859
12	2	pilot	7.86713
12	3	that	9.45981
12	4	no	9.56339
12	5	consultants	10.1674
12	6	met	6.26548
12	7	has	3.83273
12	8	ever	5.94934
12	9	been	1.86836
12	10	famous	9.70085
13	1	No	6.94278
13	2	doctor	8.91582
13	3	that	9.83857
13	4	the	10.3468
13	5	guards	11.2168
13	6	hated	9.55232
13	7	has	10.9735
13	8	ever	5.76427
13	9	had	3.96488
13	10	children	5.83859
14	1	No	6.86855
14	2	doctor	8.88492
14	3	that	7.68216
14	4	no	9.63184
14	5	guards	15.7007
14	6	hated	9.63198
14	7	has	6.30263
14	8	ever	5.24055
14	9	had	3.66468
14	10	children	5.99631
15	1	The	1.7946
15	2	doctor	9.05946
15	3	that	8.96202
15	4	the	5.2981
15	5	guards	8.98239
15	6	hated	9.2624
15	7	has	11.356
15	8	ever	7.4344
15	9	had	4.05265
15	10	children	5.87795
16	1	The	1.86759
16	2	doctor	9.10857
