sentence_id	token_id	token	surprisal
1	1	The	1.88402
1	2	company	2.74759
1	3	supplies	8.48042
1	4	were	12.9312
1	5	all	5.93907
1	6	gone	13.6004
2	1	The	1.82054
2	2	company	3.05397
2	3	's	1.50946
2	4	supplies	11.9513
2	5	were	3.16668
2	6	all	7.30267
2	7	gone	8.42603
3	1	The	1.86997
3	2	company	2.77094
3	3	supplies	8.25997
3	4	the	2.53588
3	5	services	6.5222
3	6	we	7.81265
3	7	need	3.09562
4	1	The	2.08133
4	2	company	2.90057
4	3	supplied	11.0324
4	4	the	1.89941
4	5	services	6.52535
4	6	we	9.32304
4	7	need	4.37805
5	1	No	6.89384
5	2	author	11.3786
5	3	that	11.0401
5	4	the	3.8946
5	5	senators	9.08226
5	6	liked	8.36168
5	7	has	7.23306
5	8	ever	5.99481
5	9	been	1.1952
5	10	popular	7.09187
6	1	No	6.67087
6	2	author	11.7531
6	3	that	9.75481
6	4	no	8.52047
6	5	senators	11.4148
6	6	liked	8.15704
6	7	has	11.4942
6	8	ever	7.00648
6	9	been	1.94493
6	10	popular	7.90035
7	1	The	1.86573
7	2	author	7.69498
7	3	that	8.79016
7	4	the	5.0182
7	5	senators	8.66155
7	6	liked	8.12758
7	7	has	5.09108
7	8	ever	7.96381
7	9	been	2.07572
7	10	popular	6.72217
8	1	The	1.91779
8	2	author	7.70517
8	3	that	12.636
8	4	no	6.13638
8	5	senators	11.5508
8	6	liked	8.50968
8	7	has	12.4158
8	8	ever	6.1975
8	9	been	2.13833
8	10	popular	7.66815
9	1	No	6.66609
9	2	pilot	9.18733
9	3	that	8.70008
9	4	the	3.87817
9	5	consultants	9.92275
9	6	met	7.86083
9	7	has	12.0516
9	8	ever	5.90413
9	9	been	1.98438
9	10	famous	10.1951
10	1	No	7.01941
10	2	pilot	9.18473
10	3	that	8.97729
10	4	no	9.04811
10	5	consultants	12.3368
10	6	met	7.44623
10	7	has	12.4278
10	8	ever	4.9753
10	9	been	1.95984
10	10	famous	10.322
11	1	The	1.81604
11	2	pilot	7.92067
11	3	that	8.45423
11	4	the	5.36215
11	5	consultants	8.58209
11	6	met	5.95045
11	7	has	4.18851
11	8	ever	7.89759
11	9	been	1.9481
11	10	famous	9.35733
12	1	The	1.84516
12	2	pilot	7.82832
12	3	that	12.9265
12	4	no	6.45022
12	5	consultants	11.2446
12	6	met	7.39386
12	7	has	12.7428
12	8	ever	5.66056
12	9	been	1.59372
12	10	famous	12.1186
13	1	No	6.65048
13	2	doctor	8.98683
13	3	that	9.462
13	4	the	4.29071
13	5	guards	9.17791
13	6	hated	9.17094
13	7	has	5.21513
13	8	ever	5.72581
13	9	had	3.60267
13	10	children	5.81103
14	1	No	6.74166
14	2	doctor	9.00848
14	3	that	9.4495
14	4	no	8.80997
14	5	guards	11.8939
14	6	hated	10.251
14	7	has	10.653
14	8	ever	5.15841
14	9	had	3.97826
14	10	children	5.54893
15	1	The	1.96307
15	2	doctor	9.01761
15	3	that	9.08757
15	4	the	3.93701
15	5	guards	9.04743
15	6	hated	8.94687
15	7	has	5.41678
15	8	ever	6.11073
15	9	had	3.83397
15	10	children	5.47236
16	1	The	1.87493
16	2	doctor	9.06869
16	3	that	10.0222
16	4	no	9.09311
16	5	guards	12.1374
16	6	hated	8.90012
16	7	has	3.58314
16	8	ever	5.46068
16	9	had	3.54895
16	10	children	5.7525
17	1	No	6.59456
17	2	farmer	9.39119
17	3	that	8.15628
17	4	the	5.45744
17	5	clerks	11.2734
17	6	discussed	8.90288
17	7	has	7.0195
17	8	ever	5.77066
17	9	been	1.96604
17	10	appreciated	10.0369
18	1	No	6.62745
18	2	farmer	9.41047
18	3	that	8.13455
18	4	no	7.78028
18	5	clerks	12.3892
18	6	discussed	9.16802
18	7	has	7.04368
18	8	ever	5.61488
18	9	been	1.91026
18	10	appreciated	9.9334
19	1	The	1.82945
19	2	farmer	10.711
19	3	that	9.04041
19	4	the	6.52255
19	5	clerks	10.5381
19	6	discussed	7.927
19	7	has	3.86276
19	8	ever	7.4144
19	9	been	2.04144
19	10	appreciated	10.0718
20	1	The	1.88459
20	2	farmer	10.7096
20	3	that	12.0377
20	4	no	6.38867
20	5	clerks	12.2523
20	6	discussed	9.02546
20	7	has	12.466
20	8	ever	8.72186
20	9	been	9.6365
20	10	appreciated	10.2263
21	1	No	6.68894
21	2	manager	9.36407
21	3	that	9.70473
21	4	the	3.29169
21	5	architects	11.1629
21	6	loved	9.92595
21	7	has	10.6001
21	8	ever	7.62797
21	9	been	2.07964
21	10	ignored	6.87177
22	1	No	6.90761
22	2	manager	9.38203
22	3	that	8.06643
22	4	no	9.81467
22	5	architects	22.458
22	6	loved	9.55959
22	7	has	10.565
22	8	ever	7.41582
22	9	been	1.68578
22	10	ignored	6.49721
23	1	The	1.99373
23	2	manager	8.16066
23	3	that	9.9193
23	4	the	3.8535
23	5	architects	11.4748
23	6	loved	9.86127
23	7	has	11.6294
23	8	ever	6.35855
23	9	been	2.04169
23	10	ignored	6.82512
24	1	The	1.95523
24	2	manager	8.10207
24	3	that	9.26374
24	4	no	10.2956
24	5	architects	12.289
24	6	loved	8.62277
24	7	has	3.42711
24	8	ever	5.92182
24	9	been	1.99624
24	10	ignored	8.17719
25	1	No	6.66382
25	2	customer	8.26205
25	3	that	7.49179
25	4	the	11.7685
25	5	athletes	11.4799
25	6	liked	7.98428
25	7	has	11.1362
25	8	ever	5.78595
25	9	gotten	5.92371
25	10	old	8.11213
26	1	No	6.86693
26	2	customer	8.62949
26	3	that	8.55088
26	4	no	9.17933
26	5	athletes	13.9378
26	6	liked	7.2903
26	7	has	3.53506
26	8	ever	5.74169
26	9	gotten	5.18009
26	10	old	8.16139
27	1	The	1.94031
27	2	customer	9.31253
27	3	that	12.3944
27	4	the	3.07171
27	5	athletes	10.1291
27	6	liked	7.70829
27	7	has	12.2116
27	8	ever	6.97928
27	9	gotten	5.16475
27	10	old	8.03804
28	1	The	2.01953
28	2	customer	9.18032
28	3	that	12.5841
28	4	no	6.26689
28	5	athletes	12.0641
28	6	liked	8.80647
28	7	has	12.237
28	8	ever	7.56472
28	9	gotten	5.643
28	10	old	8.29542
29	1	No	6.64779
29	2	officer	9.44724
29	3	that	10.9019
29	4	the	4.01019
29	5	actors	8.70233
29	6	met	7.42193
29	7	has	12.0255
29	8	ever	6.45975
29	9	been	2.45806
29	10	popular	8.27385
30	1	No	6.60016
30	2	officer	9.36908
30	3	that	11.473
30	4	no	7.12098
30	5	actors	9.77372
30	6	met	7.75963
30	7	has	12.5645
30	8	ever	6.86007
30	9	been	2.1238
30	10	popular	7.46035
31	1	The	1.84225
31	2	officer	9.52247
31	3	that	12.6895
31	4	the	1.90092
31	5	actors	9.6226
31	6	met	7.26099
31	7	has	12.8741
31	8	ever	7.62558
31	9	been	3.3904
31	10	popular	8.23873
32	1	The	1.80821
32	2	officer	9.73187
32	3	that	11.2609
32	4	no	6.52751
32	5	actors	11.0181
32	6	met	7.75804
32	7	has	12.495
32	8	ever	6.44021
32	9	been	2.14638
32	10	popular	7.95965
33	1	No	6.89747
33	2	teacher	9.57851
33	3	that	8.78928
33	4	the	4.3202
33	5	ministers	10.5611
33	6	hated	11.1004
33	7	has	10.6564
33	8	ever	5.62739
33	9	been	2.03472
33	10	famous	9.21711
34	1	No	6.79071
34	2	teacher	9.47681
34	3	that	9.18454
34	4	no	8.70047
34	5	ministers	14.5293
34	6	hated	9.54358
34	7	has	10.0305
34	8	ever	5.34173
34	9	been	1.70022
34	10	famous	9.37832
35	1	The	1.75306
35	2	teacher	10.8245
35	3	that	12.5142
35	4	the	2.50368
35	5	ministers	10.429
35	6	hated	10.2098
35	7	has	5.46183
35	8	ever	7.21097
35	9	been	0.540003
35	10	famous	10.3452
36	1	The	1.97933
36	2	teacher	10.7805
36	3	that	10.9241
36	4	no	6.87191
36	5	ministers	12.8493
36	6	hated	10.0299
36	7	has	10.9969
36	8	ever	6.12595
36	9	been	1.63623
36	10	famous	9.46091
37	1	No	6.82266
37	2	senator	10.4034
37	3	that	8.65623
37	4	the	8.99036
37	5	taxi	11.0149
37	6	drivers	6.1831
37	7	admired	10.9324
37	8	has	12.1657
37	9	ever	7.43969
37	10	had	4.50564
37	11	children	6.40071
38	1	No	6.78626
38	2	senator	10.4654
38	3	that	9.97293
38	4	no	7.6022
38	5	taxi	11.4471
38	6	drivers	4.46589
38	7	admired	11.4469
38	8	has	9.02729
38	9	ever	5.69634
38	10	had	3.99603
38	11	children	5.78196
39	1	The	1.73791
39	2	senator	8.32557
39	3	that	12.6673
39	4	the	1.94941
39	5	taxi	11.9394
39	6	drivers	4.5123
39	7	admired	11.079
39	8	has	9.44319
39	9	ever	6.89284
39	10	had	3.61661
39	11	children	6.20861
40	1	The	1.88424
40	2	senator	8.27399
40	3	that	12.7045
40	4	no	5.26185
40	5	taxi	12.5086
40	6	drivers	4.74212
40	7	admired	11.2902
40	8	has	9.54369
40	9	ever	6.2788
40	10	had	3.73253
40	11	children	6.56688
41	1	No	6.72951
41	2	consultant	10.2807
41	3	that	9.48307
41	4	the	3.31827
41	5	secretaries	10.8675
41	6	loved	10.9706
41	7	has	9.95063
41	8	ever	5.9266
41	9	been	2.74324
41	10	appreciated	9.94071
42	1	No	6.82767
42	2	consultant	10.0592
42	3	that	10.9072
42	4	no	7.05222
42	5	secretaries	12.7167
42	6	loved	10.3768
42	7	has	10.6063
42	8	ever	7.0898
42	9	been	2.46704
42	10	appreciated	9.86966
43	1	The	1.83825
43	2	consultant	9.59319
43	3	that	12.0346
43	4	the	1.96508
43	5	secretaries	12.1173
43	6	loved	10.4024
43	7	has	11.4595
43	8	ever	7.2296
43	9	been	1.96986
43	10	appreciated	9.34181
44	1	The	1.90549
44	2	consultant	9.61822
44	3	that	10.8055
44	4	no	7.83866
44	5	secretaries	13.2429
44	6	loved	10.6521
44	7	has	11.0021
44	8	ever	6.70423
44	9	been	2.62677
44	10	appreciated	9.34071
45	1	No	6.72741
45	2	guard	12.3422
45	3	that	9.51219
45	4	the	4.9847
45	5	executives	8.86976
45	6	liked	8.00765
45	7	has	13.5693
45	8	ever	5.34402
45	9	been	1.92426
45	10	ignored	7.03141
46	1	No	6.79037
46	2	guard	12.1857
46	3	that	4.50544
46	4	no	6.90158
46	5	executives	10.8194
46	6	liked	7.6785
46	7	has	11.9167
46	8	ever	6.12377
46	9	been	2.18545
46	10	ignored	7.10901
47	1	The	2.05043
47	2	guard	11.6324
47	3	that	6.00335
47	4	the	3.61342
47	5	executives	8.08515
47	6	liked	7.4449
47	7	has	4.51447
47	8	ever	6.66745
47	9	been	1.64515
47	10	ignored	7.45666
48	1	The	1.92616
48	2	guard	11.6303
48	3	that	5.30712
48	4	no	7.74352
48	5	executives	10.393
48	6	liked	7.10381
48	7	has	3.70632
48	8	ever	4.90942
48	9	been	1.51538
48	10	ignored	7.75477
49	1	No	6.95058
49	2	clerk	11.4797
49	3	that	9.38285
49	4	the	3.88354
49	5	authors	8.08242
49	6	met	8.02119
49	7	has	12.8991
49	8	ever	6.7466
49	9	gotten	6.50348
49	10	old	8.89254
50	1	No	5.9457
50	2	clerk	11.8083
50	3	that	10.8421
50	4	no	7.90567
50	5	authors	10.5477
50	6	met	7.7958
50	7	has	12.874
50	8	ever	5.90268
50	9	gotten	5.98928
50	10	old	8.81087
51	1	The	1.87575
51	2	clerk	10.3257
51	3	that	9.50411
51	4	the	4.32441
51	5	authors	7.77099
51	6	met	7.72088
51	7	has	12.4751
51	8	ever	6.70965
51	9	gotten	5.9177
51	10	old	8.81205
52	1	The	1.88859
52	2	clerk	10.3067
52	3	that	10.5238
52	4	no	6.77929
52	5	authors	10.3725
52	6	met	7.68824
52	7	has	12.5414
52	8	ever	5.42841
52	9	gotten	5.5157
52	10	old	8.71009
53	1	No	6.7772
53	2	architect	12.2515
53	3	that	9.158
53	4	the	5.13415
53	5	pilots	7.32899
53	6	hated	10.8906
53	7	has	10.9738
53	8	ever	5.85476
53	9	been	1.92783
53	10	popular	7.23664
54	1	No	6.70604
54	2	architect	12.2353
54	3	that	12.0648
54	4	no	7.11395
54	5	pilots	10.9112
54	6	hated	10.6301
54	7	has	11.0141
54	8	ever	6.55763
54	9	been	1.8113
54	10	popular	7.8168
55	1	The	1.93664
55	2	architect	10.0992
55	3	that	7.68566
55	4	the	3.83822
55	5	pilots	7.31732
55	6	hated	10.3282
55	7	has	4.2615
55	8	ever	6.54956
55	9	been	1.79947
55	10	popular	7.44703
56	1	The	1.9615
56	2	architect	10.4419
