sentence_id	token_id	token	surprisal
1	1	The	2.00279
1	2	company	2.75102
1	3	supplies	8.2552
1	4	were	13.0177
1	5	all	6.29171
1	6	gone	12.5636
2	1	The	1.83792
2	2	company	2.80086
2	3	's	3.21584
2	4	supplies	11.2385
2	5	were	3.59498
2	6	all	7.24591
2	7	gone	9.39118
3	1	The	2.11757
3	2	company	2.84643
3	3	supplies	8.41447
3	4	the	2.51369
3	5	services	6.7256
3	6	we	16.4066
3	7	need	8.90209
4	1	The	1.90668
4	2	company	2.80197
4	3	supplied	11.4121
4	4	the	1.68279
4	5	services	6.58205
4	6	we	14.5567
4	7	need	12.4063
5	1	No	6.76882
5	2	author	12.0269
5	3	that	7.19604
5	4	the	5.00813
5	5	senators	7.90586
5	6	liked	7.56881
5	7	has	5.30314
5	8	ever	5.0151
5	9	been	1.57704
5	10	popular	7.40994
6	1	No	6.52397
6	2	author	12.036
6	3	that	10.3557
6	4	no	6.43596
6	5	senators	11.2262
6	6	liked	8.43704
6	7	has	15.0824
6	8	ever	5.7651
6	9	been	2.43505
6	10	popular	10.9438
7	1	The	1.81102
7	2	author	7.737
7	3	that	9.35491
7	4	the	8.75528
7	5	senators	11.4319
7	6	liked	8.50801
7	7	has	10.2147
7	8	ever	5.72876
7	9	been	2.02256
7	10	popular	7.38123
8	1	The	1.79044
8	2	author	7.79332
8	3	that	12.4164
8	4	no	6.20334
8	5	senators	10.7185
8	6	liked	8.36111
8	7	has	11.0477
8	8	ever	10.2448
8	9	been	9.74722
8	10	popular	9.2202
9	1	No	6.87362
9	2	pilot	9.24337
9	3	that	11.8708
9	4	the	3.65733
9	5	consultants	9.8099
9	6	met	13.3291
9	7	has	4.84461
9	8	ever	11.6676
9	9	been	8.4552
9	10	famous	10.3053
10	1	No	6.11468
10	2	pilot	9.64638
10	3	that	5.5948
10	4	no	6.33648
10	5	consultants	11.0311
10	6	met	7.59048
10	7	has	13.3291
10	8	ever	9.0307
10	9	been	3.31814
10	10	famous	11.1123
11	1	The	1.83315
11	2	pilot	7.8209
11	3	that	13.4667
11	4	the	2.50215
11	5	consultants	9.54259
11	6	met	6.77843
11	7	has	11.6744
11	8	ever	7.14271
11	9	been	1.87071
11	10	famous	10.0837
12	1	The	1.82494
12	2	pilot	7.79764
12	3	that	13.0249
12	4	no	6.82304
12	5	consultants	12.5141
12	6	met	7.79024
12	7	has	12.6745
12	8	ever	9.21216
12	9	been	4.91716
12	10	famous	10.7298
13	1	No	6.57313
13	2	doctor	8.95335
13	3	that	9.58736
13	4	the	4.33579
13	5	guards	8.86468
13	6	hated	8.76922
13	7	has	4.09877
13	8	ever	11.3256
13	9	had	10.1758
13	10	children	6.58708
14	1	No	6.45425
14	2	doctor	9.11395
14	3	that	10.9107
14	4	no	7.56609
14	5	guards	12.3658
14	6	hated	11.7045
14	7	has	13.2036
14	8	ever	9.34306
14	9	had	4.23257
14	10	children	6.2366
15	1	The	1.92341
15	2	doctor	9.12284
15	3	that	13.3405
15	4	the	2.28081
15	5	guards	9.48725
15	6	hated	9.29922
15	7	has	10.7427
15	8	ever	6.78316
15	9	had	3.9268
15	10	children	5.87704
16	1	The	2.07553
16	2	doctor	8.96323
16	3	that	8.28747
16	4	no	13.3894
16	5	guards	13.4939
16	6	hated	10.3066
16	7	has	5.39615
16	8	ever	5.62585
16	9	had	3.69494
16	10	children	6.12712
17	1	No	6.70958
17	2	farmer	9.17075
17	3	that	7.72619
17	4	the	10.3189
17	5	clerks	12.0266
17	6	discussed	8.46799
17	7	has	3.62381
17	8	ever	11.8026
17	9	been	4.67768
17	10	appreciated	9.78285
18	1	No	6.76436
18	2	farmer	9.3972
18	3	that	6.63418
18	4	no	8.58012
18	5	clerks	19.961
18	6	discussed	11.8044
18	7	has	11.1237
18	8	ever	8.54284
18	9	been	9.39571
18	10	appreciated	10.4713
19	1	The	2.04301
19	2	farmer	10.7274
19	3	that	11.9464
19	4	the	3.29374
19	5	clerks	11.165
19	6	discussed	8.55373
19	7	has	14.7702
19	8	ever	8.36719
19	9	been	10.2144
19	10	appreciated	10.0964
20	1	The	1.59008
20	2	farmer	10.6982
20	3	that	12.6799
20	4	no	6.06265
20	5	clerks	13.1099
20	6	discussed	8.87963
20	7	has	15.4858
20	8	ever	10.4148
20	9	been	9.21513
20	10	appreciated	10.0994
21	1	No	6.75241
21	2	manager	9.30907
21	3	that	8.1885
21	4	the	4.90571
21	5	architects	10.6627
21	6	loved	8.26213
21	7	has	3.80474
21	8	ever	5.43692
21	9	been	0.940809
21	10	ignored	5.79848
22	1	No	7.28903
22	2	manager	9.39237
22	3	that	10.6501
22	4	no	9.30455
22	5	architects	12.5251
22	6	loved	9.77066
22	7	has	10.8503
22	8	ever	9.74198
22	9	been	7.23222
22	10	ignored	8.71561
23	1	The	1.83831
23	2	manager	8.02707
23	3	that	8.58897
23	4	the	4.15029
23	5	architects	11.1973
23	6	loved	9.08627
23	7	has	4.21702
23	8	ever	6.74409
23	9	been	1.88656
23	10	ignored	7.92528
24	1	The	1.83308
24	2	manager	8.13861
24	3	that	12.7662
24	4	no	6.70463
24	5	architects	12.5667
24	6	loved	9.7585
24	7	has	7.49176
24	8	ever	10.9653
24	9	been	8.84193
24	10	ignored	10.0571
25	1	No	7.03884
25	2	customer	8.26171
25	3	that	10.0849
25	4	the	4.54718
25	5	athletes	9.70126
25	6	liked	7.90969
25	7	has	11.0478
25	8	ever	10.0928
25	9	gotten	6.56832
25	10	old	8.2803
26	1	No	6.64979
26	2	customer	8.16855
26	3	that	10.8104
26	4	no	7.84221
26	5	athletes	13.1044
26	6	liked	7.96042
26	7	has	14.9447
26	8	ever	10.3575
26	9	gotten	7.12529
26	10	old	8.14759
27	1	The	2.18424
27	2	customer	9.29118
27	3	that	12.3088
27	4	the	2.66407
27	5	athletes	10.2428
27	6	liked	7.79212
27	7	has	14.5177
27	8	ever	6.46804
27	9	gotten	9.25511
27	10	old	8.4102
28	1	The	1.84938
28	2	customer	9.38682
28	3	that	12.4884
28	4	no	6.58352
28	5	athletes	11.9902
28	6	liked	7.8396
28	7	has	10.068
28	8	ever	6.45874
28	9	gotten	5.27455
28	10	old	7.90609
29	1	No	4.68516
29	2	officer	12.4495
29	3	that	9.1427
29	4	the	1.94777
29	5	actors	8.53244
29	6	met	7.71238
29	7	has	12.2647
29	8	ever	9.88612
29	9	been	4.69381
29	10	popular	7.40996
30	1	No	6.40669
30	2	officer	9.94093
30	3	that	10.2045
30	4	no	8.36704
30	5	actors	9.67319
30	6	met	7.94332
30	7	has	14.0358
30	8	ever	5.59117
30	9	been	7.72287
30	10	popular	8.6993
31	1	The	1.9317
31	2	officer	9.46804
31	3	that	12.5939
31	4	the	2.57332
31	5	actors	9.28167
31	6	met	7.16551
31	7	has	12.6492
31	8	ever	6.31654
31	9	been	1.48394
31	10	popular	6.99862
32	1	The	2.16054
32	2	officer	9.4431
32	3	that	12.2752
32	4	no	6.38208
32	5	actors	10.584
32	6	met	7.83951
32	7	has	14.6859
32	8	ever	9.94863
32	9	been	7.89033
32	10	popular	7.882
33	1	No	6.79978
33	2	teacher	9.69028
33	3	that	10.8625
33	4	the	4.5697
33	5	ministers	11.515
33	6	hated	9.71371
33	7	has	12.9694
33	8	ever	4.34024
33	9	been	1.87712
33	10	famous	9.98769
34	1	No	6.7425
34	2	teacher	9.43079
34	3	that	9.47181
34	4	no	8.73436
34	5	ministers	15.7045
34	6	hated	10.6668
34	7	has	13.0404
34	8	ever	4.55055
34	9	been	1.7517
34	10	famous	9.82406
35	1	The	1.88795
35	2	teacher	10.8798
35	3	that	9.812
35	4	the	12.3926
35	5	ministers	13.1548
35	6	hated	10.9347
35	7	has	10.0575
35	8	ever	10.7003
35	9	been	3.70897
35	10	famous	9.82187
36	1	The	1.70544
36	2	teacher	10.8509
36	3	that	12.3031
36	4	no	6.06872
36	5	ministers	13.0427
36	6	hated	10.1246
36	7	has	14.4701
36	8	ever	5.19705
36	9	been	1.95041
36	10	famous	9.41698
37	1	No	6.72273
37	2	senator	10.4543
37	3	that	8.27492
37	4	the	8.47755
37	5	taxi	11.5109
37	6	drivers	6.43809
37	7	admired	11.143
37	8	has	10.3745
37	9	ever	9.4669
37	10	had	4.74092
37	11	children	6.93791
38	1	No	6.70183
38	2	senator	10.5422
38	3	that	9.23675
38	4	no	8.07784
38	5	taxi	11.3244
38	6	drivers	5.50565
38	7	admired	11.336
38	8	has	15.0928
38	9	ever	10.1612
38	10	had	10.2544
38	11	children	6.42512
39	1	The	2.11308
39	2	senator	8.21474
39	3	that	13.4866
39	4	the	2.21985
39	5	taxi	11.7326
39	6	drivers	4.50532
39	7	admired	10.9562
39	8	has	11.7618
39	9	ever	10.1119
39	10	had	11.5406
39	11	children	7.73936
40	1	The	1.93141
40	2	senator	8.36588
40	3	that	12.7858
40	4	no	6.36788
40	5	taxi	11.8734
40	6	drivers	3.84181
40	7	admired	10.7504
40	8	has	9.4349
40	9	ever	11.0388
40	10	had	5.40147
40	11	children	6.51587
41	1	No	6.86885
41	2	consultant	10.3985
41	3	that	11.1273
41	4	the	3.16803
41	5	secretaries	10.9707
41	6	loved	10.6487
41	7	has	15.4236
41	8	ever	9.27927
41	9	been	10.1919
41	10	appreciated	11.3236
42	1	No	7.05183
42	2	consultant	10.12
42	3	that	8.58098
42	4	no	9.63557
42	5	secretaries	13.0521
42	6	loved	8.98271
42	7	has	3.34407
42	8	ever	5.46047
42	9	been	1.65958
42	10	appreciated	9.78744
43	1	The	1.83481
43	2	consultant	9.56716
43	3	that	12.8522
43	4	the	1.77111
43	5	secretaries	11.8608
43	6	loved	10.844
43	7	has	11.1875
43	8	ever	10.4459
43	9	been	9.74221
43	10	appreciated	9.80908
44	1	The	1.6313
44	2	consultant	9.66676
44	3	that	12.147
44	4	no	6.34337
44	5	secretaries	13.5076
44	6	loved	12.0794
44	7	has	8.19027
44	8	ever	5.1268
44	9	been	1.77577
44	10	appreciated	10.1625
45	1	No	6.5566
45	2	guard	12.3152
45	3	that	9.91004
45	4	the	4.6016
45	5	executives	8.31459
45	6	liked	7.45919
45	7	has	14.6528
45	8	ever	10.3468
45	9	been	9.07897
45	10	ignored	9.8341
46	1	No	6.39968
46	2	guard	12.3922
46	3	that	10.1125
46	4	no	7.94983
46	5	executives	11.2601
46	6	liked	8.10726
46	7	has	13.5086
46	8	ever	5.10614
46	9	been	1.94568
46	10	ignored	7.16642
47	1	The	1.76595
47	2	guard	11.4657
47	3	that	4.61393
47	4	the	3.50023
47	5	executives	7.52953
47	6	liked	7.27797
47	7	has	4.03128
47	8	ever	5.94215
47	9	been	1.52699
47	10	ignored	7.1988
48	1	The	2.33643
48	2	guard	11.6809
48	3	that	3.69608
48	4	no	7.16541
48	5	executives	10.8205
48	6	liked	6.99349
48	7	has	3.41031
48	8	ever	10.4808
48	9	been	8.6776
48	10	ignored	9.81581
49	1	No	6.72131
49	2	clerk	11.2485
49	3	that	10.2449
49	4	the	3.50652
49	5	authors	6.8671
49	6	met	7.14643
49	7	has	4.60323
49	8	ever	5.95934
49	9	gotten	5.82838
49	10	old	8.73597
50	1	No	6.6428
50	2	clerk	11.2349
50	3	that	10.6309
50	4	no	8.18372
50	5	authors	9.99645
50	6	met	7.51897
50	7	has	12.4496
50	8	ever	7.93388
50	9	gotten	8.15663
50	10	old	8.5573
51	1	The	1.70439
51	2	clerk	10.567
51	3	that	9.78503
51	4	the	4.81521
51	5	authors	5.99342
51	6	met	6.47237
51	7	has	3.57204
51	8	ever	6.03844
51	9	gotten	5.68855
51	10	old	8.52537
52	1	The	1.84553
52	2	clerk	10.3097
52	3	that	12.0009
52	4	no	6.0266
52	5	authors	10.8304
52	6	met	7.5591
52	7	has	13.6239
52	8	ever	7.61107
52	9	gotten	11.8633
