sentence_id	token_id	token	surprisal
1	1	The	2.28546
1	2	company	2.9593
1	3	supplies	8.2642
1	4	were	12.9571
1	5	all	5.93856
1	6	gone	13.1393
2	1	The	1.92721
2	2	company	2.7889
2	3	's	3.21772
2	4	supplies	12.6205
2	5	were	3.19909
2	6	all	7.04516
2	7	gone	9.12902
3	1	The	2.0029
3	2	company	2.81822
3	3	supplies	8.49545
3	4	the	2.50549
3	5	services	6.55613
3	6	we	8.51561
3	7	need	3.10086
4	1	The	1.84927
4	2	company	2.88098
4	3	supplied	11.0037
4	4	the	2.00699
4	5	services	6.60343
4	6	we	9.18225
4	7	need	4.45967
5	1	No	6.23054
5	2	author	11.9347
5	3	that	7.60928
5	4	the	5.02229
5	5	senators	7.85078
5	6	liked	7.65281
5	7	has	4.69702
5	8	ever	4.68659
5	9	been	1.36011
5	10	popular	7.27237
6	1	No	6.63963
6	2	author	12.1477
6	3	that	10.6188
6	4	no	8.17057
6	5	senators	21.5991
6	6	liked	8.48166
6	7	has	14.266
6	8	ever	10.2837
6	9	been	3.29144
6	10	popular	7.93521
7	1	The	1.89663
7	2	author	7.69761
7	3	that	11.8819
7	4	the	2.64228
7	5	senators	9.27584
7	6	liked	8.52198
7	7	has	13.0247
7	8	ever	9.2965
7	9	been	4.99943
7	10	popular	6.02017
8	1	The	1.79626
8	2	author	7.79314
8	3	that	12.4375
8	4	no	6.34259
8	5	senators	10.5984
8	6	liked	8.33984
8	7	has	14.365
8	8	ever	5.54522
8	9	been	2.39746
8	10	popular	7.92576
9	1	No	6.73801
9	2	pilot	8.99535
9	3	that	10.7009
9	4	the	3.69235
9	5	consultants	9.09439
9	6	met	7.43827
9	7	has	11.9548
9	8	ever	6.57789
9	9	been	1.86388
9	10	famous	10.1458
10	1	No	6.80486
10	2	pilot	9.05245
10	3	that	11.6302
10	4	no	7.68445
10	5	consultants	13.407
10	6	met	13.3592
10	7	has	9.90032
10	8	ever	5.26845
10	9	been	1.95777
10	10	famous	10.7406
11	1	The	1.87358
11	2	pilot	7.77135
11	3	that	13.3889
11	4	the	2.3087
11	5	consultants	9.43953
11	6	met	6.90271
11	7	has	14.2952
11	8	ever	5.52118
11	9	been	1.51234
11	10	famous	9.23183
12	1	The	2.15373
12	2	pilot	7.80308
12	3	that	12.7105
12	4	no	7.19216
12	5	consultants	11.6497
12	6	met	7.91805
12	7	has	14.647
12	8	ever	8.35187
12	9	been	3.72716
12	10	famous	10.5235
13	1	No	6.9334
13	2	doctor	8.93331
13	3	that	10.0701
13	4	the	5.03975
13	5	guards	8.95139
13	6	hated	8.73766
13	7	has	3.64939
13	8	ever	12.1797
13	9	had	5.89497
13	10	children	5.95002
14	1	No	7.00529
14	2	doctor	8.94543
14	3	that	10.4103
14	4	no	11.2521
