sentence_id	token_id	token	surprisal
1	1	The	2.22776
1	2	woman	8.20914
1	3	brought	7.98202
1	4	the	1.83842
1	5	sandwich	10.0271
1	6	from	3.69745
1	7	the	1.32363
1	8	kitchen	5.67591
1	9	fell	14.9745
1	10	in	1.98337
1	11	the	1.05208
1	12	dining	7.17791
1	13	room	0.787384
2	1	The	1.70318
2	2	woman	8.40194
2	3	who	2.49407
2	4	was	2.85197
2	5	brought	6.13727
2	6	the	11.0981
2	7	sandwich	12.7511
2	8	from	3.33044
2	9	the	1.05595
2	10	kitchen	5.56945
2	11	fell	8.20627
2	12	in	2.52147
2	13	the	1.72412
2	14	dining	7.82948
2	15	room	0.737267
3	1	The	1.76423
3	2	woman	8.37879
3	3	given	11.2814
3	4	the	2.3157
3	5	sandwich	10.1993
3	6	from	5.11307
3	7	the	1.31409
3	8	kitchen	5.80994
3	9	fell	14.2665
3	10	in	4.38127
3	11	the	1.75749
3	12	dining	7.90993
3	13	room	0.745376
4	1	The	1.77973
4	2	woman	8.41025
4	3	who	2.49589
4	4	was	3.17008
4	5	given	5.31945
4	6	the	1.80233
4	7	sandwich	10.321
4	8	from	5.39515
4	9	the	1.14368
4	10	kitchen	5.68175
4	11	fell	8.6459
4	12	in	3.13255
4	13	the	1.84687
4	14	dining	7.79609
4	15	room	0.695584
5	1	The	1.70016
5	2	convict	12.8624
5	3	walked	9.01442
5	4	into	2.07583
5	5	the	1.11447
5	6	dark	6.09233
5	7	cell	9.22791
5	8	tried	15.7575
5	9	to	1.73326
5	10	escape	5.12205
5	11	but	12.6772
5	12	failed	10.7313
6	1	The	1.85572
6	2	convict	13.107
6	3	who	13.3856
6	4	was	4.06516
6	5	walked	10.701
6	6	into	1.76646
6	7	the	1.13166
6	8	dark	6.17725
6	9	cell	8.9394
6	10	tried	16.6329
6	11	to	1.21851
6	12	escape	5.03631
6	13	but	12.2691
6	14	failed	11.3964
7	1	The	1.68055
7	2	convict	12.9265
7	3	taken	11.2823
7	4	into	11.3642
7	5	the	2.72276
7	6	dark	9.00755
7	7	cell	9.30746
7	8	tried	14.7453
7	9	to	1.7732
7	10	escape	5.18929
7	11	but	5.27824
7	12	failed	5.90235
8	1	The	1.96412
8	2	convict	13.107
8	3	who	12.6603
8	4	was	3.17617
8	5	taken	5.3167
8	6	into	2.60474
8	7	the	1.3833
8	8	dark	7.14311
8	9	cell	9.59607
8	10	tried	15.6069
8	11	to	1.49571
8	12	escape	5.41749
8	13	but	5.78186
8	14	failed	11.4499
9	1	The	1.95349
9	2	prisoners	11.8875
9	3	hit	7.67036
9	4	for	5.6997
9	5	hours	5.73376
9	6	and	4.11373
9	7	hours	4.87655
9	8	confessed	16.1361
9	9	to	3.50807
9	10	crimes	7.45089
9	11	they	14.6344
9	12	never	5.39175
9	13	committed	6.79008
10	1	The	2.041
10	2	prisoners	11.8862
10	3	who	14.4985
10	4	were	6.17169
10	5	hit	7.01102
10	6	for	4.61708
10	7	hours	4.73489
10	8	and	2.20947
10	9	hours	11.2588
10	10	confessed	10.7281
10	11	to	0.949319
10	12	crimes	6.7674
10	13	they	14.8678
10	14	never	6.7525
10	15	committed	6.96736
11	1	The	1.6894
11	2	prisoners	11.8267
11	3	beaten	11.1761
11	4	for	14.6392
11	5	hours	8.24898
11	6	and	10.7714
11	7	hours	13.7356
11	8	confessed	15.8833
11	9	to	2.18239
11	10	crimes	7.31092
11	11	they	13.8794
11	12	never	8.56172
11	13	committed	9.11222
12	1	The	2.39253
12	2	prisoners	11.9656
12	3	who	14.9279
12	4	were	6.13394
12	5	beaten	6.06816
12	6	for	4.45805
12	7	hours	4.89323
12	8	and	3.66557
12	9	hours	1.71548
12	10	confessed	15.1118
12	11	to	0.826815
12	12	crimes	7.18964
12	13	they	15.8463
12	14	never	4.5318
12	15	committed	7.09568
13	1	The	1.53189
13	2	business	7.71135
13	3	expanded	7.87139
13	4	into	5.37544
13	5	an	4.10218
13	6	empire	5.79827
13	7	was	14.729
13	8	sold	10.1125
13	9	for	2.50345
13	10	billions	9.98792
13	11	of	0.60898
13	12	dollars	0.037127
14	1	The	1.78821
14	2	business	7.78819
14	3	that	12.9657
14	4	was	3.80241
14	5	expanded	9.14476
14	6	into	5.88673
14	7	an	4.29429
14	8	empire	6.10772
14	9	was	10.8994
14	10	sold	3.60532
14	11	for	2.94279
14	12	billions	9.28492
14	13	of	0.580466
14	14	dollars	0.0259001
15	1	The	1.79125
15	2	business	7.85875
15	3	grown	15.6677
15	4	into	6.25586
15	5	an	3.55972
15	6	empire	6.74487
15	7	was	10.7249
15	8	sold	3.74635
15	9	for	2.46318
15	10	billions	8.64679
15	11	of	0.73243
15	12	dollars	0.0237169
16	1	The	2.2529
16	2	business	7.69199
16	3	that	12.984
16	4	was	3.65075
16	5	grown	9.58864
16	6	into	5.41077
16	7	an	3.8861
16	8	empire	7.02905
16	9	was	13.5626
16	10	sold	7.59167
16	11	for	3.03164
16	12	billions	8.50226
16	13	of	0.344072
16	14	dollars	0.0288837
17	1	The	1.97088
17	2	mice	11.525
17	3	consumed	9.19394
17	4	rapidly	13.2023
17	5	and	3.07236
17	6	entirely	8.33013
17	7	were	19.1207
17	8	carrying	9.32453
17	9	a	5.23939
17	10	rare	7.50154
17	11	bacteria	7.42877
18	1	The	1.94209
18	2	mice	11.5843
18	3	that	13.7914
18	4	were	4.98441
18	5	consumed	6.57147
18	6	rapidly	7.89342
18	7	and	5.93979
18	8	entirely	12.4395
18	9	were	12.3723
18	10	carrying	8.67606
18	11	a	2.31784
18	12	rare	6.85024
18	13	bacteria	7.78505
19	1	The	1.74208
19	2	mice	12.0658
19	3	consumed	8.56556
19	4	rapidly	14.8445
19	5	and	2.63633
19	6	entirely	12.7443
19	7	were	10.2367
19	8	carrying	8.62295
19	9	a	2.63107
19	10	rare	6.83786
19	11	bacteria	7.50997
20	1	The	1.78224
20	2	mice	11.825
20	3	that	3.23461
20	4	were	3.93872
20	5	consumed	5.7374
20	6	rapidly	17.3118
20	7	and	3.69813
20	8	entirely	11.9669
20	9	were	11.9697
20	10	carrying	9.33438
20	11	a	3.64764
20	12	rare	6.95043
20	13	bacteria	7.78733
21	1	The	1.92005
21	2	lawyer	8.13626
21	3	pledged	12.064
21	4	to	0.539342
21	5	keep	4.97697
21	6	silent	7.36437
21	7	was	13.6541
21	8	discovered	10.6477
21	9	to	5.1859
21	10	have	6.61798
21	11	broken	5.50689
21	12	his	3.69884
21	13	promise	7.3832
22	1	The	2.02628
22	2	lawyer	8.39974
22	3	that	13.8679
22	4	was	5.15767
22	5	pledged	9.90026
22	6	to	0.236603
22	7	keep	4.76036
22	8	silent	13.9353
22	9	was	10.5006
22	10	discovered	6.13027
22	11	to	2.49757
22	12	have	3.07442
22	13	broken	5.86852
22	14	his	4.14996
22	15	promise	7.33417
23	1	The	1.83989
23	2	lawyer	8.24018
23	3	committed	10.3322
23	4	to	2.49406
23	5	keep	4.8007
23	6	silent	13.2473
23	7	was	13.9774
23	8	discovered	12.9689
23	9	to	5.73119
23	10	have	12.7593
23	11	broken	9.17324
23	12	his	13.6209
23	13	promise	7.76509
24	1	The	1.94399
24	2	lawyer	8.15893
24	3	who	2.49068
24	4	was	2.99983
24	5	committed	8.03263
24	6	to	0.0867808
24	7	keep	12.1057
24	8	silent	13.9763
24	9	was	14.4567
24	10	discovered	10.0097
24	11	to	5.86715
24	12	have	14.1167
24	13	broken	9.50393
24	14	his	12.7894
24	15	promise	8.45834
25	1	The	3.13287
25	2	child	9.80036
25	3	kicked	9.86895
25	4	in	1.64942
25	5	the	2.66021
25	6	chaos	9.93555
25	7	found	15.418
25	8	her	7.71631
25	9	way	5.18387
25	10	back	10.5121
25	11	home	9.03865
26	1	The	1.7138
26	2	child	9.73794
26	3	who	13.9286
26	4	was	3.75503
26	5	kicked	7.9219
26	6	in	2.04823
26	7	the	2.04745
26	8	chaos	10.6181
26	9	found	19.8405
26	10	her	5.46386
26	11	way	7.99725
26	12	back	11.9861
26	13	home	7.62117
27	1	The	2.12219
27	2	child	9.62687
27	3	forgotten	13.0841
27	4	in	3.20072
27	5	the	1.40972
27	6	chaos	8.8888
27	7	found	15.5376
27	8	her	6.24733
27	9	way	7.33718
27	10	back	10.8919
27	11	home	8.08522
28	1	The	2.27818
28	2	child	9.69614
28	3	who	2.68426
28	4	was	3.24269
28	5	forgotten	9.55832
28	6	in	2.32891
28	7	the	1.16804
28	8	chaos	8.60315
28	9	found	8.69215
28	10	her	3.81194
28	11	way	7.98964
28	12	back	10.0243
28	13	home	10.8496
29	1	The	2.28837
29	2	horses	11.9915
29	3	UNK-LC-ed	8.83557
29	4	past	8.98229
29	5	the	1.51412
29	6	barn	8.34842
29	7	fell	13.6005
29	8	into	13.206
29	9	a	5.57606
29	10	swamp	9.67125
30	1	The	1.82857
30	2	horses	12.0026
30	3	that	12.0962
30	4	were	3.81549
30	5	UNK-LC-ed	7.17212
30	6	past	8.02551
30	7	the	1.12676
30	8	barn	9.40296
30	9	fell	12.2418
30	10	into	12.7194
30	11	a	6.04372
30	12	swamp	9.06948
31	1	The	1.83233
31	2	horses	12.0138
31	3	taken	9.63547
31	4	past	10.5336
31	5	the	3.65831
31	6	barn	9.15794
31	7	fell	13.2641
31	8	into	6.98773
31	9	a	1.57252
31	10	swamp	9.24203
32	1	The	2.09832
32	2	horses	12.2445
32	3	that	12.9492
