sentence_id	token_id	token	surprisal
1	1	The	1.81125
1	2	woman	8.4713
1	3	brought	7.40945
1	4	the	2.11754
1	5	sandwich	10.0079
1	6	from	3.63608
1	7	the	1.27929
1	8	kitchen	5.27076
1	9	fell	13.5183
1	10	in	2.65536
1	11	the	1.5783
1	12	dining	7.72161
1	13	room	0.755142
2	1	The	1.90583
2	2	woman	8.42362
2	3	who	2.71788
2	4	was	2.84304
2	5	brought	6.21834
2	6	the	4.32502
2	7	sandwich	10.0671
2	8	from	3.80587
2	9	the	1.21505
2	10	kitchen	5.28203
2	11	fell	8.1789
2	12	in	2.89029
2	13	the	1.7608
2	14	dining	7.82297
2	15	room	0.757172
3	1	The	1.90822
3	2	woman	8.3804
3	3	given	8.24609
3	4	the	2.07197
3	5	sandwich	10.133
3	6	from	5.31713
3	7	the	1.28695
3	8	kitchen	5.75319
3	9	fell	7.8301
3	10	in	2.79942
3	11	the	1.77027
3	12	dining	7.85712
3	13	room	0.832344
4	1	The	1.98934
4	2	woman	8.45735
4	3	who	3.18755
4	4	was	2.85265
4	5	given	5.1805
4	6	the	1.93458
4	7	sandwich	10.4076
4	8	from	5.1714
4	9	the	1.13796
4	10	kitchen	6.00342
4	11	fell	7.77144
4	12	in	2.91692
4	13	the	1.70298
4	14	dining	7.83477
4	15	room	0.730615
5	1	The	1.89551
5	2	convict	12.9326
5	3	walked	9.0628
5	4	into	2.01401
5	5	the	1.06936
5	6	dark	5.98836
5	7	cell	9.07996
5	8	tried	15.4475
5	9	to	0.888051
5	10	escape	4.97061
5	11	but	7.3542
5	12	failed	11.0851
6	1	The	1.96124
6	2	convict	12.9665
6	3	who	13.2926
6	4	was	3.16249
6	5	walked	11.0194
6	6	into	2.1516
6	7	the	1.0534
6	8	dark	6.09071
6	9	cell	9.26632
6	10	tried	16.0732
6	11	to	2.14274
6	12	escape	5.12112
6	13	but	8.30305
6	14	failed	11.5263
7	1	The	1.90045
7	2	convict	12.9622
7	3	taken	10.1515
7	4	into	3.11158
7	5	the	0.89624
7	6	dark	7.65169
7	7	cell	9.25292
7	8	tried	7.67527
7	9	to	0.280229
7	10	escape	5.28854
7	11	but	9.03735
7	12	failed	9.65845
8	1	The	1.88958
8	2	convict	13.0192
8	3	who	12.9413
8	4	was	2.93079
8	5	taken	5.58833
8	6	into	2.7064
8	7	the	1.38977
8	8	dark	7.12514
8	9	cell	9.10782
8	10	tried	16.3158
8	11	to	2.08538
8	12	escape	5.30505
8	13	but	10.7118
8	14	failed	9.7138
9	1	The	1.89098
9	2	prisoners	11.8406
9	3	hit	7.50657
9	4	for	6.88606
9	5	hours	6.25324
9	6	and	1.93317
9	7	hours	4.64983
9	8	confessed	12.9784
9	9	to	0.566449
9	10	crimes	7.31301
9	11	they	5.63267
9	12	never	4.81985
9	13	committed	7.32189
10	1	The	1.86078
10	2	prisoners	11.87
10	3	who	3.49186
10	4	were	3.17885
10	5	hit	6.80923
10	6	for	5.04372
10	7	hours	5.475
10	8	and	3.93661
10	9	hours	6.75537
10	10	confessed	11.2262
10	11	to	0.866131
10	12	crimes	7.49612
10	13	they	4.39988
10	14	never	5.46289
10	15	committed	7.29691
11	1	The	1.88466
11	2	prisoners	11.8751
11	3	beaten	10.9199
11	4	for	5.34317
11	5	hours	6.09235
11	6	and	2.24709
11	7	hours	4.54596
11	8	confessed	15.0342
11	9	to	1.9262
11	10	crimes	7.39806
11	11	they	14.8914
11	12	never	6.06782
11	13	committed	7.93924
12	1	The	1.77569
12	2	prisoners	11.8473
12	3	who	3.95067
12	4	were	3.21964
12	5	beaten	6.97305
12	6	for	4.46476
12	7	hours	5.66961
12	8	and	2.85101
12	9	hours	3.66209
12	10	confessed	10.8802
12	11	to	0.623218
12	12	crimes	7.33112
12	13	they	4.09963
12	14	never	5.26327
12	15	committed	7.30945
13	1	The	1.88541
13	2	business	7.76498
13	3	expanded	8.2287
13	4	into	5.49006
13	5	an	4.04394
13	6	empire	5.85423
13	7	was	11.3694
13	8	sold	3.54211
13	9	for	2.81199
13	10	billions	9.31176
13	11	of	0.765059
13	12	dollars	0.0271482
14	1	The	2.02053
14	2	business	7.75951
14	3	that	4.80335
14	4	was	2.70745
14	5	expanded	7.7901
14	6	into	5.02818
14	7	an	5.0731
14	8	empire	5.69314
14	9	was	2.35801
14	10	sold	5.49073
14	11	for	2.97749
14	12	billions	8.44324
14	13	of	0.412548
14	14	dollars	0.0460395
15	1	The	1.9125
15	2	business	7.73869
15	3	grown	14.2728
15	4	into	4.41348
15	5	an	4.97121
15	6	empire	6.3489
15	7	was	3.36803
15	8	sold	5.23273
15	9	for	2.8228
15	10	billions	9.08818
15	11	of	0.788068
15	12	dollars	0.0337023
16	1	The	1.96051
16	2	business	7.71098
16	3	that	4.80133
16	4	was	2.87696
16	5	grown	9.50457
16	6	into	4.40832
16	7	an	4.83286
16	8	empire	6.37229
16	9	was	2.51064
16	10	sold	5.52411
16	11	for	3.01454
16	12	billions	8.48335
16	13	of	0.521375
16	14	dollars	0.0499634
17	1	The	1.89887
17	2	mice	11.6689
17	3	consumed	9.05857
17	4	rapidly	9.7314
17	5	and	6.40932
17	6	entirely	8.91405
17	7	were	8.06736
17	8	carrying	7.37573
17	9	a	2.29806
17	10	rare	6.15512
17	11	bacteria	8.00354
18	1	The	1.95183
18	2	mice	11.6245
18	3	that	9.91731
18	4	were	3.81204
18	5	consumed	7.18028
18	6	rapidly	9.86993
18	7	and	4.33165
18	8	entirely	6.22344
18	9	were	9.85314
18	10	carrying	8.60217
18	11	a	2.47412
18	12	rare	6.34718
18	13	bacteria	8.04683
19	1	The	1.97076
19	2	mice	11.7632
19	3	consumed	9.22347
19	4	rapidly	9.75461
19	5	and	2.18962
19	6	entirely	9.48621
19	7	were	7.99486
19	8	carrying	7.5292
19	9	a	2.72215
19	10	rare	6.64639
19	11	bacteria	7.96965
20	1	The	1.88575
20	2	mice	11.8184
20	3	that	3.45777
20	4	were	3.89783
20	5	consumed	6.13425
20	6	rapidly	10.9182
20	7	and	4.7442
20	8	entirely	6.44115
20	9	were	4.50746
20	10	carrying	7.46016
20	11	a	2.32875
20	12	rare	6.02685
20	13	bacteria	8.01069
21	1	The	1.91145
21	2	lawyer	8.21744
21	3	pledged	9.88524
21	4	to	0.673442
21	5	keep	4.96779
21	6	silent	13.6081
21	7	was	13.4912
21	8	discovered	11.7733
21	9	to	2.85273
21	10	have	3.76376
21	11	broken	5.93444
21	12	his	3.83219
21	13	promise	7.36344
22	1	The	1.77495
22	2	lawyer	8.22877
22	3	that	10.9711
22	4	was	2.74431
22	5	pledged	10.2097
22	6	to	0.52323
22	7	keep	5.04913
22	8	silent	13.5415
22	9	was	6.13532
22	10	discovered	8.06057
22	11	to	1.2471
22	12	have	2.008
22	13	broken	6.50735
22	14	his	3.87407
22	15	promise	7.33293
23	1	The	1.84631
23	2	lawyer	8.20714
23	3	committed	10.5896
23	4	to	1.8334
23	5	keep	5.44661
23	6	silent	9.83911
23	7	was	9.48957
23	8	discovered	7.12752
23	9	to	4.44591
23	10	have	3.18474
23	11	broken	5.41001
23	12	his	3.5345
23	13	promise	7.56585
24	1	The	1.94007
24	2	lawyer	8.26105
24	3	who	4.79318
24	4	was	3.05644
24	5	committed	7.95223
24	6	to	0.104407
24	7	keep	7.83577
24	8	silent	9.93455
24	9	was	3.43076
24	10	discovered	8.07466
24	11	to	1.60603
24	12	have	2.01161
24	13	broken	6.37303
24	14	his	2.88346
24	15	promise	7.49283
25	1	The	1.98874
25	2	child	9.66838
25	3	kicked	10.2078
25	4	in	1.69618
25	5	the	2.18001
25	6	chaos	9.97946
25	7	found	7.76204
25	8	her	7.79115
25	9	way	6.6081
25	10	back	6.13533
25	11	home	6.85559
26	1	The	2.00563
26	2	child	9.72967
26	3	who	4.98675
26	4	was	3.33442
26	5	kicked	7.93382
26	6	in	1.78478
26	7	the	2.92521
26	8	chaos	10.5255
26	9	found	6.71445
26	10	her	4.98153
26	11	way	6.75132
26	12	back	6.16514
26	13	home	6.76094
27	1	The	2.10686
27	2	child	9.70051
27	3	forgotten	12.5434
27	4	in	3.47014
27	5	the	1.35499
27	6	chaos	8.72022
27	7	found	7.87401
27	8	her	7.67496
27	9	way	7.94886
27	10	back	7.04812
27	11	home	7.61265
28	1	The	2.01835
28	2	child	9.69349
28	3	who	4.92585
28	4	was	3.42314
28	5	forgotten	9.3468
28	6	in	2.92773
28	7	the	1.21771
28	8	chaos	9.14311
28	9	found	6.93206
28	10	her	3.87069
28	11	way	6.6503
28	12	back	7.0517
28	13	home	6.87892
29	1	The	1.88566
29	2	horses	12.0916
29	3	UNK-LC-ed	8.86701
29	4	past	7.82475
29	5	the	1.39189
29	6	barn	8.93768
29	7	fell	7.85022
29	8	into	3.4748
29	9	a	1.98053
29	10	swamp	9.32742
30	1	The	2.00436
30	2	horses	12.1222
30	3	that	3.89976
30	4	were	3.43853
30	5	UNK-LC-ed	6.5482
30	6	past	8.11066
30	7	the	1.2849
30	8	barn	8.80908
30	9	fell	7.39326
30	10	into	4.01384
30	11	a	1.97011
30	12	swamp	9.27193
31	1	The	1.88795
31	2	horses	12.0382
31	3	taken	7.88277
31	4	past	7.45785
31	5	the	1.02394
31	6	barn	8.68393
31	7	fell	6.9766
31	8	into	3.77608
31	9	a	1.92524
31	10	swamp	9.35947
32	1	The	1.97244
32	2	horses	12.1219
32	3	that	2.58253
32	4	were	3.38246
32	5	taken	5.29834
32	6	past	7.27165
32	7	the	1.0801
32	8	barn	8.82231
32	9	fell	6.69571
32	10	into	3.80634
32	11	a	1.99039
32	12	swamp	9.36771
33	1	The	1.83303
33	2	artist	10.0366
