sentence_id	token_id	token	surprisal
1	1	The	1.70118
1	2	woman	8.54037
1	3	brought	7.64281
1	4	the	1.92754
1	5	sandwich	10.0359
1	6	from	3.91799
1	7	the	1.23841
1	8	kitchen	5.38086
1	9	fell	14.3569
1	10	in	3.16165
1	11	the	1.38595
1	12	dining	7.44229
1	13	room	0.674948
2	1	The	1.77899
2	2	woman	8.31191
2	3	who	3.15902
2	4	was	2.95782
2	5	brought	6.20654
2	6	the	3.71268
2	7	sandwich	10.1345
2	8	from	3.73166
2	9	the	1.2919
2	10	kitchen	5.24166
2	11	fell	8.04148
2	12	in	2.77432
2	13	the	1.82518
2	14	dining	7.85054
2	15	room	0.726346
3	1	The	1.85413
3	2	woman	8.37805
3	3	given	8.21275
3	4	the	2.01536
3	5	sandwich	10.1309
3	6	from	5.47197
3	7	the	1.09792
3	8	kitchen	5.87149
3	9	fell	7.77616
3	10	in	2.82159
3	11	the	1.70351
3	12	dining	7.8285
3	13	room	0.717744
4	1	The	1.74528
4	2	woman	8.48089
4	3	who	3.56597
4	4	was	2.92068
4	5	given	5.07498
4	6	the	1.92628
4	7	sandwich	10.4296
4	8	from	4.79738
4	9	the	1.13575
4	10	kitchen	6.02499
4	11	fell	7.90558
4	12	in	2.86033
4	13	the	1.70196
4	14	dining	7.82437
4	15	room	0.757977
5	1	The	1.98257
5	2	convict	13.0565
5	3	walked	8.20094
5	4	into	1.9569
5	5	the	1.0415
5	6	dark	6.12077
5	7	cell	9.35378
5	8	tried	15.5134
5	9	to	1.63498
5	10	escape	5.05845
5	11	but	7.05894
5	12	failed	5.9043
6	1	The	1.846
6	2	convict	12.9831
6	3	who	4.25785
6	4	was	2.84498
6	5	walked	11.1752
6	6	into	2.0291
6	7	the	0.77053
6	8	dark	6.42915
6	9	cell	9.25701
6	10	tried	8.11085
6	11	to	0.242841
6	12	escape	5.27655
6	13	but	8.69965
6	14	failed	9.67708
7	1	The	1.858
7	2	convict	13.0008
7	3	taken	11.4718
7	4	into	5.69886
7	5	the	1.46323
7	6	dark	6.59605
7	7	cell	9.0001
7	8	tried	13.9066
7	9	to	1.29469
7	10	escape	5.15988
7	11	but	8.92716
7	12	failed	9.68549
8	1	The	1.88247
8	2	convict	12.9081
8	3	who	4.25784
8	4	was	2.78072
8	5	taken	5.41588
8	6	into	2.98512
