sentence_id	token_id	token	surprisal
1	1	The	2.43115
1	2	woman	8.59981
1	3	brought	7.39443
1	4	the	2.92318
1	5	sandwich	10.0717
1	6	from	5.23734
1	7	the	1.06474
1	8	kitchen	5.32791
1	9	fell	13.8939
1	10	in	2.61846
1	11	the	1.50095
1	12	dining	7.53229
1	13	room	0.706769
2	1	The	2.11172
2	2	woman	8.59981
2	3	who	9.90012
2	4	was	3.39037
2	5	brought	5.19601
2	6	the	3.68861
2	7	sandwich	10.4442
2	8	from	5.59426
2	9	the	1.10152
2	10	kitchen	5.62256
2	11	fell	13.7261
2	12	in	2.56545
2	13	the	1.72189
2	14	dining	7.61115
2	15	room	0.689979
3	1	The	1.56138
3	2	woman	8.64357
3	3	given	11.5159
3	4	the	1.76558
3	5	sandwich	10.617
3	6	from	6.86214
3	7	the	1.43605
3	8	kitchen	6.43108
3	9	fell	13.9618
3	10	in	4.70821
3	11	the	1.69225
3	12	dining	7.96539
3	13	room	0.752263
4	1	The	2.43112
4	2	woman	8.73257
4	3	who	13.4657
4	4	was	4.51584
4	5	given	4.97451
4	6	the	2.30979
4	7	sandwich	10.5599
4	8	from	6.02535
4	9	the	1.35227
4	10	kitchen	6.0605
4	11	fell	13.992
4	12	in	3.45064
4	13	the	1.5031
4	14	dining	7.89265
4	15	room	0.701183
5	1	The	1.87003
5	2	convict	12.9246
5	3	walked	9.08414
5	4	into	2.19615
5	5	the	1.03933
5	6	dark	6.08889
5	7	cell	8.49013
5	8	tried	15.2856
5	9	to	1.02695
5	10	escape	5.02496
5	11	but	12.5953
5	12	failed	11.0632
6	1	The	1.71684
6	2	convict	13.167
6	3	who	12.4046
6	4	was	2.62522
6	5	walked	11.0785
6	6	into	1.80637
6	7	the	1.0794
6	8	dark	6.32
6	9	cell	9.62662
6	10	tried	12.7767
6	11	to	0.67977
6	12	escape	4.98756
6	13	but	12.8234
6	14	failed	10.8395
7	1	The	1.56571
7	2	convict	13.107
7	3	taken	11.091
7	4	into	11.2379
7	5	the	3.58375
7	6	dark	9.21301
7	7	cell	8.83424
7	8	tried	14.8149
7	9	to	5.97133
7	10	escape	8.05959
7	11	but	12.8971
7	12	failed	11.9092
8	1	The	1.7873
8	2	convict	12.7286
8	3	who	13.2972
8	4	was	3.21411
8	5	taken	5.7066
8	6	into	3.05657
8	7	the	1.30876
8	8	dark	7.15257
8	9	cell	10.0811
8	10	tried	16.7694
8	11	to	2.05315
8	12	escape	5.53141
8	13	but	12.517
8	14	failed	11.0249
9	1	The	2.10338
9	2	prisoners	11.9608
9	3	hit	7.67106
9	4	for	17.1209
9	5	hours	17.0666
9	6	and	8.20384
9	7	hours	8.21038
9	8	confessed	12.7192
9	9	to	0.373326
9	10	crimes	7.48795
9	11	they	14.1716
9	12	never	4.896
9	13	committed	7.15445
10	1	The	1.71182
10	2	prisoners	11.8302
10	3	who	13.7843
10	4	were	2.58996
10	5	hit	6.05772
10	6	for	4.76445
10	7	hours	4.68697
10	8	and	2.46808
10	9	hours	8.61577
10	10	confessed	13.6762
10	11	to	0.743659
10	12	crimes	7.06861
10	13	they	14.1808
10	14	never	7.44336
10	15	committed	6.99791
11	1	The	1.71684
11	2	prisoners	11.8161
11	3	beaten	11.9018
11	4	for	14.4395
11	5	hours	9.18089
11	6	and	10.9282
11	7	hours	5.56106
11	8	confessed	16.2519
11	9	to	1.31816
11	10	crimes	7.38121
11	11	they	14.9042
11	12	never	12.469
11	13	committed	7.78058
12	1	The	1.4415
12	2	prisoners	11.8369
12	3	who	14.5277
12	4	were	6.58319
12	5	beaten	6.02364
12	6	for	5.66104
12	7	hours	5.7634
12	8	and	0.349544
12	9	hours	16.4024
12	10	confessed	12.8505
12	11	to	0.695331
12	12	crimes	6.71258
12	13	they	16.2351
12	14	never	13.0979
12	15	committed	9.17432
13	1	The	1.71681
13	2	business	7.84497
13	3	expanded	8.14689
13	4	into	5.66318
13	5	an	4.02061
13	6	empire	5.81727
13	7	was	15.8923
13	8	sold	13.313
13	9	for	3.50129
13	10	billions	8.46711
13	11	of	0.152035
13	12	dollars	0.0224111
14	1	The	1.71182
14	2	business	7.65069
14	3	that	14.0816
14	4	was	2.4587
14	5	expanded	10.004
14	6	into	5.42003
14	7	an	4.24807
14	8	empire	6.13611
14	9	was	12.2353
14	10	sold	13.384
14	11	for	3.56357
14	12	billions	8.59538
14	13	of	0.508499
14	14	dollars	0.0211852
15	1	The	2.8359
15	2	business	7.84497
15	3	grown	15.3283
15	4	into	5.85112
15	5	an	3.54923
15	6	empire	6.76501
15	7	was	13.0061
15	8	sold	6.16129
15	9	for	2.60016
15	10	billions	9.71298
15	11	of	6.27443
15	12	dollars	0.157764
16	1	The	10.6215
16	2	business	12.2069
16	3	that	8.51581
16	4	was	3.40837
16	5	grown	10.1905
16	6	into	5.2191
16	7	an	4.34593
16	8	empire	6.82778
16	9	was	9.89113
16	10	sold	3.56113
16	11	for	2.98401
16	12	billions	8.35863
16	13	of	0.50809
16	14	dollars	0.028996
17	1	The	2.14329
17	2	mice	11.4117
17	3	consumed	9.34992
17	4	rapidly	13.1995
17	5	and	2.83946
17	6	entirely	13.3639
17	7	were	12.6687
17	8	carrying	7.19075
17	9	a	2.48944
17	10	rare	6.45999
17	11	bacteria	7.97526
18	1	The	1.89491
18	2	mice	11.4955
18	3	that	12.6797
18	4	were	4.33455
18	5	consumed	5.89156
18	6	rapidly	17.3935
18	7	and	11.5207
18	8	entirely	8.59474
18	9	were	18.9984
18	10	carrying	9.9829
18	11	a	4.25787
18	12	rare	6.85329
18	13	bacteria	8.02931
19	1	The	2.12822
19	2	mice	11.5125
19	3	consumed	9.32766
19	4	rapidly	12.3811
19	5	and	10.8098
19	6	entirely	12.3285
19	7	were	13.3738
19	8	carrying	8.30223
19	9	a	3.45789
19	10	rare	7.07839
19	11	bacteria	7.69385
20	1	The	1.52788
20	2	mice	11.485
20	3	that	14.6163
20	4	were	10.2508
20	5	consumed	6.63949
20	6	rapidly	8.56107
20	7	and	5.80391
20	8	entirely	11.9441
20	9	were	10.1867
20	10	carrying	7.26824
20	11	a	2.331
20	12	rare	6.59072
20	13	bacteria	8.024
21	1	The	1.40681
21	2	lawyer	8.11547
21	3	pledged	9.89672
21	4	to	0.399489
21	5	keep	4.93915
21	6	silent	13.5917
21	7	was	10.5348
21	8	discovered	8.82397
21	9	to	6.01506
21	10	have	12.2402
21	11	broken	6.15099
21	12	his	3.68963
21	13	promise	7.56645
22	1	The	1.52594
22	2	lawyer	8.06183
22	3	that	13.8113
22	4	was	9.83466
22	5	pledged	16.302
22	6	to	1.68038
22	7	keep	15.6413
22	8	silent	14.5966
22	9	was	13.3532
22	10	discovered	8.96266
22	11	to	5.15381
22	12	have	2.68036
22	13	broken	5.7166
22	14	his	4.59736
22	15	promise	7.31003
23	1	The	1.68444
23	2	lawyer	8.13302
23	3	committed	10.8517
23	4	to	1.39094
23	5	keep	4.89885
23	6	silent	6.92518
23	7	was	15.4257
23	8	discovered	14.95
23	9	to	6.5244
23	10	have	12.6354
23	11	broken	9.54998
23	12	his	12.5966
23	13	promise	8.27245
24	1	The	1.84562
24	2	lawyer	7.99538
24	3	who	2.08522
24	4	was	2.99983
24	5	committed	9.1226
24	6	to	0.130712
24	7	keep	11.3333
24	8	silent	13.9812
24	9	was	14.2506
24	10	discovered	8.77602
24	11	to	8.21926
24	12	have	13.9715
24	13	broken	9.55739
24	14	his	11.6827
24	15	promise	8.11778
25	1	The	2.08071
25	2	child	9.57581
25	3	kicked	10.6095
25	4	in	1.85213
25	5	the	1.98466
25	6	chaos	9.79739
25	7	found	14.3239
25	8	her	9.45266
25	9	way	7.09063
25	10	back	10.5424
25	11	home	8.13717
26	1	The	1.8188
26	2	child	9.63016
26	3	who	14.009
26	4	was	4.4173
26	5	kicked	8.22078
26	6	in	2.43564
26	7	the	1.85499
26	8	chaos	9.65811
26	9	found	6.07165
26	10	her	15.1952
26	11	way	8.67712
26	12	back	3.89562
26	13	home	9.12943
27	1	The	2.76227
27	2	child	9.57581
27	3	forgotten	14.3057
27	4	in	9.72509
27	5	the	1.83832
27	6	chaos	10.5834
27	7	found	9.4409
27	8	her	4.29453
27	9	way	6.41404
27	10	back	9.81351
27	11	home	9.3283
28	1	The	1.73811
28	2	child	9.73755
28	3	who	14.2881
28	4	was	8.45741
28	5	forgotten	9.20431
28	6	in	2.22095
28	7	the	1.29592
28	8	chaos	8.95123
28	9	found	15.3873
28	10	her	9.85459
28	11	way	11.6262
28	12	back	11.2437
28	13	home	7.09531
29	1	The	1.87635
29	2	horses	12.0481
29	3	UNK-LC-ed	8.992
29	4	past	9.89863
29	5	the	6.5963
29	6	barn	8.43304
29	7	fell	13.2341
29	8	into	5.90573
29	9	a	1.5547
29	10	swamp	9.11649
30	1	The	1.84547
30	2	horses	12.1614
30	3	that	2.26909
30	4	were	3.39073
30	5	UNK-LC-ed	6.51878
30	6	past	8.03076
30	7	the	0.995303
30	8	barn	9.43273
30	9	fell	6.50688
30	10	into	3.76676
30	11	a	2.0508
30	12	swamp	9.22292
31	1	The	1.62338
31	2	horses	11.9281
31	3	taken	10.1764
31	4	past	10.6683
31	5	the	8.17687
31	6	barn	10.7761
31	7	fell	12.7223
31	8	into	4.48519
31	9	a	1.79166
31	10	swamp	9.05544
32	1	The	2.08369
32	2	horses	12.0851
32	3	that	2.27217
32	4	were	3.32616
32	5	taken	5.34168
32	6	past	7.00159
32	7	the	0.9436
32	8	barn	8.96724
32	9	fell	6.78087
32	10	into	3.74084
32	11	a	1.9438
32	12	swamp	9.45305
33	1	The	2.11174
33	2	artist	9.97198
33	3	painted	8.81692
33	4	a	1.21493
33	5	impressionist	12.0917
33	6	portrait	5.55381
33	7	was	14.1914
33	8	impressed	11.2784
33	9	with	1.40739
33	10	the	1.47982
33	11	work	7.61526
34	1	The	2.08096
34	2	artist	9.93692
34	3	who	13.5245
34	4	was	3.78585
34	5	painted	7.93154
34	6	a	8.53689
34	7	impressionist	13.6566
34	8	portrait	11.1649
34	9	was	13.8785
34	10	impressed	10.4065
34	11	with	1.58612
34	12	the	1.46091
34	13	work	7.69887
35	1	The	1.83362
35	2	artist	10.2652
35	3	drawn	12.5851
35	4	a	2.89439
35	5	impressionist	13.0757
35	6	portrait	5.57916
35	7	was	13.414
35	8	impressed	11.2914
35	9	with	0.857548
35	10	the	1.02967
35	11	work	7.84447
36	1	The	1.58333
36	2	artist	10.126
36	3	who	14.1192
36	4	was	7.13509
36	5	drawn	7.23265
36	6	a	10.9381
36	7	impressionist	12.5616
36	8	portrait	7.53381
36	9	was	8.8765
36	10	impressed	11.2673
36	11	with	2.2003
36	12	the	1.43287
36	13	work	7.46943
37	1	The	1.92041
37	2	car	7.78699
37	3	steered	13.7341
37	4	into	3.68737
37	5	the	1.72346
37	6	parking	9.30013
37	7	lot	2.74447
37	8	crashed	16.7425
37	9	into	6.16209
37	10	a	2.13672
37	11	concrete	7.92553
37	12	wall	5.38561
38	1	The	1.82466
38	2	car	8.06659
38	3	that	8.66316
38	4	was	3.24708
38	5	steered	12.2209
38	6	into	2.78522
38	7	the	1.85692
38	8	parking	9.19817
38	9	lot	3.47896
38	10	crashed	10.6505
38	11	into	4.07485
38	12	a	1.98616
38	13	concrete	8.33335
38	14	wall	5.10531
39	1	The	2.42095
39	2	car	7.77485
39	3	driven	12.6486
39	4	into	3.25237
39	5	the	1.45767
39	6	parking	9.0344
39	7	lot	2.68729
39	8	crashed	16.1619
39	9	into	5.73131
39	10	a	2.06411
39	11	concrete	8.05922
39	12	wall	5.01522
40	1	The	2.10431
40	2	car	7.8106
40	3	that	13.7394
40	4	was	3.15663
40	5	driven	8.23962
40	6	into	3.61879
40	7	the	1.5387
40	8	parking	9.39312
40	9	lot	2.74921
40	10	crashed	16.8798
40	11	into	4.08386
40	12	a	2.28737
40	13	concrete	8.36395
40	14	wall	5.06361
41	1	The	2.0619
41	2	campaign	6.68356
41	3	intended	10.7736
41	4	to	0.288028
41	5	be	3.18906
41	6	very	10.6364
41	7	popular	8.23011
41	8	was	11.4678
41	9	still	8.89435
41	10	unsuccessful	6.61928
42	1	The	1.71182
42	2	campaign	7.05992
42	3	that	11.9579
42	4	was	3.40621
42	5	intended	5.48694
42	6	to	0.287035
42	7	be	4.18077
42	8	very	6.59845
42	9	popular	4.42268
42	10	was	15.0472
42	11	still	10.5408
42	12	unsuccessful	12.2891
43	1	The	1.89585
43	2	campaign	7.01538
43	3	known	13.5122
43	4	to	4.85948
43	5	be	7.32687
43	6	very	5.32713
43	7	popular	4.4638
43	8	was	14.0393
43	9	still	10.241
43	10	unsuccessful	13.22
44	1	The	2.11174
44	2	campaign	6.96033
44	3	that	12.755
44	4	was	5.19432
44	5	known	7.57219
44	6	to	4.30954
44	7	be	14.1025
44	8	very	11.359
44	9	popular	5.93007
44	10	was	10.3145
44	11	still	9.9023
44	12	unsuccessful	12.2712
45	1	The	2.06525
45	2	student	9.37809
45	3	composed	12.4285
45	4	a	2.56798
45	5	carefully	12.1964
45	6	worded	14.3053
45	7	excuse	10.944
45	8	forgot	18.8474
45	9	to	2.12017
45	10	give	4.99153
45	11	it	3.40622
45	12	to	8.38816
45	13	the	6.73836
45	14	teacher	14.785
46	1	The	2.08092
46	2	student	9.23511
46	3	who	10.2863
46	4	was	3.97024
46	5	composed	10.4782
46	6	a	9.47294
46	7	carefully	10.0983
46	8	worded	13.5323
46	9	excuse	10.7324
46	10	forgot	11.5613
46	11	to	1.99983
46	12	give	4.8141
46	13	it	3.4941
46	14	to	13.7212
46	15	the	1.58469
46	16	teacher	7.81341
47	1	The	1.72793
47	2	student	9.29557
47	3	written	10.3322
47	4	a	2.30758
47	5	carefully	11.7446
47	6	worded	13.128
47	7	excuse	13.2969
47	8	forgot	19.3998
47	9	to	3.48599
47	10	give	4.99102
47	11	it	3.15388
47	12	to	13.6192
47	13	the	1.62844
47	14	teacher	8.60646
48	1	The	1.73808
48	2	student	9.24021
48	3	who	10.7902
48	4	was	2.59157
48	5	written	7.32104
48	6	a	6.10878
48	7	carefully	11.6334
48	8	worded	12.2471
48	9	excuse	11.3422
48	10	forgot	11.981
48	11	to	4.25694
48	12	give	5.7662
48	13	it	3.44506
48	14	to	1.34189
48	15	the	1.15171
48	16	teacher	7.67602
49	1	The	2.37917
49	2	television	8.63712
49	3	show	4.06671
49	4	started	6.8559
49	5	three	8.21166
49	6	weeks	2.11607
49	7	ago	11.2704
49	8	was	13.9141
49	9	canceled	12.9681
49	10	immediately	11.4838
50	1	The	1.92029
50	2	television	8.69533
50	3	show	3.73259
50	4	that	14.1514
50	5	was	8.58983
50	6	started	7.18512
50	7	three	8.99683
50	8	weeks	2.77869
50	9	ago	9.35277
50	10	was	10.0656
50	11	canceled	6.81784
50	12	immediately	6.44881
51	1	The	1.87002
51	2	television	8.61885
51	3	show	4.07393
51	4	begun	16.3992
51	5	three	8.0286
51	6	weeks	2.43074
51	7	ago	9.31286
51	8	was	1.68082
51	9	canceled	7.17003
51	10	immediately	5.73877
52	1	The	1.88892
52	2	television	8.66403
52	3	show	3.84738
52	4	that	14.1514
52	5	was	6.95051
52	6	begun	9.38202
52	7	three	8.89073
52	8	weeks	2.24216
52	9	ago	10.4778
52	10	was	3.91853
52	11	canceled	7.24071
52	12	immediately	12.8553
53	1	The	2.38899
53	2	boys	9.83318
53	3	performed	9.21513
53	4	an	5.13239
53	5	unsolicited	7.47794
53	6	favor	11.0883
53	7	appreciated	16.4937
53	8	the	3.47389
53	9	person	10.2521
53	10	who	1.0263
53	11	helped	5.35623
53	12	them	4.7706
54	1	The	1.65551
54	2	boys	9.83318
54	3	who	1.39253
54	4	were	3.18397
54	5	performed	9.13186
54	6	an	7.3169
54	7	unsolicited	8.03366
54	8	favor	10.8748
54	9	appreciated	12.5147
54	10	the	1.76424
54	11	person	9.68048
54	12	who	15.789
54	13	helped	15.6604
54	14	them	13.3837
55	1	The	2.01724
55	2	boys	9.79554
55	3	done	10.0675
55	4	an	4.69757
55	5	unsolicited	7.6749
55	6	favor	11.56
55	7	appreciated	16.5832
55	8	the	6.03982
55	9	person	11.8425
55	10	who	16.676
55	11	helped	9.06937
55	12	them	3.33438
56	1	The	1.8191
56	2	boys	9.9204
56	3	who	14.1467
56	4	were	7.93889
56	5	done	8.09148
56	6	an	6.84684
56	7	unsolicited	8.20407
56	8	favor	10.572
56	9	appreciated	20.2065
56	10	the	8.99091
56	11	person	11.636
56	12	who	10.9004
56	13	helped	15.0351
56	14	them	15.2164
57	1	The	1.71004
57	2	player	10.5644
57	3	tossed	10.5944
57	4	the	1.97685
57	5	baseball	8.06582
57	6	dropped	18.2876
57	7	it	10.6148
57	8	on	4.24738
57	9	the	0.940851
57	10	ground	4.74716
58	1	The	2.11169
58	2	player	10.3328
58	3	who	2.11908
58	4	was	3.36345
58	5	tossed	7.61655
58	6	the	12.4886
58	7	baseball	11.2746
58	8	dropped	14.8215
58	9	it	6.12812
58	10	on	4.62453
58	11	the	0.974768
58	12	ground	4.81646
59	1	The	2.31395
59	2	player	10.1328
59	3	thrown	13.7347
59	4	the	2.34799
59	5	baseball	8.308
59	6	dropped	18.4409
59	7	it	10.6146
59	8	on	3.39808
59	9	the	0.852901
59	10	ground	4.71321
60	1	The	1.72619
60	2	player	10.6553
60	3	who	14.3139
60	4	was	6.87846
60	5	thrown	6.40317
60	6	the	9.86445
60	7	baseball	10.1489
60	8	dropped	15.9735
60	9	it	11.2137
60	10	on	5.56642
60	11	the	1.41602
60	12	ground	5.01762
61	1	The	1.73124
61	2	child	9.8212
61	3	jumped	8.7357
61	4	past	7.99311
61	5	the	1.79712
61	6	swings	13.0762
61	7	was	13.6871
61	8	upset	10.4732
61	9	about	7.02036
61	10	it	5.54868
62	1	The	2.08876
62	2	child	9.73755
62	3	who	13.9997
62	4	was	4.72893
62	5	jumped	12.2525
62	6	past	8.46021
62	7	the	1.68652
62	8	swings	12.9603
62	9	was	15.9607
62	10	upset	12.7243
62	11	about	3.36531
62	12	it	5.88119
63	1	The	1.87003
63	2	child	9.61386
63	3	led	9.82039
63	4	past	9.30448
63	5	the	8.58537
63	6	swings	10.9978
63	7	was	12.2844
63	8	upset	12.0719
63	9	about	8.37393
63	10	it	7.57748
64	1	The	1.69597
64	2	child	9.65342
64	3	who	14.2409
64	4	was	4.10654
64	5	led	8.07811
64	6	past	11.2807
64	7	the	1.89991
64	8	swings	12.8178
64	9	was	17.8088
64	10	upset	12.5309
64	11	about	7.37595
64	12	it	7.06271
65	1	The	2.3889
65	2	students	8.05422
65	3	prepared	9.46109
65	4	a	1.91623
65	5	fancy	9.26375
65	6	dinner	5.91847
65	7	ate	14.393
65	8	the	3.11224
65	9	meal	9.23992
65	10	quickly	15.0209
66	1	The	1.9042
66	2	students	8.18408
66	3	who	13.5836
66	4	were	7.50741
66	5	prepared	7.56552
66	6	a	13.9688
66	7	fancy	11.6387
66	8	dinner	8.31544
66	9	ate	14.4007
66	10	the	2.6907
66	11	meal	8.72954
66	12	quickly	12.1867
67	1	The	2.72981
67	2	students	8.11623
67	3	gotten	13.8474
67	4	a	2.3454
67	5	fancy	7.1937
67	6	dinner	6.50049
67	7	ate	16.3957
67	8	the	2.14562
67	9	meal	9.45138
67	10	quickly	11.6834
68	1	The	2.42094
68	2	students	8.08063
68	3	who	13.6823
68	4	were	7.65604
68	5	gotten	11.5519
68	6	a	7.77802
68	7	fancy	7.96196
68	8	dinner	7.4605
68	9	ate	9.54849
68	10	the	2.20648
68	11	meal	9.02007
68	12	quickly	7.27896
69	1	The	1.53785
69	2	infant	11.1152
69	3	fed	12.0041
69	4	during	7.43939
69	5	the	0.896172
69	6	night	5.92324
69	7	yelled	15.351
69	8	intensely	10.9884
70	1	The	2.37918
70	2	infant	11.0502
70	3	that	11.1727
70	4	was	4.55118
70	5	fed	7.12775
70	6	during	6.03173
70	7	the	0.749267
70	8	night	5.83917
70	9	yelled	16.1748
70	10	intensely	15.9728
71	1	The	1.67555
71	2	infant	11.0027
71	3	aroused	13.0195
71	4	during	14.5797
71	5	the	2.0122
71	6	night	6.91152
71	7	yelled	15.6882
