sentence_id	token_id	token	surprisal
1	1	The	11.0451
1	2	woman	13.1676
1	3	brought	16.4676
1	4	the	8.66606
1	5	sandwich	9.95671
1	6	from	6.9888
1	7	the	1.57197
1	8	kitchen	6.45362
1	9	fell	22.8467
1	10	in	11.956
1	11	the	1.18427
1	12	dining	7.70499
1	13	room	0.70061
2	1	The	1.45048
2	2	woman	8.59981
2	3	who	13.3796
2	4	was	14.445
2	5	brought	14.5632
2	6	the	7.88489
2	7	sandwich	13.5116
2	8	from	21.7836
2	9	the	2.09868
2	10	kitchen	7.54687
2	11	fell	13.3421
2	12	in	6.68194
2	13	the	1.39103
2	14	dining	8.75
2	15	room	0.878912
3	1	The	1.45048
3	2	woman	8.59981
3	3	given	11.419
3	4	the	1.55331
3	5	sandwich	10.6355
3	6	from	13.4349
3	7	the	2.88779
3	8	kitchen	7.86624
3	9	fell	19.3405
3	10	in	3.41558
3	11	the	9.25488
3	12	dining	8.96346
3	13	room	17.8738
4	1	The	1.45048
4	2	woman	8.59981
4	3	who	13.3796
4	4	was	14.2631
4	5	given	9.73731
4	6	the	19.7002
4	7	sandwich	12.9194
4	8	from	4.15365
4	9	the	1.27612
4	10	kitchen	6.02963
4	11	fell	19.5904
4	12	in	7.32373
4	13	the	1.64809
4	14	dining	9.34855
4	15	room	1.08482
5	1	The	1.45048
5	2	convict	13.107
5	3	walked	17.9041
5	4	into	13.6376
5	5	the	1.25257
5	6	dark	7.30011
5	7	cell	7.99504
5	8	tried	18.1773
5	9	to	8.95937
5	10	escape	14.2952
5	11	but	12.7863
5	12	failed	11.5091
6	1	The	11.0771
6	2	convict	12.4127
6	3	who	9.47656
6	4	was	7.0322
6	5	walked	12.7733
6	6	into	5.79545
6	7	the	9.94132
6	8	dark	10.622
6	9	cell	12.2287
6	10	tried	15.2116
6	11	to	8.27364
6	12	escape	9.52847
6	13	but	13.2413
6	14	failed	12.5483
7	1	The	11.0771
7	2	convict	12.4127
7	3	taken	13.3278
7	4	into	8.04783
7	5	the	8.98927
7	6	dark	9.14553
7	7	cell	8.29759
7	8	tried	13.6828
7	9	to	4.55488
7	10	escape	6.09728
7	11	but	12.0579
7	12	failed	11.0837
8	1	The	1.42015
8	2	convict	12.8925
8	3	who	14.3901
8	4	was	6.13181
8	5	taken	5.00033
8	6	into	10.3319
8	7	the	19.6225
8	8	dark	12.5719
8	9	cell	11.4081
8	10	tried	14.1133
8	11	to	7.49246
8	12	escape	15.7022
8	13	but	6.59018
8	14	failed	12.4119
9	1	The	1.42015
9	2	prisoners	11.8483
9	3	hit	7.35754
9	4	for	21.3787
9	5	hours	19.7619
9	6	and	16.5898
9	7	hours	7.4586
9	8	confessed	13.7007
9	9	to	10.0302
9	10	crimes	6.83071
9	11	they	15.5895
9	12	never	13.0005
9	13	committed	12.5857
10	1	The	1.24861
10	2	prisoners	12.0842
10	3	who	12.9245
10	4	were	10.871
10	5	hit	14.3433
10	6	for	7.82355
10	7	hours	8.13018
10	8	and	12.2253
10	9	hours	14.3322
10	10	confessed	13.282
