sentence_id	token_id	token	surprisal
1	1	The	1.9454
1	2	woman	8.46695
1	3	brought	7.34962
1	4	the	1.97664
1	5	sandwich	9.99058
1	6	from	3.82891
1	7	the	1.32259
1	8	kitchen	5.36746
1	9	fell	10.131
1	10	in	2.87358
1	11	the	1.76381
1	12	dining	7.82197
1	13	room	0.729817
2	1	The	1.93738
2	2	woman	8.48885
2	3	who	2.82331
2	4	was	2.88805
2	5	brought	5.94607
2	6	the	3.74953
2	7	sandwich	10.0839
2	8	from	3.82432
2	9	the	1.15462
2	10	kitchen	5.27497
2	11	fell	8.14852
2	12	in	2.8771
2	13	the	1.76744
2	14	dining	7.82315
2	15	room	0.709629
3	1	The	1.93304
3	2	woman	8.44813
3	3	given	9.29344
3	4	the	2.00018
3	5	sandwich	10.1873
3	6	from	5.94908
3	7	the	1.11483
3	8	kitchen	5.92989
3	9	fell	7.71071
3	10	in	2.86913
3	11	the	1.68574
3	12	dining	7.83231
3	13	room	0.748971
4	1	The	1.92165
4	2	woman	8.50702
4	3	who	3.22801
4	4	was	2.88935
4	5	given	5.18333
4	6	the	1.90715
4	7	sandwich	10.4517
4	8	from	4.9288
4	9	the	1.22525
4	10	kitchen	5.94615
4	11	fell	7.9905
4	12	in	2.84428
4	13	the	1.81845
4	14	dining	7.869
4	15	room	0.739421
5	1	The	2.00758
5	2	convict	13.0127
5	3	walked	8.67091
5	4	into	2.16091
5	5	the	1.05313
5	6	dark	6.08262
5	7	cell	9.15489
5	8	tried	14.9715
5	9	to	1.14067
5	10	escape	4.95146
5	11	but	7.59628
5	12	failed	11.5729
6	1	The	2.09151
6	2	convict	13.014
6	3	who	3.92202
6	4	was	2.7619
6	5	walked	11.2371
6	6	into	2.12002
6	7	the	0.802362
6	8	dark	6.45912
6	9	cell	9.31621
6	10	tried	8.10566
6	11	to	0.165063
6	12	escape	5.25056
6	13	but	7.76396
6	14	failed	6.00463
7	1	The	1.93956
7	2	convict	13.0346
7	3	taken	10.2802
7	4	into	3.20842
7	5	the	0.901889
7	6	dark	7.67005
7	7	cell	9.33045
7	8	tried	7.13603
7	9	to	0.233292
7	10	escape	5.20953
7	11	but	7.88386
7	12	failed	11.2603
8	1	The	1.86803
8	2	convict	12.9716
8	3	who	4.32671
8	4	was	2.79109
8	5	taken	5.46346
8	6	into	2.94537
8	7	the	1.05602
8	8	dark	7.65407
8	9	cell	9.18142
8	10	tried	7.80644
8	11	to	0.250545
8	12	escape	5.38072
8	13	but	7.59443
8	14	failed	5.89978
9	1	The	1.95353
9	2	prisoners	11.8272
9	3	hit	7.84286
9	4	for	6.6828
9	5	hours	5.57971
9	6	and	3.96396
9	7	hours	3.1389
9	8	confessed	14.8382
9	9	to	0.755889
9	10	crimes	7.33326
9	11	they	12.7995
9	12	never	7.27322
9	13	committed	7.70723
10	1	The	1.87644
10	2	prisoners	11.8346
10	3	who	3.89367
10	4	were	3.20437
10	5	hit	7.00394
10	6	for	5.01397
10	7	hours	5.44588
10	8	and	4.12812
10	9	hours	1.70975
10	10	confessed	11.143
10	11	to	0.673798
10	12	crimes	7.27013
10	13	they	5.73793
10	14	never	4.7076
10	15	committed	7.32779
11	1	The	1.88974
11	2	prisoners	11.8618
11	3	beaten	10.5804
11	4	for	5.20877
11	5	hours	6.54076
11	6	and	2.43469
11	7	hours	3.61024
11	8	confessed	13.3619
11	9	to	0.613316
11	10	crimes	7.43209
11	11	they	4.68313
11	12	never	5.04926
11	13	committed	7.37183
12	1	The	2.04703
12	2	prisoners	11.8745
12	3	who	3.93059
12	4	were	3.19063
12	5	beaten	6.95074
12	6	for	4.33666
12	7	hours	5.51923
12	8	and	2.50629
12	9	hours	3.96429
12	10	confessed	10.9319
12	11	to	0.551686
12	12	crimes	7.18459
12	13	they	5.64047
12	14	never	4.92189
12	15	committed	7.36032
13	1	The	1.94266
13	2	business	7.75378
13	3	expanded	8.60109
13	4	into	5.68415
13	5	an	3.99744
13	6	empire	5.89448
13	7	was	11.9712
13	8	sold	4.03278
13	9	for	2.70446
13	10	billions	9.35091
13	11	of	0.672053
13	12	dollars	0.0351576
14	1	The	1.99485
14	2	business	7.71377
14	3	that	11.2874
14	4	was	2.73037
14	5	expanded	8.48151
14	6	into	5.39171
14	7	an	4.45689
14	8	empire	5.946
14	9	was	11.6654
14	10	sold	3.69606
14	11	for	2.88234
14	12	billions	8.72112
14	13	of	0.525743
14	14	dollars	0.0297727
15	1	The	1.87413
15	2	business	7.77743
15	3	grown	15.8516
15	4	into	4.91772
15	5	an	3.62921
15	6	empire	6.79915
15	7	was	11.907
15	8	sold	4.09462
15	9	for	2.85974
15	10	billions	8.93497
15	11	of	0.682082
15	12	dollars	0.0281171
16	1	The	1.84196
16	2	business	7.7244
16	3	that	5.02526
16	4	was	2.87132
16	5	grown	9.48694
16	6	into	4.4946
16	7	an	4.88985
16	8	empire	6.35207
16	9	was	2.37439
16	10	sold	5.31059
16	11	for	2.9103
16	12	billions	8.58035
16	13	of	0.464902
16	14	dollars	0.0307731
17	1	The	1.97473
17	2	mice	11.6191
17	3	consumed	9.21664
17	4	rapidly	10.3377
17	5	and	1.99771
17	6	entirely	10.7081
17	7	were	5.53012
17	8	carrying	7.51411
17	9	a	2.64259
17	10	rare	6.5227
17	11	bacteria	8
18	1	The	2.01648
18	2	mice	11.632
18	3	that	4.33907
18	4	were	3.80236
18	5	consumed	6.08014
18	6	rapidly	10.9126
18	7	and	3.95559
18	8	entirely	6.79864
18	9	were	4.18024
18	10	carrying	7.34316
18	11	a	2.17101
18	12	rare	6.11805
18	13	bacteria	8.11646
19	1	The	1.92729
19	2	mice	11.6054
19	3	consumed	9.27525
19	4	rapidly	10.246
19	5	and	5.67903
19	6	entirely	10.2524
19	7	were	13.5335
19	8	carrying	8.499
19	9	a	2.73942
19	10	rare	6.89984
19	11	bacteria	7.70736
20	1	The	1.84463
20	2	mice	11.7153
20	3	that	3.96596
20	4	were	3.89796
20	5	consumed	6.08742
20	6	rapidly	10.7578
20	7	and	7.98547
20	8	entirely	7.81206
20	9	were	5.934
20	10	carrying	7.16697
20	11	a	2.27071
20	12	rare	6.09927
20	13	bacteria	8.08452
21	1	The	1.82302
21	2	lawyer	8.25667
21	3	pledged	9.82477
21	4	to	0.376434
21	5	keep	4.95736
21	6	silent	9.96112
21	7	was	13.9679
21	8	discovered	7.81402
21	9	to	3.34441
21	10	have	3.34752
21	11	broken	5.71321
21	12	his	3.7177
21	13	promise	7.44091
22	1	The	1.92222
22	2	lawyer	8.20964
22	3	that	11.2857
22	4	was	2.87404
22	5	pledged	10.2994
22	6	to	0.388228
22	7	keep	5.02671
22	8	silent	13.7106
22	9	was	6.7832
22	10	discovered	8.04128
22	11	to	1.28723
22	12	have	2.04237
22	13	broken	6.33369
22	14	his	3.8514
22	15	promise	7.37756
23	1	The	1.88983
23	2	lawyer	8.26056
23	3	committed	10.399
23	4	to	1.76416
23	5	keep	5.04928
23	6	silent	9.82942
23	7	was	12.3864
23	8	discovered	7.5264
23	9	to	3.00257
23	10	have	2.88435
23	11	broken	5.90058
23	12	his	3.41948
23	13	promise	7.47385
24	1	The	1.93537
24	2	lawyer	8.16611
24	3	who	5.0183
24	4	was	2.95711
24	5	committed	7.93609
24	6	to	0.107052
24	7	keep	8.09309
24	8	silent	8.65172
24	9	was	3.62251
24	10	discovered	7.99724
24	11	to	1.52329
24	12	have	2.04971
24	13	broken	6.14438
24	14	his	2.83732
24	15	promise	7.59944
25	1	The	1.98212
25	2	child	9.72825
25	3	kicked	10.1236
25	4	in	1.70579
25	5	the	2.21498
25	6	chaos	10.0869
25	7	found	6.53493
25	8	her	6.95165
25	9	way	7.68658
25	10	back	6.34359
25	11	home	7.44218
26	1	The	1.9517
26	2	child	9.65774
26	3	who	5.14899
26	4	was	3.42811
26	5	kicked	8.01081
26	6	in	1.77812
26	7	the	2.529
26	8	chaos	10.352
26	9	found	6.54185
26	10	her	4.66096
26	11	way	7.21503
26	12	back	6.36276
26	13	home	7.42885
27	1	The	1.89982
27	2	child	9.71452
27	3	forgotten	12.4051
27	4	in	3.40657
27	5	the	1.13566
27	6	chaos	8.8096
27	7	found	6.96501
27	8	her	6.78166
27	9	way	6.20556
27	10	back	5.60928
27	11	home	6.69055
28	1	The	1.99206
28	2	child	9.66842
28	3	who	3.76279
28	4	was	3.4273
28	5	forgotten	9.42034
28	6	in	2.54245
28	7	the	1.21272
28	8	chaos	9.1806
28	9	found	6.84593
28	10	her	3.98246
28	11	way	6.57075
28	12	back	5.75346
28	13	home	7.71917
29	1	The	1.85632
29	2	horses	12.054
29	3	UNK-LC-ed	8.83139
29	4	past	7.95264
29	5	the	1.19643
29	6	barn	8.90733
29	7	fell	7.75709
29	8	into	3.70553
29	9	a	1.96748
29	10	swamp	9.19961
30	1	The	2.07854
30	2	horses	12.077
30	3	that	3.59375
30	4	were	3.36938
30	5	UNK-LC-ed	6.4321
30	6	past	8.11143
30	7	the	1.26273
30	8	barn	8.82542
30	9	fell	6.46233
30	10	into	3.80374
30	11	a	1.9349
30	12	swamp	9.28992
31	1	The	1.94234
31	2	horses	12.1128
31	3	taken	7.82836
31	4	past	7.33314
31	5	the	1.03028
31	6	barn	8.58919
31	7	fell	6.7718
31	8	into	3.55801
31	9	a	1.97723
31	10	swamp	9.41475
32	1	The	1.84444
32	2	horses	12.1295
32	3	that	3.11658
32	4	were	3.41814
32	5	taken	5.12289
32	6	past	7.33823
32	7	the	1.05629
32	8	barn	8.76455
32	9	fell	6.71296
32	10	into	3.80992
32	11	a	1.95121
32	12	swamp	9.35986
33	1	The	1.9207
33	2	artist	10.0413
33	3	painted	8.93894
33	4	a	1.37974
33	5	impressionist	12.223
33	6	portrait	5.53036
33	7	was	9.79057
33	8	impressed	9.34498
33	9	with	1.36798
33	10	the	1.20492
33	11	work	7.6023
34	1	The	1.93537
34	2	artist	10.1195
34	3	who	13.9006
34	4	was	4.04778
34	5	painted	7.89434
34	6	a	3.85176
34	7	impressionist	12.3653
34	8	portrait	5.86448
34	9	was	10.1281
34	10	impressed	8.69683
34	11	with	1.19302
34	12	the	1.21374
34	13	work	7.68275
35	1	The	1.90639
35	2	artist	10.0871
35	3	drawn	11.0628
35	4	a	3.21809
35	5	impressionist	12.8054
35	6	portrait	5.80983
35	7	was	7.42219
35	8	impressed	7.91751
35	9	with	1.15947
35	10	the	1.05182
35	11	work	7.50567
36	1	The	1.94257
36	2	artist	10.1215
36	3	who	5.0478
36	4	was	3.0593
36	5	drawn	6.80883
36	6	a	5.87055
36	7	impressionist	13.7752
36	8	portrait	5.95095
36	9	was	2.96263
36	10	impressed	7.79676
36	11	with	1.3416
36	12	the	1.07194
36	13	work	7.49797
37	1	The	1.90129
37	2	car	7.88886
37	3	steered	13.6464
37	4	into	2.18254
37	5	the	1.46148
37	6	parking	9.32665
37	7	lot	3.04985
37	8	crashed	13.1151
37	9	into	3.97197
37	10	a	2.05049
37	11	concrete	8.25822
37	12	wall	5.23853
38	1	The	1.91496
38	2	car	7.89101
38	3	that	5.02324
38	4	was	2.58953
38	5	steered	11.5142
38	6	into	1.5409
38	7	the	1.25116
38	8	parking	9.14286
38	9	lot	3.35997
38	10	crashed	10.8486
38	11	into	3.78518
38	12	a	1.88461
38	13	concrete	8.40641
38	14	wall	5.18184
39	1	The	1.83202
39	2	car	7.87834
39	3	driven	12.4818
39	4	into	3.98077
39	5	the	1.47009
39	6	parking	8.93777
39	7	lot	2.87921
39	8	crashed	16.852
39	9	into	4.60339
39	10	a	2.23852
39	11	concrete	8.3067
39	12	wall	5.02636
40	1	The	1.91702
40	2	car	7.85946
40	3	that	12.8346
40	4	was	3.28577
40	5	driven	7.2654
40	6	into	3.54992
40	7	the	1.44186
40	8	parking	9.02693
40	9	lot	2.95435
40	10	crashed	17.3906
40	11	into	3.84002
40	12	a	2.23497
40	13	concrete	8.41304
40	14	wall	5.06254
41	1	The	1.95933
41	2	campaign	6.94701
41	3	intended	9.88441
41	4	to	0.120277
41	5	be	3.54319
41	6	very	6.33003
41	7	popular	4.4251
41	8	was	4.9457
41	9	still	5.18042
41	10	unsuccessful	7.62549
42	1	The	1.82934
42	2	campaign	6.92396
42	3	that	4.57721
42	4	was	3.17174
42	5	intended	5.81076
42	6	to	0.434305
42	7	be	3.36404
42	8	very	7.51935
42	9	popular	4.40723
42	10	was	2.36112
42	11	still	5.40889
42	12	unsuccessful	7.52956
43	1	The	1.94866
43	2	campaign	6.99147
43	3	known	13.4931
43	4	to	3.7209
43	5	be	1.25764
43	6	very	5.64685
43	7	popular	4.43029
43	8	was	12.9186
43	9	still	6.78474
43	10	unsuccessful	7.69787
44	1	The	1.99165
44	2	campaign	6.95863
44	3	that	5.02118
44	4	was	2.62813
44	5	known	6.66955
44	6	to	2.0099
