sentence_id	token_id	token	surprisal
1	1	The	1.53151
1	2	woman	8.67488
1	3	brought	7.68387
1	4	the	2.13199
1	5	sandwich	9.95575
1	6	from	3.82351
1	7	the	1.61564
1	8	kitchen	5.51277
1	9	fell	13.1319
1	10	in	4.36826
1	11	the	1.60876
1	12	dining	7.83008
1	13	room	0.752781
2	1	The	2.28176
2	2	woman	8.83078
2	3	who	13.9489
2	4	was	6.79183
2	5	brought	6.3035
2	6	the	3.95701
2	7	sandwich	10.091
2	8	from	3.55429
2	9	the	1.29056
2	10	kitchen	5.42495
2	11	fell	13.9475
2	12	in	3.14905
2	13	the	1.66993
2	14	dining	7.79768
2	15	room	0.714682
3	1	The	1.75317
3	2	woman	8.26638
3	3	given	11.2274
3	4	the	1.38118
3	5	sandwich	10.1307
3	6	from	6.42562
3	7	the	1.30535
3	8	kitchen	6.04255
3	9	fell	14.3123
3	10	in	3.95566
3	11	the	1.55405
3	12	dining	7.92511
3	13	room	0.782461
4	1	The	1.62261
4	2	woman	8.26638
4	3	who	13.7168
4	4	was	6.60932
4	5	given	5.63067
4	6	the	2.10078
4	7	sandwich	10.7233
4	8	from	4.31376
4	9	the	1.25423
4	10	kitchen	6.44799
4	11	fell	13.9221
4	12	in	4.51797
4	13	the	1.74093
4	14	dining	7.93233
4	15	room	0.718939
5	1	The	2.11803
5	2	convict	13.0056
5	3	walked	9.08414
5	4	into	1.57284
5	5	the	1.12482
5	6	dark	6.34792
5	7	cell	8.59874
5	8	tried	15.4031
5	9	to	3.8119
5	10	escape	11.324
5	11	but	10.395
5	12	failed	9.29648
6	1	The	1.88081
6	2	convict	13.0056
6	3	who	13.554
6	4	was	6.39663
6	5	walked	11.1525
6	6	into	2.39636
6	7	the	1.00981
6	8	dark	6.18117
6	9	cell	9.55961
6	10	tried	15.6393
6	11	to	1.18982
6	12	escape	4.94422
6	13	but	12.7645
6	14	failed	11.282
7	1	The	1.90925
7	2	convict	12.8154
7	3	taken	10.9423
7	4	into	11.0234
7	5	the	5.13185
7	6	dark	8.61069
7	7	cell	9.68082
7	8	tried	16.1023
7	9	to	5.66556
7	10	escape	9.25858
7	11	but	3.47874
7	12	failed	5.47681
8	1	The	1.91886
8	2	convict	13.0056
8	3	who	13.5358
8	4	was	3.70438
8	5	taken	5.09372
8	6	into	2.18394
8	7	the	1.34951
8	8	dark	7.18245
8	9	cell	9.60796
8	10	tried	16.1239
8	11	to	1.15239
8	12	escape	5.13197
8	13	but	8.47129
8	14	failed	9.79446
9	1	The	1.93996
9	2	prisoners	11.9307
9	3	hit	7.89789
9	4	for	5.51747
9	5	hours	5.54842
9	6	and	8.08741
9	7	hours	12.8173
9	8	confessed	13.5542
9	9	to	8.007
9	10	crimes	7.69007
9	11	they	13.6512
9	12	never	10.902
9	13	committed	9.54572
10	1	The	1.78451
10	2	prisoners	11.8224
10	3	who	2.57194
10	4	were	3.26231
10	5	hit	6.97023
10	6	for	5.41301
10	7	hours	5.50377
10	8	and	6.17158
10	9	hours	9.59792
10	10	confessed	11.3614
10	11	to	0.774951
10	12	crimes	7.10736
10	13	they	3.01434
10	14	never	12.8366
10	15	committed	7.1223
11	1	The	2.11803
11	2	prisoners	11.9231
11	3	beaten	11.4306
11	4	for	12.3271
11	5	hours	9.80562
11	6	and	6.2205
11	7	hours	9.06474
11	8	confessed	11.9183
11	9	to	0.805071
11	10	crimes	7.22095
11	11	they	15.0797
11	12	never	11.9947
11	13	committed	8.15953
12	1	The	2.08731
12	2	prisoners	11.7891
12	3	who	2.57194
12	4	were	3.38009
12	5	beaten	6.72044
12	6	for	5.26599
12	7	hours	6.06591
12	8	and	7.03834
12	9	hours	9.03261
12	10	confessed	15.7435
12	11	to	1.18233
12	12	crimes	7.37673
12	13	they	12.5865
12	14	never	11.3732
12	15	committed	8.39022
13	1	The	1.93492
13	2	business	7.61756
13	3	expanded	8.38113
13	4	into	5.58665
13	5	an	3.97985
13	6	empire	5.88026
13	7	was	12.9332
13	8	sold	5.48167
13	9	for	2.80585
13	10	billions	9.46727
13	11	of	0.547274
13	12	dollars	0.0350275
14	1	The	1.80272
14	2	business	7.88203
14	3	that	14.2005
14	4	was	3.41129
14	5	expanded	7.82323
14	6	into	5.81328
14	7	an	4.28296
14	8	empire	6.1728
14	9	was	11.2509
14	10	sold	3.73774
14	11	for	2.64485
14	12	billions	9.10438
14	13	of	0.544878
14	14	dollars	0.0295019
15	1	The	2.04853
15	2	business	7.55278
15	3	grown	14.4858
15	4	into	6.42136
15	5	an	3.69355
15	6	empire	7.24531
15	7	was	13.5682
15	8	sold	10.1553
15	9	for	3.47282
15	10	billions	8.16268
15	11	of	0.246968
15	12	dollars	0.0445702
16	1	The	1.87566
16	2	business	7.86494
16	3	that	13.0177
16	4	was	9.64386
16	5	grown	9.62165
16	6	into	3.70581
16	7	an	4.54454
16	8	empire	6.09704
16	9	was	2.81424
16	10	sold	7.01277
16	11	for	2.98439
16	12	billions	8.71854
16	13	of	0.873258
16	14	dollars	0.0322835
17	1	The	2.33488
17	2	mice	11.6259
17	3	consumed	9.57244
17	4	rapidly	13.1747
17	5	and	2.60352
17	6	entirely	12.4572
17	7	were	13.2086
17	8	carrying	8.3326
17	9	a	3.41088
17	10	rare	7.08121
17	11	bacteria	7.80606
18	1	The	1.76238
18	2	mice	11.536
18	3	that	12.0723
18	4	were	6.37351
18	5	consumed	7.98456
18	6	rapidly	8.64263
18	7	and	3.24448
18	8	entirely	9.91986
18	9	were	13.8632
18	10	carrying	9.52532
18	11	a	2.71552
18	12	rare	6.51981
18	13	bacteria	7.93834
19	1	The	2.61056
19	2	mice	11.6259
19	3	consumed	9.57559
19	4	rapidly	13.1134
19	5	and	3.60138
19	6	entirely	12.4333
19	7	were	12.869
19	8	carrying	8.28357
19	9	a	3.67191
19	10	rare	7.09544
19	11	bacteria	7.43703
20	1	The	2.08367
20	2	mice	11.4079
20	3	that	13.7586
20	4	were	4.02354
20	5	consumed	6.11308
20	6	rapidly	13.5278
20	7	and	10.1435
20	8	entirely	7.91772
20	9	were	10.2135
20	10	carrying	7.70002
20	11	a	2.83289
20	12	rare	6.78714
20	13	bacteria	7.57214
21	1	The	2.12634
21	2	lawyer	8.20967
21	3	pledged	9.36741
21	4	to	1.20417
21	5	keep	4.92202
21	6	silent	13.5755
21	7	was	13.8456
21	8	discovered	13.0789
21	9	to	4.62197
21	10	have	4.61748
21	11	broken	6.2373
21	12	his	3.89875
21	13	promise	7.08627
22	1	The	1.91414
22	2	lawyer	8.17954
22	3	that	8.71401
22	4	was	2.82778
22	5	pledged	10.1214
22	6	to	0.725645
22	7	keep	5.10245
22	8	silent	13.7296
22	9	was	14.7549
22	10	discovered	10.1719
22	11	to	5.61325
22	12	have	13.7887
22	13	broken	9.6659
22	14	his	12.9197
22	15	promise	8.23775
23	1	The	1.61703
23	2	lawyer	8.40622
23	3	committed	9.17746
23	4	to	5.84674
23	5	keep	5.9343
23	6	silent	13.5465
23	7	was	14.4437
23	8	discovered	10.3271
23	9	to	8.43742
23	10	have	4.66606
23	11	broken	5.37792
23	12	his	3.32922
23	13	promise	7.5215
24	1	The	1.65758
24	2	lawyer	8.17831
24	3	who	13.8691
24	4	was	6.67311
24	5	committed	8.51858
24	6	to	0.339147
24	7	keep	11.7559
24	8	silent	13.7648
24	9	was	14.1602
24	10	discovered	10.5835
