sentence_id	token_id	token	surprisal
1	1	The	1.71465
1	2	woman	8.49304
1	3	brought	7.61867
1	4	the	1.59583
1	5	sandwich	9.95499
1	6	from	3.83665
1	7	the	1.28702
1	8	kitchen	5.17485
1	9	fell	14.351
1	10	in	3.92405
1	11	the	1.71889
1	12	dining	7.78749
1	13	room	0.727841
2	1	The	2.25547
2	2	woman	8.35086
2	3	who	1.95508
2	4	was	2.81698
2	5	brought	5.78322
2	6	the	3.41336
2	7	sandwich	10.0841
2	8	from	3.30307
2	9	the	1.06997
2	10	kitchen	5.18679
2	11	fell	7.41019
2	12	in	3.24872
2	13	the	1.81205
2	14	dining	7.71736
2	15	room	0.72736
3	1	The	2.25548
3	2	woman	8.24633
3	3	given	11.0775
3	4	the	1.34825
3	5	sandwich	10.0454
3	6	from	10.8843
3	7	the	2.90612
3	8	kitchen	5.9601
3	9	fell	7.53106
3	10	in	2.47132
3	11	the	1.46449
3	12	dining	7.82746
3	13	room	0.758076
4	1	The	1.71834
4	2	woman	8.36463
4	3	who	12.9021
4	4	was	3.71036
4	5	given	4.86804
4	6	the	2.01241
4	7	sandwich	10.5997
4	8	from	5.746
4	9	the	1.4305
4	10	kitchen	6.929
4	11	fell	14.5731
4	12	in	1.78734
4	13	the	1.33457
4	14	dining	7.67349
4	15	room	0.743772
5	1	The	1.58329
5	2	convict	13.107
5	3	walked	8.39103
5	4	into	2.46713
5	5	the	1.17225
5	6	dark	6.11304
5	7	cell	8.86736
5	8	tried	15.3461
5	9	to	0.615868
5	10	escape	5.07939
5	11	but	12.6644
5	12	failed	11.0232
6	1	The	2.68685
6	2	convict	12.9493
6	3	who	12.4626
6	4	was	2.37405
6	5	walked	10.5444
6	6	into	1.64774
6	7	the	1.21187
6	8	dark	6.16897
6	9	cell	8.67524
6	10	tried	15.2542
6	11	to	1.86211
6	12	escape	5.0443
6	13	but	13.1143
6	14	failed	11.3764
7	1	The	1.75542
7	2	convict	12.9359
7	3	taken	7.63625
7	4	into	2.33092
7	5	the	0.895573
7	6	dark	7.66115
7	7	cell	9.88863
7	8	tried	16.0476
7	9	to	4.66021
7	10	escape	7.11522
7	11	but	10.8046
7	12	failed	6.54912
8	1	The	1.95076
8	2	convict	12.9796
8	3	who	14.2892
8	4	was	4.29292
8	5	taken	5.10056
8	6	into	2.75903
8	7	the	1.34841
8	8	dark	7.10907
8	9	cell	9.05062
8	10	tried	15.7938
8	11	to	2.25503
8	12	escape	5.32941
8	13	but	12.5249
8	14	failed	11.0009
9	1	The	2.70291
9	2	prisoners	11.8331
9	3	hit	7.24755
9	4	for	16.8186
9	5	hours	15.3583
