sentence_id	token_id	token	surprisal
1	1	The	1.80478
1	2	woman	8.38701
1	3	brought	7.7964
1	4	the	2.30598
1	5	sandwich	10.0521
1	6	from	3.77648
1	7	the	1.21424
1	8	kitchen	5.49994
1	9	fell	14.5941
1	10	in	3.13581
1	11	the	1.34442
1	12	dining	7.43936
1	13	room	0.720297
2	1	The	1.81821
2	2	woman	8.52205
2	3	who	2.31175
2	4	was	2.90614
2	5	brought	5.95586
2	6	the	3.60898
2	7	sandwich	10.2311
2	8	from	4.03228
2	9	the	1.23459
2	10	kitchen	5.35786
2	11	fell	7.71661
2	12	in	2.70713
2	13	the	1.81024
2	14	dining	7.82723
2	15	room	0.736442
3	1	The	2.00526
3	2	woman	8.41394
3	3	given	8.72106
3	4	the	1.9353
3	5	sandwich	10.1744
3	6	from	5.49225
3	7	the	1.18386
3	8	kitchen	5.61093
3	9	fell	7.95631
3	10	in	2.67677
3	11	the	1.84263
3	12	dining	7.90187
3	13	room	0.761205
4	1	The	2.04607
4	2	woman	8.43118
4	3	who	3.00487
4	4	was	2.91746
4	5	given	5.04387
4	6	the	1.93727
4	7	sandwich	10.4156
4	8	from	4.75201
4	9	the	1.08183
4	10	kitchen	6.15742
4	11	fell	8.00208
4	12	in	2.70257
4	13	the	1.65696
4	14	dining	7.86745
4	15	room	0.719489
5	1	The	2.02962
5	2	convict	12.985
5	3	walked	8.66327
5	4	into	1.67106
5	5	the	1.10227
5	6	dark	6.00878
5	7	cell	9.51289
5	8	tried	15.0263
5	9	to	1.55047
5	10	escape	5.04062
5	11	but	9.12954
5	12	failed	9.94992
6	1	The	1.8173
6	2	convict	13.023
6	3	who	13.3949
6	4	was	3.65606
6	5	walked	10.8911
6	6	into	2.08457
6	7	the	1.08966
6	8	dark	6.05622
6	9	cell	8.89454
6	10	tried	15.8034
6	11	to	2.44835
6	12	escape	5.0655
6	13	but	9.84381
6	14	failed	9.98994
7	1	The	2.05442
7	2	convict	13.074
7	3	taken	11.1218
7	4	into	4.50343
7	5	the	1.4126
7	6	dark	6.72875
7	7	cell	9.58111
7	8	tried	14.9924
7	9	to	1.35613
7	10	escape	5.14081
7	11	but	12.3851
7	12	failed	11.0223
8	1	The	2.00728
8	2	convict	12.9424
8	3	who	13.9015
8	4	was	5.6955
8	5	taken	5.43035
8	6	into	2.71324
8	7	the	1.45409
8	8	dark	7.15338
