sentence_id	token_id	token	surprisal
1	1	The	1.60904
1	2	woman	8.73755
1	3	brought	8.41945
1	4	the	2.38105
1	5	sandwich	10.0271
1	6	from	3.47641
1	7	the	1.43097
1	8	kitchen	5.19768
1	9	fell	13.4536
1	10	in	5.00007
1	11	the	1.66494
1	12	dining	7.84304
1	13	room	0.908138
2	1	The	1.69594
2	2	woman	8.37879
2	3	who	12.8486
2	4	was	3.99209
2	5	brought	5.43123
2	6	the	4.16817
2	7	sandwich	10.7527
2	8	from	6.53802
2	9	the	1.3362
2	10	kitchen	6.14292
2	11	fell	14.3352
2	12	in	2.70464
2	13	the	1.91428
2	14	dining	8.01733
2	15	room	0.687047
3	1	The	2.05103
3	2	woman	8.1184
3	3	given	7.18721
3	4	the	2.04515
3	5	sandwich	10.321
3	6	from	5.33349
3	7	the	1.13901
3	8	kitchen	5.75151
3	9	fell	7.32035
3	10	in	2.29859
3	11	the	1.56173
3	12	dining	7.81556
3	13	room	0.71197
4	1	The	2.10434
4	2	woman	8.14521
4	3	who	2.08861
4	4	was	2.81698
4	5	given	5.0854
4	6	the	2.03414
4	7	sandwich	10.5626
4	8	from	4.58764
4	9	the	1.07166
4	10	kitchen	6.02235
4	11	fell	8.07489
4	12	in	3.70405
4	13	the	2.0248
4	14	dining	8.12214
4	15	room	0.74657
5	1	The	2.14357
5	2	convict	13.2384
5	3	walked	8.67803
5	4	into	1.6861
5	5	the	1.16544
5	6	dark	5.98639
5	7	cell	9.40647
5	8	tried	15.553
5	9	to	0.957343
5	10	escape	5.21605
5	11	but	12.5236
5	12	failed	11.2748
6	1	The	1.81573
6	2	convict	12.9818
6	3	who	13.4306
6	4	was	3.67004
6	5	walked	10.8547
6	6	into	1.94945
6	7	the	1.18897
6	8	dark	6.13169
6	9	cell	9.35914
6	10	tried	15.7441
6	11	to	1.4179
6	12	escape	5.45163
6	13	but	12.8955
6	14	failed	10.8828
7	1	The	1.70685
7	2	convict	12.876
7	3	taken	11.3792
7	4	into	3.50121
7	5	the	1.64559
7	6	dark	6.68351
7	7	cell	9.33617
7	8	tried	15.0163
7	9	to	5.01146
7	10	escape	11.5553
7	11	but	6.43749
7	12	failed	12.1716
8	1	The	1.55711
8	2	convict	12.9617
8	3	who	13.7068
8	4	was	5.54874
8	5	taken	5.18224
8	6	into	2.9116
8	7	the	1.36084
8	8	dark	7.17207
8	9	cell	8.89237
8	10	tried	12.7303
8	11	to	0.684621
8	12	escape	5.06656
8	13	but	7.0034
8	14	failed	10.1954
9	1	The	1.43067
9	2	prisoners	11.9663
9	3	hit	7.38714
9	4	for	12.0695
9	5	hours	8.98026
9	6	and	10.3006
9	7	hours	4.87231
9	8	confessed	16.2774
9	9	to	0.055151
9	10	crimes	6.87906
9	11	they	14.8496
9	12	never	4.95987
9	13	committed	6.6927
10	1	The	1.82468
10	2	prisoners	11.8519
10	3	who	14.4981
10	4	were	7.78897
10	5	hit	6.39494
10	6	for	5.00409
10	7	hours	5.19692
10	8	and	2.68165
10	9	hours	1.65844
10	10	confessed	17.3139
10	11	to	0.409137
10	12	crimes	6.7164
10	13	they	15.6603
10	14	never	6.419
10	15	committed	6.86353
11	1	The	1.71681
11	2	prisoners	11.8161
11	3	beaten	11.6108
11	4	for	8.34622
11	5	hours	8.31863
11	6	and	10.7413
11	7	hours	4.31081
11	8	confessed	15.5124
11	9	to	0.0643847
11	10	crimes	7.38491
11	11	they	13.9935
11	12	never	11.0553
11	13	committed	8.01985
12	1	The	1.98933
12	2	prisoners	12.1013
12	3	who	14.159
12	4	were	3.13596
12	5	beaten	6.04866
12	6	for	4.1754
12	7	hours	4.94091
12	8	and	7.37697
12	9	hours	11.1732
12	10	confessed	11.9172
12	11	to	0.748967
12	12	crimes	6.80848
12	13	they	15.5511
12	14	never	4.0842
12	15	committed	7.26844
13	1	The	1.71683
13	2	business	7.79626
13	3	expanded	9.054
13	4	into	4.97005
13	5	an	3.94068
13	6	empire	5.81727
13	7	was	10.9541
13	8	sold	3.86476
13	9	for	2.96404
13	10	billions	9.35253
13	11	of	0.0571124
13	12	dollars	0.0220981
14	1	The	1.89679
14	2	business	7.46805
14	3	that	11.6643
14	4	was	4.60816
14	5	expanded	9.13722
14	6	into	5.30688
14	7	an	4.11608
14	8	empire	6.14316
14	9	was	10.9935
14	10	sold	3.53129
14	11	for	2.84576
14	12	billions	8.165
14	13	of	0.301489
14	14	dollars	0.0266266
15	1	The	1.67811
15	2	business	7.49537
15	3	grown	16.0909
15	4	into	5.4933
15	5	an	3.77761
15	6	empire	6.88799
15	7	was	11.0995
15	8	sold	5.83266
15	9	for	2.72821
15	10	billions	8.48445
15	11	of	0.333781
15	12	dollars	0.031415
16	1	The	1.84842
16	2	business	7.84118
16	3	that	2.09588
16	4	was	2.88047
16	5	grown	9.32956
16	6	into	4.72495
16	7	an	4.84427
16	8	empire	6.4755
16	9	was	2.32337
16	10	sold	6.66247
16	11	for	2.60654
16	12	billions	8.77981
16	13	of	6.68895
16	14	dollars	0.136797
17	1	The	2.14356
17	2	mice	11.4117
17	3	consumed	8.96599
17	4	rapidly	13.1517
17	5	and	3.67976
17	6	entirely	16.1378
17	7	were	12.264
17	8	carrying	10.7516
17	9	a	9.93733
17	10	rare	7.59074
17	11	bacteria	7.57992
18	1	The	1.72282
18	2	mice	11.4021
18	3	that	13.3776
18	4	were	4.90697
18	5	consumed	6.25809
18	6	rapidly	17.5193
18	7	and	4.42883
18	8	entirely	13.1091
18	9	were	10.1848
18	10	carrying	7.65556
18	11	a	2.7308
18	12	rare	6.77358
18	13	bacteria	7.69843
19	1	The	2.43064
19	2	mice	11.4117
19	3	consumed	9.50664
19	4	rapidly	13.0401
19	5	and	9.94232
19	6	entirely	11.0452
19	7	were	5.57838
19	8	carrying	6.95699
19	9	a	2.23561
19	10	rare	6.31294
19	11	bacteria	7.99432
20	1	The	1.71183
20	2	mice	11.7921
20	3	that	12.9443
20	4	were	5.05316
20	5	consumed	6.02509
20	6	rapidly	11.0909
20	7	and	2.91766
20	8	entirely	6.34296
20	9	were	11.4019
20	10	carrying	7.95896
20	11	a	2.94148
20	12	rare	6.55311
20	13	bacteria	7.99776
21	1	The	2.10128
21	2	lawyer	8.27799
21	3	pledged	10.278
21	4	to	0.288286
21	5	keep	5.07142
21	6	silent	14.1618
21	7	was	14.5034
21	8	discovered	14.2301
21	9	to	8.88744
21	10	have	10.9471
21	11	broken	10.2111
21	12	his	10.3233
21	13	promise	7.73027
22	1	The	1.8949
22	2	lawyer	8.0968
22	3	that	13.2672
22	4	was	8.43805
22	5	pledged	10.4115
22	6	to	1.58559
22	7	keep	5.08087
22	8	silent	13.7429
22	9	was	14.3452
22	10	discovered	15.4061
22	11	to	6.62701
22	12	have	13.9577
22	13	broken	9.47704
22	14	his	12.7133
22	15	promise	8.41222
23	1	The	1.92036
23	2	lawyer	8.20967
23	3	committed	10.1601
23	4	to	13.1339
23	5	keep	12.319
23	6	silent	17.0072
23	7	was	14.9272
23	8	discovered	12.5604
23	9	to	7.89417
23	10	have	4.16046
23	11	broken	6.67976
23	12	his	3.73844
23	13	promise	7.21299
24	1	The	2.08428
24	2	lawyer	8.26201
24	3	who	14.034
24	4	was	4.60387
24	5	committed	8.56504
24	6	to	0.249422
24	7	keep	5.99536
