sentence_id	token_id	token	surprisal
1	1	The	1.79496
1	2	woman	8.09325
1	3	brought	6.89547
1	4	the	3.8852
1	5	sandwich	10.0271
1	6	from	3.5286
1	7	the	1.41228
1	8	kitchen	5.67591
1	9	fell	13.8157
1	10	in	3.22482
1	11	the	1.62485
1	12	dining	7.79461
1	13	room	0.723293
2	1	The	2.1122
2	2	woman	8.66197
2	3	who	2.49407
2	4	was	2.90391
2	5	brought	6.13531
2	6	the	11.781
2	7	sandwich	12.7482
2	8	from	4.62206
2	9	the	1.60743
2	10	kitchen	5.83771
2	11	fell	7.76406
2	12	in	2.83749
2	13	the	1.48104
2	14	dining	7.79194
2	15	room	0.799673
3	1	The	1.83607
3	2	woman	8.65859
3	3	given	11.2141
3	4	the	2.04991
3	5	sandwich	10.5533
3	6	from	5.99222
3	7	the	1.37937
3	8	kitchen	5.96613
3	9	fell	13.735
3	10	in	2.60139
3	11	the	1.51975
3	12	dining	7.68212
3	13	room	0.707796
4	1	The	1.9272
4	2	woman	8.18107
4	3	who	1.80093
4	4	was	2.85197
4	5	given	4.71517
4	6	the	1.96228
4	7	sandwich	10.3478
4	8	from	5.79532
4	9	the	1.13552
4	10	kitchen	5.94238
4	11	fell	7.50225
4	12	in	2.30431
4	13	the	1.60495
4	14	dining	7.83907
4	15	room	0.731205
5	1	The	2.06312
5	2	convict	12.8782
5	3	walked	9.26639
5	4	into	2.3133
5	5	the	1.1279
5	6	dark	6.00276
5	7	cell	9.47463
5	8	tried	12.5919
5	9	to	1.07332
5	10	escape	4.91218
5	11	but	12.5488
5	12	failed	10.9112
6	1	The	2.24805
6	2	convict	12.8354
6	3	who	14.0796
6	4	was	7.50136
6	5	walked	10.3726
6	6	into	2.14723
6	7	the	1.02524
6	8	dark	6.07763
6	9	cell	9.08534
6	10	tried	15.2827
6	11	to	6.4743
6	12	escape	11.7794
6	13	but	11.4634
6	14	failed	11.7778
7	1	The	1.77416
7	2	convict	12.9482
7	3	taken	11.4307
7	4	into	3.95073
7	5	the	1.3821
7	6	dark	6.45812
7	7	cell	8.85485
7	8	tried	14.0525
7	9	to	2.51228
7	10	escape	5.29448
7	11	but	8.68292
7	12	failed	9.29885
8	1	The	1.72385
8	2	convict	13.0635
8	3	who	12.7706
8	4	was	3.40284
8	5	taken	5.87385
8	6	into	2.2002
8	7	the	1.36737
8	8	dark	7.07899
8	9	cell	8.80293
8	10	tried	15.6976
8	11	to	2.51924
8	12	escape	5.28435
8	13	but	12.5744
8	14	failed	10.967
9	1	The	2.03599
9	2	prisoners	11.9618
9	3	hit	8.0717
9	4	for	16.9974
9	5	hours	9.25438
9	6	and	7.48549
9	7	hours	7.9462
9	8	confessed	15.4734
9	9	to	1.32383
9	10	crimes	7.23616
9	11	they	15.3341
9	12	never	12.4097
9	13	committed	8.14968
10	1	The	1.71265
10	2	prisoners	11.8137
10	3	who	13.4017
10	4	were	2.65485
10	5	hit	6.12326
10	6	for	4.86545
10	7	hours	4.95558
10	8	and	2.57586
10	9	hours	8.8101
10	10	confessed	12.2358
10	11	to	0.46834
10	12	crimes	6.80152
10	13	they	10.8755
10	14	never	13.4144
10	15	committed	14.0954
11	1	The	1.657
11	2	prisoners	11.8809
11	3	beaten	10.2853
11	4	for	4.92931
11	5	hours	6.77439
11	6	and	4.94211
11	7	hours	10.1492
11	8	confessed	18.5784
11	9	to	0.146799
11	10	crimes	7.22145
11	11	they	14.2706
11	12	never	5.22764
11	13	committed	7.07775
