sentence_id	token_id	token	surprisal
1	1	The	1.91989
1	2	woman	8.52646
1	3	brought	7.47446
1	4	the	1.79703
1	5	sandwich	10.0339
1	6	from	4.0921
1	7	the	1.14719
1	8	kitchen	5.53822
1	9	fell	13.8684
1	10	in	3.05731
1	11	the	1.25787
1	12	dining	7.33487
1	13	room	0.641519
2	1	The	1.79718
2	2	woman	8.52646
2	3	who	12.7601
2	4	was	3.41925
2	5	brought	5.42998
2	6	the	4.09554
2	7	sandwich	10.4139
2	8	from	3.63728
2	9	the	1.4359
2	10	kitchen	5.87583
2	11	fell	14.4367
2	12	in	3.05662
2	13	the	1.08906
2	14	dining	7.25735
2	15	room	0.659108
3	1	The	2.18371
3	2	woman	8.57978
3	3	given	10.9696
3	4	the	1.60518
3	5	sandwich	10.4375
3	6	from	6.68368
3	7	the	1.38189
3	8	kitchen	6.57837
3	9	fell	14.105
3	10	in	3.17314
3	11	the	1.03359
3	12	dining	7.15055
3	13	room	0.62322
4	1	The	2.37434
4	2	woman	8.46068
4	3	who	8.82916
4	4	was	4.98802
4	5	given	4.61805
4	6	the	1.96653
4	7	sandwich	10.9165
4	8	from	4.87403
4	9	the	1.22476
4	10	kitchen	6.42677
4	11	fell	13.6498
4	12	in	3.14857
4	13	the	1.86726
4	14	dining	7.99535
4	15	room	0.767398
5	1	The	2.04255
5	2	convict	13.0151
5	3	walked	9.0094
5	4	into	1.58227
5	5	the	1.1136
5	6	dark	5.9977
5	7	cell	8.58446
5	8	tried	16.5896
5	9	to	2.56843
5	10	escape	5.33109
5	11	but	12.5648
5	12	failed	10.9278
6	1	The	1.68431
6	2	convict	13.032
6	3	who	13.6025
6	4	was	3.83204
6	5	walked	10.8792
6	6	into	1.96416
6	7	the	1.05583
6	8	dark	6.30975
6	9	cell	8.9038
6	10	tried	13.6996
6	11	to	0.861017
6	12	escape	4.97034
6	13	but	10.1307
6	14	failed	10.369
7	1	The	2.18138
7	2	convict	12.955
7	3	taken	11.5708
7	4	into	3.66128
7	5	the	1.47259
7	6	dark	6.53774
7	7	cell	9.43121
7	8	tried	14.7417
7	9	to	2.66499
7	10	escape	14.4155
7	11	but	9.54771
7	12	failed	14.5371
8	1	The	1.91984
8	2	convict	13.0281
8	3	who	12.3646
8	4	was	2.56797
8	5	taken	5.55036
8	6	into	3.09079
8	7	the	1.40826
8	8	dark	7.15465
8	9	cell	9.08536
8	10	tried	15.6907
8	11	to	0.816714
8	12	escape	5.21881
8	13	but	12.5158
8	14	failed	10.8042
9	1	The	1.60466
9	2	prisoners	11.9581
9	3	hit	8.33123
9	4	for	5.77869
9	5	hours	5.51449
9	6	and	8.26969
9	7	hours	5.48464
9	8	confessed	16.0217
9	9	to	0.860514
9	10	crimes	7.38128
9	11	they	17.2955
9	12	never	13.2114
9	13	committed	12.4441
10	1	The	2.01329
10	2	prisoners	11.8438
10	3	who	14.3598
10	4	were	3.27013
10	5	hit	6.07514
10	6	for	4.98346
10	7	hours	5.28865
10	8	and	9.37284
10	9	hours	4.7942
10	10	confessed	18.6055
10	11	to	7.77415
10	12	crimes	7.4466
10	13	they	16.6122
10	14	never	12.2855
10	15	committed	7.96815
11	1	The	1.75313
11	2	prisoners	11.8651
11	3	beaten	11.0293
11	4	for	13.9706
11	5	hours	8.44464
11	6	and	4.84387
11	7	hours	5.66571
11	8	confessed	15.6764
11	9	to	0.705773
11	10	crimes	7.07053
11	11	they	9.94957
11	12	never	12.0719
11	13	committed	6.56746
12	1	The	1.78935
12	2	prisoners	11.8122
12	3	who	14.7876
12	4	were	3.99425
12	5	beaten	6.10514
12	6	for	4.34623
12	7	hours	5.28221
12	8	and	4.10362
12	9	hours	4.84599
12	10	confessed	17.6453
12	11	to	1.01443
12	12	crimes	6.80682
12	13	they	15.534
12	14	never	12.1875
12	15	committed	7.67342
13	1	The	1.66014
13	2	business	7.75945
13	3	expanded	8.29511
13	4	into	5.30141
13	5	an	3.95861
13	6	empire	5.9767
13	7	was	14.3126
13	8	sold	10.2534
13	9	for	2.72497
13	10	billions	8.88743
13	11	of	0.084688
13	12	dollars	0.0270232
14	1	The	1.66353
14	2	business	7.80483
14	3	that	9.27509
14	4	was	3.73774
14	5	expanded	8.96708
14	6	into	5.78314
14	7	an	4.67136
14	8	empire	5.92702
14	9	was	13.6128
14	10	sold	5.40541
14	11	for	2.88442
14	12	billions	8.71316
14	13	of	0.0335353
14	14	dollars	0.0282114
15	1	The	2.1794
15	2	business	7.79504
15	3	grown	15.9664
15	4	into	5.23801
15	5	an	3.68296
15	6	empire	6.77919
15	7	was	15.0226
15	8	sold	7.17052
15	9	for	2.84645
15	10	billions	8.645
15	11	of	0.208082
15	12	dollars	0.0334416
16	1	The	1.98306
16	2	business	7.71159
16	3	that	12.8245
16	4	was	10.136
16	5	grown	10.3716
16	6	into	3.74147
16	7	an	4.56211
16	8	empire	6.06373
16	9	was	2.22947
16	10	sold	6.02386
16	11	for	2.78937
16	12	billions	8.77528
16	13	of	0.528456
16	14	dollars	0.0352302
17	1	The	1.76383
17	2	mice	11.6724
17	3	consumed	8.5476
17	4	rapidly	13.8369
17	5	and	3.29231
17	6	entirely	13.3295
17	7	were	12.9961
17	8	carrying	8.58683
17	9	a	3.00172
17	10	rare	6.88927
17	11	bacteria	7.68163
18	1	The	1.59317
18	2	mice	11.632
18	3	that	13.1931
18	4	were	4.77507
18	5	consumed	6.48614
18	6	rapidly	17.6078
18	7	and	12.262
18	8	entirely	13.1008
18	9	were	12.8744
18	10	carrying	8.0368
18	11	a	2.86734
18	12	rare	6.76739
18	13	bacteria	7.39233
19	1	The	1.548
19	2	mice	11.8383
19	3	consumed	10.0881
19	4	rapidly	13.1627
19	5	and	3.58325
19	6	entirely	15.4894
19	7	were	5.20159
19	8	carrying	7.533
19	9	a	2.07012
19	10	rare	6.46038
19	11	bacteria	8.16415
20	1	The	2.17941
20	2	mice	11.6956
20	3	that	11.9547
20	4	were	6.67523
20	5	consumed	8.00005
20	6	rapidly	16.6248
20	7	and	2.57267
20	8	entirely	9.10135
20	9	were	15.3117
20	10	carrying	8.76094
20	11	a	2.96685
20	12	rare	6.70668
20	13	bacteria	7.6967
21	1	The	2.05115
21	2	lawyer	8.23785
21	3	pledged	10.0534
21	4	to	0.368328
21	5	keep	4.96999
21	6	silent	13.0784
21	7	was	14.6316
21	8	discovered	10.5695
21	9	to	4.79011
21	10	have	12.7921
21	11	broken	6.08082
21	12	his	3.65781
21	13	promise	7.28277
22	1	The	1.83943
22	2	lawyer	8.11614
22	3	that	13.3571
22	4	was	8.20437
22	5	pledged	10.3272
22	6	to	0.603551
