sentence_id	token_id	token	surprisal
1	1	The	11.3118
1	2	woman	11.6578
1	3	brought	11.6376
1	4	the	2.3922
1	5	sandwich	10.4075
1	6	from	5.16461
1	7	the	0.990503
1	8	kitchen	5.5124
1	9	fell	13.5985
1	10	in	6.31093
1	11	the	1.40541
1	12	dining	8.01875
1	13	room	0.807234
2	1	The	1.74071
2	2	woman	8.43831
2	3	who	1.10961
2	4	was	2.76988
2	5	brought	5.93465
2	6	the	10.4444
2	7	sandwich	12.9166
2	8	from	3.66933
2	9	the	1.06744
2	10	kitchen	5.45706
2	11	fell	8.38316
2	12	in	4.33858
2	13	the	12.8157
2	14	dining	13.4107
2	15	room	2.57215
3	1	The	1.7933
3	2	woman	8.09325
3	3	given	12.8208
3	4	the	2.51719
3	5	sandwich	10.3117
3	6	from	9.41168
3	7	the	4.93856
3	8	kitchen	6.84466
3	9	fell	8.00833
3	10	in	2.85033
3	11	the	1.59446
3	12	dining	7.82948
3	13	room	0.68913
4	1	The	2.33062
4	2	woman	8.36639
4	3	who	1.10962
4	4	was	2.91842
4	5	given	5.03096
4	6	the	2.27785
4	7	sandwich	10.7866
4	8	from	5.74479
4	9	the	1.01003
4	10	kitchen	5.53689
4	11	fell	13.6606
4	12	in	9.62805
4	13	the	2.55427
4	14	dining	9.23919
4	15	room	0.851999
5	1	The	2.54886
5	2	convict	13.107
5	3	walked	8.79646
5	4	into	2.31343
5	5	the	1.04512
5	6	dark	5.93883
5	7	cell	8.42548
5	8	tried	14.6802
5	9	to	1.24986
5	10	escape	5.20956
5	11	but	12.8498
5	12	failed	11.0328
6	1	The	1.78431
6	2	convict	13.107
6	3	who	13.554
6	4	was	7.14995
6	5	walked	16.4394
6	6	into	3.91425
6	7	the	1.10837
6	8	dark	6.4603
6	9	cell	29.0375
6	10	tried	13.0085
6	11	to	1.56269
6	12	escape	5.56036
6	13	but	7.00666
6	14	failed	9.09749
7	1	The	1.43678
7	2	convict	13.107
7	3	taken	12.0242
7	4	into	11.519
7	5	the	2.05112
7	6	dark	8.85896
7	7	cell	8.59829
7	8	tried	14.8632
7	9	to	9.47679
7	10	escape	9.99418
7	11	but	11.6402
7	12	failed	10.2709
8	1	The	1.85591
8	2	convict	13.107
8	3	who	13.2415
8	4	was	2.77384
8	5	taken	5.02948
8	6	into	2.9252
8	7	the	1.38027
8	8	dark	7.0668
8	9	cell	8.40399
8	10	tried	16.3454
8	11	to	0.409017
8	12	escape	5.15811
8	13	but	12.0476
8	14	failed	6.77892
9	1	The	1.36784
