sentence_id	token_id	token	surprisal
1	1	The	1.8081
1	2	kindergartners	15.4394
1	3	liked	9.73419
1	4	the	1.39944
1	5	little	7.52791
1	6	girl	6.43537
1	7	brought	8.07445
1	8	a	4.54786
1	9	toy	8.29588
1	10	by	5.41204
1	11	her	3.6666
1	12	parents	4.7584
1	13	on	4.47439
1	14	the	1.13944
1	15	first	4.91987
1	16	day	3.02609
1	17	of	1.51837
1	18	UNK-INITC	8.0987
1	19	.	1.50212
2	1	The	1.93458
2	2	kindergartners	15.4592
2	3	liked	9.57531
2	4	the	1.566
2	5	little	7.51101
2	6	girl	6.30317
2	7	chosen	8.4519
2	8	a	5.82441
2	9	toy	8.43457
2	10	by	4.77756
2	11	her	3.37553
2	12	parents	4.13031
2	13	on	5.29769
2	14	the	0.926379
2	15	first	5.135
2	16	day	2.77515
2	17	of	2.13724
2	18	UNK-INITC	8.27316
2	19	.	4.82062
3	1	The	1.88164
3	2	kindergartners	15.4963
3	3	liked	10.4078
3	4	the	1.40057
3	5	little	7.52436
3	6	girl	6.33525
3	7	who	2.85264
3	8	was	2.57534
3	9	brought	6.53387
3	10	a	3.97558
3	11	toy	8.51863
3	12	by	4.75331
3	13	her	3.91863
3	14	parents	4.53812
3	15	j	17.5489
3	16	on	4.3799
3	17	the	1.28038
3	18	first	4.57166
3	19	day	2.79913
3	20	of	2.58708
3	21	UNK-INITC	8.2547
3	22	.	1.19653
4	1	The	1.96121
4	2	kindergartners	15.4608
4	3	liked	9.56606
4	4	the	1.53793
4	5	little	7.51721
4	6	girl	6.35301
4	7	who	1.93615
4	8	was	2.51828
4	9	chosen	6.29998
4	10	a	5.18825
4	11	toy	8.54039
4	12	by	5.18775
4	13	her	3.4304
4	14	parents	4.12145
4	15	j	17.5813
4	16	on	4.90707
4	17	the	1.16518
4	18	first	4.7301
4	19	day	2.92454
4	20	of	1.9507
4	21	UNK-INITC	8.20865
4	22	.	1.54318
5	1	We	5.65262
5	2	saw	6.25526
5	3	a	1.84441
5	4	movie	7.37745
5	5	about	3.10822
5	6	an	4.51015
5	7	artist	5.5352
5	8	painted	8.25826
5	9	a	4.27385
5	10	picture	5.95883
5	11	by	4.9324
5	12	her	3.74945
5	13	father	3.20353
5	14	while	11.8164
5	15	he	6.04589
5	16	was	2.56269
5	17	on	5.37572
5	18	his	3.08587
5	19	deathbed	7.663
5	20	.	4.45136
6	1	We	5.77011
6	2	saw	6.2136
6	3	a	1.83778
6	4	movie	7.42164
6	5	about	3.17698
6	6	an	4.48894
6	7	artist	5.56165
6	8	drawn	8.86396
6	9	a	4.58482
6	10	picture	6.10852
6	11	by	3.29963
6	12	her	3.80882
6	13	father	3.39087
6	14	while	11.6816
6	15	he	6.9436
6	16	was	9.98963
6	17	on	4.67799
6	18	his	3.13442
6	19	deathbed	7.65917
6	20	.	0.616476
7	1	We	5.51133
7	2	saw	6.21961
7	3	a	1.87316
7	4	movie	7.47179
7	5	about	2.99374
7	6	an	4.41656
7	7	artist	5.60322
7	8	who	2.18322
7	9	was	2.29564
7	10	painted	7.13977
7	11	a	4.32446
7	12	picture	7.21771
7	13	by	2.84976
7	14	her	3.43478
7	15	father	2.80639
7	16	while	12.8518
7	17	he	5.67069
7	18	was	2.70976
7	19	on	9.93908
7	20	his	5.26648
7	21	deathbed	8.69521
7	22	.	1.84496
8	1	We	5.58891
8	2	saw	6.24137
8	3	a	1.99436
8	4	movie	7.46533
8	5	about	2.89208
8	6	an	4.39691
8	7	artist	5.56049
8	8	who	1.96157
8	9	was	2.28583
8	10	drawn	6.53318
8	11	a	5.62762
8	12	picture	6.53804
8	13	by	3.24162
8	14	her	4.06753
8	15	father	3.17035
8	16	while	5.48555
8	17	he	2.23275
8	18	was	1.85675
8	19	on	5.00922
8	20	his	2.97816
8	21	deathbed	7.63896
8	22	.	0.462778
9	1	The	1.92182
9	2	health	8.95213
9	3	officials	6.01555
9	4	pounced	13.9044
9	5	on	0.67607
9	6	a	2.37513
9	7	restaurant	9.25416
9	8	sent	7.96449
9	9	a	5.15388
9	10	shipment	8.84849
9	11	of	1.06957
9	12	salmon	8.26412
9	13	by	4.14784
9	14	a	2.00687
9	15	company	5.53
9	16	that	1.76413
9	17	had	3.46793
9	18	failed	7.26167
9	19	to	0.176619
9	20	comply	5.55766
9	21	with	0.168487
9	22	refrigeration	13.3628
9	23	laws	6.0455
9	24	.	0.274554
10	1	The	1.76481
10	2	health	8.93045
10	3	officials	5.99549
10	4	pounced	13.7766
10	5	on	0.757474
10	6	a	2.3116
10	7	restaurant	9.21657
10	8	flown	10.3458
10	9	a	3.95004
10	10	shipment	9.84546
10	11	of	2.33268
10	12	salmon	8.1408
10	13	by	4.35646
10	14	a	2.1427
10	15	company	5.89258
10	16	that	1.94532
10	17	had	3.79668
10	18	failed	7.34703
10	19	to	0.13027
10	20	comply	5.60886
10	21	with	0.157486
10	22	refrigeration	13.3633
10	23	laws	6.02578
10	24	.	0.415543
11	1	The	1.86559
11	2	health	8.95686
11	3	officials	5.92895
11	4	pounced	13.8175
11	5	on	0.763936
11	6	a	2.252
11	7	restaurant	9.25278
11	8	which	7.27256
11	9	was	2.71607
