sentence_id	token_id	token	surprisal
1	1	The	1.81152
1	2	kindergartners	15.4392
1	3	liked	10.054
1	4	the	1.37788
1	5	little	7.52595
1	6	girl	6.38422
1	7	brought	8.12235
1	8	a	4.2005
1	9	toy	8.29049
1	10	by	5.1962
1	11	her	3.95964
1	12	parents	4.62366
1	13	on	4.09082
1	14	the	1.17464
1	15	first	4.87817
1	16	day	3.01833
1	17	of	2.46497
1	18	UNK-INITC	8.11761
1	19	.	1.55122
2	1	The	1.89642
2	2	kindergartners	15.5
2	3	liked	9.53239
2	4	the	1.49909
2	5	little	7.53914
2	6	girl	6.37376
2	7	chosen	10.1909
2	8	a	7.26878
2	9	toy	8.73386
2	10	by	4.28883
2	11	her	3.482
2	12	parents	4.33592
2	13	on	4.67779
2	14	the	0.933663
2	15	first	5.12575
2	16	day	2.95797
2	17	of	1.64173
2	18	UNK-INITC	8.1516
2	19	.	1.30282
3	1	The	1.85433
3	2	kindergartners	15.4695
3	3	liked	9.50323
3	4	the	1.45865
3	5	little	7.46169
3	6	girl	6.41464
3	7	who	2.70386
3	8	was	2.50742
3	9	brought	6.71133
3	10	a	4.65515
3	11	toy	8.49561
3	12	by	5.34736
3	13	her	3.71612
3	14	parents	4.45298
3	15	j	17.5462
3	16	on	5.40738
3	17	the	1.22093
3	18	first	4.56687
3	19	day	2.71431
3	20	of	3.39406
3	21	UNK-INITC	8.41772
3	22	.	4.12518
4	1	The	1.92762
4	2	kindergartners	15.483
4	3	liked	9.62239
4	4	the	1.52444
4	5	little	7.53891
4	6	girl	6.34012
4	7	who	2.34241
4	8	was	2.51681
4	9	chosen	6.33771
4	10	a	4.71742
4	11	toy	10.4342
4	12	by	4.74604
4	13	her	3.46135
4	14	parents	4.11472
4	15	j	17.443
4	16	on	4.05737
4	17	the	1.1866
4	18	first	4.68506
4	19	day	2.82036
4	20	of	2.38478
4	21	UNK-INITC	8.48006
4	22	.	2.07429
5	1	We	5.76897
5	2	saw	6.28956
5	3	a	1.87109
5	4	movie	7.43574
5	5	about	2.67036
5	6	an	4.41907
5	7	artist	5.56214
5	8	painted	8.80201
5	9	a	4.15666
5	10	picture	6.67571
5	11	by	3.68689
5	12	her	3.65464
5	13	father	3.19276
5	14	while	11.9464
5	15	he	6.93045
5	16	was	5.75261
5	17	on	5.56846
5	18	his	3.045
5	19	deathbed	7.65111
5	20	.	0.851073
6	1	We	5.67938
6	2	saw	6.22619
6	3	a	1.88903
6	4	movie	7.3972
6	5	about	3.49515
6	6	an	4.40772
6	7	artist	5.53969
6	8	drawn	8.5853
6	9	a	4.97251
6	10	picture	5.58798
6	11	by	4.15341
6	12	her	3.87266
6	13	father	3.32005
6	14	while	11.7277
6	15	he	6.70953
6	16	was	3.99904
6	17	on	5.01608
6	18	his	3.07786
6	19	deathbed	7.62779
6	20	.	0.494831
