sentence_id	token_id	token	surprisal
1	1	The	13.5678
1	2	woman	13.1782
1	3	brought	20.3043
1	4	the	10.0649
1	5	sandwich	14.5364
1	6	from	14.1721
1	7	the	7.55867
1	8	kitchen	10.6809
1	9	fell	20.1812
1	10	in	10.9215
1	11	the	6.48613
1	12	dining	12.1695
1	13	room	2.13485
2	1	The	13.5678
2	2	woman	13.1782
2	3	who	12.3019
2	4	was	11.9195
2	5	brought	19.8162
2	6	the	7.50934
2	7	sandwich	13.8097
2	8	from	14.8725
2	9	the	7.99887
2	10	kitchen	10.2905
2	11	fell	20.9376
2	12	in	12.3108
2	13	the	7.02781
2	14	dining	11.6384
2	15	room	1.74794
3	1	The	13.5678
3	2	woman	13.1782
3	3	given	20.0241
3	4	the	7.87336
3	5	sandwich	14.4792
3	6	from	14.3441
3	7	the	8.04397
3	8	kitchen	10.4405
3	9	fell	20.472
3	10	in	11.8043
3	11	the	6.86649
3	12	dining	11.8907
3	13	room	1.88148
4	1	The	13.5678
4	2	woman	13.1782
4	3	who	12.3019
4	4	was	11.9195
4	5	given	19.0519
4	6	the	7.12654
4	7	sandwich	13.8669
4	8	from	15.026
4	9	the	8.0783
4	10	kitchen	10.4864
4	11	fell	20.9169
4	12	in	12.1801
4	13	the	6.98551
4	14	dining	11.7291
4	15	room	1.83448
5	1	The	13.5678
5	2	convict	17.9552
5	3	walked	22.3136
5	4	into	15.2413
5	5	the	7.52335
5	6	dark	11.7736
5	7	cell	15.892
5	8	tried	21.8745
5	9	to	9.85726
5	10	escape	12.6402
5	11	but	13.6623
5	12	failed	15.9843
6	1	The	13.5678
6	2	convict	17.9552
6	3	who	13.8632
6	4	was	12.4069
6	5	walked	20.2547
6	6	into	11.678
6	7	the	7.54034
6	8	dark	11.059
6	9	cell	15.3725
6	10	tried	21.7361
6	11	to	10.1395
6	12	escape	13.0918
6	13	but	13.0925
6	14	failed	15.7269
7	1	The	13.5678
7	2	convict	17.9552
7	3	taken	21.414
7	4	into	13.9334
7	5	the	9.99306
7	6	dark	12.9029
7	7	cell	14.6883
7	8	tried	20.3242
7	9	to	10.4503
7	10	escape	13.5238
7	11	but	12.7878
7	12	failed	15.8369
8	1	The	13.5678
8	2	convict	17.9552
8	3	who	13.8632
8	4	was	12.4069
8	5	taken	18.9696
8	6	into	10.7494
8	7	the	9.68858
8	8	dark	13.0037
8	9	cell	15.1081
8	10	tried	21.385
8	11	to	10.3307
8	12	escape	13.2982
8	13	but	12.8155
8	14	failed	15.6117
9	1	The	13.5678
9	2	prisoners	16.6784
9	3	hit	17.1971
9	4	for	13.4734
9	5	hours	19.1957
9	6	and	6.28348
9	7	hours	10.7264
9	8	confessed	19.1738
9	9	to	10.6095
9	10	crimes	15.0209
9	11	they	16.3878
9	12	never	19.3701
9	13	committed	18.1988
10	1	The	13.5678
10	2	prisoners	16.6784
10	3	who	12.746
10	4	were	12.5038
10	5	hit	16.4706
10	6	for	13.3108
10	7	hours	18.7353
10	8	and	6.10502
10	9	hours	10.1279
10	10	confessed	18.8502
10	11	to	9.98303
10	12	crimes	14.7271
10	13	they	16.3823
10	14	never	19.1578
10	15	committed	17.8098
11	1	The	13.5678
11	2	prisoners	16.6784
11	3	beaten	19.926
11	4	for	16.8002
11	5	hours	19.2501
11	6	and	6.45273
11	7	hours	10.8797
11	8	confessed	19.7068
11	9	to	10.6186
11	10	crimes	15.0282
11	11	they	16.3612
11	12	never	20.0432
11	13	committed	18.4873
12	1	The	13.5678
12	2	prisoners	16.6784
12	3	who	12.746
12	4	were	12.5038
12	5	beaten	17.63
12	6	for	17.5659
12	7	hours	17.2316
12	8	and	6.40857
12	9	hours	9.49916
12	10	confessed	19.857
12	11	to	9.77927
12	12	crimes	14.52
12	13	they	16.685
12	14	never	19.7262
12	15	committed	18.1323
13	1	The	13.5678
13	2	business	9.59418
13	3	expanded	17.409
13	4	into	21.148
13	5	an	14.3529
13	6	empire	6.34252
13	7	was	14.3878
13	8	sold	17.4078
13	9	for	12.222
13	10	billions	19.2571
13	11	of	8.68584
13	12	dollars	3.14099
14	1	The	13.5678
14	2	business	9.59418
14	3	that	15.1544
14	4	was	11.5272
14	5	expanded	19.3426
14	6	into	17.4502
14	7	an	14.6224
14	8	empire	6.8092
14	9	was	15.8416
14	10	sold	17.0995
14	11	for	11.1895
14	12	billions	19.6838
14	13	of	8.72614
14	14	dollars	3.26568
15	1	The	13.5678
15	2	business	9.59418
15	3	grown	21.4892
15	4	into	21.4124
15	5	an	14.1905
15	6	empire	8.47443
15	7	was	14.6415
15	8	sold	16.8897
15	9	for	11.582
15	10	billions	19.2756
15	11	of	8.90368
15	12	dollars	3.20916
16	1	The	13.5678
16	2	business	9.59418
16	3	that	15.1544
16	4	was	11.5272
16	5	grown	18.2025
16	6	into	19.3442
16	7	an	15.049
16	8	empire	8.16322
16	9	was	15.2169
16	10	sold	16.6951
16	11	for	11.0368
16	12	billions	19.3827
16	13	of	8.90349
16	14	dollars	3.13582
17	1	The	13.5678
17	2	mice	16.9187
17	3	consumed	18.9454
17	4	rapidly	20.993
17	5	and	5.60719
17	6	entirely	19.1039
17	7	were	12.7949
17	8	carrying	17.8674
17	9	a	9.7772
17	10	rare	12.2291
17	11	bacteria	10.9854
18	1	The	13.5678
18	2	mice	16.9187
18	3	that	14.515
18	4	were	12.3094
18	5	consumed	17.8652
18	6	rapidly	21.0194
18	7	and	4.81021
18	8	entirely	18.2791
18	9	were	11.9426
18	10	carrying	16.4577
18	11	a	9.55767
18	12	rare	12.4176
18	13	bacteria	10.9688
19	1	The	13.5678
19	2	mice	16.9187
19	3	consumed	18.9454
19	4	rapidly	20.993
19	5	and	5.60719
19	6	entirely	19.1039
19	7	were	12.7949
19	8	carrying	17.8674
19	9	a	9.7772
19	10	rare	12.2291
19	11	bacteria	10.9854
20	1	The	13.5678
20	2	mice	16.9187
20	3	that	14.515
20	4	were	12.3094
20	5	consumed	17.8652
20	6	rapidly	21.0194
20	7	and	4.81021
20	8	entirely	18.2791
20	9	were	11.9426
20	10	carrying	16.4577
20	11	a	9.55767
20	12	rare	12.4176
20	13	bacteria	10.9688
21	1	The	13.5678
21	2	lawyer	12.54
21	3	pledged	20.0983
21	4	to	11.8026
21	5	keep	15.9291
21	6	silent	20.1451
21	7	was	11.8613
21	8	discovered	19.641
21	9	to	10.8589
21	10	have	14.4944
21	11	broken	16.715
21	12	his	13.0767
21	13	promise	11.7377
22	1	The	13.5678
22	2	lawyer	12.54
22	3	that	15.0712
22	4	was	12.8762
22	5	pledged	19.6158
22	6	to	10.2254
22	7	keep	14.4804
22	8	silent	20.4561
22	9	was	12.9951
22	10	discovered	19.4357
22	11	to	10.2591
22	12	have	14.0882
22	13	broken	17.1961
22	14	his	12.4558
22	15	promise	11.522
23	1	The	13.5678
23	2	lawyer	12.54
23	3	committed	19.2475
23	4	to	10.619
23	5	keep	16.4965
23	6	silent	19.8654
23	7	was	12.4248
23	8	discovered	19.5038
23	9	to	10.4322
23	10	have	14.3099
23	11	broken	16.8269
23	12	his	12.4486
23	13	promise	12.0011
24	1	The	13.5678
24	2	lawyer	12.54
24	3	who	13.9502
24	4	was	12.4376
24	5	committed	17.8973
24	6	to	8.39791
24	7	keep	16.5882
24	8	silent	20.2262
24	9	was	13.8079
24	10	discovered	19.5062
24	11	to	9.84877
24	12	have	14.6454
24	13	broken	17.0204
24	14	his	12.5145
24	15	promise	12.0341
25	1	The	13.5678
25	2	child	15.6732
25	3	kicked	21.0279
25	4	in	11.7135
25	5	the	8.54518
25	6	chaos	14.6932
25	7	found	19.6561
25	8	her	14.1262
25	9	way	12.6224
25	10	back	13.5645
25	11	home	10.3331
26	1	The	13.5678
26	2	child	15.6732
26	3	who	12.9174
26	4	was	10.9362
26	5	kicked	19.5072
26	6	in	7.99823
26	7	the	9.30973
26	8	chaos	14.8764
26	9	found	19.6531
26	10	her	14.2187
26	11	way	12.6231
26	12	back	13.9383
26	13	home	10.4192
27	1	The	13.5678
27	2	child	15.6732
27	3	forgotten	19.1117
27	4	in	13.7304
27	5	the	9.25946
27	6	chaos	14.9119
27	7	found	19.9546
27	8	her	14.4677
27	9	way	12.9406
27	10	back	13.3505
27	11	home	10.3894
28	1	The	13.5678
28	2	child	15.6732
28	3	who	12.9174
28	4	was	10.9362
28	5	forgotten	17.6743
28	6	in	12.1684
28	7	the	8.80431
28	8	chaos	14.8769
28	9	found	19.6843
28	10	her	14.4285
28	11	way	12.993
28	12	back	13.9585
28	13	home	10.416
29	1	The	13.5678
29	2	horses	15.9178
29	3	UNK-LC-ed	17.3451
29	4	past	16.41
29	5	the	11.3267
29	6	barn	12.7139
29	7	fell	18.0946
29	8	into	13.7868
29	9	a	7.29213
29	10	swamp	12.6449
30	1	The	13.5678
30	2	horses	15.9178
30	3	that	13.4974
30	4	were	12.8836
30	5	UNK-LC-ed	15.9701
30	6	past	16.8573
30	7	the	9.40351
30	8	barn	13.8711
30	9	fell	17.9724
30	10	into	12.8973
30	11	a	7.26258
30	12	swamp	12.9803
31	1	The	13.5678
31	2	horses	15.9178
31	3	taken	20.3169
31	4	past	15.1238
31	5	the	9.0617
31	6	barn	12.7432
31	7	fell	19.2376
31	8	into	14.0468
31	9	a	7.26104
31	10	swamp	12.7507
32	1	The	13.5678
32	2	horses	15.9178
32	3	that	13.4974
32	4	were	12.8836
32	5	taken	18.9112
32	6	past	15.0436
32	7	the	7.63749
32	8	barn	13.3982
32	9	fell	18.5407
32	10	into	12.8304
32	11	a	7.06737
32	12	swamp	13.0246
33	1	The	13.5678
33	2	artist	14.307
33	3	painted	19.9645
33	4	a	9.67166
33	5	impressionist	16.3709
33	6	portrait	8.94357
33	7	was	14.0246
33	8	impressed	20.7574
33	9	with	11.9465
33	10	the	9.18155
33	11	work	12.1034
34	1	The	13.5678
34	2	artist	14.307
34	3	who	14.4914
34	4	was	13.1287
34	5	painted	18.24
34	6	a	7.52744
34	7	impressionist	15.9441
34	8	portrait	8.28451
34	9	was	16.9911
34	10	impressed	21.1659
34	11	with	12.9102
34	12	the	9.08195
34	13	work	12.0587
35	1	The	13.5678
35	2	artist	14.307
35	3	drawn	21.5727
35	4	a	7.5211
35	5	impressionist	16.4855
35	6	portrait	9.00345
35	7	was	13.465
35	8	impressed	20.8273
35	9	with	11.7405
35	10	the	9.11772
35	11	work	12.1165
36	1	The	13.5678
36	2	artist	14.307
36	3	who	14.4914
36	4	was	13.1287
36	5	drawn	20.329
36	6	a	7.68602
36	7	impressionist	16.4648
36	8	portrait	8.12293
36	9	was	17.1548
36	10	impressed	21.463
36	11	with	12.8638
36	12	the	9.01052
36	13	work	11.9847
37	1	The	13.5678
37	2	car	11.4857
37	3	steered	20.4772
37	4	into	21.0848
37	5	the	10.1912
37	6	parking	13.6341
37	7	lot	5.4626
37	8	crashed	19.4175
37	9	into	12.1292
37	10	a	8.14324
37	11	concrete	11.6493
37	12	wall	8.5416
38	1	The	13.5678
38	2	car	11.4857
38	3	that	17.5835
38	4	was	11.3129
38	5	steered	20.4945
38	6	into	13.596
38	7	the	9.43522
38	8	parking	13.3931
38	9	lot	5.9757
38	10	crashed	18.6963
38	11	into	12.1627
38	12	a	7.80016
38	13	concrete	11.665
38	14	wall	8.48634
39	1	The	13.5678
39	2	car	11.4857
39	3	driven	17.0892
39	4	into	18.5106
39	5	the	9.25899
39	6	parking	13.4322
39	7	lot	5.73389
39	8	crashed	18.6768
39	9	into	12.3486
39	10	a	8.17982
39	11	concrete	11.7192
39	12	wall	8.60237
40	1	The	13.5678
40	2	car	11.4857
40	3	that	17.5835
40	4	was	11.3129
40	5	driven	18.6188
40	6	into	13.7976
40	7	the	8.29257
40	8	parking	13.4452
40	9	lot	6.23235
40	10	crashed	18.3482
40	11	into	12.2592
40	12	a	8.02659
40	13	concrete	11.7518
40	14	wall	8.53984
41	1	The	13.5678
41	2	campaign	11.5325
41	3	intended	21.6978
41	4	to	10.8716
41	5	be	11.0788
41	6	very	16.02
41	7	popular	9.5577
41	8	was	14.7925
41	9	still	15.663
41	10	unsuccessful	16.1698
