sentence_id	token_id	token	surprisal
1	1	The	2.75478
1	2	woman	12.1716
1	3	brought	10.7362
1	4	the	3.17547
1	5	sandwich	14.4897
1	6	from	5.24031
1	7	the	1.91396
1	8	kitchen	7.69028
1	9	fell	15.2373
1	10	in	4.05495
1	11	the	2.48793
1	12	dining	11.2605
1	13	room	1.0618
2	1	The	2.75478
2	2	woman	12.1716
2	3	who	3.86
2	4	was	4.16027
2	5	brought	8.65614
2	6	the	5.97283
2	7	sandwich	14.6122
2	8	from	5.37055
2	9	the	1.73247
2	10	kitchen	7.65278
2	11	fell	11.5285
2	12	in	4.1539
2	13	the	2.54692
2	14	dining	11.307
2	15	room	1.04766
3	1	The	2.75478
3	2	woman	12.1716
3	3	given	12.2731
3	4	the	3.00144
3	5	sandwich	14.7034
3	6	from	7.7458
3	7	the	1.74447
3	8	kitchen	8.48292
3	9	fell	11.2012
3	10	in	4.10323
3	11	the	2.45856
3	12	dining	11.2662
3	13	room	1.06061
4	1	The	2.75478
4	2	woman	12.1716
4	3	who	3.86
4	4	was	4.16027
4	5	given	7.44656
4	6	the	2.84674
4	7	sandwich	15.0499
4	8	from	7.28442
4	9	the	1.74316
4	10	kitchen	8.66173
4	11	fell	11.2161
4	12	in	4.19308
4	13	the	2.54658
4	14	dining	11.3062
4	15	room	1.04968
5	1	The	2.75478
5	2	convict	18.7565
5	3	walked	12.4001
5	4	into	2.9235
5	5	the	1.53447
5	6	dark	8.81742
5	7	cell	13.243
5	8	tried	20.3748
5	9	to	1.01343
5	10	escape	7.16271
5	11	but	10.5876
5	12	failed	8.53793
6	1	The	2.75478
6	2	convict	18.7565
6	3	who	6.80018
6	4	was	3.97981
6	5	walked	16.0863
6	6	into	3.08493
6	7	the	1.19308
6	8	dark	9.30524
6	9	cell	13.4514
6	10	tried	11.494
6	11	to	0.356815
6	12	escape	7.60449
6	13	but	11.3725
6	14	failed	9.18289
7	1	The	2.75478
7	2	convict	18.7565
7	3	taken	15.0698
7	4	into	4.46187
7	5	the	1.30151
7	6	dark	11.0016
7	7	cell	13.4484
7	8	tried	10.9488
7	9	to	0.361181
7	10	escape	7.60636
