sentence_id	token_id	token	surprisal
1	1	The	2.8356
1	2	woman	12.1744
1	3	brought	10.8267
1	4	the	3.41725
1	5	sandwich	14.4467
1	6	from	5.10925
1	7	the	2.23659
1	8	kitchen	7.5031
1	9	fell	20.6668
1	10	in	8.16885
1	11	the	2.86771
1	12	dining	10.9491
1	13	room	1.00998
2	1	The	2.8356
2	2	woman	12.1744
2	3	who	19.2212
2	4	was	6.36712
2	5	brought	8.03802
2	6	the	6.12711
2	7	sandwich	14.8653
2	8	from	5.0795
2	9	the	2.36282
2	10	kitchen	7.69538
2	11	fell	20.8055
2	12	in	8.04133
2	13	the	3.15122
2	14	dining	11.3536
2	15	room	1.00596
3	1	The	2.8356
3	2	woman	12.1744
3	3	given	12.3691
3	4	the	3.22757
3	5	sandwich	14.5969
3	6	from	7.89817
3	7	the	1.95455
3	8	kitchen	8.4124
3	9	fell	21.3246
3	10	in	9.36938
3	11	the	2.20272
3	12	dining	10.6269
3	13	room	0.996072
4	1	The	2.8356
4	2	woman	12.1744
4	3	who	19.2212
4	4	was	6.36712
4	5	given	7.00954
4	6	the	3.88144
4	7	sandwich	15.3274
4	8	from	7.06209
4	9	the	2.42361
4	10	kitchen	8.85314
4	11	fell	20.8215
4	12	in	8.29808
4	13	the	3.28883
4	14	dining	11.5124
4	15	room	0.99436
5	1	The	2.8356
5	2	convict	18.734
5	3	walked	12.9178
5	4	into	2.85123
5	5	the	1.83465
5	6	dark	8.60399
5	7	cell	13.2321
5	8	tried	23.6113
5	9	to	2.89014
5	10	escape	7.64253
5	11	but	14.2549
5	12	failed	13.6138
6	1	The	2.8356
6	2	convict	18.734
6	3	who	19.2098
6	4	was	4.67245
6	5	walked	15.7811
6	6	into	3.02601
6	7	the	1.84924
6	8	dark	8.62583
6	9	cell	13.2356
6	10	tried	23.8567
6	11	to	3.25316
6	12	escape	7.69983
6	13	but	14.4412
6	14	failed	13.6519
7	1	The	2.8356
7	2	convict	18.734
7	3	taken	15.2614
7	4	into	4.433
7	5	the	1.44605
7	6	dark	10.9643
7	7	cell	13.5469
7	8	tried	24.5965
7	9	to	4.18967
7	10	escape	7.68127
7	11	but	14.4971
7	12	failed	13.5985
8	1	The	2.8356
8	2	convict	18.734
8	3	who	19.2098
8	4	was	4.67245
8	5	taken	7.92753
8	6	into	4.05571
8	7	the	2.44068
8	8	dark	10.1152
8	9	cell	13.3529
8	10	tried	24.1725
8	11	to	3.41798
8	12	escape	7.78286
8	13	but	14.4345
8	14	failed	13.4885
9	1	The	2.8356
9	2	prisoners	17.086
9	3	hit	11.1906
9	4	for	9.29787
9	5	hours	8.1083
9	6	and	6.89307
9	7	hours	2.97797
9	8	confessed	23.89
9	9	to	2.10366
9	10	crimes	10.8458
9	11	they	22.586
9	12	never	13.1616
9	13	committed	11.5833
10	1	The	2.8356
10	2	prisoners	17.086
10	3	who	20.9671
