sentence_id	token_id	token	surprisal
1	1	The	3.44674
1	2	woman	12.4363
1	3	brought	22.8454
1	4	the	4.70036
1	5	sandwich	15.502
1	6	from	12.6676
1	7	the	4.23477
1	8	kitchen	9.6683
1	9	fell	16.8882
1	10	in	4.44285
1	11	the	2.88737
1	12	dining	11.327
1	13	room	1.02949
2	1	The	3.44674
2	2	woman	12.4363
2	3	who	21.3027
2	4	was	10.64
2	5	brought	8.64178
2	6	the	5.91646
2	7	sandwich	14.7776
2	8	from	11.419
2	9	the	3.82766
2	10	kitchen	8.47882
2	11	fell	20.3495
2	12	in	8.4021
2	13	the	2.86876
2	14	dining	11.4149
2	15	room	1.00677
3	1	The	3.44674
3	2	woman	12.4363
3	3	given	24.262
3	4	the	4.45158
3	5	sandwich	15.187
3	6	from	12.9752
3	7	the	3.55787
3	8	kitchen	9.35426
3	9	fell	18.5554
3	10	in	5.36083
3	11	the	2.75209
3	12	dining	11.3952
3	13	room	1.03146
4	1	The	3.44674
4	2	woman	12.4363
4	3	who	21.3027
4	4	was	10.64
4	5	given	7.46636
4	6	the	3.80883
4	7	sandwich	15.2538
4	8	from	11.9704
4	9	the	3.28854
4	10	kitchen	8.61045
4	11	fell	20.4
4	12	in	9.57553
4	13	the	2.86661
4	14	dining	11.3276
4	15	room	1.01678
5	1	The	3.44674
5	2	convict	18.9356
5	3	walked	24.82
5	4	into	4.78982
5	5	the	1.89532
5	6	dark	8.42472
5	7	cell	13.1184
5	8	tried	24.5067
5	9	to	12.3556
5	10	escape	12.0224
5	11	but	12.9778
5	12	failed	11.385
6	1	The	3.44674
6	2	convict	18.9356
6	3	who	19.8296
6	4	was	11.1373
6	5	walked	15.9353
6	6	into	2.97513
6	7	the	1.92236
6	8	dark	8.57994
6	9	cell	13.1507
6	10	tried	25.1115
6	11	to	14.8862
6	12	escape	13.8707
6	13	but	15.0462
6	14	failed	12.7347
7	1	The	3.44674
7	2	convict	18.9356
7	3	taken	24.6224
7	4	into	9.73331
7	5	the	2.55548
7	6	dark	9.55229
7	7	cell	13.1244
7	8	tried	24.0305
7	9	to	10.0721
7	10	escape	12.0417
7	11	but	13.1423
7	12	failed	11.2373
8	1	The	3.44674
8	2	convict	18.9356
8	3	who	19.8296
8	4	was	11.1373
8	5	taken	8.37084
8	6	into	4.25463
8	7	the	2.47507
8	8	dark	10.1219
8	9	cell	13.295
8	10	tried	24.8767
8	11	to	14.6034
8	12	escape	12.6056
8	13	but	14.0886
8	14	failed	11.287
9	1	The	3.44674
9	2	prisoners	17.1039
9	3	hit	22.3706
9	4	for	6.72907
9	5	hours	8.68253
9	6	and	7.00835
9	7	hours	2.77301
9	8	confessed	28.2397
9	9	to	6.17233
9	10	crimes	12.5395
9	11	they	22.6872
9	12	never	14.7702
9	13	committed	15.4279
10	1	The	3.44674
10	2	prisoners	17.1039
10	3	who	22.0861
10	4	were	8.2263
10	5	hit	9.18949
10	6	for	6.84522
10	7	hours	7.56378
10	8	and	6.80633
10	9	hours	2.54392
10	10	confessed	28.6544
10	11	to	7.20788
10	12	crimes	12.4731
10	13	they	24.2947
10	14	never	17.5641
10	15	committed	14.4737
