sentence_id	token_id	token	surprisal
1	1	The	13.5682
1	2	woman	13.1779
1	3	brought	20.3043
1	4	the	10.0649
1	5	sandwich	14.5364
1	6	from	14.1723
1	7	the	7.55878
1	8	kitchen	10.6807
1	9	fell	20.1812
1	10	in	10.9219
1	11	the	6.48623
1	12	dining	12.1692
1	13	room	2.13463
2	1	The	13.5682
2	2	woman	13.1779
2	3	who	12.302
2	4	was	11.9195
2	5	brought	19.8163
2	6	the	7.50934
2	7	sandwich	13.8097
2	8	from	14.8732
2	9	the	8.00009
2	10	kitchen	10.2892
2	11	fell	20.9384
2	12	in	12.3206
2	13	the	7.03657
2	14	dining	11.6286
2	15	room	1.74251
3	1	The	13.5682
3	2	woman	13.1779
3	3	given	20.0241
3	4	the	7.87336
3	5	sandwich	14.4792
3	6	from	14.3442
3	7	the	8.04404
3	8	kitchen	10.4404
3	9	fell	20.472
3	10	in	11.8046
3	11	the	6.86667
3	12	dining	11.8905
3	13	room	1.8813
4	1	The	13.5682
4	2	woman	13.1779
4	3	who	12.302
4	4	was	11.9195
4	5	given	19.0519
4	6	the	7.12653
4	7	sandwich	13.8668
4	8	from	15.0266
4	9	the	8.07936
4	10	kitchen	10.4854
4	11	fell	20.9178
4	12	in	12.189
4	13	the	6.99314
4	14	dining	11.7211
4	15	room	1.82958
5	1	The	13.5682
5	2	convict	17.9549
5	3	walked	22.3137
5	4	into	15.2413
5	5	the	7.52338
5	6	dark	11.7736
5	7	cell	15.8921
5	8	tried	21.8745
5	9	to	9.85758
5	10	escape	12.6402
5	11	but	13.6634
5	12	failed	15.9839
6	1	The	13.5682
6	2	convict	17.9549
6	3	who	13.8658
6	4	was	12.4105
6	5	walked	20.2569
6	6	into	11.6836
6	7	the	7.55332
6	8	dark	11.0586
6	9	cell	15.3626
6	10	tried	21.7347
6	11	to	10.1648
6	12	escape	13.1027
6	13	but	13.1137
6	14	failed	15.7229
7	1	The	13.5682
7	2	convict	17.9549
7	3	taken	21.4141
7	4	into	13.9336
7	5	the	9.99367
7	6	dark	12.9029
7	7	cell	14.6878
7	8	tried	20.324
7	9	to	10.4508
7	10	escape	13.5244
7	11	but	12.7883
7	12	failed	15.8365
8	1	The	13.5682
8	2	convict	17.9549
8	3	who	13.8658
8	4	was	12.4105
8	5	taken	18.9705
8	6	into	10.7539
8	7	the	9.70419
8	8	dark	13.0118
8	9	cell	15.0881
8	10	tried	21.3845
8	11	to	10.3645
8	12	escape	13.3151
8	13	but	12.8331
8	14	failed	15.6077
9	1	The	13.5682
9	2	prisoners	16.6781
9	3	hit	17.1971
9	4	for	13.4734
9	5	hours	19.1957
9	6	and	6.28348
9	7	hours	10.7264
9	8	confessed	19.1738
9	9	to	10.6095
9	10	crimes	15.0209
9	11	they	16.3878
9	12	never	19.3701
9	13	committed	18.1988
10	1	The	13.5682
10	2	prisoners	16.6781
10	3	who	12.7463
10	4	were	12.5036
10	5	hit	16.4707
10	6	for	13.3111
10	7	hours	18.7348
10	8	and	6.10501
10	9	hours	10.1279
10	10	confessed	18.8502
10	11	to	9.98303
10	12	crimes	14.7271
10	13	they	16.3823
10	14	never	19.1579
10	15	committed	17.8098
11	1	The	13.5682
11	2	prisoners	16.6781
11	3	beaten	19.926
11	4	for	16.8007
11	5	hours	19.2496
11	6	and	6.45272
11	7	hours	10.8797
11	8	confessed	19.7068
11	9	to	10.6186
11	10	crimes	15.0282
11	11	they	16.3612
11	12	never	20.0433
11	13	committed	18.4873
12	1	The	13.5682
12	2	prisoners	16.6781
12	3	who	12.7463
12	4	were	12.5036
12	5	beaten	17.6299
12	6	for	17.5682
12	7	hours	17.2294
12	8	and	6.40853
12	9	hours	9.49895
12	10	confessed	19.857
12	11	to	9.77928
12	12	crimes	14.52
12	13	they	16.685
12	14	never	19.7264
12	15	committed	18.1323
13	1	The	13.5682
13	2	business	9.5938
13	3	expanded	17.4089
13	4	into	21.1481
13	5	an	14.3529
13	6	empire	6.3425
13	7	was	14.3878
13	8	sold	17.4078
13	9	for	12.222
13	10	billions	19.2571
13	11	of	8.68584
13	12	dollars	3.14098
14	1	The	13.5682
14	2	business	9.5938
14	3	that	15.1547
14	4	was	11.5282
14	5	expanded	19.3422
14	6	into	17.4506
14	7	an	14.6242
14	8	empire	6.80699
14	9	was	15.8425
14	10	sold	17.1015
14	11	for	11.1898
14	12	billions	19.6823
14	13	of	8.7269
14	14	dollars	3.26453
15	1	The	13.5682
15	2	business	9.5938
15	3	grown	21.4893
15	4	into	21.4128
15	5	an	14.1904
15	6	empire	8.47428
15	7	was	14.6415
15	8	sold	16.8897
15	9	for	11.5821
15	10	billions	19.2755
15	11	of	8.90371
15	12	dollars	3.20911
16	1	The	13.5682
16	2	business	9.5938
16	3	that	15.1547
16	4	was	11.5282
16	5	grown	18.2029
16	6	into	19.3469
16	7	an	15.0485
16	8	empire	8.16036
16	9	was	15.2169
16	10	sold	16.6957
16	11	for	11.0366
16	12	billions	19.382
16	13	of	8.90382
16	14	dollars	3.13539
17	1	The	13.5682
17	2	mice	16.9183
17	3	consumed	18.9454
17	4	rapidly	20.993
17	5	and	5.60719
17	6	entirely	19.1039
17	7	were	12.7949
17	8	carrying	17.8674
17	9	a	9.77725
17	10	rare	12.2291
17	11	bacteria	10.9854
18	1	The	13.5682
18	2	mice	16.9183
18	3	that	14.5151
18	4	were	12.3096
18	5	consumed	17.8652
18	6	rapidly	21.0193
18	7	and	4.81025
18	8	entirely	18.279
18	9	were	11.9428
18	10	carrying	16.4576
18	11	a	9.55797
18	12	rare	12.4178
18	13	bacteria	10.9686
19	1	The	13.5682
19	2	mice	16.9183
19	3	consumed	18.9454
19	4	rapidly	20.993
19	5	and	5.60719
19	6	entirely	19.1039
19	7	were	12.7949
19	8	carrying	17.8674
19	9	a	9.77725
19	10	rare	12.2291
19	11	bacteria	10.9854
20	1	The	13.5682
20	2	mice	16.9183
20	3	that	14.5151
20	4	were	12.3096
20	5	consumed	17.8652
20	6	rapidly	21.0193
20	7	and	4.81025
20	8	entirely	18.279
20	9	were	11.9428
20	10	carrying	16.4576
20	11	a	9.55797
20	12	rare	12.4178
20	13	bacteria	10.9686
21	1	The	13.5682
21	2	lawyer	12.5396
21	3	pledged	20.0983
21	4	to	11.8026
21	5	keep	15.9292
21	6	silent	20.145
21	7	was	11.8613
21	8	discovered	19.641
21	9	to	10.8589
21	10	have	14.4944
21	11	broken	16.715
21	12	his	13.0768
21	13	promise	11.7377
22	1	The	13.5682
22	2	lawyer	12.5396
22	3	that	15.0712
22	4	was	12.8763
22	5	pledged	19.6157
22	6	to	10.2254
22	7	keep	14.4807
22	8	silent	20.4559
22	9	was	12.995
22	10	discovered	19.4358
22	11	to	10.2592
22	12	have	14.0885
22	13	broken	17.1959
22	14	his	12.4562
22	15	promise	11.5221
23	1	The	13.5682
23	2	lawyer	12.5396
23	3	committed	19.2476
23	4	to	10.619
23	5	keep	16.4968
23	6	silent	19.8651
23	7	was	12.4247
23	8	discovered	19.5039
23	9	to	10.4323
23	10	have	14.3102
23	11	broken	16.8266
23	12	his	12.4491
23	13	promise	12.0011
24	1	The	13.5682
24	2	lawyer	12.5396
24	3	who	13.9504
24	4	was	12.4376
24	5	committed	17.8973
24	6	to	8.39802
24	7	keep	16.5901
24	8	silent	20.2253
24	9	was	13.8081
24	10	discovered	19.5071
24	11	to	9.84998
24	12	have	14.6509
24	13	broken	17.0169
24	14	his	12.5241
24	15	promise	12.0364
25	1	The	13.5682
25	2	child	15.6728
25	3	kicked	21.0279
25	4	in	11.7135
25	5	the	8.54519
25	6	chaos	14.6932
25	7	found	19.6561
25	8	her	14.1262
25	9	way	12.6224
25	10	back	13.5645
25	11	home	10.3331
26	1	The	13.5682
26	2	child	15.6728
26	3	who	12.9174
26	4	was	10.9362
26	5	kicked	19.5071
26	6	in	7.99823
26	7	the	9.30979
26	8	chaos	14.8764
26	9	found	19.6532
26	10	her	14.2186
26	11	way	12.6231
26	12	back	13.9383
26	13	home	10.4191
27	1	The	13.5682
27	2	child	15.6728
27	3	forgotten	19.1117
27	4	in	13.7304
27	5	the	9.25949
27	6	chaos	14.9119
27	7	found	19.9546
27	8	her	14.4677
27	9	way	12.9406
27	10	back	13.3506
27	11	home	10.3893
28	1	The	13.5682
28	2	child	15.6728
28	3	who	12.9174
28	4	was	10.9362
28	5	forgotten	17.6743
28	6	in	12.1685
28	7	the	8.80446
28	8	chaos	14.8767
28	9	found	19.6844
28	10	her	14.4286
28	11	way	12.9932
28	12	back	13.9588
28	13	home	10.4156
29	1	The	13.5682
29	2	horses	15.9174
29	3	UNK-LC-ed	17.3451
29	4	past	16.41
29	5	the	11.3268
29	6	barn	12.7138
29	7	fell	18.0946
29	8	into	13.7868
29	9	a	7.29212
29	10	swamp	12.6449
30	1	The	13.5682
30	2	horses	15.9174
30	3	that	13.4974
30	4	were	12.8837
30	5	UNK-LC-ed	15.9701
30	6	past	16.8573
30	7	the	9.40397
30	8	barn	13.871
30	9	fell	17.9724
30	10	into	12.8975
30	11	a	7.26254
30	12	swamp	12.9802
31	1	The	13.5682
31	2	horses	15.9174
31	3	taken	20.3169
31	4	past	15.1238
31	5	the	9.0617
31	6	barn	12.7432
31	7	fell	19.2376
31	8	into	14.0468
31	9	a	7.26104
31	10	swamp	12.7507
32	1	The	13.5682
32	2	horses	15.9174
32	3	that	13.4974
32	4	were	12.8837
32	5	taken	18.9113
32	6	past	15.0435
32	7	the	7.63755
32	8	barn	13.3981
32	9	fell	18.5407
32	10	into	12.8306
32	11	a	7.06735
32	12	swamp	13.0246
33	1	The	13.5682
33	2	artist	14.3066
33	3	painted	19.9645
33	4	a	9.67167
33	5	impressionist	16.3709
33	6	portrait	8.94356
33	7	was	14.0246
33	8	impressed	20.7574
33	9	with	11.9466
