sentence_id	token_id	token	surprisal
1	1	The	13.6002
1	2	woman	13.1467
1	3	brought	20.3042
1	4	the	10.0666
1	5	sandwich	14.5362
1	6	from	14.1977
1	7	the	7.57729
1	8	kitchen	10.6558
1	9	fell	20.1882
1	10	in	10.9754
1	11	the	6.49852
1	12	dining	12.1334
1	13	room	2.1046
2	1	The	13.6002
2	2	woman	13.1467
2	3	who	12.3022
2	4	was	11.9188
2	5	brought	19.817
2	6	the	7.50906
2	7	sandwich	13.8093
2	8	from	14.8829
2	9	the	8.01596
2	10	kitchen	10.2718
2	11	fell	20.9522
2	12	in	12.4657
2	13	the	7.17772
2	14	dining	11.4636
2	15	room	1.66326
3	1	The	13.6002
3	2	woman	13.1467
3	3	given	20.0251
3	4	the	7.87296
3	5	sandwich	14.4789
3	6	from	14.3536
3	7	the	8.0567
3	8	kitchen	10.4251
3	9	fell	20.4779
3	10	in	11.8625
3	11	the	6.89848
3	12	dining	11.8391
3	13	room	1.85064
4	1	The	13.6002
4	2	woman	13.1467
4	3	who	12.3022
4	4	was	11.9188
4	5	given	19.0527
4	6	the	7.12626
4	7	sandwich	13.8664
4	8	from	15.0331
4	9	the	8.09104
4	10	kitchen	10.4731
4	11	fell	20.9303
4	12	in	12.3011
4	13	the	7.09679
4	14	dining	11.6058
4	15	room	1.76862
5	1	The	13.6002
5	2	convict	17.9374
5	3	walked	22.3336
5	4	into	15.2725
5	5	the	7.49771
5	6	dark	11.7875
5	7	cell	15.8936
5	8	tried	21.8719
5	9	to	9.94066
5	10	escape	12.6534
5	11	but	13.9929
5	12	failed	15.8426
6	1	The	13.6002
6	2	convict	17.9374
6	3	who	13.9081
6	4	was	12.3984
6	5	walked	20.2994
6	6	into	11.848
6	7	the	7.59865
6	8	dark	11.1066
6	9	cell	15.2123
6	10	tried	21.7152
6	11	to	10.4742
6	12	escape	13.2573
6	13	but	13.6112
6	14	failed	15.5499
7	1	The	13.6002
7	2	convict	17.9374
7	3	taken	21.4422
7	4	into	14.0365
7	5	the	10.2757
7	6	dark	13.1772
7	7	cell	14.2272
7	8	tried	20.1883
7	9	to	10.8074
7	10	escape	14.1115
7	11	but	14.2411
7	12	failed	14.7211
8	1	The	13.6002
8	2	convict	17.9374
8	3	who	13.9081
8	4	was	12.3984
8	5	taken	19.0012
8	6	into	10.8255
8	7	the	9.84429
8	8	dark	13.2172
8	9	cell	14.7874
8	10	tried	21.367
8	11	to	10.7845
8	12	escape	13.6134
8	13	but	13.3366
8	14	failed	15.4544
9	1	The	13.6002
9	2	prisoners	16.6618
9	3	hit	17.1953
9	4	for	13.4707
9	5	hours	19.1858
9	6	and	6.28366
9	7	hours	10.725
9	8	confessed	19.1736
9	9	to	10.6096
9	10	crimes	15.0207
9	11	they	16.388
9	12	never	19.3711
9	13	committed	18.1982
10	1	The	13.6002
10	2	prisoners	16.6618
10	3	who	12.7458
10	4	were	12.4929
10	5	hit	16.4741
10	6	for	13.3206
10	7	hours	18.7198
10	8	and	6.10478
10	9	hours	10.126
10	10	confessed	18.8501
10	11	to	9.98312
10	12	crimes	14.727
10	13	they	16.3825
10	14	never	19.1588
10	15	committed	17.8094
11	1	The	13.6002
11	2	prisoners	16.6618
11	3	beaten	19.9289
11	4	for	16.9271
11	5	hours	19.1325
11	6	and	6.45544
11	7	hours	10.854
11	8	confessed	19.7034
11	9	to	10.6221
11	10	crimes	15.0238
11	11	they	16.3663
11	12	never	20.076
11	13	committed	18.4722
12	1	The	13.6002
12	2	prisoners	16.6618
12	3	who	12.7458
12	4	were	12.4929
12	5	beaten	17.6297
12	6	for	17.653
12	7	hours	17.1516
12	8	and	6.40791
12	9	hours	9.48926
12	10	confessed	19.8565
12	11	to	9.77993
12	12	crimes	14.5191
12	13	they	16.6862
12	14	never	19.7342
12	15	committed	18.1294
13	1	The	13.6002
13	2	business	9.56436
13	3	expanded	17.407
13	4	into	21.152
13	5	an	14.3543
13	6	empire	6.33859
13	7	was	14.3887
13	8	sold	17.4117
13	9	for	12.2291
13	10	billions	19.2492
13	11	of	8.68729
13	12	dollars	3.1376
14	1	The	13.6002
14	2	business	9.56436
14	3	that	15.1878
14	4	was	11.6092
14	5	expanded	19.4052
14	6	into	17.4558
14	7	an	14.8684
14	8	empire	6.47835
14	9	was	15.9442
14	10	sold	17.424
14	11	for	11.3516
14	12	billions	19.4459
14	13	of	8.87054
14	14	dollars	3.02124
15	1	The	13.6002
15	2	business	9.56436
15	3	grown	21.4969
15	4	into	21.4726
15	5	an	14.1334
15	6	empire	8.46773
15	7	was	14.6425
15	8	sold	16.8921
15	9	for	11.5854
15	10	billions	19.2682
15	11	of	8.90594
15	12	dollars	3.20572
16	1	The	13.6002
16	2	business	9.56436
16	3	that	15.1878
16	4	was	11.6092
16	5	grown	18.433
16	6	into	19.7862
16	7	an	14.8586
16	8	empire	7.71485
16	9	was	15.2337
16	10	sold	16.8063
16	11	for	11.0323
16	12	billions	19.2472
16	13	of	8.97706
16	14	dollars	3.04007
17	1	The	13.6002
17	2	mice	16.8995
17	3	consumed	18.9508
17	4	rapidly	20.9899
17	5	and	5.60672
17	6	entirely	19.104
17	7	were	12.8103
17	8	carrying	17.8726
17	9	a	9.82191
17	10	rare	12.241
17	11	bacteria	10.9408
18	1	The	13.6002
18	2	mice	16.8995
18	3	that	14.5653
18	4	were	12.3154
18	5	consumed	17.8817
18	6	rapidly	21.005
18	7	and	4.80353
18	8	entirely	18.2501
18	9	were	11.9629
18	10	carrying	16.4464
18	11	a	9.61079
18	12	rare	12.4694
18	13	bacteria	10.8994
19	1	The	13.6002
19	2	mice	16.8995
19	3	consumed	18.9508
19	4	rapidly	20.9899
19	5	and	5.60672
19	6	entirely	19.104
19	7	were	12.8103
19	8	carrying	17.8726
19	9	a	9.82191
19	10	rare	12.241
19	11	bacteria	10.9408
20	1	The	13.6002
20	2	mice	16.8995
20	3	that	14.5653
20	4	were	12.3154
20	5	consumed	17.8817
20	6	rapidly	21.005
20	7	and	4.80353
20	8	entirely	18.2501
20	9	were	11.9629
20	10	carrying	16.4464
20	11	a	9.61079
20	12	rare	12.4694
20	13	bacteria	10.8994
21	1	The	13.6002
21	2	lawyer	12.5082
21	3	pledged	20.098
21	4	to	11.8033
21	5	keep	15.9332
21	6	silent	20.1422
21	7	was	11.8603
21	8	discovered	19.6422
21	9	to	10.8616
21	10	have	14.5013
21	11	broken	16.7079
21	12	his	13.0872
21	13	promise	11.7368
22	1	The	13.6002
22	2	lawyer	12.5082
22	3	that	15.079
22	4	was	12.8821
22	5	pledged	19.6142
22	6	to	10.227
22	7	keep	14.5419
22	8	silent	20.4239
22	9	was	12.9754
22	10	discovered	19.4565
22	11	to	10.2864
22	12	have	14.1586
22	13	broken	17.1404
22	14	his	12.5502
22	15	promise	11.5083
23	1	The	13.6002
23	2	lawyer	12.5082
23	3	committed	19.2503
23	4	to	10.6314
23	5	keep	16.5818
23	6	silent	19.8128
23	7	was	12.4085
23	8	discovered	19.5265
23	9	to	10.4744
23	10	have	14.4083
23	11	broken	16.7265
23	12	his	12.5909
23	13	promise	11.9718
24	1	The	13.6002
24	2	lawyer	12.5082
24	3	who	13.951
24	4	was	12.4369
24	5	committed	17.8975
24	6	to	8.39848
24	7	keep	16.6016
24	8	silent	20.2211
24	9	was	13.8074
24	10	discovered	19.5149
24	11	to	9.8582
24	12	have	14.6885
24	13	broken	16.9932
24	14	his	12.5801
24	15	promise	12.0389
25	1	The	13.6002
25	2	child	15.643
25	3	kicked	21.0284
25	4	in	11.7381
25	5	the	8.55006
25	6	chaos	14.6788
25	7	found	19.6642
25	8	her	14.1275
25	9	way	12.6331
25	10	back	13.5814
25	11	home	10.3063
26	1	The	13.6002
26	2	child	15.643
26	3	who	12.919
26	4	was	10.9342
26	5	kicked	19.5081
26	6	in	7.99898
26	7	the	9.31211
26	8	chaos	14.8734
26	9	found	19.6572
26	10	her	14.2179
26	11	way	12.6237
26	12	back	13.9418
26	13	home	10.4142
27	1	The	13.6002
27	2	child	15.643
27	3	forgotten	19.1124
27	4	in	13.7452
27	5	the	9.29748
27	6	chaos	14.8865
27	7	found	19.958
27	8	her	14.4722
27	9	way	12.966
27	10	back	13.3845
27	11	home	10.3407
28	1	The	13.6002
28	2	child	15.643
28	3	who	12.919
28	4	was	10.9342
28	5	forgotten	17.6751
28	6	in	12.171
28	7	the	8.81005
28	8	chaos	14.8708
28	9	found	19.6888
28	10	her	14.4303
28	11	way	12.9987
28	12	back	13.9709
28	13	home	10.4017
29	1	The	13.6002
29	2	horses	15.8956
29	3	UNK-LC-ed	17.3491
29	4	past	16.4074
29	5	the	11.4714
29	6	barn	12.6231
29	7	fell	18.0735
29	8	into	13.9104
29	9	a	7.27764
29	10	swamp	12.5953
30	1	The	13.6002
30	2	horses	15.8956
30	3	that	13.5295
30	4	were	12.8951
30	5	UNK-LC-ed	15.9965
30	6	past	16.9506
30	7	the	9.79093
30	8	barn	13.7112
30	9	fell	17.9377
30	10	into	13.306
30	11	a	7.2158
30	12	swamp	12.8474
31	1	The	13.6002
31	2	horses	15.8956
31	3	taken	20.3358
31	4	past	15.0994
31	5	the	9.08215
31	6	barn	12.7274
31	7	fell	19.2444
31	8	into	14.1204
31	9	a	7.26008
31	10	swamp	12.7237
32	1	The	13.6002
32	2	horses	15.8956
32	3	that	13.5295
32	4	were	12.8951
32	5	taken	19.0257
32	6	past	15.1369
32	7	the	7.70746
32	8	barn	13.2133
32	9	fell	18.6345
32	10	into	13.2963
32	11	a	6.99502
32	12	swamp	12.8841
33	1	The	13.6002
33	2	artist	14.2767
33	3	painted	19.9639
33	4	a	9.67427
33	5	impressionist	16.3687
33	6	portrait	8.94192
33	7	was	14.0245
33	8	impressed	20.7579
33	9	with	11.9482
33	10	the	9.18447
33	11	work	12.1067
34	1	The	13.6002
34	2	artist	14.2767
34	3	who	14.4912
34	4	was	13.1283
34	5	painted	18.2418
34	6	a	7.52697
34	7	impressionist	15.9423
34	8	portrait	8.28347
34	9	was	16.9913
34	10	impressed	21.1681
34	11	with	12.9218
34	12	the	9.10373
34	13	work	12.0782
35	1	The	13.6002
35	2	artist	14.2767
35	3	drawn	21.5732
35	4	a	7.52013
35	5	impressionist	16.4846
35	6	portrait	9.00279
35	7	was	13.465
35	8	impressed	20.8274
35	9	with	11.741
35	10	the	9.11874
35	11	work	12.1175
36	1	The	13.6002
36	2	artist	14.2767
36	3	who	14.4912
36	4	was	13.1283
36	5	drawn	20.3317
36	6	a	7.68526
