sentence_id	token_id	token	surprisal
1	1	The	2.75662
1	2	woman	12.1782
1	3	brought	10.7386
1	4	the	3.16986
1	5	sandwich	14.5071
1	6	from	5.25626
1	7	the	1.88582
1	8	kitchen	7.7006
1	9	fell	20.5951
1	10	in	6.19302
1	11	the	2.24195
1	12	dining	11.1138
1	13	room	0.976511
2	1	The	2.75662
2	2	woman	12.1782
2	3	who	3.87462
2	4	was	4.18686
2	5	brought	8.63816
2	6	the	5.9765
2	7	sandwich	14.5844
2	8	from	5.39007
2	9	the	1.72917
2	10	kitchen	7.65681
2	11	fell	21.4367
2	12	in	6.68505
2	13	the	2.05605
2	14	dining	10.9095
2	15	room	0.966622
3	1	The	2.75662
3	2	woman	12.1782
3	3	given	12.2974
3	4	the	2.99592
3	5	sandwich	14.6935
3	6	from	7.74967
3	7	the	1.73492
3	8	kitchen	8.47596
3	9	fell	21.3889
3	10	in	6.32723
3	11	the	2.01476
3	12	dining	10.7871
3	13	room	0.964577
4	1	The	2.75662
4	2	woman	12.1782
4	3	who	3.87462
4	4	was	4.18686
4	5	given	7.42975
4	6	the	2.84254
4	7	sandwich	15.0586
4	8	from	7.26221
4	9	the	1.73298
4	10	kitchen	8.65974
4	11	fell	21.5477
4	12	in	5.65597
4	13	the	2.56761
4	14	dining	11.0511
4	15	room	0.967942
5	1	The	2.75662
5	2	convict	18.7547
5	3	walked	12.4117
5	4	into	2.92381
5	5	the	1.5259
5	6	dark	8.81684
5	7	cell	13.2812
5	8	tried	21.8541
5	9	to	1.99981
5	10	escape	7.07323
5	11	but	13.8612
5	12	failed	14.6376
6	1	The	2.75662
6	2	convict	18.7547
6	3	who	6.81082
6	4	was	4.00734
6	5	walked	16.089
6	6	into	3.08381
6	7	the	1.17391
6	8	dark	9.317
6	9	cell	13.4404
6	10	tried	22.5607
6	11	to	2.18521
6	12	escape	7.2019
6	13	but	14.6129
6	14	failed	14.6102
7	1	The	2.75662
7	2	convict	18.7547
7	3	taken	15.0746
7	4	into	4.47988
7	5	the	1.29084
7	6	dark	11.0103
7	7	cell	13.4422
7	8	tried	22.7173
7	9	to	2.2301
7	10	escape	7.4527
7	11	but	14.736
7	12	failed	14.6513
8	1	The	2.75662
8	2	convict	18.7547
8	3	who	6.81082
8	4	was	4.00734
8	5	taken	7.82902
8	6	into	4.20604
8	7	the	1.5633
8	8	dark	11.0486
8	9	cell	13.4599
8	10	tried	22.6405
8	11	to	2.05777
8	12	escape	7.45335
8	13	but	14.6784
8	14	failed	14.4886
9	1	The	2.75662
9	2	prisoners	17.1135
9	3	hit	11.093
9	4	for	9.27852
9	5	hours	8.15622
9	6	and	6.93425
9	7	hours	2.99623
9	8	confessed	22.8802
9	9	to	2.30343
9	10	crimes	10.8359
9	11	they	19.6911
9	12	never	8.6672
9	13	committed	11.3066
10	1	The	2.75662
10	2	prisoners	17.1135
10	3	who	5.75895
10	4	were	4.683
10	5	hit	9.98473
10	6	for	7.18512
10	7	hours	7.84998
10	8	and	6.77558
10	9	hours	2.77967
10	10	confessed	23.5982
10	11	to	2.7599
10	12	crimes	10.7871
10	13	they	20.1916
10	14	never	8.52203
10	15	committed	11.3882
11	1	The	2.75662
11	2	prisoners	17.1135
11	3	beaten	15.7846
11	4	for	8.01023
11	5	hours	9.26987
11	6	and	6.43026
11	7	hours	3.38735
11	8	confessed	22.5638
11	9	to	2.56561
11	10	crimes	10.8838
11	11	they	19.541
11	12	never	9.00702
11	13	committed	11.1726
12	1	The	2.75662
12	2	prisoners	17.1135
12	3	who	5.75895
12	4	were	4.683
12	5	beaten	9.99434
12	6	for	6.2764
12	7	hours	8.06028
12	8	and	6.68622
12	9	hours	2.96492
12	10	confessed	24.4448
12	11	to	2.11353
12	12	crimes	10.669
12	13	they	20.1792
12	14	never	8.37407
12	15	committed	11.4007
13	1	The	2.75662
13	2	business	11.205
13	3	expanded	12.091
13	4	into	8.14677
13	5	an	5.83318
13	6	empire	8.50171
13	7	was	16.9066
13	8	sold	5.06441
13	9	for	4.07553
13	10	billions	13.3301
13	11	of	0.784711
13	12	dollars	0.247024
14	1	The	2.75662
14	2	business	11.205
14	3	that	8.12934
14	4	was	4.16762
14	5	expanded	11.2689
14	6	into	7.18616
14	7	an	7.37152
14	8	empire	8.28296
14	9	was	17.5722
14	10	sold	4.93716
14	11	for	4.378
14	12	billions	12.6025
14	13	of	0.834244
14	14	dollars	0.17821
15	1	The	2.75662
15	2	business	11.205
15	3	grown	21.1282
15	4	into	6.52097
15	5	an	6.93668
15	6	empire	9.22629
15	7	was	17.6488
15	8	sold	5.58974
15	9	for	4.22262
15	10	billions	12.6532
15	11	of	0.892804
15	12	dollars	0.201792
16	1	The	2.75662
16	2	business	11.205
16	3	that	8.12934
16	4	was	4.16762
16	5	grown	13.6284
16	6	into	6.51396
16	7	an	6.99887
16	8	empire	9.15214
16	9	was	17.2056
16	10	sold	5.30325
16	11	for	4.43764
16	12	billions	12.1259
16	13	of	0.876666
16	14	dollars	0.169725
17	1	The	2.75662
17	2	mice	16.795
17	3	consumed	13.2782
17	4	rapidly	15.001
17	5	and	4.68518
17	6	entirely	15.047
17	7	were	8.08208
17	8	carrying	10.8604
17	9	a	3.6757
17	10	rare	9.37464
17	11	bacteria	11.5756
18	1	The	2.75662
18	2	mice	16.795
18	3	that	6.92671
18	4	were	5.63793
18	5	consumed	8.73447
18	6	rapidly	15.4196
18	7	and	5.87738
18	8	entirely	11.302
18	9	were	16.1288
18	10	carrying	11.2229
18	11	a	4.19637
18	12	rare	9.94192
18	13	bacteria	11.5402
19	1	The	2.75662
19	2	mice	16.795
19	3	consumed	13.2782
19	4	rapidly	15.001
19	5	and	4.68518
19	6	entirely	15.047
19	7	were	8.08208
19	8	carrying	10.8604
19	9	a	3.6757
19	10	rare	9.37464
19	11	bacteria	11.5756
20	1	The	2.75662
20	2	mice	16.795
20	3	that	6.92671
20	4	were	5.63793
20	5	consumed	8.73447
20	6	rapidly	15.4196
20	7	and	5.87738
20	8	entirely	11.302
20	9	were	16.1288
20	10	carrying	11.2229
20	11	a	4.19637
20	12	rare	9.94192
20	13	bacteria	11.5402
21	1	The	2.75662
21	2	lawyer	11.8759
21	3	pledged	14.3077
21	4	to	0.669422
21	5	keep	7.14414
21	6	silent	15.761
21	7	was	14.5746
21	8	discovered	10.9623
21	9	to	4.90015
21	10	have	4.34318
21	11	broken	8.02936
21	12	his	5.609
21	13	promise	10.6371
22	1	The	2.75662
22	2	lawyer	11.8759
22	3	that	15.2232
22	4	was	4.29199
22	5	pledged	14.7303
22	6	to	0.696474
22	7	keep	7.34669
22	8	silent	14.8535
22	9	was	15.1789
22	10	discovered	10.4589
22	11	to	5.51814
22	12	have	4.58819
22	13	broken	7.74632
22	14	his	6.03067
22	15	promise	10.8848
23	1	The	2.75662
23	2	lawyer	11.8759
23	3	committed	15.0781
23	4	to	2.92153
23	5	keep	7.52009
23	6	silent	14.6564
23	7	was	15.0743
23	8	discovered	10.8115
23	9	to	4.89034
23	10	have	4.10999
23	11	broken	7.93592
23	12	his	5.02881
23	13	promise	10.8509
24	1	The	2.75662
24	2	lawyer	11.8759
24	3	who	6.33572
24	4	was	4.42225
24	5	committed	11.5136
24	6	to	0.17674
24	7	keep	11.456
24	8	silent	15.2267
24	9	was	14.0624
24	10	discovered	10.8189
24	11	to	5.60849
24	12	have	4.27376
24	13	broken	7.69494
24	14	his	4.62774
24	15	promise	11.1386
25	1	The	2.75662
25	2	child	13.9716
25	3	kicked	14.6723
25	4	in	2.44899
25	5	the	3.77113
25	6	chaos	14.9071
25	7	found	12.2796
25	8	her	12.0769
25	9	way	9.61276
25	10	back	9.24295
25	11	home	10.7217
26	1	The	2.75662
26	2	child	13.9716
26	3	who	6.56312
26	4	was	4.94362
26	5	kicked	11.4996
26	6	in	2.63574
26	7	the	3.67438
26	8	chaos	15.0612
26	9	found	10.9257
26	10	her	12.3816
26	11	way	10.1185
26	12	back	9.40182
26	13	home	10.7168
27	1	The	2.75662
27	2	child	13.9716
27	3	forgotten	18.3023
27	4	in	5.05222
27	5	the	1.78557
27	6	chaos	12.7863
27	7	found	10.1592
27	8	her	12.4746
27	9	way	9.60012
27	10	back	9.3755
27	11	home	10.6403
28	1	The	2.75662
28	2	child	13.9716
28	3	who	6.56312
28	4	was	4.94362
28	5	forgotten	13.4811
28	6	in	3.66904
28	7	the	1.74609
28	8	chaos	13.1091
28	9	found	11.0076
28	10	her	12.692
28	11	way	9.76454
28	12	back	9.14495
28	13	home	11.0918
29	1	The	2.75662
29	2	horses	17.4756
29	3	UNK-LC-ed	12.8818
29	4	past	11.5883
29	5	the	1.9314
29	6	barn	13.0079
29	7	fell	19.0786
29	8	into	8.68934
29	9	a	3.10743
29	10	swamp	13.9228
30	1	The	2.75662
30	2	horses	17.4756
30	3	that	5.03284
30	4	were	4.89319
30	5	UNK-LC-ed	9.46536
30	6	past	11.809
30	7	the	1.75612
30	8	barn	12.8308
30	9	fell	19.6499
30	10	into	9.2595
30	11	a	3.66844
30	12	swamp	13.7512
31	1	The	2.75662
31	2	horses	17.4756
31	3	taken	11.659
31	4	past	10.782
31	5	the	1.43556
31	6	barn	12.528
31	7	fell	20.2651
31	8	into	8.76878
31	9	a	3.68199
31	10	swamp	13.9705
32	1	The	2.75662
32	2	horses	17.4756
32	3	that	5.03284
32	4	were	4.89319
32	5	taken	7.46947
32	6	past	10.5982
32	7	the	1.5432
32	8	barn	12.7101
32	9	fell	20.393
32	10	into	9.06619
32	11	a	3.8021
32	12	swamp	13.9332
33	1	The	2.75662
33	2	artist	14.5461
33	3	painted	12.812
33	4	a	2.07159
33	5	impressionist	17.8379
33	6	portrait	7.9886
33	7	was	16.8702
33	8	impressed	14.726
33	9	with	1.78156
33	10	the	1.86238
33	11	work	11.301
34	1	The	2.75662
34	2	artist	14.5461
34	3	who	7.70693
34	4	was	4.46098
34	5	painted	11.3949
34	6	a	7.05815
34	7	impressionist	17.6106
34	8	portrait	8.73833
34	9	was	18.2212
34	10	impressed	15.1802
34	11	with	2.27186
34	12	the	1.81988
34	13	work	11.2309
35	1	The	2.75662
35	2	artist	14.5461
35	3	drawn	16.6864
35	4	a	3.88177
35	5	impressionist	18.542
35	6	portrait	8.27268
35	7	was	17.2621
35	8	impressed	14.0418
35	9	with	1.63451
35	10	the	1.78834
35	11	work	11.3508
36	1	The	2.75662
36	2	artist	14.5461
36	3	who	7.70693
36	4	was	4.46098
36	5	drawn	9.94679
36	6	a	8.3512
36	7	impressionist	19.4213
36	8	portrait	8.39447
36	9	was	18.1969
36	10	impressed	14.9257
36	11	with	2.26834
36	12	the	1.73451
36	13	work	10.8772
37	1	The	2.75662
37	2	car	11.3805
37	3	steered	19.6428
37	4	into	3.2787
37	5	the	2.24748
37	6	parking	13.452
37	7	lot	4.32571
37	8	crashed	25.0741
37	9	into	6.03257
37	10	a	3.4782
37	11	concrete	11.8326
37	12	wall	7.60964
38	1	The	2.75662
38	2	car	11.3805
38	3	that	8.56515
38	4	was	3.71157
38	5	steered	16.5706
38	6	into	2.22155
38	7	the	1.8053
38	8	parking	13.1886
38	9	lot	4.80812
38	10	crashed	25.6935
38	11	into	6.30706
38	12	a	4.09889
38	13	concrete	11.9179
38	14	wall	7.47747
39	1	The	2.75662
39	2	car	11.3805
39	3	driven	17.2376
39	4	into	5.39952
39	5	the	1.9162
39	6	parking	13.0508
39	7	lot	4.45744
39	8	crashed	24.7688
39	9	into	6.19594
39	10	a	3.61024
39	11	concrete	11.9124
39	12	wall	7.21429
40	1	The	2.75662
40	2	car	11.3805
40	3	that	8.56515
40	4	was	3.71157
40	5	driven	10.6511
40	6	into	4.31852
40	7	the	1.80731
40	8	parking	12.9795
40	9	lot	4.57906
40	10	crashed	25.2332
40	11	into	6.27942
40	12	a	4.04029
40	13	concrete	12.0012
40	14	wall	7.25178
41	1	The	2.75662
41	2	campaign	9.99952
41	3	intended	14.4539
41	4	to	0.240226
41	5	be	5.25001
41	6	very	9.17474
41	7	popular	6.20095
41	8	was	20.1031
41	9	still	13.2224
41	10	unsuccessful	9.45368
42	1	The	2.75662
42	2	campaign	9.99952
42	3	that	6.9979
42	4	was	3.9972
42	5	intended	8.41062
42	6	to	0.582208
42	7	be	4.85723
42	8	very	10.5542
42	9	popular	6.46538
42	10	was	20.171
42	11	still	13.0268
42	12	unsuccessful	8.68436
43	1	The	2.75662
43	2	campaign	9.99952
43	3	known	14.124
43	4	to	3.91926
43	5	be	1.26824
43	6	very	10.3442
43	7	popular	6.48697
43	8	was	19.8806
43	9	still	12.2822
43	10	unsuccessful	9.7861
44	1	The	2.75662
44	2	campaign	9.99952
44	3	that	6.9979
44	4	was	3.9972
44	5	known	9.50682
44	6	to	3.1882
44	7	be	0.851588
44	8	very	10.0364
44	9	popular	6.46825
44	10	was	19.6164
44	11	still	13.2341
44	12	unsuccessful	8.76235
45	1	The	2.75662
45	2	student	13.4069
45	3	composed	17.33
45	4	a	3.68443
45	5	carefully	12.2934
45	6	worded	6.46145
45	7	excuse	14.8135
45	8	forgot	23.215
45	9	to	2.88712
45	10	give	7.2667
45	11	it	5.37484
45	12	to	4.34276
45	13	the	1.84904
45	14	teacher	11.1684
46	1	The	2.75662
46	2	student	13.4069
46	3	who	6.73677
46	4	was	4.29184
46	5	composed	13.3008
46	6	a	9.51741
46	7	carefully	13.9509
46	8	worded	7.21369
46	9	excuse	15.81
46	10	forgot	23.9713
46	11	to	3.36109
46	12	give	7.52925
46	13	it	5.20921
46	14	to	3.99989
46	15	the	1.61053
46	16	teacher	10.8322
47	1	The	2.75662
47	2	student	13.4069
47	3	written	15.33
47	4	a	2.88502
47	5	carefully	12.2882
47	6	worded	5.58994
47	7	excuse	15.1536
47	8	forgot	23.6727
47	9	to	2.56552
47	10	give	7.07782
47	11	it	5.17715
47	12	to	4.08402
47	13	the	1.69866
47	14	teacher	11.2488
48	1	The	2.75662
48	2	student	13.4069
48	3	who	6.73677
48	4	was	4.29184
48	5	written	11.0049
48	6	a	7.10393
48	7	carefully	13.4796
48	8	worded	6.59245
48	9	excuse	16.3292
48	10	forgot	23.7858
48	11	to	3.24903
48	12	give	7.36369
48	13	it	5.19497
48	14	to	3.72119
48	15	the	1.69371
48	16	teacher	10.8521
49	1	The	2.75662
49	2	television	12.5532
49	3	show	5.57981
49	4	started	9.55583
49	5	three	8.25099
49	6	weeks	2.63986
49	7	ago	0.383834
49	8	was	15.4807
49	9	canceled	10.0025
49	10	immediately	11.7819
50	1	The	2.75662
50	2	television	12.5532
50	3	show	5.57981
50	4	that	7.6183
50	5	was	3.84085
50	6	started	8.31052
50	7	three	8.57985
50	8	weeks	2.91516
50	9	ago	0.0895465
50	10	was	18.9923
50	11	canceled	9.2337
50	12	immediately	12.5698
51	1	The	2.75662
51	2	television	12.5532
51	3	show	5.57981
51	4	begun	14.8275
51	5	three	9.43925
51	6	weeks	2.41309
51	7	ago	0.181636
51	8	was	13.2722
51	9	canceled	11.0134
51	10	immediately	11.642
52	1	The	2.75662
52	2	television	12.5532
52	3	show	5.57981
52	4	that	7.6183
52	5	was	3.84085
52	6	begun	9.76264
52	7	three	8.7223
52	8	weeks	2.59855
52	9	ago	0.105723
52	10	was	19.2741
52	11	canceled	9.11157
52	12	immediately	12.4859
53	1	The	2.75662
53	2	boys	14.147
53	3	performed	11.7963
53	4	an	7.29815
53	5	unsolicited	10.8382
53	6	favor	16.2874
53	7	appreciated	23.8835
53	8	the	7.98484
53	9	person	14.5527
53	10	who	2.90334
53	11	helped	7.73577
53	12	them	5.70055
54	1	The	2.75662
54	2	boys	14.147
54	3	who	4.69149
54	4	were	4.66554
54	5	performed	13.3555
54	6	an	11.9518
54	7	unsolicited	11.7887
54	8	favor	15.3094
54	9	appreciated	23.7163
54	10	the	9.27197
54	11	person	15.2654
54	12	who	3.99716
54	13	helped	7.25195
54	14	them	5.49426
55	1	The	2.75662
55	2	boys	14.147
55	3	done	15.0255
55	4	an	6.98066
55	5	unsolicited	10.9884
55	6	favor	16.6388
55	7	appreciated	23.7674
55	8	the	7.78216
55	9	person	14.2029
55	10	who	3.02666
55	11	helped	7.75942
55	12	them	5.54597
56	1	The	2.75662
56	2	boys	14.147
56	3	who	4.69149
56	4	were	4.66554
56	5	done	12.7734
56	6	an	11.4605
56	7	unsolicited	11.4846
56	8	favor	15.2921
56	9	appreciated	23.7605
56	10	the	9.04422
56	11	person	14.6232
56	12	who	4.52989
56	13	helped	7.19951
56	14	them	5.4041
57	1	The	2.75662
57	2	player	15.1114
57	3	tossed	15.4654
57	4	the	3.40112
57	5	baseball	11.6062
57	6	dropped	25.958
57	7	it	13.5529
57	8	on	5.97931
57	9	the	1.72637
57	10	ground	6.67284
58	1	The	2.75662
58	2	player	15.1114
58	3	who	5.27793
58	4	was	4.55895
58	5	tossed	11.4514
58	6	the	6.33552
58	7	baseball	11.2161
58	8	dropped	26.1236
58	9	it	13.1628
58	10	on	6.78234
58	11	the	1.7857
58	12	ground	6.53395
59	1	The	2.75662
59	2	player	15.1114
59	3	thrown	16.5663
59	4	the	4.32049
59	5	baseball	12.0991
59	6	dropped	26.4932
59	7	it	13.6577
59	8	on	6.05628
59	9	the	1.60013
59	10	ground	6.58392
60	1	The	2.75662
60	2	player	15.1114
60	3	who	5.27793
60	4	was	4.55895
60	5	thrown	10.0897
60	6	the	7.4661
60	7	baseball	11.7872
60	8	dropped	26.4442
60	9	it	13.5677
60	10	on	6.89873
60	11	the	1.75881
60	12	ground	6.47531
61	1	The	2.75662
61	2	child	13.9716
61	3	jumped	13.4407
61	4	past	12.0015
61	5	the	2.54246
61	6	swings	19.1085
61	7	was	20.2576
61	8	upset	15.2278
61	9	about	6.69724
61	10	it	8.48603
62	1	The	2.75662
62	2	child	13.9716
62	3	who	6.56312
62	4	was	4.94362
62	5	jumped	17.8703
62	6	past	11.4502
62	7	the	1.72012
62	8	swings	19.2697
62	9	was	19.9315
62	10	upset	15.9073
62	11	about	3.90453
62	12	it	7.91809
63	1	The	2.75662
63	2	child	13.9716
63	3	led	12.8751
63	4	past	13.6972
63	5	the	5.14617
63	6	swings	18.2487
63	7	was	19.9043
63	8	upset	14.9741
63	9	about	6.28926
63	10	it	8.76213
64	1	The	2.75662
64	2	child	13.9716
64	3	who	6.56312
64	4	was	4.94362
64	5	led	12.8114
64	6	past	15.7251
64	7	the	2.66583
64	8	swings	19.8677
64	9	was	20.5704
64	10	upset	15.9141
64	11	about	6.65172
64	12	it	8.42357
65	1	The	2.75662
65	2	students	11.8052
65	3	prepared	13.6983
65	4	a	3.34736
65	5	fancy	12.8488
65	6	dinner	8.66056
65	7	ate	22.3455
65	8	the	4.4867
65	9	meal	13.5006
65	10	quickly	13.6618
66	1	The	2.75662
66	2	students	11.8052
66	3	who	4.96924
66	4	were	5.31573
66	5	prepared	11.2663
66	6	a	9.78591
66	7	fancy	13.1459
66	8	dinner	8.38032
66	9	ate	22.5285
66	10	the	4.52687
66	11	meal	13.0435
66	12	quickly	14.4563
67	1	The	2.75662
67	2	students	11.8052
67	3	gotten	20.9502
67	4	a	3.52305
67	5	fancy	10.6605
67	6	dinner	9.24339
67	7	ate	21.8263
67	8	the	4.41641
67	9	meal	13.3158
67	10	quickly	13.3209
68	1	The	2.75662
68	2	students	11.8052
68	3	who	4.96924
68	4	were	5.31573
68	5	gotten	16.0781
68	6	a	4.86508
68	7	fancy	10.3791
68	8	dinner	9.03832
68	9	ate	22.2261
68	10	the	4.44985
68	11	meal	12.9999
68	12	quickly	14.1799
69	1	The	2.75662
69	2	infant	16.0745
69	3	fed	17.4443
69	4	during	10.8672
69	5	the	0.901008
69	6	night	8.21009
69	7	yelled	24.287
69	8	intensely	20.3574
70	1	The	2.75662
70	2	infant	16.0745
70	3	that	15.2166
70	4	was	5.14217
70	5	fed	10.7457
70	6	during	9.05033
70	7	the	0.827584
70	8	night	8.50649
70	9	yelled	24.3868
70	10	intensely	20.7301
71	1	The	2.75662
71	2	infant	16.0745
71	3	aroused	19.1695
71	4	during	12.6589
71	5	the	1.08067
71	6	night	8.4017
71	7	yelled	23.0118
71	8	intensely	19.6812
72	1	The	2.75662
72	2	infant	16.0745
72	3	that	15.2166
72	4	was	5.14217
72	5	aroused	15.2413
72	6	during	7.04638
72	7	the	0.912386
72	8	night	8.67351
72	9	yelled	23.4771
72	10	intensely	20.5535
73	1	The	2.75662
73	2	refugee	17.9549
73	3	sheltered	19.7016
73	4	in	6.45663
73	5	the	1.7208
73	6	basement	11.9404
73	7	departed	22.0174
73	8	during	8.5311
73	9	the	1.03637
73	10	night	8.67056
74	1	The	2.75662
74	2	refugee	17.9549
74	3	who	10.0844
74	4	was	7.85319
74	5	sheltered	14.4881
74	6	in	3.42727
74	7	the	1.61711
74	8	basement	12.2958
74	9	departed	22.0226
74	10	during	9.29577
74	11	the	0.85201
74	12	night	8.8515
75	1	The	2.75662
75	2	refugee	17.9549
75	3	hidden	20.8445
75	4	in	3.98045
75	5	the	1.40649
75	6	basement	11.5183
75	7	departed	22.6431
75	8	during	8.84332
75	9	the	1.01053
75	10	night	8.55257
76	1	The	2.75662
76	2	refugee	17.9549
76	3	who	10.0844
76	4	was	7.85319
76	5	hidden	13.7674
76	6	in	1.81554
76	7	the	1.56135
76	8	basement	10.7726
76	9	departed	22.5958
76	10	during	8.94368
76	11	the	1.13956
76	12	night	8.70342
77	1	The	2.75662
77	2	dog	15.9903
