sentence_id	token_id	token	surprisal
1	1	The	18.8009
1	2	woman	16.7116
1	3	brought	18.029
1	4	the	8.97517
1	5	sandwich	14.2924
1	6	from	11.2071
1	7	the	6.53319
1	8	kitchen	11.9974
1	9	fell	19.6246
1	10	in	9.53457
1	11	the	6.20923
1	12	dining	12.4472
1	13	room	2.50582
2	1	The	18.8009
2	2	woman	16.7116
2	3	who	14.8072
2	4	was	11.612
2	5	brought	17.3263
2	6	the	8.61772
2	7	sandwich	14.6356
2	8	from	10.4462
2	9	the	6.47887
2	10	kitchen	11.8343
2	11	fell	19.5696
2	12	in	9.49317
2	13	the	6.19281
2	14	dining	12.3161
2	15	room	2.45544
3	1	The	18.8009
3	2	woman	16.7116
3	3	given	17.2931
3	4	the	8.75646
3	5	sandwich	14.7115
3	6	from	11.256
3	7	the	6.76466
3	8	kitchen	12.2104
3	9	fell	19.4493
3	10	in	9.37368
3	11	the	6.28343
3	12	dining	12.5028
3	13	room	2.56364
4	1	The	18.8009
4	2	woman	16.7116
4	3	who	14.8072
4	4	was	11.612
4	5	given	16.055
4	6	the	8.24222
4	7	sandwich	14.7899
4	8	from	10.6976
4	9	the	6.63681
4	10	kitchen	11.9669
4	11	fell	19.4518
4	12	in	9.44767
4	13	the	6.16381
4	14	dining	12.2694
4	15	room	2.41367
5	1	The	18.8009
5	2	convict	18.2792
5	3	walked	19.2293
5	4	into	12.9786
5	5	the	7.37173
5	6	dark	11.7831
5	7	cell	15.9454
5	8	tried	22.0141
5	9	to	9.83231
5	10	escape	12.5869
5	11	but	13.9813
5	12	failed	15.8732
6	1	The	18.8009
6	2	convict	18.2792
6	3	who	14.2417
6	4	was	10.7811
6	5	walked	18.3981
6	6	into	10.6689
6	7	the	7.13168
6	8	dark	10.8474
6	9	cell	16.1637
6	10	tried	21.7772
6	11	to	9.47209
6	12	escape	12.9652
6	13	but	13.4762
6	14	failed	15.5745
7	1	The	18.8009
7	2	convict	18.2792
7	3	taken	18.8076
7	4	into	13.1539
7	5	the	9.59498
7	6	dark	13.1758
7	7	cell	16.2329
7	8	tried	21.3714
7	9	to	9.85083
7	10	escape	12.6959
7	11	but	13.7788
7	12	failed	15.7183
8	1	The	18.8009
8	2	convict	18.2792
8	3	who	14.2417
8	4	was	10.7811
8	5	taken	16.7376
8	6	into	10.5988
8	7	the	9.97991
8	8	dark	12.4617
8	9	cell	16.2186
8	10	tried	21.2706
8	11	to	9.20153
8	12	escape	13.0739
8	13	but	13.0453
8	14	failed	15.5118
9	1	The	18.8009
9	2	prisoners	19.2638
9	3	hit	19.2293
9	4	for	13.9712
9	5	hours	20.8458
9	6	and	6.99537
9	7	hours	13.1491
9	8	confessed	21.7906
9	9	to	8.67898
9	10	crimes	17.6528
9	11	they	13.4917
9	12	never	17.1543
9	13	committed	19.2152
10	1	The	18.8009
10	2	prisoners	19.2638
10	3	who	17.2037
10	4	were	10.7563
10	5	hit	16.7286
10	6	for	12.4606
