sentence_id	token_id	token	surprisal
1	1	The	3.44518
1	2	woman	12.4362
1	3	brought	10.5454
1	4	the	3.02386
1	5	sandwich	14.4778
1	6	from	5.10386
1	7	the	2.26715
1	8	kitchen	7.51796
1	9	fell	20.6018
1	10	in	7.96616
1	11	the	2.86771
1	12	dining	10.9513
1	13	room	1.01002
2	1	The	3.44518
2	2	woman	12.4362
2	3	who	18.8857
2	4	was	5.80524
2	5	brought	8.06407
2	6	the	6.12711
2	7	sandwich	14.8653
2	8	from	5.0795
2	9	the	2.36462
2	10	kitchen	7.69406
2	11	fell	20.8061
2	12	in	8.04023
2	13	the	3.15122
2	14	dining	11.3542
2	15	room	1.00524
3	1	The	3.44518
3	2	woman	12.4362
3	3	given	16.0537
3	4	the	3.00204
3	5	sandwich	15.1752
3	6	from	7.94117
3	7	the	2.37164
3	8	kitchen	8.52035
3	9	fell	20.7451
3	10	in	8.89261
3	11	the	3.00851
3	12	dining	11.4609
3	13	room	1.01142
4	1	The	3.44518
4	2	woman	12.4362
4	3	who	18.8857
4	4	was	5.80524
4	5	given	7.03559
4	6	the	3.88144
4	7	sandwich	15.3274
4	8	from	7.06209
4	9	the	2.43277
4	10	kitchen	8.8601
4	11	fell	20.8434
4	12	in	9.36322
4	13	the	3.42074
4	14	dining	11.4186
4	15	room	1.00521
5	1	The	3.44518
5	2	convict	18.9323
5	3	walked	12.4658
5	4	into	2.8801
5	5	the	1.8638
5	6	dark	8.57902
5	7	cell	13.1926
5	8	tried	23.5756
5	9	to	7.01641
5	10	escape	12.234
5	11	but	13.0186
5	12	failed	11.1465
6	1	The	3.44518
6	2	convict	18.9323
6	3	who	18.7402
6	4	was	4.72102
6	5	walked	15.784
6	6	into	3.02492
6	7	the	1.89736
6	8	dark	8.60938
6	9	cell	13.1905
6	10	tried	23.8182
6	11	to	3.19855
6	12	escape	7.72547
6	13	but	14.3778
6	14	failed	13.6153
7	1	The	3.44518
7	2	convict	18.9323
7	3	taken	16.0347
7	4	into	7.04835
7	5	the	1.92614
7	6	dark	10.1058
7	7	cell	13.333
7	8	tried	22.8382
7	9	to	6.75205
7	10	escape	11.7918
7	11	but	14.3678
7	12	failed	10.8141
8	1	The	3.44518
8	2	convict	18.9323
8	3	who	18.7402
8	4	was	4.72102
8	5	taken	7.91223
8	6	into	4.0365
8	7	the	2.486
8	8	dark	10.0866
8	9	cell	13.3148
8	10	tried	24.105
8	11	to	7.96458
8	12	escape	11.8013
8	13	but	14.3724
8	14	failed	10.6177
9	1	The	3.44518
9	2	prisoners	17.1036
9	3	hit	10.9356
9	4	for	9.72073
9	5	hours	8.1638
9	6	and	7.30801
9	7	hours	2.54346
9	8	confessed	24.3675
9	9	to	4.08762
9	10	crimes	10.8051
9	11	they	21.4037
9	12	never	12.8746
9	13	committed	11.3277
10	1	The	3.44518
10	2	prisoners	17.1036
10	3	who	20.286
10	4	were	5.58106
10	5	hit	8.88029
10	6	for	6.97654
10	7	hours	7.73205
10	8	and	6.79274
10	9	hours	2.5219
10	10	confessed	25.1046
10	11	to	4.44175
10	12	crimes	10.2577
10	13	they	22.0541
10	14	never	11.8453
10	15	committed	10.358
11	1	The	3.44518
11	2	prisoners	17.1036
11	3	beaten	16.0322
11	4	for	9.15498
11	5	hours	8.69389
11	6	and	6.99135
11	7	hours	2.67171
11	8	confessed	23.1373
11	9	to	4.21243
11	10	crimes	10.9813
11	11	they	20.13
11	12	never	9.63908
11	13	committed	12.2302
12	1	The	3.44518
12	2	prisoners	17.1036
12	3	who	20.286
12	4	were	5.58106
12	5	beaten	8.97123
12	6	for	6.12528
12	7	hours	7.64237
12	8	and	6.71346
12	9	hours	2.65186
12	10	confessed	25.4724
12	11	to	4.38996
12	12	crimes	10.467
12	13	they	21.6459
12	14	never	11.9919
12	15	committed	11.5959
13	1	The	3.44518
13	2	business	11.3328
13	3	expanded	11.7109
13	4	into	8.14342
13	5	an	6.37957
13	6	empire	8.5798
13	7	was	20.7444
13	8	sold	8.56941
13	9	for	4.27535
13	10	billions	13.2238
13	11	of	8.25039
13	12	dollars	0.406948
14	1	The	3.44518
14	2	business	11.3328
14	3	that	14.013
14	4	was	8.79795
14	5	expanded	12.9664
14	6	into	7.99402
14	7	an	7.00894
14	8	empire	9.03868
14	9	was	19.7861
14	10	sold	9.14398
14	11	for	4.34001
14	12	billions	12.7806
14	13	of	8.04991
14	14	dollars	0.384097
15	1	The	3.44518
15	2	business	11.3328
15	3	grown	21.14
15	4	into	7.55601
15	5	an	6.60385
15	6	empire	9.76252
15	7	was	20.1137
15	8	sold	10.5227
15	9	for	4.20947
15	10	billions	12.187
15	11	of	8.03239
15	12	dollars	0.393777
16	1	The	3.44518
16	2	business	11.3328
16	3	that	14.013
16	4	was	8.79795
16	5	grown	13.6093
16	6	into	7.98015
16	7	an	6.59978
16	8	empire	10.2743
16	9	was	19.6598
16	10	sold	9.87491
16	11	for	4.34598
16	12	billions	12.3334
16	13	of	8.12038
16	14	dollars	0.390595
17	1	The	3.44518
17	2	mice	16.4991
17	3	consumed	13.6192
17	4	rapidly	15.1741
17	5	and	7.53452
17	6	entirely	13.2404
17	7	were	13.7065
17	8	carrying	11.7762
17	9	a	5.07334
17	10	rare	9.30664
17	11	bacteria	11.1398
18	1	The	3.44518
18	2	mice	16.4991
18	3	that	13.3728
18	4	were	8.15009
18	5	consumed	10.3459
18	6	rapidly	13.5918
18	7	and	7.46786
18	8	entirely	11.2278
18	9	were	15.1706
18	10	carrying	12.1499
18	11	a	5.16996
18	12	rare	9.16928
18	13	bacteria	11.2987
19	1	The	3.44518
19	2	mice	16.4991
19	3	consumed	13.6192
19	4	rapidly	15.1741
19	5	and	7.53452
19	6	entirely	13.2404
19	7	were	13.7065
19	8	carrying	11.7762
19	9	a	5.07334
19	10	rare	9.30664
19	11	bacteria	11.1398
20	1	The	3.44518
20	2	mice	16.4991
20	3	that	13.3728
20	4	were	8.15009
20	5	consumed	10.3459
20	6	rapidly	13.5918
20	7	and	7.46786
20	8	entirely	11.2278
20	9	were	15.1706
20	10	carrying	12.1499
20	11	a	5.16996
20	12	rare	9.16928
20	13	bacteria	11.2987
21	1	The	3.44518
21	2	lawyer	11.8783
21	3	pledged	14.0774
21	4	to	6.64775
21	5	keep	11.7067
21	6	silent	20.026
21	7	was	19.557
21	8	discovered	11.8606
21	9	to	7.20536
21	10	have	9.59258
21	11	broken	8.3801
21	12	his	7.19142
21	13	promise	10.689
22	1	The	3.44518
22	2	lawyer	11.8783
22	3	that	16.7336
22	4	was	7.58369
22	5	pledged	14.9057
22	6	to	3.17239
22	7	keep	13.8247
22	8	silent	15.314
22	9	was	14.613
22	10	discovered	10.4249
22	11	to	7.58194
22	12	have	9.62299
22	13	broken	8.15484
22	14	his	7.16784
22	15	promise	10.5805
23	1	The	3.44518
