sentence_id	token_id	token	surprisal
1	1	The	2.75662
1	2	woman	12.1782
1	3	brought	10.7325
1	4	the	3.1707
1	5	sandwich	14.4897
1	6	from	5.24312
1	7	the	1.9129
1	8	kitchen	7.68764
1	9	fell	15.3039
1	10	in	4.05588
1	11	the	2.49881
1	12	dining	11.2786
1	13	room	1.06339
2	1	The	2.75662
2	2	woman	12.1782
2	3	who	3.86149
2	4	was	4.15728
2	5	brought	8.65186
2	6	the	5.975
2	7	sandwich	14.6074
2	8	from	5.37055
2	9	the	1.73665
2	10	kitchen	7.64883
2	11	fell	21.4161
2	12	in	4.49714
2	13	the	2.53155
2	14	dining	11.2868
2	15	room	1.02621
3	1	The	2.75662
3	2	woman	12.1782
3	3	given	12.2744
3	4	the	3.00965
3	5	sandwich	14.6855
3	6	from	7.75078
3	7	the	1.74183
3	8	kitchen	8.47376
3	9	fell	11.5628
3	10	in	4.06635
3	11	the	2.48209
3	12	dining	11.2813
3	13	room	1.0633
4	1	The	2.75662
4	2	woman	12.1782
4	3	who	3.86149
4	4	was	4.15728
4	5	given	7.44533
4	6	the	2.85412
4	7	sandwich	15.0587
4	8	from	7.26248
4	9	the	1.74318
4	10	kitchen	8.65203
4	11	fell	21.4871
4	12	in	5.30354
4	13	the	2.38284
4	14	dining	11.1417
4	15	room	1.00861
5	1	The	2.75662
5	2	convict	18.7547
5	3	walked	12.4002
5	4	into	2.92345
5	5	the	1.53447
5	6	dark	8.81742
5	7	cell	13.2836
5	8	tried	20.7077
5	9	to	1.17416
5	10	escape	7.15308
5	11	but	13.6519
5	12	failed	13.9895
6	1	The	2.75662
6	2	convict	18.7547
6	3	who	6.80225
6	4	was	3.98031
6	5	walked	16.0885
6	6	into	3.08332
6	7	the	1.18991
6	8	dark	9.30653
6	9	cell	13.4509
6	10	tried	21.6274
6	11	to	1.58621
6	12	escape	7.08247
6	13	but	14.4509
6	14	failed	13.9967
7	1	The	2.75662
7	2	convict	18.7547
7	3	taken	15.0698
7	4	into	4.46763
7	5	the	1.29621
7	6	dark	11.0032
7	7	cell	13.4463
7	8	tried	11.0251
7	9	to	0.356812
7	10	escape	7.61418
7	11	but	12.5086
7	12	failed	14.4886
8	1	The	2.75662
8	2	convict	18.7547
8	3	who	6.80225
8	4	was	3.98031
8	5	taken	7.83683
8	6	into	4.20776
8	7	the	1.57015
8	8	dark	11.0517
8	9	cell	13.4636
8	10	tried	21.893
8	11	to	1.57543
8	12	escape	7.36183
8	13	but	14.6064
8	14	failed	13.9304
9	1	The	2.75662
9	2	prisoners	17.1135
9	3	hit	11.0911
9	4	for	9.27714
9	5	hours	8.15954
9	6	and	4.79394
9	7	hours	5.17082
9	8	confessed	20.5771
9	9	to	1.00365
9	10	crimes	10.6429
9	11	they	7.73916
9	12	never	7.12233
9	13	committed	10.5637
10	1	The	2.75662
10	2	prisoners	17.1135
10	3	who	5.75608
10	4	were	4.64785
10	5	hit	9.99967
10	6	for	7.19378
10	7	hours	7.85426
10	8	and	6.08418
10	9	hours	3.4923
10	10	confessed	23.4246
10	11	to	2.29326
10	12	crimes	10.5966
10	13	they	8.33806
10	14	never	7.2116
10	15	committed	10.6599
11	1	The	2.75662
11	2	prisoners	17.1135
11	3	beaten	15.7815
11	4	for	7.91392
11	5	hours	9.2174
11	6	and	4.63524
11	7	hours	5.36756
11	8	confessed	18.8392
11	9	to	0.883262
11	10	crimes	10.6851
11	11	they	7.73893
11	12	never	7.09273
11	13	committed	10.5851
12	1	The	2.75662
12	2	prisoners	17.1135
12	3	who	5.75608
12	4	were	4.64785
12	5	beaten	9.99967
12	6	for	6.28138
12	7	hours	8.06936
12	8	and	5.25044
12	9	hours	4.41787
12	10	confessed	24.1165
12	11	to	1.74587
12	12	crimes	10.721
12	13	they	8.27693
12	14	never	7.20763
12	15	committed	10.664
13	1	The	2.75662
13	2	business	11.1992
13	3	expanded	12.0966
13	4	into	8.13558
13	5	an	5.83967
13	6	empire	8.49694
13	7	was	16.7489
13	8	sold	5.13731
13	9	for	4.0831
13	10	billions	13.4036
13	11	of	0.759269
13	12	dollars	0.0730227
14	1	The	2.75662
14	2	business	11.1992
14	3	that	8.1016
14	4	was	4.15047
14	5	expanded	11.2766
14	6	into	7.18647
14	7	an	7.38063
14	8	empire	8.28025
14	9	was	17.5671
14	10	sold	4.94207
14	11	for	4.3867
14	12	billions	12.6212
14	13	of	0.8321
14	14	dollars	0.0574033
15	1	The	2.75662
15	2	business	11.1992
15	3	grown	21.1117
15	4	into	6.51668
15	5	an	6.91867
15	6	empire	9.23427
15	7	was	5.34141
15	8	sold	7.63221
15	9	for	4.03427
15	10	billions	12.8268
15	11	of	0.864872
15	12	dollars	0.0716239
16	1	The	2.75662
16	2	business	11.1992
16	3	that	8.1016
16	4	was	4.15047
16	5	grown	13.6431
16	6	into	6.50743
16	7	an	7.00793
16	8	empire	9.15058
16	9	was	17.2113
16	10	sold	5.31375
16	11	for	4.4428
16	12	billions	12.1383
16	13	of	0.866896
16	14	dollars	0.0586893
17	1	The	2.75662
17	2	mice	16.7949
17	3	consumed	13.2725
17	4	rapidly	14.9421
17	5	and	4.69007
17	6	entirely	15.1123
17	7	were	8.05773
17	8	carrying	10.8646
17	9	a	3.6903
17	10	rare	9.37464
17	11	bacteria	11.5756
18	1	The	2.75662
18	2	mice	16.7949
18	3	that	6.91343
18	4	were	5.61372
18	5	consumed	8.73785
18	6	rapidly	15.4306
18	7	and	5.4234
18	8	entirely	11.7418
18	9	were	10.6785
18	10	carrying	10.5178
18	11	a	3.8637
18	12	rare	9.95638
18	13	bacteria	11.4173
19	1	The	2.75662
19	2	mice	16.7949
19	3	consumed	13.2725
19	4	rapidly	14.9421
19	5	and	4.69007
19	6	entirely	15.1123
19	7	were	8.05773
19	8	carrying	10.8646
19	9	a	3.6903
19	10	rare	9.37464
19	11	bacteria	11.5756
20	1	The	2.75662
20	2	mice	16.7949
20	3	that	6.91343
20	4	were	5.61372
20	5	consumed	8.73785
20	6	rapidly	15.4306
20	7	and	5.4234
20	8	entirely	11.7418
20	9	were	10.6785
20	10	carrying	10.5178
20	11	a	3.8637
20	12	rare	9.95638
20	13	bacteria	11.4173
21	1	The	2.75662
21	2	lawyer	11.8759
21	3	pledged	14.3047
21	4	to	0.659494
21	5	keep	7.14266
21	6	silent	14.6917
21	7	was	15.3331
21	8	discovered	10.9479
21	9	to	4.69282
21	10	have	4.37514
21	11	broken	8.10094
21	12	his	5.63651
21	13	promise	10.6441
22	1	The	2.75662
22	2	lawyer	11.8759
22	3	that	15.0826
22	4	was	4.28105
22	5	pledged	14.7055
22	6	to	0.684343
22	7	keep	7.29955
22	8	silent	14.9614
22	9	was	15.149
22	10	discovered	10.4357
22	11	to	5.36394
22	12	have	4.57494
22	13	broken	7.78858
22	14	his	6.0293
22	15	promise	10.8967
23	1	The	2.75662
23	2	lawyer	11.8759
23	3	committed	15.0758
23	4	to	2.90694
23	5	keep	7.52227
23	6	silent	14.3042
23	7	was	15.1604
23	8	discovered	10.909
23	9	to	4.52162
23	10	have	4.07511
23	11	broken	8.11422
23	12	his	5.0149
23	13	promise	10.7379
24	1	The	2.75662
24	2	lawyer	11.8759
24	3	who	6.31046
24	4	was	4.39325
24	5	committed	11.529
24	6	to	0.186458
24	7	keep	11.5654
24	8	silent	14.4399
24	9	was	14.5976
24	10	discovered	10.7897
24	11	to	5.62544
24	12	have	4.25881
24	13	broken	7.70994
24	14	his	4.61646
24	15	promise	11.1462
25	1	The	2.75662
25	2	child	13.9565
25	3	kicked	14.673
25	4	in	2.46279
25	5	the	3.24556
25	6	chaos	14.5756
25	7	found	9.89206
25	8	her	11.6717
25	9	way	10.1958
25	10	back	9.39979
25	11	home	10.4483
26	1	The	2.75662
26	2	child	13.9565
26	3	who	6.56552
26	4	was	4.91474
26	5	kicked	11.5085
26	6	in	2.65047
26	7	the	3.6704
26	8	chaos	15.083
26	9	found	10.9255
26	10	her	12.3739
26	11	way	10.087
26	12	back	9.28608
26	13	home	10.7477
27	1	The	2.75662
27	2	child	13.9565
27	3	forgotten	18.3185
27	4	in	4.99691
27	5	the	1.78715
27	6	chaos	12.839
27	7	found	10.017
27	8	her	9.32281
27	9	way	9.91483
27	10	back	9.02774
27	11	home	10.3094
28	1	The	2.75662
28	2	child	13.9565
28	3	who	6.56552
28	4	was	4.91474
28	5	forgotten	13.5038
28	6	in	3.67238
28	7	the	1.75738
28	8	chaos	13.1133
28	9	found	11.0076
28	10	her	12.5887
28	11	way	9.87309
28	12	back	9.33782
28	13	home	10.767
29	1	The	2.75662
29	2	horses	17.4755
29	3	UNK-LC-ed	12.8804
29	4	past	11.5899
29	5	the	1.89539
29	6	barn	13.014
29	7	fell	11.4251
29	8	into	5.31457
29	9	a	2.79644
29	10	swamp	13.4215
30	1	The	2.75662
30	2	horses	17.4755
30	3	that	5.02905
30	4	were	4.87194
30	5	UNK-LC-ed	9.473
30	6	past	11.825
30	7	the	1.75766
30	8	barn	12.8308
30	9	fell	19.6252
30	10	into	8.89527
30	11	a	3.57951
30	12	swamp	13.799
31	1	The	2.75662
31	2	horses	17.4755
31	3	taken	11.6579
31	4	past	10.7659
31	5	the	1.42233
31	6	barn	12.5429
31	7	fell	9.7982
31	8	into	5.30442
31	9	a	2.81088
31	10	swamp	13.5348
32	1	The	2.75662
32	2	horses	17.4755
32	3	that	5.02905
32	4	were	4.87194
32	5	taken	7.47413
32	6	past	10.6067
32	7	the	1.52837
32	8	barn	12.7193
32	9	fell	20.4031
32	10	into	9.06622
32	11	a	3.8096
32	12	swamp	13.9331
33	1	The	2.75662
33	2	artist	14.5389
33	3	painted	12.8116
33	4	a	2.04921
33	5	impressionist	17.868
33	6	portrait	7.98854
33	7	was	15.5978
33	8	impressed	13.4463
33	9	with	1.685
33	10	the	1.8879
33	11	work	11.135
34	1	The	2.75662
34	2	artist	14.5389
34	3	who	7.71351
34	4	was	4.43238
34	5	painted	11.4005
34	6	a	6.93356
34	7	impressionist	17.7015
34	8	portrait	8.70687
34	9	was	17.7154
34	10	impressed	14.336
34	11	with	2.44369
34	12	the	1.77761
34	13	work	11.0779
35	1	The	2.75662
35	2	artist	14.5389
35	3	drawn	16.6656
35	4	a	3.88563
35	5	impressionist	18.5662
35	6	portrait	8.27268
35	7	was	9.75513
35	8	impressed	11.4493
35	9	with	1.73351
35	10	the	1.69261
35	11	work	10.8484
36	1	The	2.75662
36	2	artist	14.5389
36	3	who	7.71351
36	4	was	4.43238
36	5	drawn	9.95672
36	6	a	8.3363
36	7	impressionist	19.4313
36	8	portrait	8.41527
36	9	was	18.2187
36	10	impressed	14.8997
36	11	with	2.26023
36	12	the	1.75025
36	13	work	10.8362
37	1	The	2.75662
37	2	car	11.3781
37	3	steered	19.6451
37	4	into	3.25634
37	5	the	2.26641
37	6	parking	13.4554
37	7	lot	4.32571
37	8	crashed	20.9367
37	9	into	5.56974
37	10	a	2.91054
37	11	concrete	11.9363
37	12	wall	7.61099
38	1	The	2.75662
38	2	car	11.3781
38	3	that	8.56138
38	4	was	3.6992
38	5	steered	16.5754
38	6	into	2.22038
38	7	the	1.80892
38	8	parking	13.1981
38	9	lot	4.80899
38	10	crashed	25.6108
38	11	into	6.18921
38	12	a	3.96046
38	13	concrete	11.8702
38	14	wall	7.44998
39	1	The	2.75662
39	2	car	11.3781
39	3	driven	17.2318
39	4	into	5.39159
39	5	the	1.93225
39	6	parking	13.0505
39	7	lot	4.45739
39	8	crashed	15.753
39	9	into	5.63181
39	10	a	2.82581
39	11	concrete	12.0677
39	12	wall	7.27165
40	1	The	2.75662
40	2	car	11.3781
40	3	that	8.56138
40	4	was	3.6992
40	5	driven	10.6536
40	6	into	4.31712
40	7	the	1.81346
40	8	parking	12.9865
40	9	lot	4.57971
40	10	crashed	25.2005
40	11	into	6.19923
40	12	a	3.98883
40	13	concrete	12.0316
40	14	wall	7.24405
41	1	The	2.75662
41	2	campaign	9.99882
41	3	intended	14.4546
41	4	to	0.225751
41	5	be	5.26059
41	6	very	9.1459
41	7	popular	6.19722
41	8	was	19.4442
41	9	still	8.67336
41	10	unsuccessful	10.9527
42	1	The	2.75662
42	2	campaign	9.99882
42	3	that	6.99428
42	4	was	3.98587
42	5	intended	8.41405
42	6	to	0.572014
42	7	be	4.86372
42	8	very	10.5701
42	9	popular	6.45757
42	10	was	19.5676
42	11	still	10.3536
42	12	unsuccessful	10.0945
43	1	The	2.75662
43	2	campaign	9.99882
43	3	known	14.11
43	4	to	3.90821
43	5	be	1.27778
43	6	very	10.3556
43	7	popular	6.47781
43	8	was	19.6086
43	9	still	12.0061
43	10	unsuccessful	10.5741
44	1	The	2.75662
44	2	campaign	9.99882
44	3	that	6.99428
44	4	was	3.98587
44	5	known	9.50894
44	6	to	3.15725
44	7	be	0.859528
44	8	very	10.0663
44	9	popular	6.45707
44	10	was	19.3776
44	11	still	10.8957
44	12	unsuccessful	10.1537
45	1	The	2.75662
45	2	student	13.4024
45	3	composed	17.3341
45	4	a	3.60424
45	5	carefully	12.3298
45	6	worded	6.47156
45	7	excuse	14.8425
45	8	forgot	23.1465
45	9	to	2.75963
45	10	give	7.26183
45	11	it	5.38208
45	12	to	4.10516
45	13	the	1.84166
45	14	teacher	11.1709
46	1	The	2.75662
46	2	student	13.4024
46	3	who	6.72879
46	4	was	4.26469
46	5	composed	13.3133
46	6	a	9.48997
46	7	carefully	14.1502
46	8	worded	7.05371
46	9	excuse	15.8253
46	10	forgot	23.9398
46	11	to	3.19493
46	12	give	7.48585
46	13	it	5.21119
46	14	to	3.80843
46	15	the	1.66428
46	16	teacher	10.8286
47	1	The	2.75662
47	2	student	13.4024
47	3	written	15.3345
47	4	a	2.85026
47	5	carefully	12.29
47	6	worded	5.60001
47	7	excuse	15.1765
47	8	forgot	22.7377
47	9	to	2.47889
47	10	give	7.06945
47	11	it	5.10388
47	12	to	4.05508
47	13	the	1.82892
47	14	teacher	11.261
48	1	The	2.75662
48	2	student	13.4024
48	3	who	6.72879
48	4	was	4.26469
48	5	written	11.0189
48	6	a	7.10642
48	7	carefully	13.6958
48	8	worded	6.38885
48	9	excuse	16.3397
48	10	forgot	23.7382
48	11	to	3.0817
48	12	give	7.33396
48	13	it	5.18181
48	14	to	3.80275
48	15	the	1.68083
48	16	teacher	10.8365
49	1	The	2.75662
49	2	television	12.5483
49	3	show	5.57999
49	4	started	9.55581
49	5	three	8.25572
49	6	weeks	2.63986
49	7	ago	0.383829
49	8	was	15.4272
49	9	canceled	10.031
49	10	immediately	11.7807
50	1	The	2.75662
50	2	television	12.5483
50	3	show	5.57999
50	4	that	7.623
50	5	was	3.82507
50	6	started	8.31518
50	7	three	8.5807
50	8	weeks	2.91372
50	9	ago	0.0933711
50	10	was	18.9753
50	11	canceled	9.24556
50	12	immediately	12.4687
51	1	The	2.75662
51	2	television	12.5483
51	3	show	5.57999
51	4	begun	14.8288
51	5	three	9.43519
51	6	weeks	2.40716
51	7	ago	0.178525
51	8	was	2.68459
51	9	canceled	9.12629
51	10	immediately	11.5431
52	1	The	2.75662
52	2	television	12.5483
52	3	show	5.57999
52	4	that	7.623
52	5	was	3.82507
52	6	begun	9.76961
52	7	three	8.72214
52	8	weeks	2.59288
52	9	ago	0.113675
52	10	was	19.2457
52	11	canceled	9.12724
52	12	immediately	12.4206
53	1	The	2.75662
53	2	boys	14.1373
53	3	performed	11.7925
53	4	an	7.30299
53	5	unsolicited	10.8464
53	6	favor	16.2874
53	7	appreciated	23.3545
53	8	the	7.91406
53	9	person	14.7765
53	10	who	2.49021
53	11	helped	7.72342
53	12	them	5.76395
54	1	The	2.75662
54	2	boys	14.1373
54	3	who	4.6945
54	4	were	4.62579
54	5	performed	13.3754
54	6	an	11.7466
54	7	unsolicited	11.5003
54	8	favor	15.5466
54	9	appreciated	23.7796
54	10	the	8.80745
54	11	person	15.3364
54	12	who	3.73667
54	13	helped	7.35353
54	14	them	5.52126
55	1	The	2.75662
55	2	boys	14.1373
55	3	done	15.0252
55	4	an	6.98625
55	5	unsolicited	10.9889
55	6	favor	16.6441
55	7	appreciated	23.7484
55	8	the	7.62476
55	9	person	14.2916
55	10	who	2.85418
55	11	helped	7.71685
55	12	them	5.5843
56	1	The	2.75662
56	2	boys	14.1373
56	3	who	4.6945
56	4	were	4.62579
56	5	done	12.8097
56	6	an	11.4471
56	7	unsolicited	11.4909
56	8	favor	15.3034
56	9	appreciated	23.7329
56	10	the	8.6976
56	11	person	14.5299
56	12	who	4.25661
56	13	helped	7.22192
56	14	them	5.37194
57	1	The	2.75662
57	2	player	15.1026
57	3	tossed	15.4641
57	4	the	3.4092
57	5	baseball	11.5937
57	6	dropped	23.9691
57	7	it	6.63175
57	8	on	6.19792
57	9	the	1.73587
57	10	ground	6.61289
58	1	The	2.75662
58	2	player	15.1026
58	3	who	5.27281
58	4	was	4.52594
58	5	tossed	11.4613
58	6	the	6.34317
58	7	baseball	11.2208
58	8	dropped	25.3007
58	9	it	12.4942
58	10	on	6.35878
58	11	the	1.79833
58	12	ground	6.46339
59	1	The	2.75662
59	2	player	15.1026
59	3	thrown	16.5707
59	4	the	4.31555
59	5	baseball	12.0927
59	6	dropped	21.1407
59	7	it	6.14156
59	8	on	6.26333
59	9	the	1.75028
59	10	ground	6.53286
60	1	The	2.75662
60	2	player	15.1026
60	3	who	5.27281
60	4	was	4.52594
60	5	thrown	10.0993
60	6	the	7.48832
60	7	baseball	11.7958
60	8	dropped	25.7235
60	9	it	12.7691
60	10	on	6.41738
60	11	the	1.74669
60	12	ground	6.4602
61	1	The	2.75662
61	2	child	13.9565
61	3	jumped	13.4485
61	4	past	11.9983
61	5	the	2.49479
61	6	swings	19.1666
61	7	was	17.0782
61	8	upset	12.5725
61	9	about	3.55522
61	10	it	8.84289
62	1	The	2.75662
62	2	child	13.9565
62	3	who	6.56552
62	4	was	4.91474
62	5	jumped	17.8274
62	6	past	11.5026
62	7	the	1.71743
62	8	swings	19.298
62	9	was	19.735
62	10	upset	14.2766
62	11	about	2.81284
62	12	it	7.57012
63	1	The	2.75662
63	2	child	13.9565
63	3	led	12.8742
63	4	past	13.7132
63	5	the	5.13763
63	6	swings	18.2572
63	7	was	19.7605
63	8	upset	14.5255
63	9	about	4.00602
63	10	it	8.79698
64	1	The	2.75662
64	2	child	13.9565
64	3	who	6.56552
64	4	was	4.91474
64	5	led	12.8272
64	6	past	15.7445
64	7	the	2.63559
64	8	swings	19.9041
64	9	was	20.5077
64	10	upset	15.8067
64	11	about	8.55585
64	12	it	8.53939
65	1	The	2.75662
65	2	students	11.8008
65	3	prepared	13.7024
65	4	a	3.28259
65	5	fancy	12.8645
65	6	dinner	8.66665
65	7	ate	22.2449
65	8	the	4.62942
65	9	meal	13.4392
65	10	quickly	13.5206
66	1	The	2.75662
66	2	students	11.8008
66	3	who	4.95159
66	4	were	5.28304
66	5	prepared	11.3044
66	6	a	9.74723
66	7	fancy	13.0948
66	8	dinner	8.37119
66	9	ate	22.3511
66	10	the	4.616
66	11	meal	13.0727
66	12	quickly	14.0192
67	1	The	2.75662
67	2	students	11.8008
67	3	gotten	20.9218
67	4	a	3.54366
67	5	fancy	10.6405
67	6	dinner	9.21089
67	7	ate	21.6505
67	8	the	4.45793
67	9	meal	13.2812
67	10	quickly	13.146
68	1	The	2.75662
68	2	students	11.8008
68	3	who	4.95159
68	4	were	5.28304
68	5	gotten	16.117
68	6	a	4.86209
68	7	fancy	10.3839
68	8	dinner	9.03691
68	9	ate	22.1292
68	10	the	4.45463
68	11	meal	13.0091
68	12	quickly	13.9843
69	1	The	2.75662
69	2	infant	16.0745
69	3	fed	17.4443
69	4	during	10.8326
69	5	the	0.919694
69	6	night	8.20469
69	7	yelled	15.3949
69	8	intensely	15.3131
70	1	The	2.75662
70	2	infant	16.0745
70	3	that	15.1778
70	4	was	5.11346
70	5	fed	10.7534
70	6	during	9.06729
70	7	the	0.8484
70	8	night	8.50401
70	9	yelled	24.2764
70	10	intensely	19.114
71	1	The	2.75662
71	2	infant	16.0745
71	3	aroused	19.1695
71	4	during	12.6096
71	5	the	1.07824
71	6	night	8.40345
71	7	yelled	15.4661
71	8	intensely	15.1766
72	1	The	2.75662
72	2	infant	16.0745
72	3	that	15.1778
72	4	was	5.11346
72	5	aroused	15.3071
72	6	during	7.04972
72	7	the	0.905291
72	8	night	8.66485
72	9	yelled	23.4848
72	10	intensely	20.4006
73	1	The	2.75662
73	2	refugee	17.9549
73	3	sheltered	19.7016
73	4	in	6.45663
73	5	the	1.7208
73	6	basement	11.9404
73	7	departed	17.8802
73	8	during	7.43564
73	9	the	1.26953
73	10	night	8.55082
74	1	The	2.75662
74	2	refugee	17.9549
74	3	who	10.073
74	4	was	7.81485
74	5	sheltered	14.5282
74	6	in	3.42858
74	7	the	1.62541
74	8	basement	12.1622
74	9	departed	22.1002
74	10	during	9.08247
74	11	the	0.932454
74	12	night	8.85158
75	1	The	2.75662
75	2	refugee	17.9549
75	3	hidden	20.8445
75	4	in	3.98011
75	5	the	1.40683
75	6	basement	11.4892
75	7	departed	16.4794
75	8	during	7.42956
75	9	the	1.28904
75	10	night	8.40828
76	1	The	2.75662
76	2	refugee	17.9549
76	3	who	10.073
76	4	was	7.81485
76	5	hidden	13.8073
76	6	in	1.8114
76	7	the	1.57381
76	8	basement	10.774
76	9	departed	22.5492
76	10	during	8.62559
76	11	the	0.957365
76	12	night	8.70024
77	1	The	2.75662
