sentence_id	token_id	token	surprisal
1	1	The	2.75478
1	2	woman	12.174
1	3	brought	10.7342
1	4	the	3.17516
1	5	sandwich	14.4897
1	6	from	5.24031
1	7	the	1.91396
1	8	kitchen	7.69028
1	9	fell	15.2373
1	10	in	4.05495
1	11	the	2.48793
1	12	dining	11.2605
1	13	room	1.0618
2	1	The	2.75478
2	2	woman	12.174
2	3	who	3.86053
2	4	was	4.15812
2	5	brought	8.65539
2	6	the	5.97283
2	7	sandwich	14.6122
2	8	from	5.37055
2	9	the	1.73247
2	10	kitchen	7.65278
2	11	fell	20.5233
2	12	in	4.54451
2	13	the	2.72444
2	14	dining	11.5421
2	15	room	1.07502
3	1	The	2.75478
3	2	woman	12.174
3	3	given	12.2707
3	4	the	3.00144
3	5	sandwich	14.7034
3	6	from	7.7458
3	7	the	1.74447
3	8	kitchen	8.48292
3	9	fell	11.2145
3	10	in	4.09454
3	11	the	2.4622
3	12	dining	11.2767
3	13	room	1.06113
4	1	The	2.75478
4	2	woman	12.174
4	3	who	3.86053
4	4	was	4.15812
4	5	given	7.44904
4	6	the	2.84352
4	7	sandwich	15.0709
4	8	from	7.26867
4	9	the	1.73788
4	10	kitchen	8.66173
4	11	fell	20.4759
4	12	in	4.84787
4	13	the	2.64435
4	14	dining	11.3743
4	15	room	1.04887
5	1	The	2.75478
5	2	convict	18.7565
5	3	walked	12.4001
5	4	into	2.9235
5	5	the	1.53447
5	6	dark	8.81742
5	7	cell	13.243
5	8	tried	20.6003
5	9	to	1.14557
5	10	escape	7.14425
5	11	but	11.6408
5	12	failed	8.88247
6	1	The	2.75478
6	2	convict	18.7565
6	3	who	6.80038
6	4	was	3.98034
6	5	walked	16.0856
6	6	into	3.08493
6	7	the	1.19308
6	8	dark	9.30524
6	9	cell	13.4522
6	10	tried	21.3548
6	11	to	1.64161
6	12	escape	7.17641
6	13	but	13.5631
6	14	failed	14.603
7	1	The	2.75478
7	2	convict	18.7565
7	3	taken	15.0698
7	4	into	4.4634
7	5	the	1.29998
7	6	dark	11.0016
7	7	cell	13.4484
7	8	tried	10.9488
7	9	to	0.365196
7	10	escape	7.60518
7	11	but	11.3748
7	12	failed	8.98418
8	1	The	2.75478
8	2	convict	18.7565
8	3	who	6.80038
8	4	was	3.98034
8	5	taken	7.83867
8	6	into	4.20645
8	7	the	1.56952
8	8	dark	11.0536
8	9	cell	13.4636
8	10	tried	21.5318
8	11	to	1.68536
8	12	escape	7.47677
8	13	but	13.6751
8	14	failed	14.1458
9	1	The	2.75478
9	2	prisoners	17.1061
9	3	hit	11.0936
9	4	for	9.27829
9	5	hours	8.16199
9	6	and	4.67004
9	7	hours	5.29982
9	8	confessed	20.456
9	9	to	0.97958
9	10	crimes	10.6716
9	11	they	7.74206
9	12	never	7.13125
9	13	committed	10.5688
10	1	The	2.75478
10	2	prisoners	17.1061
10	3	who	5.7641
10	4	were	4.64764
10	5	hit	10.0002
10	6	for	7.19467
10	7	hours	7.85426
10	8	and	6.08418
10	9	hours	3.49223
10	10	confessed	23.0242
10	11	to	2.5352
10	12	crimes	10.7306
10	13	they	8.29423
10	14	never	7.19854
10	15	committed	10.6634
11	1	The	2.75478
11	2	prisoners	17.1061
11	3	beaten	15.7907
11	4	for	7.91164
11	5	hours	9.21968
11	6	and	4.63524
11	7	hours	5.36756
11	8	confessed	18.7521
11	9	to	0.855535
11	10	crimes	10.7192
11	11	they	7.6899
11	12	never	7.10141
11	13	committed	10.596
12	1	The	2.75478
12	2	prisoners	17.1061
12	3	who	5.7641
12	4	were	4.64764
12	5	beaten	9.99836
12	6	for	6.28384
12	7	hours	8.06926
12	8	and	5.25082
12	9	hours	4.41775
12	10	confessed	23.5184
12	11	to	2.34606
12	12	crimes	10.7597
12	13	they	8.32629
12	14	never	7.22911
12	15	committed	10.6557
13	1	The	2.75478
13	2	business	11.1967
13	3	expanded	12.101
13	4	into	8.13558
13	5	an	5.83967
13	6	empire	8.49694
13	7	was	16.7489
13	8	sold	5.13731
13	9	for	4.0831
13	10	billions	13.3991
13	11	of	0.714315
13	12	dollars	0.0904638
14	1	The	2.75478
14	2	business	11.1967
14	3	that	8.07237
14	4	was	4.15516
14	5	expanded	11.2978
14	6	into	7.18036
14	7	an	7.38488
14	8	empire	8.28218
14	9	was	14.3397
14	10	sold	7.1065
14	11	for	4.26556
14	12	billions	12.5993
14	13	of	0.771906
14	14	dollars	0.0805252
15	1	The	2.75478
15	2	business	11.1967
15	3	grown	20.7111
15	4	into	6.77638
15	5	an	7.01537
15	6	empire	9.19645
15	7	was	5.40339
15	8	sold	7.62894
15	9	for	4.04004
15	10	billions	12.8486
15	11	of	0.84046
15	12	dollars	0.0842788
16	1	The	2.75478
16	2	business	11.1967
16	3	that	8.07237
16	4	was	4.15516
16	5	grown	13.6582
16	6	into	6.50021
16	7	an	7.00862
16	8	empire	9.15406
16	9	was	14.3167
16	10	sold	7.377
16	11	for	4.31945
16	12	billions	12.1965
16	13	of	0.847459
16	14	dollars	0.0754758
17	1	The	2.75478
17	2	mice	16.7887
17	3	consumed	13.2773
17	4	rapidly	14.9454
17	5	and	4.69007
17	6	entirely	15.112
17	7	were	8.05801
17	8	carrying	10.8646
17	9	a	3.66484
17	10	rare	9.37051
17	11	bacteria	11.6003
18	1	The	2.75478
18	2	mice	16.7887
18	3	that	6.92148
18	4	were	5.61345
18	5	consumed	8.73787
18	6	rapidly	15.3348
18	7	and	5.52287
18	8	entirely	11.8432
18	9	were	9.47927
