sentence_id	token_id	token	surprisal
1	1	The	2.8356
1	2	woman	12.1737
1	3	brought	10.8275
1	4	the	3.41725
1	5	sandwich	14.4466
1	6	from	5.1093
1	7	the	2.23537
1	8	kitchen	7.50403
1	9	fell	20.6667
1	10	in	7.9491
1	11	the	2.86829
1	12	dining	11.0598
1	13	room	1.01526
2	1	The	2.8356
2	2	woman	12.1737
2	3	who	19.222
2	4	was	6.2549
2	5	brought	7.98789
2	6	the	5.96932
2	7	sandwich	14.8919
2	8	from	5.33289
2	9	the	2.35743
2	10	kitchen	7.69622
2	11	fell	20.8235
2	12	in	7.99449
2	13	the	3.14831
2	14	dining	11.391
2	15	room	1.0077
3	1	The	2.8356
3	2	woman	12.1737
3	3	given	12.3699
3	4	the	3.22757
3	5	sandwich	14.5969
3	6	from	7.89817
3	7	the	1.95455
3	8	kitchen	8.4124
3	9	fell	21.3246
3	10	in	8.82703
3	11	the	2.23981
3	12	dining	10.8401
3	13	room	0.999056
4	1	The	2.8356
4	2	woman	12.1737
4	3	who	19.222
4	4	was	6.2549
4	5	given	6.98712
4	6	the	3.88105
4	7	sandwich	15.3445
4	8	from	7.07106
4	9	the	2.42081
4	10	kitchen	8.85658
4	11	fell	20.8379
4	12	in	8.54716
4	13	the	3.38837
4	14	dining	11.48
4	15	room	0.991857
5	1	The	2.8356
5	2	convict	18.734
5	3	walked	12.9178
5	4	into	2.85121
5	5	the	1.83466
5	6	dark	8.60343
5	7	cell	13.2322
5	8	tried	23.6118
5	9	to	2.89014
5	10	escape	7.58742
5	11	but	13.4201
5	12	failed	13.9493
6	1	The	2.8356
6	2	convict	18.734
6	3	who	19.2098
6	4	was	4.67245
6	5	walked	15.7653
6	6	into	3.04178
6	7	the	1.84924
6	8	dark	8.62583
6	9	cell	13.2356
6	10	tried	23.8567
6	11	to	3.25316
6	12	escape	7.69983
6	13	but	14.4412
6	14	failed	13.6519
7	1	The	2.8356
7	2	convict	18.734
7	3	taken	15.2614
7	4	into	4.433
7	5	the	1.44605
7	6	dark	10.9643
7	7	cell	13.5469
7	8	tried	24.5965
7	9	to	4.06012
7	10	escape	7.60774
7	11	but	14.5552
7	12	failed	13.6878
8	1	The	2.8356
8	2	convict	18.734
8	3	who	19.2098
8	4	was	4.67245
8	5	taken	7.90571
8	6	into	4.07753
8	7	the	2.44068
8	8	dark	10.1152
8	9	cell	13.3529
8	10	tried	24.1725
8	11	to	3.41798
8	12	escape	7.78286
8	13	but	14.4345
8	14	failed	13.4885
9	1	The	2.8356
9	2	prisoners	17.086
9	3	hit	11.1906
9	4	for	9.29787
9	5	hours	8.1083
9	6	and	6.8915
9	7	hours	2.97954
9	8	confessed	23.89
9	9	to	2.10366
9	10	crimes	10.8458
9	11	they	22.586
9	12	never	13.1616
9	13	committed	11.5833
10	1	The	2.8356
10	2	prisoners	17.086
10	3	who	20.9671
10	4	were	5.19661
10	5	hit	8.86931
10	6	for	7.01408
10	7	hours	7.27505
10	8	and	6.57672
10	9	hours	2.86954
10	10	confessed	24.3919
10	11	to	2.1795
10	12	crimes	10.5609
10	13	they	22.3445
10	14	never	12.4483
10	15	committed	10.6127
11	1	The	2.8356
11	2	prisoners	17.086
11	3	beaten	15.9737
11	4	for	7.96933
11	5	hours	9.2183
11	6	and	6.60813
11	7	hours	3.17931
11	8	confessed	23.8317
11	9	to	2.65356
11	10	crimes	10.972
11	11	they	21.8275
11	12	never	9.90411
11	13	committed	12.1757
12	1	The	2.8356
12	2	prisoners	17.086
12	3	who	20.9671
12	4	were	5.19661
12	5	beaten	8.88576
12	6	for	6.21214
12	7	hours	7.40427
12	8	and	6.5636
12	9	hours	2.91819
12	10	confessed	24.9376
12	11	to	2.17993
12	12	crimes	10.5688
12	13	they	22.3378
12	14	never	12.6461
12	15	committed	10.6427
13	1	The	2.8356
13	2	business	11.2063
13	3	expanded	12.1186
13	4	into	8.17607
13	5	an	5.79326
13	6	empire	8.51149
13	7	was	16.8428
13	8	sold	5.07035
13	9	for	4.06984
13	10	billions	13.4477
13	11	of	0.827611
