sentence_id	token_id	token	surprisal
1	1	The	1.57136
1	2	woman	8.36019
1	3	brought	7.71025
1	4	the	1.68191
1	5	sandwich	11.4919
1	6	from	3.72018
1	7	the	1.5209
1	8	kitchen	8.46266
1	9	fell	14.9923
1	10	in	2.96218
1	11	the	2.40437
1	12	dining	16.1153
1	13	room	3.96909
2	1	The	1.74604
2	2	woman	8.37082
2	3	who	12.8131
2	4	was	3.60345
2	5	brought	6.11527
2	6	the	3.8579
2	7	sandwich	12.3064
2	8	from	3.80203
2	9	the	1.44665
2	10	kitchen	8.61061
2	11	fell	14.4736
2	12	in	2.85187
2	13	the	2.32833
2	14	dining	15.3961
2	15	room	4.02774
3	1	The	1.67243
3	2	woman	8.39409
3	3	given	11.0687
3	4	the	1.53462
3	5	sandwich	11.8263
3	6	from	4.34399
3	7	the	2.05036
3	8	kitchen	8.32234
3	9	fell	15.3736
3	10	in	3.5698
3	11	the	2.34881
3	12	dining	15.6893
3	13	room	4.46648
4	1	The	2.03031
4	2	woman	8.40421
4	3	who	12.7413
4	4	was	4.61497
4	5	given	5.44668
4	6	the	1.82467
4	7	sandwich	12.5473
4	8	from	4.1581
4	9	the	1.83543
4	10	kitchen	8.69726
4	11	fell	15.1785
4	12	in	3.13728
4	13	the	2.24742
4	14	dining	15.2295
4	15	room	4.52754
5	1	The	1.77695
5	2	convict	15.386
5	3	walked	21.2377
5	4	into	7.54719
5	5	the	1.40651
5	6	dark	7.70388
5	7	cell	10.9635
5	8	tried	10.575
5	9	to	0.467143
5	10	escape	6.74885
5	11	but	8.40115
5	12	failed	8.22242
6	1	The	1.70934
6	2	convict	15.5199
6	3	who	12.3277
6	4	was	3.1246
6	5	walked	12.2351
6	6	into	2.07006
6	7	the	1.54112
6	8	dark	6.18111
6	9	cell	10.7218
6	10	tried	13.7332
6	11	to	1.21177
6	12	escape	6.65447
6	13	but	11.4486
6	14	failed	11.3561
7	1	The	1.92785
7	2	convict	15.4261
7	3	taken	16.7725
7	4	into	8.42255
7	5	the	1.74144
7	6	dark	7.62608
7	7	cell	10.67
7	8	tried	10.4047
7	9	to	0.545199
7	10	escape	6.73751
7	11	but	11.7353
7	12	failed	10.0941
8	1	The	1.91658
8	2	convict	14.8788
8	3	who	8.02754
8	4	was	6.51912
8	5	taken	6.28924
8	6	into	4.0547
8	7	the	1.68749
8	8	dark	6.73383
8	9	cell	10.4563
8	10	tried	14.6379
8	11	to	1.93925
8	12	escape	6.56541
8	13	but	11.4827
8	14	failed	10.4972
9	1	The	1.74654
9	2	prisoners	14.347
