sentence_id	token_id	token	surprisal
1	1	The	1.82646
1	2	woman	8.45341
1	3	brought	7.51083
1	4	the	1.90089
1	5	sandwich	11.489
1	6	from	3.80168
1	7	the	1.47101
1	8	kitchen	8.26716
1	9	fell	14.2873
1	10	in	2.95609
1	11	the	2.30045
1	12	dining	15.3188
1	13	room	3.96325
2	1	The	1.66172
2	2	woman	8.3863
2	3	who	12.9919
2	4	was	3.77293
2	5	brought	6.22085
2	6	the	4.00361
2	7	sandwich	11.5949
2	8	from	4.11379
2	9	the	1.42697
2	10	kitchen	8.49286
2	11	fell	14.7575
2	12	in	3.16928
2	13	the	2.34264
2	14	dining	15.7762
2	15	room	3.90337
3	1	The	1.79802
3	2	woman	8.32632
3	3	given	10.8345
3	4	the	1.58276
3	5	sandwich	11.818
3	6	from	3.92659
3	7	the	2.21725
3	8	kitchen	8.46794
3	9	fell	15.584
3	10	in	3.399
3	11	the	2.33842
3	12	dining	15.7448
3	13	room	4.00739
4	1	The	1.78943
4	2	woman	8.41551
4	3	who	4.61783
4	4	was	3.10758
4	5	given	6.12403
4	6	the	2.15412
4	7	sandwich	12.1614
4	8	from	3.97648
4	9	the	1.58568
4	10	kitchen	8.26627
4	11	fell	7.86207
4	12	in	3.11937
4	13	the	2.70539
4	14	dining	15.7966
4	15	room	4.17953
5	1	The	1.86246
5	2	convict	15.5281
5	3	walked	21.4349
5	4	into	7.18088
5	5	the	1.38351
5	6	dark	7.9567
5	7	cell	11.1145
5	8	tried	9.35324
5	9	to	0.55617
5	10	escape	6.71354
5	11	but	9.23866
5	12	failed	11.517
6	1	The	1.71205
6	2	convict	15.5405
6	3	who	12.2168
6	4	was	3.05017
6	5	walked	12.2529
6	6	into	2.18203
6	7	the	1.52742
6	8	dark	6.14134
6	9	cell	10.5184
6	10	tried	14.8572
6	11	to	1.15672
6	12	escape	6.50525
6	13	but	6.73654
6	14	failed	7.96164
7	1	The	1.77802
7	2	convict	15.1731
7	3	taken	16.4548
7	4	into	8.26207
7	5	the	1.60016
7	6	dark	7.57591
7	7	cell	10.6777
7	8	tried	9.64671
7	9	to	0.305471
7	10	escape	6.53584
7	11	but	7.04539
7	12	failed	5.75101
8	1	The	1.76911
8	2	convict	15.2348
8	3	who	12.2823
8	4	was	3.03872
8	5	taken	6.77222
8	6	into	3.60208
8	7	the	1.66791
8	8	dark	6.51058
8	9	cell	10.576
8	10	tried	14.4679
8	11	to	2.39395
8	12	escape	6.49005
8	13	but	11.8338
8	14	failed	10.764
9	1	The	1.73708
9	2	prisoners	14.342
9	3	hit	8.09132
9	4	for	5.20571
9	5	hours	8.70416
9	6	and	3.80624
9	7	hours	7.58457
9	8	confessed	14.4627
9	9	to	0.553439
9	10	crimes	10.5708
9	11	they	13.571
9	12	never	8.06086
9	13	committed	9.47331
10	1	The	1.84652
10	2	prisoners	14.2948
10	3	who	13.3611
10	4	were	7.26486
10	5	hit	7.48697
10	6	for	5.07372
10	7	hours	7.87268
10	8	and	4.39748
10	9	hours	8.6208
10	10	confessed	14.146
10	11	to	0.400822
10	12	crimes	10.4667
10	13	they	5.74628
10	14	never	8.1194
10	15	committed	8.67158
11	1	The	1.79321
11	2	prisoners	14.2913
11	3	beaten	12.5832
11	4	for	5.41844
11	5	hours	8.82036
11	6	and	3.84443
11	7	hours	8.8742
11	8	confessed	14.1456
11	9	to	0.384026
11	10	crimes	10.4079
11	11	they	5.62655
11	12	never	8.24511
11	13	committed	8.57673
12	1	The	1.80471
12	2	prisoners	14.3211
12	3	who	5.48511
12	4	were	3.98962
12	5	beaten	9.02216
12	6	for	4.18817
12	7	hours	7.85742
12	8	and	3.89529
12	9	hours	6.57961
12	10	confessed	12.2832
12	11	to	0.858734
12	12	crimes	10.9588
12	13	they	14.6008
12	14	never	6.00201
12	15	committed	8.26972
13	1	The	1.74015
13	2	business	7.95333
13	3	expanded	8.61684
13	4	into	5.21465
13	5	an	3.85381
13	6	empire	14.8908
13	7	was	14.1664
13	8	sold	4.69832
13	9	for	2.55752
13	10	billions	9.10084
13	11	of	0.0636682
13	12	dollars	2.20005
14	1	The	1.8798
14	2	business	8.18538
14	3	that	8.14675
14	4	was	2.90964
14	5	expanded	9.42405
14	6	into	5.18438
14	7	an	4.20403
14	8	empire	15.6
14	9	was	2.10187
14	10	sold	4.39955
14	11	for	2.42903
14	12	billions	8.66064
14	13	of	0.197561
14	14	dollars	2.18438
15	1	The	1.8328
15	2	business	8.19233
15	3	grown	15.8008
15	4	into	5.27438
15	5	an	4.12591
15	6	empire	17.2625
15	7	was	14.4733
15	8	sold	4.37337
15	9	for	2.43109
15	10	billions	8.99845
15	11	of	0.0945157
15	12	dollars	2.2018
16	1	The	1.73755
16	2	business	7.93984
16	3	that	11.7044
16	4	was	5.6859
16	5	grown	8.18154
16	6	into	4.6512
16	7	an	4.08197
16	8	empire	17.6077
16	9	was	13.0125
16	10	sold	4.34935
16	11	for	2.77415
16	12	billions	9.00291
16	13	of	0.320282
16	14	dollars	2.39222
17	1	The	1.72568
17	2	mice	13.4189
17	3	consumed	10.7041
17	4	rapidly	8.84802
17	5	and	4.56251
17	6	entirely	10.7406
17	7	were	10.0922
17	8	carrying	9.6759
17	9	a	2.45513
17	10	rare	7.49781
17	11	bacteria	10.5075
18	1	The	1.8885
18	2	mice	13.2505
18	3	that	5.56675
18	4	were	3.62434
18	5	consumed	8.20172
18	6	rapidly	8.21004
18	7	and	3.66974
18	8	entirely	9.07583
18	9	were	6.89632
18	10	carrying	9.64856
18	11	a	2.33396
18	12	rare	6.99738
18	13	bacteria	10.5566
19	1	The	1.74267
19	2	mice	13.2195
19	3	consumed	10.3678
19	4	rapidly	9.89776
19	5	and	4.98544
19	6	entirely	10.6567
19	7	were	5.60057
19	8	carrying	9.87061
19	9	a	2.2183
19	10	rare	7.05766
19	11	bacteria	10.4796
20	1	The	1.80922
20	2	mice	13.3595
20	3	that	6.28282
20	4	were	3.63731
20	5	consumed	8.14435
20	6	rapidly	7.98545
20	7	and	3.93849
20	8	entirely	9.00445
20	9	were	6.30898
20	10	carrying	9.8937
20	11	a	1.81056
20	12	rare	7.10933
20	13	bacteria	10.485
21	1	The	1.85857
21	2	lawyer	10.3681
21	3	pledged	7.71231
21	4	to	1.38489
21	5	keep	4.43289
21	6	silent	11.5198
21	7	was	15.2129
21	8	discovered	11.3608
21	9	to	5.59745
21	10	have	5.35132
21	11	broken	7.93334
21	12	his	6.06837
21	13	promise	7.82137
22	1	The	1.90042
22	2	lawyer	10.3649
22	3	that	14.1299
22	4	was	6.16418
22	5	pledged	8.62784
22	6	to	1.22821
22	7	keep	4.45784
22	8	silent	11.6785
22	9	was	15.1309
22	10	discovered	9.04372
22	11	to	5.16102
22	12	have	13.5589
22	13	broken	8.93616
22	14	his	6.95247
22	15	promise	8.12825
23	1	The	1.74017
23	2	lawyer	10.3352
23	3	committed	11.6091
23	4	to	4.02152
23	5	keep	15.1441
23	6	silent	14.3865
23	7	was	4.09928
23	8	discovered	7.46713
23	9	to	3.75455
23	10	have	3.91092
23	11	broken	7.96612
23	12	his	5.80085
23	13	promise	7.44841
24	1	The	1.75408
24	2	lawyer	10.3591
24	3	who	13.0327
24	4	was	4.36959
24	5	committed	7.29294
24	6	to	0.291811
24	7	keep	13.8888
24	8	silent	13.7585
24	9	was	13.6401
24	10	discovered	7.28612
24	11	to	3.70575
24	12	have	4.72092
24	13	broken	7.8028
24	14	his	4.42113
24	15	promise	8.02498
25	1	The	1.71804
25	2	child	9.92012
25	3	kicked	11.0419
25	4	in	2.58784
25	5	the	3.30612
25	6	chaos	10.2291
25	7	found	14.4329
25	8	her	7.53999
25	9	way	8.00146
25	10	back	7.71174
25	11	home	6.57636
26	1	The	1.65661
26	2	child	10.2838
26	3	who	12.5304
26	4	was	4.1675
26	5	kicked	9.50833
26	6	in	2.5097
26	7	the	2.71575
26	8	chaos	10.8691
26	9	found	15.7821
26	10	her	8.24347
26	11	way	7.08775
26	12	back	8.85834
26	13	home	5.94274
27	1	The	1.70685
27	2	child	9.8379
27	3	forgotten	17.297
27	4	in	3.78764
27	5	the	1.71794
27	6	chaos	12.2828
27	7	found	13.2068
27	8	her	9.35375
27	9	way	8.03363
27	10	back	7.41661
27	11	home	7.41487
28	1	The	1.79276
28	2	child	10.0426
28	3	who	4.27907
28	4	was	3.50504
28	5	forgotten	8.48616
28	6	in	2.44816
28	7	the	1.94436
28	8	chaos	12.0248
28	9	found	8.81718
28	10	her	5.65516
28	11	way	8.10736
28	12	back	5.80446
28	13	home	7.35444
29	1	The	1.79617
29	2	horses	13.3099
29	3	UNK-LC-ed	5.96552
29	4	past	7.66537
29	5	the	3.8418
29	6	barn	9.48279
29	7	fell	8.87823
29	8	into	3.6597
29	9	a	2.16858
29	10	swamp	13.841
30	1	The	1.71626
30	2	horses	13.4483
30	3	that	12.0485
30	4	were	6.14989
30	5	UNK-LC-ed	4.14941
30	6	past	7.70301
30	7	the	3.76765
30	8	barn	9.14883
30	9	fell	14.7225
30	10	into	4.71374
30	11	a	2.05193
30	12	swamp	14.3604
31	1	The	1.82128
31	2	horses	13.3474
31	3	taken	9.91404
31	4	past	8.47537
31	5	the	3.41064
31	6	barn	9.25086
31	7	fell	8.08539
31	8	into	3.29682
31	9	a	1.77326
31	10	swamp	13.8327
32	1	The	1.75101
32	2	horses	13.2368
32	3	that	10.9363
32	4	were	6.91967
32	5	taken	5.37164
32	6	past	8.42007
32	7	the	3.79047
32	8	barn	9.02461
32	9	fell	13.815
32	10	into	4.10648
32	11	a	2.15674
32	12	swamp	14.0562
33	1	The	1.64673
33	2	artist	9.74997
33	3	painted	10.0762
33	4	a	1.64373
33	5	impressionist	15.8476
33	6	portrait	12.0716
33	7	was	11.1381
33	8	impressed	9.56065
33	9	with	4.37901
33	10	the	1.74463
33	11	work	7.88846
34	1	The	1.77721
34	2	artist	9.68544
34	3	who	4.61128
34	4	was	4.20896
34	5	painted	7.67164
34	6	a	5.07321
34	7	impressionist	18.538
34	8	portrait	11.5402
34	9	was	4.41523
34	10	impressed	7.56449
34	11	with	2.20639
34	12	the	1.85294
34	13	work	7.51159
35	1	The	1.72896
35	2	artist	9.8289
35	3	drawn	11.1173
35	4	a	2.45858
35	5	impressionist	16.645
35	6	portrait	11.6123
35	7	was	12.8625
35	8	impressed	9.71691
35	9	with	2.15483
35	10	the	1.72773
35	11	work	7.37983
36	1	The	1.73259
36	2	artist	9.62027
