sentence_id	token_id	token	surprisal
1	1	The	1.66448
1	2	woman	8.39256
1	3	brought	7.8493
1	4	the	1.77852
1	5	sandwich	11.5679
1	6	from	3.72728
1	7	the	1.59776
1	8	kitchen	8.45476
1	9	fell	15.1385
1	10	in	3.32809
1	11	the	2.34986
1	12	dining	15.9119
1	13	room	3.8626
2	1	The	1.88557
2	2	woman	8.36642
2	3	who	12.0823
2	4	was	4.43901
2	5	brought	6.33047
2	6	the	3.97355
2	7	sandwich	12.546
2	8	from	3.81945
2	9	the	1.57841
2	10	kitchen	8.80081
2	11	fell	14.1836
2	12	in	2.72452
2	13	the	2.28335
2	14	dining	15.7069
2	15	room	3.94286
3	1	The	1.72807
3	2	woman	8.33321
3	3	given	10.9522
3	4	the	1.60675
3	5	sandwich	12.0313
3	6	from	4.20108
3	7	the	2.29061
3	8	kitchen	8.60965
3	9	fell	15.2519
3	10	in	3.31851
3	11	the	2.42069
3	12	dining	15.4117
3	13	room	4.13232
4	1	The	1.7383
4	2	woman	8.32692
4	3	who	13.6744
4	4	was	3.62394
4	5	given	5.49235
4	6	the	1.89048
4	7	sandwich	12.3881
4	8	from	4.55251
4	9	the	1.72981
4	10	kitchen	8.60889
4	11	fell	15.6385
4	12	in	3.29033
4	13	the	2.1648
4	14	dining	15.7527
4	15	room	3.8528
5	1	The	1.87901
5	2	convict	15.4303
5	3	walked	21.0082
5	4	into	8.95404
5	5	the	1.37039
5	6	dark	7.69317
5	7	cell	11.3051
5	8	tried	10.6413
5	9	to	0.448552
5	10	escape	6.79792
5	11	but	11.334
5	12	failed	11.9414
6	1	The	1.64654
6	2	convict	15.5072
6	3	who	12.0106
6	4	was	3.17091
6	5	walked	12.1809
6	6	into	1.97287
6	7	the	1.49569
6	8	dark	6.20347
6	9	cell	10.596
6	10	tried	14.7468
6	11	to	1.58035
6	12	escape	6.68027
6	13	but	10.2758
6	14	failed	10.6035
7	1	The	1.60204
7	2	convict	15.4513
7	3	taken	16.9139
7	4	into	9.94234
7	5	the	1.75239
7	6	dark	7.69378
7	7	cell	10.8607
7	8	tried	9.96158
7	9	to	0.345559
7	10	escape	6.61676
7	11	but	8.12406
7	12	failed	11.3458
8	1	The	1.74708
8	2	convict	15.4127
8	3	who	11.9695
8	4	was	2.98013
8	5	taken	6.69031
8	6	into	3.75743
8	7	the	1.78597
8	8	dark	6.66248
8	9	cell	10.8084
8	10	tried	13.516
8	11	to	1.41592
8	12	escape	6.62147
8	13	but	9.2562
8	14	failed	10.9851
9	1	The	1.79587
9	2	prisoners	14.2747
9	3	hit	8.36582
9	4	for	6.28003
9	5	hours	8.43625
9	6	and	2.59328
9	7	hours	10.2887
9	8	confessed	14.0907
9	9	to	0.788415
9	10	crimes	10.9997
9	11	they	5.48714
9	12	never	7.95408
9	13	committed	7.44677
10	1	The	1.83701
10	2	prisoners	14.3089
10	3	who	5.57143
10	4	were	3.91933
10	5	hit	7.80894
10	6	for	4.86242
10	7	hours	7.748
10	8	and	3.52802
10	9	hours	8.46564
10	10	confessed	12.4553
10	11	to	0.438312
10	12	crimes	11.2609
10	13	they	13.7228
10	14	never	6.93194
10	15	committed	8.33822
11	1	The	1.84459
11	2	prisoners	14.3484
11	3	beaten	12.2892
11	4	for	4.59732
11	5	hours	8.75157
11	6	and	3.90573
11	7	hours	8.9965
11	8	confessed	13.6774
11	9	to	0.391416
11	10	crimes	10.9526
11	11	they	4.90433
11	12	never	13.6152
11	13	committed	12.6883
12	1	The	1.84915
12	2	prisoners	14.3435
12	3	who	4.79253
12	4	were	3.99537
12	5	beaten	9.17038
12	6	for	4.91527
12	7	hours	7.7729
12	8	and	4.25314
12	9	hours	8.60927
12	10	confessed	11.6124
12	11	to	0.716099
12	12	crimes	11.1247
12	13	they	5.11941
12	14	never	7.45155
12	15	committed	8.41632
13	1	The	1.75106
13	2	business	8.14099
13	3	expanded	8.97965
13	4	into	5.27462
13	5	an	3.76325
13	6	empire	16.4214
13	7	was	12.1933
13	8	sold	5.52333
13	9	for	2.69407
13	10	billions	9.02361
13	11	of	0.428502
13	12	dollars	2.19356
14	1	The	1.95287
14	2	business	8.04373
14	3	that	4.61355
14	4	was	3.30131
14	5	expanded	8.67558
14	6	into	4.78884
14	7	an	4.44448
14	8	empire	14.6059
14	9	was	2.42465
14	10	sold	4.29273
14	11	for	2.40312
14	12	billions	8.75908
14	13	of	0.127387
14	14	dollars	2.2189
15	1	The	1.89757
15	2	business	7.97804
15	3	grown	14.8362
15	4	into	5.3962
15	5	an	4.24506
15	6	empire	17.1395
15	7	was	12.2044
15	8	sold	10.7582
15	9	for	4.14266
15	10	billions	8.7634
15	11	of	0.219092
15	12	dollars	1.99376
16	1	The	1.92436
16	2	business	8.01502
16	3	that	4.63191
16	4	was	3.33372
16	5	grown	7.89913
16	6	into	4.36101
16	7	an	4.64017
16	8	empire	16.8887
16	9	was	2.21895
16	10	sold	4.61347
16	11	for	2.58601
16	12	billions	8.87523
16	13	of	0.16567
16	14	dollars	2.10654
