sentence_id	token_id	token	surprisal
1	1	The	1.64328
1	2	woman	8.36216
1	3	brought	7.67226
1	4	the	1.8351
1	5	sandwich	11.4983
1	6	from	3.40441
1	7	the	1.62047
1	8	kitchen	8.34863
1	9	fell	9.48234
1	10	in	2.90516
1	11	the	2.94915
1	12	dining	15.995
1	13	room	4.02313
2	1	The	1.64328
2	2	woman	8.36216
2	3	who	12.9293
2	4	was	3.66872
2	5	brought	6.29679
2	6	the	4.15053
2	7	sandwich	11.6587
2	8	from	5.02184
2	9	the	1.5399
2	10	kitchen	8.77615
2	11	fell	14.3037
2	12	in	3.02498
2	13	the	2.34094
2	14	dining	15.332
2	15	room	5.42986
3	1	The	1.64328
3	2	woman	8.36216
3	3	given	10.6173
3	4	the	1.54483
3	5	sandwich	12.0231
3	6	from	4.24158
3	7	the	1.96344
3	8	kitchen	8.40493
3	9	fell	10.0443
3	10	in	2.94744
3	11	the	3.24878
3	12	dining	15.5298
3	13	room	3.79013
4	1	The	1.64328
4	2	woman	8.36216
4	3	who	12.9293
4	4	was	3.66872
4	5	given	5.44302
4	6	the	1.83836
4	7	sandwich	12.6409
4	8	from	4.4866
4	9	the	2.08613
4	10	kitchen	8.76413
4	11	fell	14.7352
4	12	in	2.95873
4	13	the	2.29141
4	14	dining	15.5777
4	15	room	3.90059
5	1	The	1.64328
5	2	convict	15.4316
5	3	walked	20.1671
5	4	into	7.92086
5	5	the	1.41883
5	6	dark	7.72217
5	7	cell	11.1209
5	8	tried	10.6511
5	9	to	0.321674
5	10	escape	6.77454
5	11	but	11.9972
5	12	failed	11.8029
6	1	The	1.64328
6	2	convict	15.4316
6	3	who	12.2614
6	4	was	3.1757
6	5	walked	12.2092
6	6	into	1.85007
6	7	the	1.51923
6	8	dark	6.07673
6	9	cell	10.5106
6	10	tried	15.3456
6	11	to	1.40879
6	12	escape	6.64913
6	13	but	9.93342
6	14	failed	12.3584
7	1	The	1.64328
7	2	convict	15.4316
7	3	taken	16.47
7	4	into	8.91371
7	5	the	1.64003
7	6	dark	7.6669
7	7	cell	10.4889
7	8	tried	10.6631
7	9	to	0.467106
7	10	escape	6.79526
7	11	but	10.9353
7	12	failed	10.2475
8	1	The	1.64328
8	2	convict	15.4316
8	3	who	12.2614
8	4	was	3.1757
8	5	taken	6.56769
8	6	into	3.48256
8	7	the	1.73504
8	8	dark	6.65901
8	9	cell	10.4746
8	10	tried	13.0054
8	11	to	0.527546
8	12	escape	6.63036
8	13	but	9.89141
8	14	failed	12.4882
9	1	The	1.64328
9	2	prisoners	14.336
9	3	hit	8.44767
9	4	for	8.92037
9	5	hours	13.3445
9	6	and	4.57588
9	7	hours	10.0802
9	8	confessed	14.5213
9	9	to	0.137835
9	10	crimes	10.4613
9	11	they	5.26797
9	12	never	7.30542
9	13	committed	8.50528
10	1	The	1.64328
10	2	prisoners	14.336
10	3	who	13.2097
10	4	were	6.97391
10	5	hit	7.48303
10	6	for	5.22975
10	7	hours	7.97182
10	8	and	2.84678
10	9	hours	9.79057
10	10	confessed	13.4063
10	11	to	0.0858098
10	12	crimes	10.4747
10	13	they	14.9367
10	14	never	10.4042
10	15	committed	11.0214
11	1	The	1.64328
11	2	prisoners	14.336
11	3	beaten	12.5129
11	4	for	5.07198
11	5	hours	8.66167
11	6	and	4.2941
11	7	hours	8.91518
11	8	confessed	14.1617
11	9	to	0.257507
11	10	crimes	10.2858
11	11	they	11.9443
11	12	never	10.2711
11	13	committed	10.9996
12	1	The	1.64328
12	2	prisoners	14.336
12	3	who	13.2097
12	4	were	6.97391
12	5	beaten	8.96223
12	6	for	4.44721
12	7	hours	8.27943
12	8	and	3.89831
12	9	hours	8.64147
12	10	confessed	14.5178
12	11	to	0.169344
12	12	crimes	10.4619
12	13	they	14.4746
12	14	never	8.80562
12	15	committed	6.9456
13	1	The	1.64328
13	2	business	8.10219
13	3	expanded	8.59478
13	4	into	5.23368
13	5	an	3.83276
13	6	empire	16.2034
13	7	was	12.7633
13	8	sold	5.32246
13	9	for	2.65938
13	10	billions	9.14254
13	11	of	0.0971166
13	12	dollars	2.3049
14	1	The	1.64328
14	2	business	8.10219
14	3	that	10.7239
14	4	was	6.19432
14	5	expanded	7.905
14	6	into	5.31959
14	7	an	4.04773
14	8	empire	16.0401
14	9	was	12.8788
14	10	sold	6.121
14	11	for	2.6028
14	12	billions	9.36683
14	13	of	0.296227
14	14	dollars	2.091
15	1	The	1.64328
15	2	business	8.10219
15	3	grown	15.0557
15	4	into	4.93129
15	5	an	4.55995
15	6	empire	16.9434
15	7	was	3.30735
15	8	sold	3.79793
15	9	for	2.4876
15	10	billions	8.83582
15	11	of	0.174678
15	12	dollars	2.15801
16	1	The	1.64328
16	2	business	8.10219
16	3	that	10.7239
16	4	was	6.19432
16	5	grown	9.30086
16	6	into	4.69737
16	7	an	4.11422
16	8	empire	17.4171
16	9	was	12.8337
16	10	sold	7.52875
16	11	for	2.91661
16	12	billions	9.20725
16	13	of	0.130563
16	14	dollars	2.09592
17	1	The	1.64328
17	2	mice	13.2043
17	3	consumed	9.35304
17	4	rapidly	9.27484
17	5	and	3.13315
17	6	entirely	10.826
17	7	were	11.606
17	8	carrying	9.80007
17	9	a	2.28455
17	10	rare	7.1525
17	11	bacteria	10.5414
18	1	The	1.64328
18	2	mice	13.2043
18	3	that	5.63484
18	4	were	3.68785
18	5	consumed	8.39607
18	6	rapidly	8.30066
18	7	and	3.74753
18	8	entirely	6.1656
18	9	were	6.56985
18	10	carrying	9.72453
18	11	a	1.95253
18	12	rare	7.08279
18	13	bacteria	10.5699
19	1	The	1.64328
19	2	mice	13.2043
19	3	consumed	9.35304
19	4	rapidly	9.27484
19	5	and	3.13315
19	6	entirely	10.826
19	7	were	11.606
19	8	carrying	9.80007
19	9	a	2.28455
19	10	rare	7.1525
19	11	bacteria	10.5414
20	1	The	1.64328
20	2	mice	13.2043
20	3	that	5.63484
20	4	were	3.68785
20	5	consumed	8.39607
20	6	rapidly	8.30066
20	7	and	3.74753
20	8	entirely	6.1656
20	9	were	6.56985
20	10	carrying	9.72453
20	11	a	1.95253
20	12	rare	7.08279
20	13	bacteria	10.5699
21	1	The	1.64328
21	2	lawyer	10.3588
21	3	pledged	7.83709
21	4	to	1.67686
21	5	keep	4.44461
21	6	silent	11.3762
21	7	was	16.0162
21	8	discovered	10.455
21	9	to	4.26989
21	10	have	5.47278
21	11	broken	7.33354
21	12	his	6.1663
21	13	promise	8.04865
22	1	The	1.64328
22	2	lawyer	10.3588
22	3	that	14.4961
22	4	was	8.24264
22	5	pledged	10.678
22	6	to	0.631852
22	7	keep	4.53615
22	8	silent	11.3042
22	9	was	15.5546
22	10	discovered	12.724
22	11	to	3.33207
22	12	have	6.39215
22	13	broken	7.45047
22	14	his	6.45039
22	15	promise	7.73792
23	1	The	1.64328
23	2	lawyer	10.3588
23	3	committed	11.7012
23	4	to	4.30825
23	5	keep	11.7798
23	6	silent	13.6693
23	7	was	16.7745
23	8	discovered	8.74305
23	9	to	5.47614
23	10	have	14.5623
23	11	broken	9.66854
23	12	his	13.0384
23	13	promise	10.7344
24	1	The	1.64328
24	2	lawyer	10.3588
24	3	who	15.9853
24	4	was	8.11733
24	5	committed	7.57079
24	6	to	0.280589
24	7	keep	14.0834
24	8	silent	12.1177
24	9	was	14.2341
24	10	discovered	11.6993
24	11	to	4.04346
24	12	have	6.46806
24	13	broken	7.7306
24	14	his	4.45976
24	15	promise	7.87655
25	1	The	1.64328
25	2	child	9.90575
25	3	kicked	12.3706
25	4	in	2.80366
25	5	the	2.61064
25	6	chaos	10.2038
25	7	found	7.97308
25	8	her	9.96422
25	9	way	7.00447
25	10	back	8.13856
25	11	home	8.06395
26	1	The	1.64328
26	2	child	9.90575
26	3	who	15.9911
26	4	was	6.35068
26	5	kicked	9.53592
26	6	in	2.51547
26	7	the	3.46707
26	8	chaos	10.5705
26	9	found	14.8433
26	10	her	6.83182
26	11	way	7.83485
26	12	back	7.96079
26	13	home	6.43045
27	1	The	1.64328
27	2	child	9.90575
27	3	forgotten	14.0997
27	4	in	2.74573
27	5	the	2.02943
27	6	chaos	11.3712
27	7	found	9.30999
27	8	her	12.5339
27	9	way	6.32089
27	10	back	8.15835
27	11	home	9.07854
28	1	The	1.64328
28	2	child	9.90575
28	3	who	15.9911
28	4	was	6.35068
28	5	forgotten	8.97992
28	6	in	2.48971
28	7	the	2.0791
28	8	chaos	11.5293
28	9	found	9.33712
28	10	her	12.0211
28	11	way	6.54513
28	12	back	7.80337
28	13	home	7.18402
29	1	The	1.64328
29	2	horses	13.3991
29	3	UNK-LC-ed	6.15662
29	4	past	7.59572
29	5	the	3.99182
29	6	barn	9.38587
29	7	fell	15.0335
29	8	into	4.55303
29	9	a	1.90649
29	10	swamp	14.1757
30	1	The	1.64328
30	2	horses	13.3991
30	3	that	12.9469
30	4	were	6.25007
30	5	UNK-LC-ed	4.10999
30	6	past	7.6548
30	7	the	4.41591
30	8	barn	9.34572
30	9	fell	14.6151
30	10	into	4.50838
30	11	a	2.2026
30	12	swamp	14.4099
31	1	The	1.64328
31	2	horses	13.3991
31	3	taken	10.4075
31	4	past	8.88105
31	5	the	3.45336
31	6	barn	9.55351
31	7	fell	15.9794
31	8	into	5.64249
31	9	a	2.01079
31	10	swamp	14.2408
32	1	The	1.64328
32	2	horses	13.3991
32	3	that	12.9469
32	4	were	6.25007
32	5	taken	5.21895
32	6	past	8.18005
32	7	the	4.26134
32	8	barn	9.57692
32	9	fell	14.1028
32	10	into	4.27864
32	11	a	2.0732
32	12	swamp	14.2754
33	1	The	1.64328
33	2	artist	9.66584
33	3	painted	10.4173
33	4	a	2.21059
33	5	impressionist	15.5198
33	6	portrait	12.6631
33	7	was	11.3384
33	8	impressed	9.43022
33	9	with	2.67696
33	10	the	1.83213
33	11	work	7.72075
34	1	The	1.64328
34	2	artist	9.66584
34	3	who	12.785
34	4	was	5.14642
34	5	painted	8.22601
34	6	a	6.01729
34	7	impressionist	18.4
34	8	portrait	11.5101
34	9	was	12.8911
34	10	impressed	11.8876
34	11	with	1.69589
34	12	the	1.67893
34	13	work	7.4399
35	1	The	1.64328
35	2	artist	9.66584
35	3	drawn	11.3648
35	4	a	2.86059
35	5	impressionist	16.6732
35	6	portrait	11.2957
35	7	was	7.35548
35	8	impressed	7.04142
35	9	with	1.87709
35	10	the	1.86931
35	11	work	7.44086
36	1	The	1.64328
36	2	artist	9.66584
36	3	who	12.785
36	4	was	5.14642
36	5	drawn	7.47199
36	6	a	6.52526
36	7	impressionist	14.3386
36	8	portrait	11.7057
36	9	was	12.2661
36	10	impressed	7.94654
36	11	with	1.5619
36	12	the	1.80752
36	13	work	7.27489
37	1	The	1.64328
37	2	car	9.01311
37	3	steered	11.5215
37	4	into	3.92074
37	5	the	1.50777
37	6	parking	7.4461
37	7	lot	3.8691
37	8	crashed	15.1367
37	9	into	6.70233
37	10	a	1.89326
37	11	concrete	7.61797
37	12	wall	5.4525
38	1	The	1.64328
38	2	car	9.01311
38	3	that	10.8046
38	4	was	7.69658
38	5	steered	11.2055
38	6	into	2.28827
38	7	the	1.59602
38	8	parking	7.74044
38	9	lot	3.81938
38	10	crashed	17.1291
38	11	into	6.34626
38	12	a	2.02531
38	13	concrete	7.32919
38	14	wall	5.33991
39	1	The	1.64328
39	2	car	9.01311
39	3	driven	12.5667
39	4	into	6.25558
39	5	the	1.58152
39	6	parking	7.77315
39	7	lot	3.73504
39	8	crashed	12.8322
39	9	into	7.84501
39	10	a	1.70004
39	11	concrete	8.34095
39	12	wall	5.98132
40	1	The	1.64328
40	2	car	9.01311
40	3	that	10.8046
40	4	was	7.69658
40	5	driven	6.4028
40	6	into	4.28171
40	7	the	1.6273
40	8	parking	7.83913
40	9	lot	3.33564
40	10	crashed	16.464
40	11	into	7.39898
40	12	a	2.09792
40	13	concrete	7.73746
40	14	wall	5.82351
41	1	The	1.64328
41	2	campaign	7.46449
41	3	intended	9.61373
41	4	to	0.104582
41	5	be	2.83195
41	6	very	8.74341
41	7	popular	8.20365
41	8	was	4.43055
41	9	still	6.15285
41	10	unsuccessful	8.55084
42	1	The	1.64328
42	2	campaign	7.46449
42	3	that	10.7043
42	4	was	2.96404
42	5	intended	7.47057
42	6	to	0.170647
42	7	be	2.59527
42	8	very	8.71579
42	9	popular	7.91189
42	10	was	13.9447
42	11	still	7.79379
42	12	unsuccessful	9.63839
43	1	The	1.64328
43	2	campaign	7.46449
43	3	known	9.40507
43	4	to	3.96785
43	5	be	2.46888
43	6	very	7.45255
43	7	popular	7.13533
43	8	was	12.2452
43	9	still	7.31023
43	10	unsuccessful	15.6517
44	1	The	1.64328
44	2	campaign	7.46449
44	3	that	10.7043
44	4	was	2.96404
44	5	known	7.78913
44	6	to	1.57034
44	7	be	2.25849
44	8	very	7.465
44	9	popular	7.23077
44	10	was	14.8114
44	11	still	7.66361
44	12	unsuccessful	8.11907
45	1	The	1.64328
45	2	student	9.99667
45	3	composed	12.8723
45	4	a	5.52434
45	5	carefully	9.35367
45	6	worded	9.10361
45	7	excuse	10.8388
45	8	forgot	17.2995
45	9	to	3.18477
45	10	give	6.74265
45	11	it	2.4618
45	12	to	3.03207
45	13	the	1.41788
45	14	teacher	11.5762
46	1	The	1.64328
46	2	student	9.99667
46	3	who	5.16759
46	4	was	3.29322
46	5	composed	6.94082
46	6	a	7.20716
46	7	carefully	9.03588
46	8	worded	8.44106
46	9	excuse	10.5785
46	10	forgot	11.3824
46	11	to	5.366
46	12	give	14.0698
46	13	it	4.74723
46	14	to	2.41401
46	15	the	1.62243
46	16	teacher	11.1743
47	1	The	1.64328
47	2	student	9.99667
47	3	written	11.0507
47	4	a	3.12757
47	5	carefully	10.2539
47	6	worded	9.33069
47	7	excuse	10.3886
47	8	forgot	16.684
47	9	to	2.61882
47	10	give	5.41893
47	11	it	2.26835
47	12	to	3.53572
47	13	the	1.43899
47	14	teacher	11.5113
48	1	The	1.64328
48	2	student	9.99667
48	3	who	5.16759
48	4	was	3.29322
48	5	written	6.34019
48	6	a	10.2874
48	7	carefully	9.08162
