sentence_id	token_id	token	surprisal
1	1	The	1.50112
1	2	woman	8.37549
1	3	brought	8.06063
1	4	the	1.62094
1	5	sandwich	11.2098
1	6	from	3.63409
1	7	the	1.85436
1	8	kitchen	8.3707
1	9	fell	13.777
1	10	in	2.37125
1	11	the	2.43162
1	12	dining	16.5719
1	13	room	4.29586
2	1	The	1.50112
2	2	woman	8.37549
2	3	who	16.2229
2	4	was	12.352
2	5	brought	12.2232
2	6	the	2.51029
2	7	sandwich	12.6271
2	8	from	5.35828
2	9	the	1.7235
2	10	kitchen	8.46323
2	11	fell	15.2325
2	12	in	2.65905
2	13	the	2.34437
2	14	dining	15.3238
2	15	room	5.85732
3	1	The	1.50112
3	2	woman	8.37549
3	3	given	11.5157
3	4	the	1.5035
3	5	sandwich	11.5298
3	6	from	6.55057
3	7	the	1.3361
3	8	kitchen	8.11355
3	9	fell	16.5005
3	10	in	3.80243
3	11	the	2.45816
3	12	dining	16.8148
3	13	room	4.29129
4	1	The	1.50112
4	2	woman	8.37549
4	3	who	16.2229
4	4	was	12.352
4	5	given	12.0997
4	6	the	2.59919
4	7	sandwich	12.773
4	8	from	5.2527
4	9	the	1.64021
4	10	kitchen	8.50004
4	11	fell	14.5928
4	12	in	2.28871
4	13	the	2.26436
4	14	dining	14.9851
4	15	room	3.55412
5	1	The	1.50112
5	2	convict	15.4478
5	3	walked	20.9369
5	4	into	15.2563
5	5	the	11.9927
5	6	dark	9.50329
5	7	cell	17.2024
5	8	tried	12.7342
5	9	to	6.17541
5	10	escape	12.8058
5	11	but	7.80783
5	12	failed	9.77997
6	1	The	1.50112
6	2	convict	15.4478
6	3	who	12.6454
6	4	was	3.42742
6	5	walked	12.5709
6	6	into	2.25735
6	7	the	1.50442
6	8	dark	5.99093
6	9	cell	11.2771
6	10	tried	15.8161
6	11	to	9.87557
6	12	escape	13.0847
6	13	but	9.88997
6	14	failed	11.5836
7	1	The	1.50112
7	2	convict	15.4478
7	3	taken	16.7879
7	4	into	8.7134
7	5	the	1.61969
7	6	dark	7.80179
7	7	cell	10.8326
7	8	tried	10.18
7	9	to	0.473651
7	10	escape	6.78423
7	11	but	13.055
7	12	failed	10.9996
8	1	The	1.50112
8	2	convict	15.4478
8	3	who	12.6454
8	4	was	3.42742
8	5	taken	6.83674
8	6	into	3.83591
8	7	the	1.60407
8	8	dark	6.56708
8	9	cell	11.0975
8	10	tried	15.4379
8	11	to	4.59694
8	12	escape	11.0367
8	13	but	12.1884
8	14	failed	11.4496
9	1	The	1.50112
9	2	prisoners	14.3308
9	3	hit	8.86533
9	4	for	13.2375
9	5	hours	11.7613
9	6	and	12.9535
9	7	hours	13.6973
9	8	confessed	12.1557
9	9	to	0.511285
9	10	crimes	11.5071
9	11	they	14.9073
9	12	never	13.4091
9	13	committed	10.9539
10	1	The	1.50112
10	2	prisoners	14.3308
10	3	who	15.882
10	4	were	7.07258
10	5	hit	7.79861
10	6	for	4.35904
10	7	hours	7.96165
10	8	and	9.91431
10	9	hours	6.73804
10	10	confessed	16.6732
10	11	to	0.200462
10	12	crimes	10.8588
10	13	they	17.3089
10	14	never	12.0335
10	15	committed	7.4238
11	1	The	1.50112
11	2	prisoners	14.3308
11	3	beaten	12.9122
11	4	for	10.2085
11	5	hours	10.9392
11	6	and	3.12922
11	7	hours	8.81976
11	8	confessed	13.3045
11	9	to	0.0400791
11	10	crimes	10.2824
11	11	they	13.3486
11	12	never	12.8767
11	13	committed	11.1859
12	1	The	1.50112
12	2	prisoners	14.3308
12	3	who	15.882
12	4	were	7.07258
12	5	beaten	9.50264
12	6	for	4.54103
12	7	hours	8.04333
12	8	and	3.46802
12	9	hours	8.80689
12	10	confessed	16.5656
12	11	to	13.0536
12	12	crimes	11.9356
12	13	they	15.2224
12	14	never	7.17061
12	15	committed	8.83481
13	1	The	1.50112
13	2	business	8.15159
13	3	expanded	8.67127
13	4	into	4.91415
13	5	an	3.72037
13	6	empire	16.3541
13	7	was	14.8085
13	8	sold	3.52341
13	9	for	2.83545
13	10	billions	8.92323
13	11	of	0.0230226
13	12	dollars	2.32639
14	1	The	1.50112
14	2	business	8.15159
14	3	that	13.7173
14	4	was	9.87635
14	5	expanded	10.0554
14	6	into	6.70607
14	7	an	4.09327
14	8	empire	15.8934
14	9	was	15.0748
14	10	sold	3.14906
14	11	for	2.52369
14	12	billions	8.3962
14	13	of	0.0253706
14	14	dollars	2.01079
15	1	The	1.50112
15	2	business	8.15159
15	3	grown	16.1483
15	4	into	5.81587
15	5	an	4.13334
15	6	empire	17.5812
15	7	was	13.7141
15	8	sold	4.36995
15	9	for	3.04261
15	10	billions	9.38958
15	11	of	0.1555
15	12	dollars	2.28922
16	1	The	1.50112
16	2	business	8.15159
16	3	that	13.7173
16	4	was	9.87635
16	5	grown	10.5906
16	6	into	5.69979
16	7	an	4.37236
16	8	empire	17.6054
16	9	was	13.8929
