sentence_id	token_id	token	surprisal
1	1	The	1.68297
1	2	woman	8.37999
1	3	brought	7.53136
1	4	the	1.86598
1	5	sandwich	11.5079
1	6	from	3.96292
1	7	the	1.56181
1	8	kitchen	8.41886
1	9	fell	15.1226
1	10	in	3.16939
1	11	the	2.37021
1	12	dining	15.6572
1	13	room	3.74708
2	1	The	1.68297
2	2	woman	8.37999
2	3	who	5.32498
2	4	was	2.65817
2	5	brought	6.32915
2	6	the	4.34285
2	7	sandwich	12.026
2	8	from	3.96749
2	9	the	1.33747
2	10	kitchen	8.48965
2	11	fell	14.8538
2	12	in	2.89668
2	13	the	2.324
2	14	dining	15.747
2	15	room	4.14715
3	1	The	1.68297
3	2	woman	8.37999
3	3	given	11.0628
3	4	the	1.62343
3	5	sandwich	11.9054
3	6	from	4.48395
3	7	the	1.95843
3	8	kitchen	8.25377
3	9	fell	15.4337
3	10	in	3.52849
3	11	the	2.29314
3	12	dining	15.4079
3	13	room	3.85645
4	1	The	1.68297
4	2	woman	8.37999
4	3	who	5.32498
4	4	was	2.65817
4	5	given	5.72848
4	6	the	1.88353
4	7	sandwich	12.5769
4	8	from	4.38425
4	9	the	1.682
4	10	kitchen	8.45298
4	11	fell	14.9511
4	12	in	3.02378
4	13	the	2.22463
4	14	dining	14.6599
4	15	room	4.83425
5	1	The	1.68297
5	2	convict	15.4157
5	3	walked	21.0074
5	4	into	6.7366
5	5	the	1.3803
5	6	dark	7.53721
5	7	cell	10.9139
5	8	tried	10.0557
5	9	to	0.850993
5	10	escape	6.70916
5	11	but	11.3453
5	12	failed	8.44194
6	1	The	1.68297
6	2	convict	15.4157
6	3	who	12.2184
6	4	was	3.13913
6	5	walked	12.1543
6	6	into	2.04477
6	7	the	1.49171
6	8	dark	6.16273
6	9	cell	10.5038
6	10	tried	15.2451
6	11	to	2.00458
6	12	escape	6.61549
6	13	but	7.41559
6	14	failed	5.98416
7	1	The	1.68297
7	2	convict	15.4157
7	3	taken	16.7068
7	4	into	8.35806
7	5	the	1.65175
7	6	dark	7.5284
7	7	cell	10.6824
7	8	tried	9.939
7	9	to	0.723152
7	10	escape	6.72294
7	11	but	6.84652
7	12	failed	5.6399
8	1	The	1.68297
8	2	convict	15.4157
8	3	who	12.2184
8	4	was	3.13913
8	5	taken	6.58135
8	6	into	3.9296
8	7	the	1.67255
8	8	dark	6.60884
8	9	cell	10.5944
8	10	tried	14.4701
8	11	to	1.03143
8	12	escape	6.63045
8	13	but	11.2899
8	14	failed	10.4958
9	1	The	1.68297
9	2	prisoners	14.3579
9	3	hit	8.31168
9	4	for	5.29696
9	5	hours	8.70025
9	6	and	3.59866
9	7	hours	8.95841
9	8	confessed	14.6006
9	9	to	0.495154
9	10	crimes	10.5661
9	11	they	9.26777
9	12	never	7.42745
9	13	committed	5.51
10	1	The	1.68297
10	2	prisoners	14.3579
10	3	who	5.35189
10	4	were	3.97173
10	5	hit	7.83394
10	6	for	4.72722
10	7	hours	8.03972
10	8	and	4.01485
10	9	hours	7.07467
10	10	confessed	13.1441
10	11	to	0.520856
10	12	crimes	11.1825
10	13	they	5.14739
10	14	never	8.49502
10	15	committed	8.4124
11	1	The	1.68297
11	2	prisoners	14.3579
11	3	beaten	12.3806
11	4	for	5.17751
11	5	hours	8.69739
11	6	and	3.90012
11	7	hours	8.75443
11	8	confessed	12.8862
11	9	to	0.388036
11	10	crimes	10.7149
11	11	they	9.93338
11	12	never	7.7666
11	13	committed	7.97126
12	1	The	1.68297
12	2	prisoners	14.3579
12	3	who	5.35189
12	4	were	3.97173
12	5	beaten	9.06074
12	6	for	4.20471
12	7	hours	7.91995
12	8	and	3.86626
12	9	hours	7.16069
12	10	confessed	12.6422
12	11	to	0.52212
12	12	crimes	10.8509
12	13	they	6.36589
12	14	never	7.72314
12	15	committed	8.44171
13	1	The	1.68297
13	2	business	8.09002
13	3	expanded	8.69757
13	4	into	5.32352
13	5	an	3.86319
13	6	empire	15.2989
13	7	was	13.19
13	8	sold	6.33709
13	9	for	2.65218
13	10	billions	9.0618
13	11	of	0.143032
13	12	dollars	2.11256
14	1	The	1.68297
14	2	business	8.09002
14	3	that	4.58103
14	4	was	3.45121
14	5	expanded	8.50328
14	6	into	4.74953
14	7	an	4.38361
14	8	empire	14.8151
14	9	was	3.60903
14	10	sold	4.63689
14	11	for	2.66504
14	12	billions	8.73461
14	13	of	0.163259
14	14	dollars	1.93525
15	1	The	1.68297
15	2	business	8.09002
15	3	grown	15.1806
15	4	into	5.36339
15	5	an	4.16288
15	6	empire	17.2451
15	7	was	11.9856
15	8	sold	7.34164
15	9	for	2.84763
15	10	billions	9.26791
15	11	of	0.129424
15	12	dollars	2.03148
16	1	The	1.68297
16	2	business	8.09002
16	3	that	4.58103
16	4	was	3.45121
16	5	grown	7.80064
16	6	into	4.44895
16	7	an	4.52815
16	8	empire	16.6064
16	9	was	3.63125
16	10	sold	4.60762
16	11	for	3.02266
16	12	billions	8.77443
16	13	of	0.144522
16	14	dollars	1.92364
17	1	The	1.68297
17	2	mice	13.2706
17	3	consumed	9.9772
17	4	rapidly	9.07475
17	5	and	4.89731
17	6	entirely	5.59968
17	7	were	5.45739
17	8	carrying	9.38481
17	9	a	2.00419
17	10	rare	7.24614
17	11	bacteria	10.4414
18	1	The	1.68297
18	2	mice	13.2706
18	3	that	5.15643
18	4	were	3.64779
18	5	consumed	8.21349
18	6	rapidly	8.31795
18	7	and	3.39961
18	8	entirely	6.98696
18	9	were	6.44032
18	10	carrying	10.2114
18	11	a	1.99451
18	12	rare	7.15757
18	13	bacteria	10.5135
19	1	The	1.68297
19	2	mice	13.2706
19	3	consumed	9.9772
19	4	rapidly	9.07475
19	5	and	4.89731
19	6	entirely	5.59968
19	7	were	5.45739
19	8	carrying	9.38481
19	9	a	2.00419
19	10	rare	7.24614
19	11	bacteria	10.4414
20	1	The	1.68297
20	2	mice	13.2706
20	3	that	5.15643
20	4	were	3.64779
20	5	consumed	8.21349
20	6	rapidly	8.31795
20	7	and	3.39961
20	8	entirely	6.98696
20	9	were	6.44032
20	10	carrying	10.2114
20	11	a	1.99451
20	12	rare	7.15757
20	13	bacteria	10.5135
21	1	The	1.68297
21	2	lawyer	10.395
21	3	pledged	7.86838
21	4	to	1.52194
21	5	keep	4.43762
21	6	silent	11.4722
21	7	was	15.3896
21	8	discovered	10.3479
21	9	to	4.97155
21	10	have	7.1477
21	11	broken	7.73413
21	12	his	6.34979
21	13	promise	7.62833
22	1	The	1.68297
22	2	lawyer	10.395
22	3	that	14.2149
22	4	was	6.03644
22	5	pledged	9.69387
22	6	to	1.12732
22	7	keep	4.52357
22	8	silent	11.509
22	9	was	15.746
22	10	discovered	9.20661
22	11	to	4.61922
22	12	have	5.73097
22	13	broken	7.50101
22	14	his	6.54858
22	15	promise	7.74889
23	1	The	1.68297
23	2	lawyer	10.395
23	3	committed	11.7266
23	4	to	4.55329
23	5	keep	13.8885
23	6	silent	14.1332
23	7	was	11.7718
23	8	discovered	9.58746
23	9	to	5.06611
23	10	have	5.13387
23	11	broken	8.06688
23	12	his	5.54164
23	13	promise	7.77216
24	1	The	1.68297
24	2	lawyer	10.395
24	3	who	13.2259
24	4	was	4.28381
24	5	committed	7.25628
24	6	to	0.183148
24	7	keep	14.1608
24	8	silent	12.0478
24	9	was	12.8236
24	10	discovered	8.59681
24	11	to	4.08772
24	12	have	5.27806
24	13	broken	7.81243
24	14	his	4.5765
24	15	promise	7.85863
25	1	The	1.68297
25	2	child	9.90489
25	3	kicked	11.2441
25	4	in	2.61004
25	5	the	2.63508
25	6	chaos	10.3822
25	7	found	9.63205
25	8	her	7.29822
