sentence_id	token_id	token	surprisal
1	1	The	1.63168
1	2	woman	8.36707
1	3	brought	7.42573
1	4	the	1.82028
1	5	sandwich	11.5773
1	6	from	3.83518
1	7	the	1.46872
1	8	kitchen	8.26959
1	9	fell	15.7406
1	10	in	3.3416
1	11	the	2.37551
1	12	dining	15.9991
1	13	room	4.11227
2	1	The	1.63168
2	2	woman	8.36707
2	3	who	3.70171
2	4	was	3.06386
2	5	brought	6.13445
2	6	the	4.95807
2	7	sandwich	12.771
2	8	from	3.04704
2	9	the	1.30024
2	10	kitchen	8.32197
2	11	fell	7.87387
2	12	in	3.03396
2	13	the	2.84335
2	14	dining	15.9089
2	15	room	4.55194
3	1	The	1.63168
3	2	woman	8.36707
3	3	given	10.8465
3	4	the	1.4237
3	5	sandwich	12.3321
3	6	from	3.72411
3	7	the	2.37382
3	8	kitchen	8.47619
3	9	fell	15.5183
3	10	in	3.85274
3	11	the	2.48347
3	12	dining	15.9902
3	13	room	3.99253
4	1	The	1.63168
4	2	woman	8.36707
4	3	who	3.70171
4	4	was	3.06386
4	5	given	6.11891
4	6	the	2.10291
4	7	sandwich	12.9381
4	8	from	3.48002
4	9	the	1.74491
4	10	kitchen	8.20437
4	11	fell	7.61647
4	12	in	3.24835
4	13	the	3.06447
4	14	dining	15.7124
4	15	room	4.53954
5	1	The	1.63168
5	2	convict	15.3823
5	3	walked	20.9485
5	4	into	6.95694
5	5	the	1.37547
5	6	dark	7.78761
5	7	cell	11.3266
5	8	tried	10.8062
5	9	to	0.258229
5	10	escape	6.79917
5	11	but	12.9705
5	12	failed	11.3774
6	1	The	1.63168
6	2	convict	15.3823
6	3	who	12.449
6	4	was	3.07776
6	5	walked	12.0448
6	6	into	1.80329
6	7	the	1.55656
6	8	dark	6.17723
6	9	cell	10.9075
6	10	tried	14.9908
6	11	to	2.02285
6	12	escape	6.42869
6	13	but	7.62244
6	14	failed	10.7035
7	1	The	1.63168
7	2	convict	15.3823
7	3	taken	16.6799
7	4	into	7.93797
7	5	the	1.62734
7	6	dark	7.62974
7	7	cell	10.5707
7	8	tried	10.4888
7	9	to	0.16606
7	10	escape	6.76001
7	11	but	10.1211
7	12	failed	9.19694
8	1	The	1.63168
