sentence_id	token_id	token	surprisal
1	1	The	1.67218
1	2	woman	8.36736
1	3	brought	7.74372
1	4	the	1.7643
1	5	sandwich	11.598
1	6	from	3.46737
1	7	the	1.62876
1	8	kitchen	8.43393
1	9	fell	14.5112
1	10	in	3.2193
1	11	the	2.34746
1	12	dining	15.8038
1	13	room	4.11231
2	1	The	1.67218
2	2	woman	8.36736
2	3	who	5.02294
2	4	was	3.14692
2	5	brought	6.20124
2	6	the	4.87195
2	7	sandwich	12.3788
2	8	from	4.00033
2	9	the	1.33096
2	10	kitchen	8.40426
2	11	fell	7.60479
2	12	in	3.03609
2	13	the	2.92768
2	14	dining	15.8046
2	15	room	4.00923
3	1	The	1.67218
3	2	woman	8.36736
3	3	given	10.7805
3	4	the	1.41617
3	5	sandwich	12.3007
3	6	from	4.05112
3	7	the	1.99978
3	8	kitchen	8.33629
3	9	fell	9.1307
3	10	in	3.26909
3	11	the	2.97573
3	12	dining	15.5512
3	13	room	3.93801
4	1	The	1.67218
4	2	woman	8.36736
4	3	who	5.02294
4	4	was	3.14692
4	5	given	6.18581
4	6	the	2.01032
4	7	sandwich	12.6422
4	8	from	4.27169
4	9	the	1.71301
4	10	kitchen	8.3337
4	11	fell	7.49111
4	12	in	3.11815
4	13	the	2.86863
4	14	dining	15.964
4	15	room	3.97888
5	1	The	1.67218
5	2	convict	15.3636
5	3	walked	20.6354
5	4	into	6.61241
5	5	the	1.35789
5	6	dark	7.44405
5	7	cell	11.0689
5	8	tried	9.77379
5	9	to	0.836545
5	10	escape	6.72271
5	11	but	10.977
5	12	failed	8.3607
6	1	The	1.67218
6	2	convict	15.3636
6	3	who	12.2374
6	4	was	3.12967
6	5	walked	12.2344
6	6	into	2.17884
6	7	the	1.5104
6	8	dark	6.18976
6	9	cell	10.4478
6	10	tried	14.7548
6	11	to	2.30071
6	12	escape	6.6768
6	13	but	10.7117
6	14	failed	10.1555
7	1	The	1.67218
7	2	convict	15.3636
7	3	taken	16.6024
7	4	into	7.93526
7	5	the	1.65282
7	6	dark	7.41671
7	7	cell	10.5896
7	8	tried	9.69537
7	9	to	0.884829
7	10	escape	6.70518
7	11	but	8.52605
7	12	failed	10.7912
8	1	The	1.67218
8	2	convict	15.3636
8	3	who	12.2374
8	4	was	3.12967
8	5	taken	6.66717
8	6	into	3.92958
8	7	the	1.75174
8	8	dark	6.64049
8	9	cell	10.511
8	10	tried	15.1854
8	11	to	1.30495
8	12	escape	6.56359
8	13	but	10.9112
8	14	failed	10.9647
9	1	The	1.67218
9	2	prisoners	14.315
9	3	hit	8.40695
9	4	for	5.31657
9	5	hours	8.70415
9	6	and	3.31984
9	7	hours	9.30172
9	8	confessed	14.1597
9	9	to	0.366512
9	10	crimes	10.5828
9	11	they	5.34028
9	12	never	9.41552
9	13	committed	8.51873
10	1	The	1.67218
10	2	prisoners	14.315
10	3	who	5.198
10	4	were	3.9756
10	5	hit	7.7902
10	6	for	4.60209
10	7	hours	8.05863
10	8	and	3.78798
10	9	hours	6.83327
10	10	confessed	13.5243
10	11	to	0.650584
10	12	crimes	11.2366
10	13	they	6.08211
10	14	never	7.61378
10	15	committed	8.31683
11	1	The	1.67218
11	2	prisoners	14.315
11	3	beaten	12.4632
11	4	for	5.5472
11	5	hours	8.53712
11	6	and	3.48337
11	7	hours	8.8467
11	8	confessed	14.1012
11	9	to	0.183816
11	10	crimes	10.455
11	11	they	6.03188
11	12	never	9.33299
11	13	committed	8.597
12	1	The	1.67218
12	2	prisoners	14.315
12	3	who	5.198
12	4	were	3.9756
12	5	beaten	9.01572
12	6	for	4.51778
12	7	hours	7.90725
12	8	and	4.44249
12	9	hours	8.4486
12	10	confessed	11.6311
12	11	to	0.548541
12	12	crimes	11.0537
12	13	they	4.60906
12	14	never	8.5643
12	15	committed	7.52153
13	1	The	1.67218
13	2	business	8.06777
13	3	expanded	8.67268
13	4	into	5.22732
13	5	an	3.89087
13	6	empire	15.1983
13	7	was	13.2683
13	8	sold	6.98337
13	9	for	2.78181
13	10	billions	9.13643
13	11	of	0.153159
13	12	dollars	2.14674
14	1	The	1.67218
14	2	business	8.06777
14	3	that	12.1781
14	4	was	5.18609
14	5	expanded	8.98234
14	6	into	4.95067
14	7	an	3.98363
14	8	empire	15.9737
14	9	was	12.852
14	10	sold	5.26779
14	11	for	2.65353
14	12	billions	9.14691
14	13	of	0.162733
14	14	dollars	2.14402
15	1	The	1.67218
15	2	business	8.06777
15	3	grown	15.2258
15	4	into	5.17564
15	5	an	4.1193
15	6	empire	17.3205
15	7	was	12.2475
15	8	sold	5.12534
15	9	for	2.32803
15	10	billions	9.45598
15	11	of	0.203728
15	12	dollars	2.0636
16	1	The	1.67218
16	2	business	8.06777
16	3	that	12.1781
16	4	was	5.18609
16	5	grown	8.32051
16	6	into	4.82896
16	7	an	4.05599
16	8	empire	17.6107
16	9	was	12.9834
16	10	sold	6.63522
16	11	for	2.76812
16	12	billions	9.27606
16	13	of	0.206797
16	14	dollars	2.05612
17	1	The	1.67218
17	2	mice	13.179
17	3	consumed	9.77848
17	4	rapidly	9.1786
17	5	and	2.627
17	6	entirely	6.63863
17	7	were	5.87135
17	8	carrying	9.7829
17	9	a	2.00582
17	10	rare	7.10953
17	11	bacteria	10.5619
18	1	The	1.67218
18	2	mice	13.179
18	3	that	5.36851
18	4	were	3.59656
18	5	consumed	8.18167
18	6	rapidly	8.16981
18	7	and	3.38187
18	8	entirely	8.1787
18	9	were	7.30531
18	10	carrying	9.98723
18	11	a	1.91868
18	12	rare	7.12959
18	13	bacteria	10.5142
19	1	The	1.67218
19	2	mice	13.179
19	3	consumed	9.77848
19	4	rapidly	9.1786
19	5	and	2.627
19	6	entirely	6.63863
19	7	were	5.87135
19	8	carrying	9.7829
19	9	a	2.00582
19	10	rare	7.10953
19	11	bacteria	10.5619
20	1	The	1.67218
20	2	mice	13.179
20	3	that	5.36851
20	4	were	3.59656
20	5	consumed	8.18167
20	6	rapidly	8.16981
20	7	and	3.38187
20	8	entirely	8.1787
20	9	were	7.30531
20	10	carrying	9.98723
20	11	a	1.91868
20	12	rare	7.12959
20	13	bacteria	10.5142
21	1	The	1.67218
21	2	lawyer	10.385
21	3	pledged	8.05108
21	4	to	1.57197
21	5	keep	4.42989
21	6	silent	11.4722
