sentence_id	token_id	token	surprisal
1	1	The	1.60703
1	2	woman	8.3689
1	3	brought	7.90652
1	4	the	1.75898
1	5	sandwich	11.6451
1	6	from	3.47652
1	7	the	1.67745
1	8	kitchen	8.5194
1	9	fell	14.463
1	10	in	3.1714
1	11	the	2.35506
1	12	dining	15.7193
1	13	room	3.99149
2	1	The	1.60703
2	2	woman	8.3689
2	3	who	12.5389
2	4	was	3.56886
2	5	brought	6.21843
2	6	the	3.52025
2	7	sandwich	12.7183
2	8	from	3.83047
2	9	the	1.49348
2	10	kitchen	8.80968
2	11	fell	14.5074
2	12	in	2.97073
2	13	the	2.24585
2	14	dining	15.4911
2	15	room	4.04211
3	1	The	1.60703
3	2	woman	8.3689
3	3	given	11.1321
3	4	the	1.47606
3	5	sandwich	12.1663
3	6	from	4.20431
3	7	the	2.48452
3	8	kitchen	8.35925
3	9	fell	15.8042
3	10	in	3.50066
3	11	the	2.29923
3	12	dining	15.6232
3	13	room	4.21155
4	1	The	1.60703
4	2	woman	8.3689
4	3	who	12.5389
4	4	was	3.56886
4	5	given	5.56428
4	6	the	1.92011
4	7	sandwich	12.4618
4	8	from	4.72433
4	9	the	1.54555
4	10	kitchen	8.49924
4	11	fell	15.9306
4	12	in	2.92032
4	13	the	2.16164
4	14	dining	15.5699
4	15	room	3.69482
5	1	The	1.60703
5	2	convict	15.4283
5	3	walked	21.0828
5	4	into	6.99887
5	5	the	1.37186
5	6	dark	7.76796
5	7	cell	11.0432
5	8	tried	10.4332
5	9	to	0.408013
5	10	escape	6.60939
5	11	but	8.26258
5	12	failed	11.2522
6	1	The	1.60703
6	2	convict	15.4283
6	3	who	12.1617
6	4	was	3.16827
6	5	walked	12.123
6	6	into	1.95563
6	7	the	1.47532
6	8	dark	6.13545
6	9	cell	10.5363
6	10	tried	15.1883
6	11	to	1.30225
6	12	escape	6.46715
6	13	but	8.29397
6	14	failed	11.9471
7	1	The	1.60703
7	2	convict	15.4283
7	3	taken	16.68
7	4	into	8.24609
7	5	the	1.72204
7	6	dark	7.70749
7	7	cell	10.799
7	8	tried	10.4102
7	9	to	0.45987
7	10	escape	6.68273
7	11	but	8.99666
7	12	failed	11.0438
8	1	The	1.60703
8	2	convict	15.4283
8	3	who	12.1617
8	4	was	3.16827
8	5	taken	6.58855
8	6	into	3.5908
8	7	the	1.67037
8	8	dark	6.66078
8	9	cell	10.6333
8	10	tried	15.2547
8	11	to	1.37061
8	12	escape	6.41684
8	13	but	12.144
8	14	failed	11.9881
9	1	The	1.60703
9	2	prisoners	14.3545
9	3	hit	8.13144
9	4	for	6.20342
9	5	hours	8.8587
9	6	and	3.95009
9	7	hours	9.12026
9	8	confessed	14.2053
9	9	to	0.228566
9	10	crimes	10.6281
9	11	they	9.08618
9	12	never	9.59068
9	13	committed	5.95005
10	1	The	1.60703
10	2	prisoners	14.3545
10	3	who	4.97476
10	4	were	4.01238
10	5	hit	7.72539
10	6	for	4.84649
10	7	hours	7.97044
10	8	and	5.25323
10	9	hours	8.48992
10	10	confessed	12.1233
10	11	to	0.596536
10	12	crimes	11.6172
10	13	they	5.16604
10	14	never	7.3909
10	15	committed	8.33103
11	1	The	1.60703
