sentence_id	token_id	token	surprisal
1	1	The	1.68724
1	2	woman	8.33214
1	3	brought	6.92773
1	4	the	1.43474
1	5	sandwich	11.4333
1	6	from	12.3007
1	7	the	2.73524
1	8	kitchen	8.35185
1	9	fell	17.253
1	10	in	5.10043
1	11	the	2.3681
1	12	dining	16.5056
1	13	room	3.22974
2	1	The	1.68724
2	2	woman	8.33214
2	3	who	15.1625
2	4	was	16.1127
2	5	brought	5.66359
2	6	the	12.0632
2	7	sandwich	14.1538
2	8	from	4.20719
2	9	the	1.20788
2	10	kitchen	8.35752
2	11	fell	18.6141
2	12	in	3.00879
2	13	the	2.57939
2	14	dining	16.6627
2	15	room	3.38767
3	1	The	1.68724
3	2	woman	8.33214
3	3	given	10.6669
3	4	the	1.51449
3	5	sandwich	11.6021
3	6	from	13.6017
3	7	the	2.83051
3	8	kitchen	8.51742
3	9	fell	17.1538
3	10	in	3.75176
3	11	the	2.11794
3	12	dining	16.6547
3	13	room	3.69573
4	1	The	1.68724
4	2	woman	8.33214
4	3	who	15.1625
4	4	was	16.1127
4	5	given	7.24544
4	6	the	2.01745
4	7	sandwich	13.1935
4	8	from	2.90429
4	9	the	1.72046
4	10	kitchen	8.26426
4	11	fell	18.2844
4	12	in	13.8838
4	13	the	9.18231
4	14	dining	15.168
4	15	room	15.6383
5	1	The	1.68724
5	2	convict	15.5625
5	3	walked	21.9975
5	4	into	15.6489
5	5	the	10.8986
5	6	dark	10.2018
5	7	cell	22.6234
5	8	tried	15.0735
5	9	to	8.06891
5	10	escape	10.4738
5	11	but	13.0954
5	12	failed	11.2643
6	1	The	1.68724
6	2	convict	15.5625
6	3	who	11.8549
6	4	was	2.95805
6	5	walked	15.5769
6	6	into	4.05329
6	7	the	1.71896
6	8	dark	7.3627
6	9	cell	10.3788
6	10	tried	15.7091
6	11	to	6.49568
6	12	escape	10.7524
6	13	but	10.945
6	14	failed	9.92672
7	1	The	1.68724
7	2	convict	15.5625
7	3	taken	16.9757
7	4	into	11.9827
7	5	the	2.56816
7	6	dark	8.12174
7	7	cell	11.36
7	8	tried	23.9058
7	9	to	10.203
7	10	escape	9.35339
7	11	but	11.8598
7	12	failed	12.0093
8	1	The	1.68724
8	2	convict	15.5625
8	3	who	11.8549
8	4	was	2.95805
8	5	taken	12.4479
8	6	into	4.2218
8	7	the	1.99647
8	8	dark	7.34387
8	9	cell	10.7515
8	10	tried	17.1235
8	11	to	9.95528
8	12	escape	15.9533
8	13	but	10.7861
8	14	failed	11.4533
9	1	The	1.68724
9	2	prisoners	14.3543
9	3	hit	7.68733
9	4	for	3.80981
9	5	hours	7.90172
9	6	and	12.5244
9	7	hours	9.00887
9	8	confessed	12.0263
9	9	to	0.0516434
9	10	crimes	10.2131
9	11	they	18.3094
9	12	never	12.5814
9	13	committed	11.2663
10	1	The	1.68724
