sentence_id	token_id	token	surprisal
1	1	The	1.69229
1	2	woman	8.37852
1	3	brought	7.46385
1	4	the	1.76867
1	5	sandwich	11.5853
1	6	from	3.68836
1	7	the	1.61198
1	8	kitchen	8.44937
1	9	fell	14.4803
1	10	in	3.17233
1	11	the	2.46248
1	12	dining	15.7439
1	13	room	3.89809
2	1	The	1.69229
2	2	woman	8.37852
2	3	who	13.2261
2	4	was	3.58878
2	5	brought	6.26292
2	6	the	4.43543
2	7	sandwich	12.1476
2	8	from	4.15366
2	9	the	1.54029
2	10	kitchen	8.66455
2	11	fell	14.7786
2	12	in	2.63743
2	13	the	2.30913
2	14	dining	15.8321
2	15	room	4.00451
3	1	The	1.69229
3	2	woman	8.37852
3	3	given	11.0036
3	4	the	1.60505
3	5	sandwich	12.0227
3	6	from	4.04891
3	7	the	2.10245
3	8	kitchen	8.43506
3	9	fell	15.0451
3	10	in	3.44387
3	11	the	2.2542
3	12	dining	15.5018
3	13	room	3.90681
4	1	The	1.69229
4	2	woman	8.37852
4	3	who	13.2261
4	4	was	3.58878
4	5	given	5.443
4	6	the	1.91682
4	7	sandwich	12.5722
4	8	from	4.32927
4	9	the	1.79068
4	10	kitchen	8.54748
4	11	fell	15.0279
4	12	in	2.99494
4	13	the	2.27672
4	14	dining	15.3614
4	15	room	4.11651
5	1	The	1.69229
5	2	convict	15.4066
5	3	walked	20.614
5	4	into	7.27209
5	5	the	1.34276
5	6	dark	7.65076
5	7	cell	10.9701
5	8	tried	10.086
5	9	to	0.381959
5	10	escape	6.55149
5	11	but	6.73798
5	12	failed	5.43381
6	1	The	1.69229
6	2	convict	15.4066
6	3	who	12.2206
6	4	was	3.16883
6	5	walked	12.4171
6	6	into	2.19524
6	7	the	1.55011
6	8	dark	6.14758
6	9	cell	10.8561
6	10	tried	15.0503
6	11	to	1.66765
6	12	escape	6.64049
6	13	but	11.834
6	14	failed	11.1549
7	1	The	1.69229
7	2	convict	15.4066
7	3	taken	16.6049
7	4	into	8.34974
7	5	the	1.68641
7	6	dark	7.65076
7	7	cell	10.7569
7	8	tried	10.076
7	9	to	0.441186
7	10	escape	6.6331
7	11	but	8.6781
7	12	failed	10.6043
8	1	The	1.69229
8	2	convict	15.4066
8	3	who	12.2206
8	4	was	3.16883
8	5	taken	6.82674
8	6	into	3.76692
8	7	the	1.72072
8	8	dark	6.75561
8	9	cell	10.7816
8	10	tried	14.5586
8	11	to	1.11446
8	12	escape	6.57227
8	13	but	10.2906
8	14	failed	10.7843
9	1	The	1.69229
9	2	prisoners	14.3272
9	3	hit	8.26091
9	4	for	5.29588
9	5	hours	8.81714
9	6	and	3.56022
9	7	hours	8.06159
9	8	confessed	14.9541
9	9	to	0.607564
9	10	crimes	10.6102
9	11	they	5.61961
9	12	never	8.60011
9	13	committed	8.48005
10	1	The	1.69229
10	2	prisoners	14.3272
10	3	who	6.26404
10	4	were	3.92236
10	5	hit	7.98804
10	6	for	4.68872
10	7	hours	8.0568
10	8	and	4.87377
10	9	hours	8.41117
10	10	confessed	12.2891
10	11	to	0.544943
10	12	crimes	11.4257
10	13	they	5.19245
10	14	never	7.48774
10	15	committed	8.04155
11	1	The	1.69229
11	2	prisoners	14.3272
11	3	beaten	12.3252
11	4	for	4.88528
11	5	hours	8.81668
11	6	and	3.86574
11	7	hours	7.44841
11	8	confessed	14.0799
