sentence_id	token_id	token	surprisal
1	1	The	1.59034
1	2	woman	8.4069
1	3	brought	8.05472
1	4	the	1.60524
1	5	sandwich	11.361
1	6	from	3.85979
1	7	the	1.55311
1	8	kitchen	8.5524
1	9	fell	15.7871
1	10	in	2.87226
1	11	the	2.35528
1	12	dining	15.8239
1	13	room	4.26105
2	1	The	1.59034
2	2	woman	8.4069
2	3	who	13.6832
2	4	was	3.57621
2	5	brought	6.3638
2	6	the	4.29813
2	7	sandwich	12.8344
2	8	from	3.29137
2	9	the	1.44222
2	10	kitchen	8.68171
2	11	fell	15.4602
2	12	in	2.79332
2	13	the	2.29895
2	14	dining	15.2676
2	15	room	4.86614
3	1	The	1.59034
3	2	woman	8.4069
3	3	given	11.545
3	4	the	1.58022
3	5	sandwich	11.6185
3	6	from	4.5639
3	7	the	1.99243
3	8	kitchen	8.43221
3	9	fell	15.4074
3	10	in	2.96188
3	11	the	2.22176
3	12	dining	15.4588
3	13	room	4.10173
4	1	The	1.59034
4	2	woman	8.4069
4	3	who	13.6832
4	4	was	3.57621
4	5	given	5.49903
4	6	the	1.79721
4	7	sandwich	12.6004
4	8	from	4.68671
4	9	the	1.99073
4	10	kitchen	8.7347
4	11	fell	14.8983
4	12	in	3.03004
4	13	the	2.25228
4	14	dining	14.2737
4	15	room	3.85938
5	1	The	1.59034
5	2	convict	15.3571
5	3	walked	20.2205
5	4	into	6.67152
5	5	the	1.37816
5	6	dark	7.68412
5	7	cell	10.699
5	8	tried	10.61
5	9	to	0.27951
5	10	escape	6.76876
5	11	but	11.785
5	12	failed	11.9356
6	1	The	1.59034
6	2	convict	15.3571
6	3	who	12.5874
6	4	was	3.24462
6	5	walked	12.2623
6	6	into	2.09539
6	7	the	1.47678
6	8	dark	6.13812
6	9	cell	10.3541
6	10	tried	14.6332
6	11	to	1.80956
6	12	escape	6.55981
6	13	but	10.2708
6	14	failed	9.96932
7	1	The	1.59034
7	2	convict	15.3571
7	3	taken	16.4807
7	4	into	8.19275
7	5	the	1.65763
7	6	dark	7.59906
7	7	cell	10.4657
7	8	tried	9.95834
7	9	to	0.417768
7	10	escape	6.64401
7	11	but	11.0322
7	12	failed	12.8512
8	1	The	1.59034
8	2	convict	15.3571
8	3	who	12.5874
8	4	was	3.24462
8	5	taken	6.61677
8	6	into	3.71686
8	7	the	1.68595
8	8	dark	6.6573
8	9	cell	10.3477
8	10	tried	15.5653
8	11	to	3.75648
8	12	escape	7.11871
8	13	but	8.50325
8	14	failed	11.8675
9	1	The	1.59034
9	2	prisoners	14.3082
9	3	hit	8.8867
9	4	for	6.3747
9	5	hours	10.9135
9	6	and	4.03252
9	7	hours	9.31882
9	8	confessed	12.0194
9	9	to	0.434571
9	10	crimes	11.4352
9	11	they	13.9566
9	12	never	7.1464
9	13	committed	8.61381
10	1	The	1.59034
10	2	prisoners	14.3082
10	3	who	13.3696
10	4	were	6.82481
10	5	hit	7.66779
10	6	for	4.77125
10	7	hours	7.95275
10	8	and	3.56449
10	9	hours	9.13695
10	10	confessed	13.6309
10	11	to	0.123845
10	12	crimes	10.5298
10	13	they	5.01991
10	14	never	13.7109
10	15	committed	10.8443
11	1	The	1.59034
11	2	prisoners	14.3082
11	3	beaten	12.937
11	4	for	4.83279
11	5	hours	8.69463
11	6	and	4.69426
11	7	hours	11.3303
11	8	confessed	10.9038
11	9	to	0.611771
11	10	crimes	11.0712
11	11	they	4.85686
11	12	never	7.39074
11	13	committed	8.46226
12	1	The	1.59034
12	2	prisoners	14.3082
12	3	who	13.3696
12	4	were	6.82481
12	5	beaten	9.12908
12	6	for	4.82362
12	7	hours	8.06887
12	8	and	3.61039
12	9	hours	9.29215
12	10	confessed	12.2018
12	11	to	0.337582
12	12	crimes	11.2526
12	13	they	5.13088
12	14	never	7.82131
12	15	committed	8.41932
13	1	The	1.59034
13	2	business	8.2145
13	3	expanded	8.89159
13	4	into	5.22449
13	5	an	3.9124
13	6	empire	16.1072
13	7	was	13.4246
13	8	sold	4.81777
13	9	for	2.6869
13	10	billions	9.08496
13	11	of	0.233834
13	12	dollars	2.27633
14	1	The	1.59034
14	2	business	8.2145
14	3	that	3.94267
14	4	was	3.41316
14	5	expanded	8.52221
14	6	into	4.61509
14	7	an	4.44402
14	8	empire	15.455
14	9	was	2.14813
14	10	sold	4.29791
14	11	for	2.46307
14	12	billions	8.95272
14	13	of	0.125194
14	14	dollars	2.21423
15	1	The	1.59034
15	2	business	8.2145
15	3	grown	15.1931
15	4	into	4.43924
15	5	an	4.76227
15	6	empire	16.6518
15	7	was	2.66224
15	8	sold	3.74046
15	9	for	2.4633
15	10	billions	8.70745
15	11	of	0.129909
15	12	dollars	2.25083
16	1	The	1.59034
16	2	business	8.2145
16	3	that	3.94267
16	4	was	3.41316
16	5	grown	7.96152
16	6	into	4.15061
16	7	an	4.59405
16	8	empire	16.8058
16	9	was	2.2313
16	10	sold	4.60169
16	11	for	2.82006
16	12	billions	8.82003
16	13	of	0.0689206
16	14	dollars	2.16266
17	1	The	1.59034
17	2	mice	12.973
17	3	consumed	9.95323
17	4	rapidly	8.96306
17	5	and	7.88284
17	6	entirely	11.0516
17	7	were	5.05962
17	8	carrying	9.86015
17	9	a	2.09497
17	10	rare	7.25742
17	11	bacteria	10.457
18	1	The	1.59034
18	2	mice	12.973
18	3	that	4.89776
18	4	were	3.62549
18	5	consumed	8.3144
18	6	rapidly	8.16691
18	7	and	3.58303
18	8	entirely	5.28777
18	9	were	6.39069
18	10	carrying	9.56322
18	11	a	1.8833
18	12	rare	7.11217
18	13	bacteria	10.5273
19	1	The	1.59034
19	2	mice	12.973
19	3	consumed	9.95323
19	4	rapidly	8.96306
19	5	and	7.88284
19	6	entirely	11.0516
19	7	were	5.05962
19	8	carrying	9.86015
19	9	a	2.09497
19	10	rare	7.25742
19	11	bacteria	10.457
20	1	The	1.59034
20	2	mice	12.973
20	3	that	4.89776
20	4	were	3.62549
20	5	consumed	8.3144
20	6	rapidly	8.16691
20	7	and	3.58303
20	8	entirely	5.28777
20	9	were	6.39069
20	10	carrying	9.56322
20	11	a	1.8833
20	12	rare	7.11217
20	13	bacteria	10.5273
21	1	The	1.59034
21	2	lawyer	10.3554
21	3	pledged	8.24984
21	4	to	1.07825
21	5	keep	4.45013
21	6	silent	12.2518
21	7	was	13.9723
21	8	discovered	14.5241
21	9	to	3.69962
21	10	have	5.83131
21	11	broken	7.62909
21	12	his	5.6355
21	13	promise	7.74829
22	1	The	1.59034
22	2	lawyer	10.3554
22	3	that	5.186
22	4	was	3.15006
22	5	pledged	9.05013
22	6	to	1.49143
22	7	keep	4.98858
22	8	silent	11.3291
22	9	was	4.08973
22	10	discovered	7.69594
22	11	to	3.38283
22	12	have	4.25965
22	13	broken	7.73113
22	14	his	6.41964
22	15	promise	7.43932
23	1	The	1.59034
23	2	lawyer	10.3554
23	3	committed	11.9032
23	4	to	3.34397
23	5	keep	15.0284
23	6	silent	14.0901
23	7	was	4.20429
23	8	discovered	8.13376
23	9	to	3.55777
23	10	have	4.02987
23	11	broken	7.94253
23	12	his	5.40563
23	13	promise	7.6452
24	1	The	1.59034
24	2	lawyer	10.3554
24	3	who	3.38222
24	4	was	4.02462
24	5	committed	7.09606
24	6	to	0.0978221
24	7	keep	13.4253
24	8	silent	13.9804
24	9	was	4.13562
24	10	discovered	7.87715
24	11	to	2.55826
24	12	have	3.94232
24	13	broken	8.02442
24	14	his	4.56914
24	15	promise	7.69692
25	1	The	1.59034
25	2	child	9.53803
25	3	kicked	11.1288
25	4	in	2.62989
25	5	the	2.4456
25	6	chaos	10.9585
25	7	found	8.91906
25	8	her	6.41074
25	9	way	7.6867
25	10	back	7.18708
25	11	home	6.8435
26	1	The	1.59034
26	2	child	9.53803
26	3	who	15.5575
26	4	was	5.25777
26	5	kicked	9.54422
26	6	in	2.48833
26	7	the	3.14543
26	8	chaos	10.2675
26	9	found	16.205
26	10	her	7.48487
26	11	way	7.44746
26	12	back	7.86577
26	13	home	7.09937
27	1	The	1.59034
27	2	child	9.53803
27	3	forgotten	12.8699
27	4	in	2.4669
27	5	the	1.83786
27	6	chaos	11.7979
27	7	found	9.73438
27	8	her	5.91873
27	9	way	7.85763
27	10	back	7.44375
27	11	home	6.86128
28	1	The	1.59034
28	2	child	9.53803
28	3	who	15.5575
28	4	was	5.25777
28	5	forgotten	8.86815
28	6	in	2.51785
28	7	the	2.04053
28	8	chaos	11.2708
28	9	found	8.91634
28	10	her	8.47995
28	11	way	6.14195
28	12	back	7.45315
