sentence_id	token_id	token	surprisal
1	1	The	1.71058
1	2	woman	8.35658
1	3	brought	7.9296
1	4	the	1.70855
1	5	sandwich	11.5828
1	6	from	3.466
1	7	the	1.67967
1	8	kitchen	8.48906
1	9	fell	15.1944
1	10	in	2.97451
1	11	the	2.31598
1	12	dining	16.1278
1	13	room	3.87527
2	1	The	1.71058
2	2	woman	8.35658
2	3	who	12.4373
2	4	was	3.54652
2	5	brought	6.22829
2	6	the	4.61626
2	7	sandwich	12.3678
2	8	from	3.90568
2	9	the	1.60467
2	10	kitchen	8.66966
2	11	fell	16.1106
2	12	in	3.27742
2	13	the	2.38969
2	14	dining	15.6827
2	15	room	3.99359
3	1	The	1.71058
3	2	woman	8.35658
3	3	given	11.0418
3	4	the	1.19961
3	5	sandwich	12.3931
3	6	from	4.19366
3	7	the	2.22278
3	8	kitchen	8.27731
3	9	fell	15.4024
3	10	in	3.33945
3	11	the	2.2742
3	12	dining	15.2644
3	13	room	3.9101
4	1	The	1.71058
4	2	woman	8.35658
4	3	who	12.4373
4	4	was	3.54652
4	5	given	5.37063
4	6	the	1.83504
4	7	sandwich	12.5658
4	8	from	4.39459
4	9	the	1.68763
4	10	kitchen	8.6665
4	11	fell	15.1281
4	12	in	3.23808
4	13	the	2.19672
4	14	dining	15.2198
4	15	room	3.97015
5	1	The	1.71058
5	2	convict	15.4093
5	3	walked	20.5689
5	4	into	7.36319
5	5	the	1.35359
5	6	dark	7.69143
5	7	cell	11.0539
5	8	tried	10.8178
5	9	to	0.346026
5	10	escape	6.78163
5	11	but	11.3313
5	12	failed	12.3777
6	1	The	1.71058
6	2	convict	15.4093
6	3	who	12.3094
6	4	was	3.12554
6	5	walked	12.2066
6	6	into	1.97001
6	7	the	1.51664
6	8	dark	6.21128
6	9	cell	10.5412
6	10	tried	14.9645
6	11	to	1.8741
6	12	escape	6.63655
6	13	but	9.24149
6	14	failed	10.4774
7	1	The	1.71058
7	2	convict	15.4093
7	3	taken	16.7843
7	4	into	8.32809
7	5	the	1.65049
7	6	dark	7.6256
7	7	cell	10.7877
7	8	tried	10.4148
7	9	to	0.373869
7	10	escape	6.7254
7	11	but	10.7951
7	12	failed	10.5024
8	1	The	1.71058
8	2	convict	15.4093
8	3	who	12.3094
8	4	was	3.12554
8	5	taken	6.65235
