sentence_id	token_id	token	surprisal
1	1	The	1.79922
1	2	woman	8.37757
1	3	brought	7.77827
1	4	the	1.80661
1	5	sandwich	11.4979
1	6	from	3.79466
1	7	the	1.55171
1	8	kitchen	8.52314
1	9	fell	14.5971
1	10	in	3.21269
1	11	the	2.43044
1	12	dining	15.6047
1	13	room	4.4508
2	1	The	1.77009
2	2	woman	8.40256
2	3	who	12.784
2	4	was	3.62176
2	5	brought	6.32668
2	6	the	4.35525
2	7	sandwich	12.9104
2	8	from	3.2213
2	9	the	1.53199
2	10	kitchen	8.70029
2	11	fell	14.2329
2	12	in	2.70953
2	13	the	2.28129
2	14	dining	15.5648
2	15	room	4.01526
3	1	The	1.7282
3	2	woman	8.36967
3	3	given	10.9734
3	4	the	1.60665
3	5	sandwich	12.1901
3	6	from	3.65986
3	7	the	1.80734
3	8	kitchen	8.1429
3	9	fell	7.90744
3	10	in	2.92286
3	11	the	2.8301
3	12	dining	15.1078
3	13	room	5.38873
4	1	The	1.78192
4	2	woman	8.36134
4	3	who	11.9861
4	4	was	3.93412
4	5	given	5.62822
4	6	the	1.91493
4	7	sandwich	12.5099
4	8	from	4.53307
4	9	the	1.99628
4	10	kitchen	8.68716
4	11	fell	14.5184
4	12	in	2.80216
4	13	the	2.26637
4	14	dining	15.2343
4	15	room	4.00157
5	1	The	1.86216
5	2	convict	15.4866
5	3	walked	20.3835
5	4	into	8.2732
5	5	the	1.41779
5	6	dark	7.8295
5	7	cell	11.1646
5	8	tried	10.653
5	9	to	0.435289
5	10	escape	6.78168
5	11	but	11.0156
5	12	failed	10.267
6	1	The	1.91324
6	2	convict	15.4302
6	3	who	12.0582
6	4	was	3.17684
6	5	walked	12.079
6	6	into	2.09323
6	7	the	1.55946
6	8	dark	6.19191
6	9	cell	10.5794
6	10	tried	15.2025
6	11	to	2.49942
6	12	escape	6.83358
6	13	but	11.2784
6	14	failed	11.2728
7	1	The	1.71398
7	2	convict	15.4675
7	3	taken	16.8456
7	4	into	8.35835
7	5	the	1.69093
7	6	dark	7.72321
7	7	cell	10.5387
7	8	tried	10.6253
7	9	to	0.480037
7	10	escape	6.76468
7	11	but	10.5217
7	12	failed	10.7202
8	1	The	1.80031
8	2	convict	15.3144
8	3	who	12.2008
8	4	was	3.18157
8	5	taken	6.60834
8	6	into	3.59764
8	7	the	1.70198
8	8	dark	6.64432
8	9	cell	10.5073
8	10	tried	14.945
8	11	to	0.991309
8	12	escape	6.50426
8	13	but	9.30222
8	14	failed	9.95364
9	1	The	1.77398
9	2	prisoners	14.3207
9	3	hit	8.29604
9	4	for	5.76914
9	5	hours	8.72586
9	6	and	3.41151
9	7	hours	9.16492
9	8	confessed	13.4385
9	9	to	0.469479
9	10	crimes	10.7469
9	11	they	14.0766
9	12	never	8.06833
9	13	committed	7.64889
10	1	The	1.67044
10	2	prisoners	14.3004
10	3	who	4.83447
10	4	were	3.94575
10	5	hit	7.92228
10	6	for	4.75273
10	7	hours	7.80242
10	8	and	4.2207
10	9	hours	8.41886
10	10	confessed	11.85
10	11	to	0.703779
10	12	crimes	11.3468
10	13	they	13.6164
10	14	never	6.76622
10	15	committed	7.92226
11	1	The	1.68465
11	2	prisoners	14.3284
11	3	beaten	12.3377
11	4	for	4.78701
11	5	hours	8.84556
11	6	and	3.42075
11	7	hours	9.42054
11	8	confessed	12.8807
11	9	to	0.52157
11	10	crimes	10.8963
11	11	they	5.62649
11	12	never	8.4733
11	13	committed	7.59729
12	1	The	1.70696
12	2	prisoners	14.2935
12	3	who	13.282
12	4	were	5.60862
12	5	beaten	9.30508
12	6	for	4.43298
12	7	hours	8.14244
