sentence_id	token_id	token	surprisal
1	1	The	1.80505
1	2	woman	8.39194
1	3	brought	8.73431
1	4	the	1.71405
1	5	sandwich	10.6208
1	6	from	6.33541
1	7	the	1.38496
1	8	kitchen	8.14719
1	9	fell	15.6183
1	10	in	3.40288
1	11	the	2.26931
1	12	dining	15.8719
1	13	room	4.05106
2	1	The	1.76926
2	2	woman	8.38424
2	3	who	12.9572
2	4	was	3.55055
2	5	brought	6.16945
2	6	the	4.26553
2	7	sandwich	11.8358
2	8	from	5.94983
2	9	the	1.40317
2	10	kitchen	8.54927
2	11	fell	16.1986
2	12	in	2.82368
2	13	the	2.25302
2	14	dining	16.3909
2	15	room	3.94049
3	1	The	1.69857
3	2	woman	8.35216
3	3	given	10.7294
3	4	the	1.56295
3	5	sandwich	12.5162
3	6	from	3.44573
3	7	the	2.31142
3	8	kitchen	8.45883
3	9	fell	14.772
3	10	in	2.95687
3	11	the	2.22873
3	12	dining	16.2476
3	13	room	4.05227
4	1	The	1.8899
4	2	woman	8.34792
4	3	who	12.6429
4	4	was	4.10929
4	5	given	5.53416
4	6	the	1.9002
4	7	sandwich	11.7569
4	8	from	5.66394
4	9	the	1.65066
4	10	kitchen	8.50791
4	11	fell	15.1619
4	12	in	2.7234
4	13	the	2.14557
4	14	dining	14.7211
4	15	room	3.65898
5	1	The	1.65908
5	2	convict	15.4848
5	3	walked	21.4178
5	4	into	6.48873
5	5	the	1.36888
5	6	dark	7.6642
5	7	cell	11.2539
5	8	tried	10.7261
5	9	to	0.450813
5	10	escape	6.79938
5	11	but	11.7172
5	12	failed	11.8963
6	1	The	1.77694
6	2	convict	15.5912
6	3	who	11.8549
6	4	was	3.14724
6	5	walked	12.0669
6	6	into	2.97712
6	7	the	1.44329
6	8	dark	5.9168
6	9	cell	10.6226
6	10	tried	15.4862
6	11	to	1.48594
6	12	escape	6.51243
6	13	but	5.57354
6	14	failed	5.87119
7	1	The	1.65798
7	2	convict	15.4925
7	3	taken	16.8722
7	4	into	10.6024
7	5	the	1.86992
7	6	dark	7.10451
7	7	cell	10.7464
7	8	tried	10.0633
7	9	to	0.373756
7	10	escape	6.8046
7	11	but	11.4537
7	12	failed	12.4312
8	1	The	1.70179
8	2	convict	15.4726
8	3	who	12.0685
8	4	was	3.09928
8	5	taken	6.64386
8	6	into	3.84809
8	7	the	1.70146
8	8	dark	6.48071
8	9	cell	10.7917
8	10	tried	13.9669
8	11	to	0.475854
8	12	escape	6.4785
8	13	but	11.2754
8	14	failed	11.0202
9	1	The	1.80405
9	2	prisoners	14.516
9	3	hit	8.85703
9	4	for	5.42739
9	5	hours	9.75093
9	6	and	4.97074
9	7	hours	9.05288
9	8	confessed	14.7883
9	9	to	0.0989498
9	10	crimes	10.5604
9	11	they	14.3374
9	12	never	8.23568
9	13	committed	8.0724
10	1	The	1.78978
10	2	prisoners	14.3537
10	3	who	12.632
10	4	were	6.7518
10	5	hit	7.52004
10	6	for	4.94913
10	7	hours	7.99153
10	8	and	4.10615
10	9	hours	8.91323
10	10	confessed	15.3216
10	11	to	0.874772
10	12	crimes	10.4577
10	13	they	5.0532
10	14	never	13.3238
10	15	committed	12.7821
11	1	The	1.7129
11	2	prisoners	14.2314
11	3	beaten	14.1562
11	4	for	3.68463
11	5	hours	8.89764
11	6	and	5.06872
11	7	hours	5.82559
11	8	confessed	14.0693
11	9	to	0.162069
11	10	crimes	10.0918
11	11	they	13.0594
11	12	never	7.02014
11	13	committed	9.84482
12	1	The	1.78561
12	2	prisoners	14.3534
12	3	who	4.79238
12	4	were	4.02848
12	5	beaten	9.01726
12	6	for	4.13364
12	7	hours	7.65348
12	8	and	4.08121
12	9	hours	8.4863
12	10	confessed	11.0873
12	11	to	0.452985
12	12	crimes	11.144
12	13	they	5.81289
12	14	never	7.30561
12	15	committed	8.41998
13	1	The	1.68672
13	2	business	8.12305
13	3	expanded	9.04672
13	4	into	5.30534
13	5	an	3.80345
13	6	empire	16.1972
13	7	was	13.931
