sentence_id	token_id	token	surprisal
1	1	The	1.86892
1	2	woman	8.39008
1	3	brought	7.46626
1	4	the	1.81868
1	5	sandwich	11.7473
1	6	from	3.21942
1	7	the	1.6352
1	8	kitchen	8.58506
1	9	fell	14.6641
1	10	in	2.91411
1	11	the	2.35464
1	12	dining	16.2102
1	13	room	4.0327
2	1	The	1.71868
2	2	woman	8.38116
2	3	who	4.61741
2	4	was	3.1665
2	5	brought	6.22904
2	6	the	3.69883
2	7	sandwich	12.9046
2	8	from	3.29791
2	9	the	1.38791
2	10	kitchen	8.44248
2	11	fell	7.69449
2	12	in	3.01868
2	13	the	2.79205
2	14	dining	15.3812
2	15	room	4.12338
3	1	The	1.7158
3	2	woman	8.33673
3	3	given	10.7832
3	4	the	1.52534
3	5	sandwich	12.182
3	6	from	3.4957
3	7	the	1.86263
3	8	kitchen	8.35645
3	9	fell	9.48654
3	10	in	3.11345
3	11	the	3.15912
3	12	dining	16.4525
3	13	room	4.48479
4	1	The	1.82143
4	2	woman	8.32031
4	3	who	14.4241
4	4	was	3.16443
4	5	given	5.32525
4	6	the	1.86225
4	7	sandwich	11.9426
4	8	from	5.16393
4	9	the	1.55594
4	10	kitchen	8.70144
4	11	fell	15.8214
4	12	in	4.08233
4	13	the	2.23675
4	14	dining	15.8
4	15	room	4.32507
5	1	The	1.90192
5	2	convict	15.5409
5	3	walked	21.2175
5	4	into	6.77501
5	5	the	1.3751
5	6	dark	7.76158
5	7	cell	11.359
5	8	tried	10.6375
5	9	to	0.548413
5	10	escape	6.80724
5	11	but	9.22238
5	12	failed	11.1117
6	1	The	1.82642
6	2	convict	15.5008
6	3	who	12.7793
6	4	was	3.12249
6	5	walked	12.1455
6	6	into	1.91573
6	7	the	1.55988
6	8	dark	6.21202
6	9	cell	10.759
6	10	tried	14.9009
6	11	to	1.35966
6	12	escape	6.78588
6	13	but	11.4864
6	14	failed	12.6946
7	1	The	1.73251
7	2	convict	15.3206
7	3	taken	16.674
7	4	into	8.04465
7	5	the	1.62513
7	6	dark	7.62736
7	7	cell	11.004
7	8	tried	10.0518
7	9	to	0.389474
7	10	escape	6.60804
7	11	but	8.00872
7	12	failed	10.5675
8	1	The	1.82374
8	2	convict	15.4885
8	3	who	12.3927
8	4	was	3.72034
