sentence_id	token_id	token	surprisal
1	1	The	1.77886
1	2	woman	8.33193
1	3	brought	7.32242
1	4	the	1.77514
1	5	sandwich	11.1947
1	6	from	4.02358
1	7	the	1.5823
1	8	kitchen	8.58743
1	9	fell	13.9456
1	10	in	3.17506
1	11	the	2.37798
1	12	dining	16.7465
1	13	room	4.09176
2	1	The	1.7568
2	2	woman	8.36279
2	3	who	12.6346
2	4	was	3.44619
2	5	brought	6.25892
2	6	the	4.91866
2	7	sandwich	12.069
2	8	from	3.27856
2	9	the	1.52813
2	10	kitchen	8.76534
2	11	fell	14.7497
2	12	in	2.64915
2	13	the	2.44783
2	14	dining	14.2185
2	15	room	3.56442
3	1	The	1.65945
3	2	woman	8.35251
3	3	given	10.7935
3	4	the	1.58399
3	5	sandwich	12.49
3	6	from	3.61464
3	7	the	2.33794
3	8	kitchen	8.61037
3	9	fell	15.9253
3	10	in	3.95482
3	11	the	2.4679
3	12	dining	16.5499
3	13	room	4.14641
4	1	The	1.80737
4	2	woman	8.37227
4	3	who	12.8247
4	4	was	3.81628
4	5	given	5.34129
4	6	the	1.82627
4	7	sandwich	12.8458
4	8	from	3.3268
4	9	the	2.02536
4	10	kitchen	8.74362
4	11	fell	15.14
4	12	in	3.67864
4	13	the	2.41805
4	14	dining	16.0613
4	15	room	4.45662
5	1	The	1.77275
5	2	convict	15.2778
5	3	walked	20.8112
5	4	into	6.61207
5	5	the	1.34
5	6	dark	7.6697
5	7	cell	11.3253
5	8	tried	10.3461
5	9	to	0.435876
5	10	escape	6.54384
5	11	but	9.28984
5	12	failed	10.4879
6	1	The	1.677
6	2	convict	15.2677
6	3	who	13.917
6	4	was	11.1352
6	5	walked	10.0993
6	6	into	2.51924
6	7	the	1.56309
6	8	dark	6.01929
6	9	cell	10.5549
6	10	tried	15.1331
6	11	to	2.61441
6	12	escape	6.50635
6	13	but	11.2863
6	14	failed	11.5525
7	1	The	1.80639
7	2	convict	15.3423
7	3	taken	16.6736
7	4	into	8.34984
7	5	the	1.60953
7	6	dark	7.56739
7	7	cell	10.5472
7	8	tried	9.83979
7	9	to	0.374185
7	10	escape	6.60169
7	11	but	7.81106
7	12	failed	11.0678
8	1	The	1.80372
8	2	convict	15.2572
8	3	who	13.5083
8	4	was	7.5048
8	5	taken	6.50888
8	6	into	3.84127
8	7	the	1.7355
8	8	dark	6.5818
8	9	cell	10.995
8	10	tried	14.7442
8	11	to	1.59627
8	12	escape	6.65946
8	13	but	11.5248
8	14	failed	11.4517
9	1	The	1.89149
9	2	prisoners	14.7525
9	3	hit	8.16959
9	4	for	5.20614
9	5	hours	8.65847
9	6	and	3.67619
9	7	hours	9.07172
9	8	confessed	14.0923
9	9	to	0.0886802
9	10	crimes	10.6503
9	11	they	11.1403
9	12	never	8.25292
9	13	committed	7.96874
10	1	The	1.66981
10	2	prisoners	14.3569
10	3	who	4.79242
10	4	were	3.99014
10	5	hit	7.83538
10	6	for	4.67675
10	7	hours	8.0663
10	8	and	5.13182
10	9	hours	8.30677
10	10	confessed	12.2408
10	11	to	0.523618
10	12	crimes	11.558
10	13	they	11.7291
10	14	never	6.61079
10	15	committed	9.96799
11	1	The	1.74193
11	2	prisoners	14.3626
11	3	beaten	12.5864
11	4	for	6.11099
11	5	hours	8.7823
11	6	and	3.64428
11	7	hours	8.95251
11	8	confessed	13.3798
11	9	to	0.165176
11	10	crimes	10.7866
11	11	they	5.59803
11	12	never	7.89844
11	13	committed	8.53874
12	1	The	1.82044
12	2	prisoners	14.3442
12	3	who	4.44363
12	4	were	4.02184
12	5	beaten	9.06586
12	6	for	4.26929
12	7	hours	7.78677
12	8	and	4.75117
12	9	hours	8.5817
12	10	confessed	11.606
12	11	to	0.415645
12	12	crimes	11.144
12	13	they	4.68019
12	14	never	7.92121
12	15	committed	6.84494
13	1	The	1.7243
13	2	business	7.93433
13	3	expanded	8.51561
13	4	into	5.27584
13	5	an	3.85223
13	6	empire	16.3894
13	7	was	12.6047
13	8	sold	3.64599
13	9	for	2.60276
13	10	billions	9.13219
13	11	of	0.398153
13	12	dollars	2.17847
14	1	The	1.811
14	2	business	8.01018
14	3	that	9.92627
14	4	was	5.45151
14	5	expanded	8.77682
14	6	into	4.72306
14	7	an	4.07352
14	8	empire	14.9526
14	9	was	14.6722
14	10	sold	4.01923
14	11	for	2.71675
14	12	billions	8.94734
14	13	of	0.356665
14	14	dollars	2.43273
15	1	The	1.81959
15	2	business	8.00911
15	3	grown	14.956
15	4	into	5.59031
15	5	an	4.03569
15	6	empire	16.8744
15	7	was	12.9963
15	8	sold	8.4372
15	9	for	2.80146
15	10	billions	8.93672
15	11	of	0.364351
15	12	dollars	1.9446
16	1	The	1.75792
16	2	business	8.16678
16	3	that	10.9641
16	4	was	6.34261
16	5	grown	9.37485
16	6	into	4.72585
16	7	an	4.17372
16	8	empire	17.3194
16	9	was	13.6658
16	10	sold	3.79734
16	11	for	2.749
16	12	billions	9.45756
16	13	of	0.339656
16	14	dollars	2.08437
17	1	The	1.83768
17	2	mice	13.2653
17	3	consumed	10.4198
17	4	rapidly	10.3293
17	5	and	9.71185
17	6	entirely	9.50393
17	7	were	5.5018
17	8	carrying	9.74278
